dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
3D-gen-hyperb-mixture-1c-16p,4096,4096,91.50859654054005,10000,0.01147044796967731,0.008584723605561466,seconds,5.114694595336914,4.963367909193039,megabytes,806.0,806.0,97.0,93.56521739130434,0.310583296,0.310583296,0.81015625,0.7468750000000001,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-16p,4096,4096,50.152963536762755,10000,0.04797893003122855,0.29295930559927963,seconds,5.00576376914978,4.957603711634874,megabytes,806.0,806.0,97.0,90.95238095238095,0.309415936,0.309415936,0.81953125,0.7693824404761906,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-16p,4096,4096,41.86844958775595,10000,0.024610965182654286,0.15033980803191282,seconds,5.111034154891968,4.958573242649436,megabytes,806.0,806.0,97.0,94.4090909090909,0.30945689600000004,0.30945689600000004,0.80546875,0.7505326704545453,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-16p,4096,4096,107.87461927568022,10000,0.12636253444634352,0.13298478450445575,seconds,4.991414308547974,4.955026172101498,megabytes,806.0,806.0,97.0,92.34782608695652,0.309551104,0.309551104,0.8171875,0.7764605978260871,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-16p,4096,4096,232.93487607053956,10000,0.07151040938825852,0.010479847690940165,seconds,5.077832221984863,4.95230165310204,megabytes,806.0,806.0,97.0,91.5,0.30971084800000004,0.30971084800000004,0.82421875,0.7577414772727273,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-16p,4096,4096,124.86407637573981,5341,1.2440077115439517e-07,5.1394749142364e-07,seconds,2.804446220397949,2.6365459468215704,megabytes,806.0,806.0,97.0,88.91666666666667,0.309264384,0.309264384,0.809375,0.7190104166666668,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-16p,4096,4096,143.24709761791414,10000,0.015319817123618353,0.004339920939478124,seconds,5.090469121932983,4.943776389583945,megabytes,806.0,806.0,97.0,94.22727272727273,0.309469184,0.309469184,0.8109375,0.7435014204545453,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-16p,4096,4096,177.9645360172879,10000,0.000695276364000115,0.00015227978342988044,seconds,5.0587334632873535,4.956566660664976,megabytes,806.0,806.0,97.0,92.83333333333333,0.309673984,0.309673984,0.82109375,0.7658203124999999,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-16p,4096,4096,199.34360065569882,10000,0.023305002850420104,0.011877815003231498,seconds,5.116953134536743,4.952430188655853,megabytes,806.0,806.0,97.0,93.13636363636364,0.309727232,0.309727232,0.80234375,0.7464843750000001,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-16p,4096,4096,15.165519097509168,10000,0.00015109342297045482,0.0014688544645250735,seconds,5.1059792041778564,4.963007828220725,megabytes,806.0,806.0,97.0,93.57142857142857,0.309415936,0.309415936,0.80703125,0.749627976190476,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-16p,4096,4096,196.70109663403503,10000,0.10912730890954615,0.16259907422010988,seconds,5.005609035491943,4.951359053142369,megabytes,806.0,806.0,97.0,93.45454545454545,0.309436416,0.309436416,0.80859375,0.7708096590909093,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-16p,4096,4096,284.02442876708164,10000,0.0018560963765085004,8.048668448570309e-05,seconds,5.102283000946045,4.945909382775426,megabytes,806.0,806.0,97.0,92.71428571428571,0.309436416,0.309436416,0.8015625,0.7462053571428571,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-16p,4096,4096,96.76805323654293,10000,0.018131497607336147,0.0016733838756726727,seconds,4.9364659786224365,4.947610021568835,megabytes,806.0,806.0,97.0,94.28571428571429,0.30917836800000004,0.30917836800000004,0.80234375,0.7751116071428571,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-16p,4096,4096,122.83336329977053,10000,0.028015308425638697,0.05116226038710191,seconds,5.075331211090088,4.949957235716283,megabytes,806.0,806.0,97.0,93.31818181818181,0.309264384,0.309264384,0.80390625,0.7476917613636364,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-16p,4096,4096,185.43545937771012,10000,0.0007906378625805673,0.0008886544281295147,seconds,5.009247779846191,4.952173822559416,megabytes,806.0,806.0,97.0,94.54545454545455,0.309440512,0.309440512,0.80859375,0.774396306818182,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-16p,4096,4096,70.25379153155394,10000,0.022788046213370345,0.035608728577960644,seconds,5.208177089691162,4.95121790189296,megabytes,806.0,806.0,97.0,91.65217391304348,0.309690368,0.309690368,0.8140625,0.7470448369565218,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-16p,4096,4096,47.85961563091189,10000,0.08500340743760629,0.3155244886633003,seconds,4.961073160171509,4.9560355534777045,megabytes,806.0,806.0,97.0,92.71428571428571,0.309264384,0.309264384,0.80859375,0.7757068452380952,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-16p,4096,4096,94.73744371890189,10000,0.08464472890896627,0.3189790031846665,seconds,4.9549031257629395,4.959233358502388,megabytes,806.0,806.0,97.0,93.76190476190476,0.309096448,0.309096448,0.815625,0.7810639880952382,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-16p,4096,4096,56.47803283161159,10000,0.013257071630955209,0.016506904828824234,seconds,5.237683057785034,4.967186452820897,megabytes,806.0,806.0,97.0,92.0,0.310161408,0.310161408,0.8203125,0.7538383152173914,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-16p,4096,4096,22.9150635477106,10000,0.0017631407011571396,0.005452123772910137,seconds,5.040555000305176,4.961048072203994,megabytes,806.0,806.0,97.0,94.82608695652173,0.309399552,0.309399552,0.81796875,0.7672554347826086,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-16p,4096,4096,257.08872892106797,10000,0.05553449898624332,0.11112278607172564,seconds,5.224685192108154,4.967204814776778,megabytes,806.0,806.0,97.0,91.68181818181819,0.309415936,0.309415936,0.796875,0.740340909090909,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-16p,4096,4096,149.75650868444643,10000,0.08601746192960152,0.15211403565305773,seconds,5.095094919204712,4.9511739974841475,megabytes,806.0,806.0,97.0,94.9090909090909,0.30933401600000004,0.30933401600000004,0.81875,0.7670454545454546,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,129.68874174709933,10000,0.0011610313694873458,6.494921845946625e-05,seconds,42.00227212905884,41.939374627545476,megabytes,3474.0,3474.0,100.0,99.56284153005464,0.374378496,0.374378496,0.8203125,0.7776553961748629,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,35.461764253985784,10000,0.0009503766634228547,0.007498524752133736,seconds,41.99458122253418,41.988272193819284,megabytes,3474.0,3474.0,100.0,99.13483146067416,0.374300672,0.374300672,0.81640625,0.7781293890449439,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,9.541702303440022,10000,0.008692822297726435,0.3433787706339271,seconds,42.16039276123047,42.13989690877497,megabytes,3474.0,3474.0,100.0,99.04371584699453,0.37373952000000005,0.37373952000000005,0.82421875,0.7802595628415306,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,57.920679052442445,10000,0.00840716803701142,0.003582180157681217,seconds,42.14791917800903,42.016428739763796,megabytes,3474.0,3474.0,100.0,99.1590909090909,0.374505472,0.374505472,0.81015625,0.7743341619318179,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,105.20836382962358,10000,0.018171269696229446,0.012235571309358222,seconds,42.17554235458374,42.023438702337444,megabytes,3474.0,3474.0,100.0,99.01685393258427,0.37416140800000003,0.37416140800000003,0.8109375,0.7744469803370785,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,47.79885477847451,10000,0.0006085548663599285,0.004200996406202674,seconds,42.20463013648987,42.00404940638691,megabytes,3474.0,3474.0,100.0,98.71264367816092,0.37484953600000004,0.37484953600000004,0.81953125,0.7749146910919538,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,229.92823638692494,10000,5.5039768688011234e-06,6.908934485971089e-06,seconds,42.192118883132935,42.07130025047809,megabytes,3474.0,3474.0,100.0,98.93142857142857,0.374202368,0.374202368,0.82421875,0.7772723214285713,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,92.1177730035028,10000,1.2426931850378219e-05,0.00027690086947363063,seconds,42.126153230667114,42.02815002016723,megabytes,3474.0,3474.0,100.0,99.22033898305085,0.374554624,0.374554624,0.8125,0.7767831920903951,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,48.442530148672695,10000,0.02299874919087599,0.30030386787013097,seconds,42.067936420440674,42.0329558737576,megabytes,3474.0,3474.0,100.0,99.15882352941176,0.37423923200000003,0.37423923200000003,0.81328125,0.7784880514705883,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,37.32448559039171,10000,0.01618388812521889,0.21162698577131744,seconds,42.23792576789856,42.116187857463956,megabytes,3474.0,3474.0,100.0,99.625,0.374464512,0.374464512,0.8328125,0.7758655894886364,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,107.71276464326797,10000,0.07683532570655045,0.11674851707267223,seconds,42.02047824859619,42.01791547983885,megabytes,3474.0,3474.0,100.0,99.21546961325967,0.37425152,0.37425152,0.8203125,0.7788199240331494,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,233.77596410560577,10000,0.0020714041858073654,5.5278878240324616e-05,seconds,42.11233639717102,41.96526204049587,megabytes,3474.0,3474.0,100.0,99.52571428571429,0.374730752,0.374730752,0.81640625,0.7767187500000003,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,119.98864537405491,10000,5.84071942393767e-06,4.8310598947542716e-05,seconds,42.17484092712402,42.044934934936464,megabytes,3474.0,3474.0,100.0,99.04069767441861,0.37433344,0.37433344,0.82421875,0.774568495639535,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,140.61629220904734,10000,3.6215619888082276e-05,6.866276960909238e-06,seconds,42.11300873756409,42.019138812087476,megabytes,3474.0,3474.0,100.0,99.51785714285714,0.374616064,0.374616064,0.81484375,0.7764694940476194,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,175.50130640874394,9041,2.768684913602401e-07,1.437100953787158e-06,seconds,38.14093279838562,37.96878287103027,megabytes,3474.0,3474.0,100.0,99.30864197530865,0.37457100800000004,0.37457100800000004,0.8203125,0.7741319444444448,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,197.35458087638807,10000,0.006856940938188781,0.00927395872523613,seconds,42.02998113632202,41.996736698783934,megabytes,3474.0,3474.0,100.0,99.41764705882353,0.37456691200000003,0.37456691200000003,0.8125,0.7755974264705883,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,14.95833085185825,10000,0.0010090731261206648,0.009864561742774725,seconds,42.08472776412964,41.99806526489556,megabytes,3474.0,3474.0,100.0,99.82080924855491,0.37423104,0.37423104,0.8171875,0.777975975433526,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,193.15951547061636,10000,0.054474938983988815,0.16584386313411814,seconds,44.102399587631226,43.93969035055488,megabytes,3474.0,3474.0,100.0,99.22222222222223,0.37477580800000004,0.37477580800000004,0.815625,0.7768022486772485,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,278.4749261846747,4081,2.739877704455694e-07,5.589764097876364e-08,seconds,17.197086334228516,17.065821953117847,megabytes,4924.0,4924.0,100.0,98.94520547945206,0.37414092800000004,0.37414092800000004,0.8078125,0.7747110445205477,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,95.2513082999505,10000,0.013521692170895456,0.005472382506473202,seconds,42.16935992240906,42.06723536364734,megabytes,3474.0,3474.0,100.0,99.25988700564972,0.374816768,0.374816768,0.815625,0.7762535310734471,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,117.11236151421724,10000,0.01993821181034931,0.06890517928098558,seconds,42.202205657958984,42.01958997081965,megabytes,3474.0,3474.0,100.0,99.34254143646409,0.37477171200000003,0.37477171200000003,0.81484375,0.7741842196132601,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,184.96877956814822,10000,1.4059112153969771e-06,3.8505836015248924e-07,seconds,42.090113162994385,41.96740353293717,megabytes,3474.0,3474.0,100.0,99.53672316384181,0.374841344,0.374841344,0.81953125,0.7772289901129944,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,71.00514238676998,10000,0.00543473280603571,0.015435079094569235,seconds,41.9696626663208,41.996468435041606,megabytes,3474.0,3474.0,100.0,99.56497175141243,0.37485363200000005,0.37485363200000005,0.81640625,0.7817531779661021,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,47.65314082762006,10000,0.039112984053638084,0.3098731127730888,seconds,42.1255738735199,41.9584847856313,megabytes,3474.0,3474.0,100.0,99.3,0.374935552,0.374935552,0.81875,0.7763802083333329,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,95.28374401012803,10000,0.043901590535927744,0.30968285095016995,seconds,42.22835874557495,42.043747630901635,megabytes,3474.0,3474.0,100.0,99.51123595505618,0.374915072,0.374915072,0.8109375,0.7744469803370787,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,58.54411565257081,10000,0.00032503447816948446,0.0026990171498188363,seconds,41.978273153305054,41.97566244751215,megabytes,3474.0,3474.0,100.0,99.50561797752809,0.374964224,0.374964224,0.83046875,0.7808725421348318,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,21.68781809532584,10000,0.0027908746432115297,0.011370864116086263,seconds,41.96687078475952,42.00076225306839,megabytes,3474.0,3474.0,100.0,99.58100558659218,0.37457510400000005,0.37457510400000005,0.81953125,0.7808440991620113,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,248.97732557401724,10000,0.0331470821473383,0.12067376421374067,seconds,42.015939474105835,42.002506454475224,megabytes,3474.0,3474.0,100.0,99.50837988826815,0.374931456,0.374931456,0.81640625,0.7776230796089387,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-1c-24p,13824,13824,152.66310829163126,10000,0.04272313994737898,0.12129839241071069,seconds,42.180317640304565,42.04996050335467,megabytes,3474.0,3474.0,100.0,99.15642458100558,0.374509568,0.374509568,0.82109375,0.7762438896648043,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,65.92992438080739,10000,0.05238551243443944,0.07955051461646502,seconds,4.95141077041626,4.9332177601754665,megabytes,806.0,806.0,97.0,94.85714285714286,0.372477952,0.372477952,0.809375,0.7764508928571429,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,61.82187511559013,10000,0.31156673229934123,0.37373675711793375,seconds,4.996006011962891,4.953540273942053,megabytes,806.0,806.0,97.0,94.38095238095238,0.37249433600000004,0.37249433600000004,0.80390625,0.7763020833333333,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,21.1370804812561,10000,0.04243462805571479,0.6023603092667505,seconds,5.096205949783325,4.942252559587359,megabytes,806.0,806.0,97.0,91.13636363636364,0.372535296,0.372535296,0.80546875,0.7474076704545456,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,29.127712551585876,10000,0.09459665667319435,0.5224982001907427,seconds,5.044832229614258,4.94956342689693,megabytes,806.0,806.0,97.0,94.33333333333333,0.37238784,0.37238784,0.80234375,0.762425595238095,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,18.140750693053455,10000,0.03671336477554294,0.2734330642335759,seconds,5.028822898864746,4.937167550437152,megabytes,806.0,806.0,97.0,91.0,0.37240832,0.37240832,0.79375,0.7618675595238095,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,28.899313256909025,10000,0.2215434383358231,0.5387047411834553,seconds,5.061607599258423,4.945315753109753,megabytes,806.0,806.0,97.0,92.66666666666667,0.37249843200000005,0.37249843200000005,0.80390625,0.7642857142857145,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,75.88239582040708,10000,0.170438315137337,0.29632560529206226,seconds,5.071836948394775,4.950026771053672,megabytes,806.0,806.0,97.0,94.47619047619048,0.372486144,0.372486144,0.8078125,0.7534226190476191,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,23.22464968101225,10000,0.033996110591904036,0.1692540524564806,seconds,4.958089113235474,4.951842080801725,megabytes,806.0,806.0,97.0,94.75,0.37241651200000003,0.37241651200000003,0.81484375,0.7784375,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,30.731069061869526,10000,0.06724685878531451,0.33420944393441787,seconds,4.946037530899048,4.960160902701318,megabytes,806.0,806.0,97.0,94.76190476190476,0.37249433600000004,0.37249433600000004,0.8125,0.7829241071428571,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,19.881023175870084,10000,0.07612986099676926,0.502196527081559,seconds,4.9456870555877686,4.956364626996219,megabytes,806.0,806.0,97.0,91.57142857142857,0.372482048,0.372482048,0.8078125,0.7750000000000001,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,33.441141397805794,10000,0.030674924196130937,0.18153462145324592,seconds,5.092764139175415,4.967719349078834,megabytes,932.0,932.0,97.0,93.08333333333333,0.37257625600000005,0.37257625600000005,0.81171875,0.7560872395833332,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,22.95872565198053,10000,0.026893627640643694,0.23383006666710307,seconds,4.96701192855835,4.953558651730418,megabytes,806.0,806.0,97.0,93.52380952380952,0.372502528,0.372502528,0.80078125,0.7725074404761905,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,47.4091260644329,10000,0.3685878934395183,0.46250063762816823,seconds,5.031564950942993,4.9462415194138885,megabytes,806.0,806.0,97.0,93.85714285714286,0.37249843200000005,0.37249843200000005,0.8015625,0.7598958333333333,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,53.26845847383602,10000,0.2453567823664634,0.4474828245890278,seconds,5.111407995223999,4.950252903625369,megabytes,806.0,806.0,97.0,92.66666666666667,0.372535296,0.372535296,0.81875,0.743266369047619,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,74.56539716252264,10000,0.09288420055616081,0.2783198867826592,seconds,5.12735390663147,4.966698543168604,megabytes,806.0,806.0,97.0,94.72727272727273,0.37272780800000005,0.37272780800000005,0.81015625,0.749502840909091,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,18.276961344291255,10000,0.10018302965753613,0.6133517224050622,seconds,5.030032634735107,4.952444966882467,megabytes,806.0,806.0,97.0,94.95454545454545,0.37274419200000003,0.37274419200000003,0.81953125,0.7723366477272727,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,31.783485134105945,10000,0.03868374496436727,0.10763886383743264,seconds,5.0805418491363525,4.946366562508047,megabytes,806.0,806.0,97.0,93.9090909090909,0.37262131200000004,0.37262131200000004,0.81171875,0.7508167613636364,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,22.919752042185713,10000,0.04594175799586825,0.32033050630666615,seconds,5.0865466594696045,4.950558187440038,megabytes,806.0,806.0,97.0,90.95238095238095,0.37267456000000004,0.37267456000000004,0.8078125,0.7575892857142857,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,79.91490238061428,10000,0.24344969109839193,0.23050917117972902,seconds,4.957632064819336,4.951459923759103,megabytes,806.0,806.0,97.0,92.66666666666667,0.372740096,0.372740096,0.803125,0.7816220238095236,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,14.167125012588398,10000,0.23220358420288734,0.40464734719344175,seconds,5.107831954956055,4.950368244200945,megabytes,806.0,806.0,97.0,90.8,0.372535296,0.372535296,0.81328125,0.7489453125000001,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,19.885206255417405,10000,0.09347247722623567,0.6695118766574009,seconds,5.1012396812438965,4.94511825311929,megabytes,806.0,806.0,97.0,94.54545454545455,0.372637696,0.372637696,0.81953125,0.7550426136363636,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,53.890197888913804,10000,0.086640181240583,0.09911056536585122,seconds,5.048179626464844,4.959186085499823,megabytes,806.0,806.0,97.0,94.85714285714286,0.372781056,0.372781056,0.81640625,0.7616443452380953,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,30.141194257197135,10000,0.15362328624047256,0.6095722430243922,seconds,4.939756631851196,4.94270137231797,megabytes,806.0,806.0,97.0,92.42857142857143,0.372559872,0.372559872,0.80703125,0.776860119047619,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,50.29441303146442,10000,0.0753153361268377,0.3629222601338238,seconds,5.116905689239502,4.95845215395093,megabytes,806.0,806.0,97.0,94.65217391304348,0.372760576,0.372760576,0.8140625,0.7514605978260869,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,26.147873891154074,10000,0.14822961438422558,0.2661677857435271,seconds,5.109959125518799,4.961086766794324,megabytes,806.0,806.0,97.0,91.95238095238095,0.372711424,0.372711424,0.8046875,0.7490327380952382,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,21.156398748655732,10000,0.1545344016258371,0.695264261785903,seconds,4.947163343429565,4.960941501893103,megabytes,806.0,806.0,97.0,92.42857142857143,0.37259673600000004,0.37259673600000004,0.80703125,0.7768229166666668,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,22.608929685884647,10000,0.06326442352249972,0.5179668835019613,seconds,5.11105489730835,4.95343706663698,megabytes,806.0,806.0,97.0,91.23809523809524,0.37269913600000004,0.37269913600000004,0.809375,0.7478422619047619,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,48.960871388799916,10000,0.03675179087884287,0.2144968369672891,seconds,5.101552248001099,4.956090696156025,megabytes,806.0,806.0,97.0,92.8695652173913,0.37306368,0.37306368,0.81328125,0.7541100543478261,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-16p,4096,4096,48.44665912194196,10000,0.06031097151399813,0.37724549449855793,seconds,5.090398550033569,4.9567740904167295,megabytes,806.0,806.0,97.0,95.19047619047619,0.372584448,0.372584448,0.815625,0.7491071428571429,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,42.96314319037536,10000,0.13151890815439393,0.3275316494372699,seconds,42.10702848434448,42.06430821213871,megabytes,3474.0,3474.0,100.0,99.21468926553672,0.375488512,0.375488512,0.81953125,0.7786899717514127,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,70.92353831095288,10000,0.0372773181318715,0.15956401183115668,seconds,42.026591300964355,41.97094999998808,megabytes,3474.0,3474.0,100.0,99.51149425287356,0.375037952,0.375037952,0.81640625,0.777244971264368,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,19.234421711169126,10000,0.020274771114334393,0.5496976054053898,seconds,42.03873658180237,41.99953892827034,megabytes,3474.0,3474.0,100.0,99.4367816091954,0.37550489600000003,0.37550489600000003,0.8171875,0.7792474856321842,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,24.859019987791648,10000,0.0656209142094825,0.4878279459390636,seconds,42.03594517707825,42.02004615217447,megabytes,3474.0,3474.0,100.0,99.74431818181819,0.375422976,0.375422976,0.81796875,0.7815118963068184,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,16.908700770840284,10000,0.058167513033308894,0.3858802367059162,seconds,42.15906524658203,42.021321889944375,megabytes,3474.0,3474.0,100.0,99.36723163841808,0.375578624,0.375578624,0.81796875,0.7761696680790964,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,28.07021415790699,10000,0.16395325920181192,0.45228164214407734,seconds,42.15008282661438,42.023580140434206,megabytes,4924.0,4924.0,100.0,99.25568181818181,0.375365632,0.375365632,0.8171875,0.7763938210227277,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,73.22783156275655,10000,0.09944742910065899,0.3135146705770819,seconds,42.12472414970398,42.04731587693095,megabytes,3474.0,3474.0,100.0,99.7247191011236,0.375754752,0.375754752,0.8171875,0.7803502457865167,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,23.48247881564495,10000,0.02831929773226435,0.19391643231129568,seconds,42.02790284156799,42.02399697806686,megabytes,3474.0,3474.0,100.0,99.15254237288136,0.37543526400000005,0.37543526400000005,0.81796875,0.780459922316384,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,30.434440298052856,10000,0.3327289674210429,0.5676803267494461,seconds,42.17525005340576,42.12801693100482,megabytes,3474.0,3474.0,100.0,99.06077348066299,0.375599104,0.375599104,0.81796875,0.7792342886740331,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,19.751506906737806,10000,0.04185011846831265,0.5011936569821429,seconds,42.190595865249634,42.03240388259292,megabytes,3474.0,3474.0,100.0,99.46022727272727,0.3756032,0.3756032,0.81875,0.7768110795454544,success,sinkhorn,0.001,10000,1e-06
3D-gen-hyperb-mixture-4c-24p,13824,13824,32.62978776596649,10000,0.01821897323399289,0.2156384149176763,seconds,42.27786660194397,42.09717417974025,megabytes,3474.0,3474.0,100.0,99.65555555555555,0.376057856,0.376057856,0.8125,0.7752430555555552,success,sinkhorn,0.001,10000,1e-06
