dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.2960748235432135,,0.052810915878787175,seconds,15.983699560165405,15.779861150309443,megabytes,2002.0,2002.0,40.0,0.7142857142857143,8.054677504,8.054677504,2.0078125,0.7862723214285716,success,lp
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.1973994588851485,,0.08594144239321516,seconds,15.856896877288818,15.849626928567886,megabytes,2002.0,2002.0,22.0,0.49206349206349204,8.039682048000001,8.039682048000001,1.48828125,0.789012896825397,success,lp
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.27627495248474393,,0.16735541794574338,seconds,15.251373052597046,15.09115869179368,megabytes,2002.0,2002.0,38.0,0.6417910447761194,8.037691392000001,8.037691392000001,1.275,0.7826259328358207,success,lp
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.28838312899323304,,0.1781224261486105,seconds,14.594502449035645,14.459223693236709,megabytes,2002.0,2002.0,55.0,1.0294117647058822,8.029462528,8.029462528,1.43984375,0.7795036764705883,success,lp
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.148830955851558,,0.03160995103814859,seconds,15.327784061431885,15.299793094396591,megabytes,2002.0,2002.0,39.0,0.6875,8.048115712000001,8.048115712000001,1.7734375,0.7959716796874999,success,lp
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.32711530627837654,,0.03408038241837085,seconds,14.936028242111206,14.893667422235012,megabytes,2002.0,2002.0,9.0,0.234375,8.035586048,8.035586048,1.3484375,0.7863037109375002,success,lp
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.109367414070448,,0.12020285549844976,seconds,17.871297359466553,17.68651107698679,megabytes,2002.0,2002.0,9.0,0.1891891891891892,8.021073920000001,8.021073920000001,1.14921875,0.7756334459459462,success,lp
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.2773920169846671,,0.016958113919988627,seconds,15.932971954345703,15.761911865323782,megabytes,2002.0,2002.0,14.0,0.390625,8.010268672,8.010268672,1.75546875,0.7801269531249996,success,lp
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.22258601949345758,,0.04264259920945695,seconds,14.682129859924316,14.666201416403055,megabytes,2002.0,2002.0,55.0,1.0,8.037781504,8.037781504,1.52578125,0.79312996031746,success,lp
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.12974401519109424,,0.08942602521851566,seconds,15.207479476928711,15.06281835027039,megabytes,2002.0,2002.0,14.0,0.390625,8.017104896000001,8.017104896000001,1.4265625,0.7778198242187502,success,lp
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.3565255321661876,,0.006107420109366594,seconds,14.599475383758545,14.573493739590049,megabytes,2002.0,2002.0,17.0,0.4461538461538462,8.060862464000001,8.060862464000001,2.24921875,0.7981250000000001,success,lp
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.19758448801184533,,0.039433182933860146,seconds,15.570023536682129,15.444678699597716,megabytes,2002.0,2002.0,16.0,0.45161290322580644,8.072474624,8.072474624,1.8125,0.7874621975806451,success,lp
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.10501948299723005,,0.02517829322196165,seconds,16.24266481399536,16.071332819759846,megabytes,2002.0,2002.0,8.0,0.22727272727272727,8.012914688,8.012914688,1.7515625,0.7833570075757578,success,lp
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.14430649189010608,,0.02352409718451849,seconds,15.473863124847412,15.46735142543912,megabytes,2002.0,2002.0,14.0,0.40625,8.048242688,8.048242688,1.7,0.7955444335937502,success,lp
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.14670718217090706,,0.03039530326580463,seconds,15.199257373809814,15.16613014228642,megabytes,2002.0,2002.0,42.0,0.859375,8.040112128,8.040112128,1.4453125,0.7873657226562498,success,lp
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.7437739733194522,,0.005364226188966642,seconds,14.93203067779541,14.750809144228697,megabytes,2002.0,2002.0,35.0,0.6153846153846154,8.027611136,8.027611136,1.02421875,0.7732091346153847,success,lp
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.2134967597198282,,0.06235514602889008,seconds,15.136396884918213,14.953313315287232,megabytes,2002.0,2002.0,7.0,0.21875,8.01681408,8.01681408,1.26328125,0.7726684570312503,success,lp
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.39162651080445876,,0.01665109041154701,seconds,15.32086443901062,15.14266431517899,megabytes,2002.0,2002.0,9.0,0.21875,8.006475776,8.006475776,1.784375,0.7802001953125,success,lp
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.21820346939981128,,0.008227008808621119,seconds,15.666718244552612,15.509646689519286,megabytes,2002.0,2002.0,30.0,0.671875,8.069586944000001,8.069586944000001,1.76015625,0.7846191406250005,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.23779504317917985,,0.0584413458000664,seconds,163.5121283531189,163.41303626447916,megabytes,8736.0,8736.0,100.0,0.4281609195402299,44.253954048000004,44.253954048000004,1.0,0.7790319683908047,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.11527589468397142,,0.005038909394770818,seconds,164.9886908531189,164.8224876485765,megabytes,8738.0,8738.0,100.0,0.47619047619047616,44.261044224,44.261044224,1.31953125,0.7800707972582975,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.26978438876440525,,0.047467796652551145,seconds,162.7022304534912,162.62881216034293,megabytes,8738.0,8738.0,100.0,0.38857142857142857,44.263419904,44.263419904,1.65625,0.7795379464285728,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.08975497788757018,,0.017716302525851286,seconds,162.43057894706726,162.33577677235007,megabytes,8738.0,8738.0,100.0,0.5197080291970803,44.257792,44.257792,1.17109375,0.7787237682481755,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.17473428978546895,,0.027491686336755985,seconds,171.9675042629242,171.82477905601263,megabytes,8738.0,8738.0,100.0,0.4257703081232493,44.271341568000004,44.271341568000004,1.61796875,0.778706013655462,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.44109727149283556,,0.0062012785929478915,seconds,166.5682611465454,166.45129361003637,megabytes,8738.0,8738.0,100.0,0.4326241134751773,44.261052416000005,44.261052416000005,1.4828125,0.7807103280141843,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.11025375892014716,,0.0718641976260841,seconds,165.01999640464783,165.001155519858,megabytes,8738.0,8738.0,100.0,0.4803921568627451,44.263161856,44.263161856,1.43515625,0.7796776523109239,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.17582036550960442,,0.007508413423816063,seconds,168.15171194076538,168.0336027201265,megabytes,8738.0,8738.0,100.0,0.4959677419354839,44.25457664,44.25457664,1.42578125,0.7799804687499997,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.25573947752270954,,0.012144588132651662,seconds,164.94048476219177,164.88587307184935,megabytes,8738.0,8738.0,100.0,0.5373563218390804,44.266459136,44.266459136,1.75703125,0.7806505926724143,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.1776273886975423,,0.03481337637189996,seconds,166.73565530776978,166.62283469177783,megabytes,8738.0,8738.0,100.0,0.42857142857142855,44.243005440000005,44.243005440000005,1.71484375,0.7795416371994348,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.2476746470110752,,0.07723126472606827,seconds,164.31080508232117,164.12014985270798,megabytes,8738.0,8738.0,100.0,0.3555878084179971,44.232798208000006,44.232798208000006,1.80390625,0.7792883708272856,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.2861810730808997,,0.001473818018472559,seconds,168.2028250694275,168.01482422091067,megabytes,8738.0,8738.0,100.0,0.45774647887323944,44.254584832000006,44.254584832000006,1.23125,0.7796852992957747,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.157883929158294,,0.05145740326005482,seconds,166.58666849136353,166.50982824154198,megabytes,8738.0,8738.0,100.0,0.4628330995792426,44.270415872,44.270415872,2.1375,0.7812171283309957,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.12235394215795353,,0.09177687617473548,seconds,165.9798939228058,165.92176596820354,megabytes,8738.0,8738.0,100.0,0.3878954607977992,44.262895616,44.262895616,1.61328125,0.7810533442228337,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.19640803086143363,,0.20976130632671128,seconds,165.72045993804932,165.59285892359912,megabytes,8738.0,8738.0,100.0,0.4525862068965517,44.273659904000006,44.273659904000006,1.97421875,0.7802655801005748,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.15982165659821684,,0.09833178228161098,seconds,165.20027542114258,165.03277074359357,megabytes,8738.0,8738.0,100.0,0.3305785123966942,44.243869696000004,44.243869696000004,2.13203125,0.780179278581267,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.12590414505331368,,0.024703344422274648,seconds,164.8327875137329,164.6448003835976,megabytes,8738.0,8738.0,100.0,0.37254901960784315,44.27462656,44.27462656,2.14921875,0.7808287377450972,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.18583118558318332,,0.016486007133735853,seconds,164.50705862045288,164.3355558551848,megabytes,8738.0,8738.0,100.0,0.46143057503506313,44.252426240000005,44.252426240000005,1.56015625,0.7797159887798035,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.06751978028925612,,0.05590646810673688,seconds,173.83499360084534,173.73201258853078,megabytes,8738.0,8738.0,100.0,0.5125348189415042,44.269232128000006,44.269232128000006,2.2359375,0.7799442896935936,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.2452769584906336,,0.007206269399501504,seconds,162.96620869636536,162.88824583217502,megabytes,8738.0,8738.0,100.0,0.4579831932773109,44.258639872,44.258639872,1.340625,0.7796590511204476,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.18456374546450494,,0.019373866009224826,seconds,162.7116084098816,162.5815584808588,megabytes,8738.0,8738.0,100.0,0.5139911634756995,44.265345024000005,44.265345024000005,1.859375,0.7799475331369662,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.10469857064664612,,0.03713669712986992,seconds,162.6133427619934,162.5652436297387,megabytes,8738.0,8738.0,100.0,0.46984572230014027,44.260855808,44.260855808,1.51015625,0.780525727559607,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.2484917159696534,,0.004270810618365962,seconds,166.37623858451843,166.21670238114893,megabytes,8738.0,8738.0,100.0,0.3968705547652916,44.240986112,44.240986112,1.934375,0.7788151226884784,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.14479460057315155,,0.023215559811376036,seconds,163.94175052642822,163.82634191028774,megabytes,8738.0,8738.0,100.0,0.4583941605839416,44.264828928,44.264828928,1.8390625,0.7808542427007307,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.07612694092496622,,0.01489267430017237,seconds,167.51680064201355,167.35982664488256,megabytes,8738.0,8738.0,100.0,0.4648493543758967,44.240801792000006,44.240801792000006,2.03359375,0.7801896520803433,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.08344813739661064,,0.009819644448340343,seconds,165.55062079429626,165.35948965325952,megabytes,8738.0,8738.0,100.0,0.43131868131868134,44.262711296000006,44.262711296000006,1.60859375,0.7797497424450541,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.08258103024703922,,0.027775794440649166,seconds,165.45931792259216,165.41087971441448,megabytes,8738.0,8738.0,100.0,0.4360699865410498,44.247248896,44.247248896,1.78203125,0.7803825286002694,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.6197201419386003,,0.003251817732872437,seconds,164.33251357078552,164.13737848587334,megabytes,8738.0,8738.0,100.0,0.4190340909090909,44.268859392,44.268859392,2.078125,0.7791215376420446,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.1953768248153173,,0.0527774699835694,seconds,162.90584206581116,162.8210167326033,megabytes,8738.0,8738.0,100.0,0.47935103244837757,44.27442176,44.27442176,2.34375,0.7814643252212387,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.3508623079192857,,0.012641389237483192,seconds,163.20115852355957,163.05051346868277,megabytes,8738.0,8738.0,100.0,0.4223776223776224,44.262678528,44.262678528,1.6125,0.7787139423076921,success,lp
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.16941312753603763,,0.004436764841526463,seconds,165.68056464195251,165.59538333304226,megabytes,8738.0,8738.0,100.0,0.37857142857142856,44.242837504,44.242837504,2.12109375,0.7808292410714283,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.34277539087480546,,5.828670879282072e-16,seconds,2.7774832248687744,2.7274032067507505,megabytes,672.0,672.0,1.0,0.09090909090909091,0.841494528,0.841494528,0.8,0.7582386363636363,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.10360636196291224,,5.628660989446914e-17,seconds,3.2696993350982666,3.234664661809802,megabytes,672.0,672.0,1.0,0.06666666666666667,0.8374517760000001,0.8374517760000001,0.81171875,0.7735937499999999,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.17216398612558803,,0.09543248828350648,seconds,2.463934898376465,2.4758633878082037,megabytes,672.0,672.0,0.0,0.0,0.8225382400000001,0.8225382400000001,0.79296875,0.775859375,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.16991355582734982,,1.942890293094024e-16,seconds,4.813206672668457,4.714817192405462,megabytes,672.0,672.0,1.0,0.05,0.860573696,0.860573696,0.7921875,0.7555468750000001,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.16372726608348384,,0.21213025026333643,seconds,2.179412603378296,2.164167219772935,megabytes,672.0,672.0,1.0,0.1,0.8309514240000001,0.8309514240000001,0.8234375,0.7898437500000001,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.16829888905964366,,0.04643912897108204,seconds,2.240081548690796,2.0590571593493223,megabytes,672.0,672.0,1.0,0.09090909090909091,0.8227635200000001,0.8227635200000001,0.81640625,0.6997869318181819,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.12109215196909438,,0.08090458116178885,seconds,2.509272575378418,2.344206318259239,megabytes,672.0,672.0,1.0,0.09090909090909091,0.80574464,0.80574464,0.7953125,0.7125,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.2188961068502221,,0.05089623853698267,seconds,2.2334377765655518,2.169411338865757,megabytes,672.0,672.0,2.0,0.3,0.8437350400000001,0.8437350400000001,0.79453125,0.7496875,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.23784974951348983,,0.005298572594527073,seconds,2.321516275405884,2.1526471190154552,megabytes,672.0,672.0,1.0,0.09090909090909091,0.8141455360000001,0.8141455360000001,0.8,0.7186079545454546,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.34220395464789444,,0.003518738114048745,seconds,2.156583547592163,2.0955456290394068,megabytes,672.0,672.0,2.0,0.3,0.8416542720000001,0.8416542720000001,0.8140625,0.754375,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.39010620781811073,,3.469446951953614e-16,seconds,2.129601001739502,2.1159047689288855,megabytes,672.0,672.0,1.0,0.1,0.8329871360000001,0.8329871360000001,0.821875,0.781484375,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.21856798328384847,,0.06384560102123892,seconds,2.465850830078125,2.313301235437393,megabytes,672.0,672.0,1.0,0.1,0.80590848,0.80590848,0.8015625,0.7223437500000001,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.20751138575973851,,2.4814677222761983e-16,seconds,2.6793408393859863,2.5859736800193787,megabytes,672.0,672.0,2.0,0.15384615384615385,0.858243072,0.858243072,0.80390625,0.7495192307692307,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.1710968222453921,,0.02801467831612618,seconds,2.4357078075408936,2.3147853687405586,megabytes,672.0,672.0,1.0,0.1,0.858468352,0.858468352,0.82421875,0.7339843749999999,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.34124403369539225,,0.048751394939672656,seconds,2.5342061519622803,2.3856279589235783,megabytes,672.0,672.0,1.0,0.1,0.803622912,0.803622912,0.81015625,0.71671875,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.2236354678763579,,3.672185214321217e-16,seconds,2.440359354019165,2.3792632278054953,megabytes,672.0,672.0,1.0,0.09090909090909091,0.841609216,0.841609216,0.7953125,0.7606534090909091,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.09095567147341566,,0.2874885435800476,seconds,2.611055850982666,2.450964907184243,megabytes,672.0,672.0,1.0,0.09090909090909091,0.7973150720000001,0.7973150720000001,0.8234375,0.7329545454545454,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.2733927739426399,,0.09859381277781093,seconds,2.3414363861083984,2.1937082055956125,megabytes,672.0,672.0,2.0,0.3,0.795430912,0.795430912,0.8359375,0.7192187499999999,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.17487808692472828,,0.0008236411315378743,seconds,2.249735116958618,2.1097580436617136,megabytes,672.0,672.0,2.0,0.2727272727272727,0.8124047360000001,0.8124047360000001,0.84375,0.7206676136363637,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.18398153327620836,,0.04532599182652889,seconds,2.2314863204956055,2.2045598160475492,megabytes,672.0,672.0,1.0,0.1,0.8331796480000001,0.8331796480000001,0.8359375,0.77484375,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.19485866319291414,,1.5293999102355065e-16,seconds,2.3403568267822266,2.1951473969966173,megabytes,672.0,672.0,1.0,0.09090909090909091,0.810328064,0.810328064,0.81796875,0.7280539772727274,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.3491105784631234,,0.07478964717479128,seconds,2.324814558029175,2.27691344358027,megabytes,672.0,672.0,2.0,0.3,0.837455872,0.837455872,0.7875,0.750390625,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.2093823324612065,,0.01350776940935337,seconds,2.354809284210205,2.25071588344872,megabytes,672.0,672.0,1.0,0.1111111111111111,0.8479744,0.8479744,0.80625,0.7403645833333333,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.22838393372391347,,0.0006002005458787608,seconds,2.19287371635437,2.1857578214257956,megabytes,672.0,672.0,1.0,0.125,0.8268677120000001,0.8268677120000001,0.80859375,0.7801757812499999,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.23444916631536164,,0.00024136327259605237,seconds,2.501880407333374,2.3179668355733156,megabytes,672.0,672.0,1.0,0.1,0.818675712,0.818675712,0.7921875,0.7001562499999999,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.1763498491040335,,4.163336342344337e-17,seconds,2.3391194343566895,2.3339725732803345,megabytes,672.0,672.0,1.0,0.1,0.8246394880000001,0.8246394880000001,0.79453125,0.7757031249999999,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.26114195886978026,,0.007941994297087257,seconds,2.3195157051086426,2.2748214043676853,megabytes,672.0,672.0,1.0,0.1,0.843665408,0.843665408,0.8015625,0.7521875,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.2837425387987936,,1.942890293094024e-16,seconds,2.477137804031372,2.336809592321515,megabytes,672.0,672.0,2.0,0.25,0.8057569280000001,0.8057569280000001,0.81875,0.7311197916666666,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.08877325247469503,,0.20622444964075137,seconds,2.289388656616211,2.128561871126294,megabytes,672.0,672.0,1.0,0.09090909090909091,0.814206976,0.814206976,0.83046875,0.7188920454545454,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.20975433694477097,,1.0408340855860843e-16,seconds,2.176414728164673,2.1866050716489553,megabytes,672.0,672.0,1.0,0.1,0.8266629120000001,0.8266629120000001,0.81953125,0.781328125,success,lp
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.16259302141427312,,0.0003525515709095813,seconds,2.3385913372039795,2.163030043244362,megabytes,672.0,672.0,1.0,0.1,0.81000448,0.81000448,0.809375,0.7137499999999999,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.35926133252172276,,0.012597498677279384,seconds,15.090696096420288,15.033733915537596,megabytes,2002.0,2002.0,30.0,0.6417910447761194,8.06873088,8.06873088,1.928125,0.7914528917910447,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.1184111851994413,,0.0017055740736095426,seconds,15.171144962310791,15.130012469366193,megabytes,2002.0,2002.0,8.0,0.208955223880597,8.077062144000001,8.077062144000001,2.0953125,0.7949860074626868,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.11304591995279265,,0.048322397790092814,seconds,16.888431072235107,16.767333837226033,megabytes,2002.0,2002.0,23.0,0.5147058823529411,8.013922304000001,8.013922304000001,1.70234375,0.7845013786764707,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.15906551898613489,,0.013657080132216583,seconds,14.487563371658325,14.310491880401969,megabytes,2002.0,2002.0,41.0,0.8059701492537313,8.010010624000001,8.010010624000001,1.1859375,0.7728661380597014,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.1273401509753964,,0.050513290724320446,seconds,16.15711760520935,16.01257829926908,megabytes,2002.0,2002.0,55.0,0.9538461538461539,8.018370560000001,8.018370560000001,1.72265625,0.7843509615384616,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.1345888709004078,,0.035235916870237236,seconds,14.601186990737915,14.578568335622549,megabytes,2002.0,2002.0,9.0,0.22388059701492538,8.045682688000001,8.045682688000001,1.584375,0.7870452425373136,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.08000716971286649,,0.13183080903209335,seconds,16.005066394805908,16.036827279254794,megabytes,2002.0,2002.0,55.0,0.9242424242424242,8.070848512000001,8.070848512000001,1.7578125,0.7915127840909091,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.10254046172935953,,0.02406837037987761,seconds,16.480515718460083,16.439369082450867,megabytes,2002.0,2002.0,55.0,0.9402985074626866,8.051900416,8.051900416,1.9109375,0.7913712686567167,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.1725363016748776,,0.004145234812800123,seconds,14.959227800369263,14.795277453958988,megabytes,2002.0,2002.0,7.0,0.208955223880597,8.001654784000001,8.001654784000001,1.7578125,0.7802355410447761,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.22679744307062946,,0.06601274772747592,seconds,15.544685363769531,15.425471121445298,megabytes,2002.0,2002.0,46.0,0.9384615384615385,8.077029376,8.077029376,1.84765625,0.7836538461538459,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.4205879963931492,,0.01918539459397494,seconds,15.082156896591187,15.046432888135314,megabytes,2002.0,2002.0,9.0,0.21212121212121213,8.073220096,8.073220096,2.18046875,0.798721590909091,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.1443264022988894,,0.0316911502357494,seconds,15.184319257736206,15.053758071735501,megabytes,2002.0,2002.0,19.0,0.37142857142857144,8.005783552,8.005783552,1.6796875,0.783046875,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.18636770081209095,,0.01910679688668074,seconds,14.933871984481812,14.776764722540975,megabytes,2002.0,2002.0,17.0,0.36363636363636365,8.010104832,8.010104832,1.76875,0.7834635416666667,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.07078204142202765,,0.014765415268436744,seconds,16.53992009162903,16.39138648658991,megabytes,2002.0,2002.0,7.0,0.19718309859154928,8.077021184000001,8.077021184000001,1.7546875,0.7814150528169017,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.29107536706869497,,0.028740901779899693,seconds,15.725735425949097,15.739001210778952,megabytes,2002.0,2002.0,36.0,0.6119402985074627,8.020463616,8.020463616,1.2359375,0.7862290111940299,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.17381713060942472,,0.047918020240372984,seconds,14.954695224761963,14.790174191817641,megabytes,2002.0,2002.0,7.0,0.19402985074626866,8.060211200000001,8.060211200000001,2.2328125,0.7919542910447761,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.07222616779169984,,0.06218120673154643,seconds,15.115993022918701,15.127120062708855,megabytes,2002.0,2002.0,26.0,0.4925373134328358,8.056107008,8.056107008,2.015625,0.8014808768656719,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.10090866718207273,,0.11760064950491189,seconds,15.597165584564209,15.541652387008071,megabytes,2002.0,2002.0,7.0,0.21212121212121213,8.043503616,8.043503616,1.5765625,0.7888020833333336,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.1943374079461844,,0.009295341160086798,seconds,14.548809051513672,14.484253488481045,megabytes,2002.0,2002.0,38.0,0.6417910447761194,8.049831936,8.049831936,1.82578125,0.7920942164179104,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.1497791548954117,,0.02825273268559318,seconds,15.507314682006836,15.482923878356814,megabytes,2002.0,2002.0,9.0,0.22388059701492538,8.03489792,8.03489792,1.49609375,0.7855760261194027,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.1984547243683681,,0.0030257148228167094,seconds,15.496756553649902,15.49206168949604,megabytes,2002.0,2002.0,28.0,0.5303030303030303,8.030892032,8.030892032,1.3375,0.787026515151515,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.33563726650750836,,0.03920572670072502,seconds,15.907902240753174,15.733386348932981,megabytes,2002.0,2002.0,55.0,1.0147058823529411,8.039415808000001,8.039415808000001,1.3296875,0.7759306066176469,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.1137531237980381,,0.011631844242125901,seconds,15.420939207077026,15.281077591702342,megabytes,2002.0,2002.0,8.0,0.22388059701492538,8.072806400000001,8.072806400000001,2.02734375,0.7927472014925373,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.1771570825605733,,0.04358558623275865,seconds,14.321746110916138,14.299746127799153,megabytes,2002.0,2002.0,9.0,0.2153846153846154,8.051945472,8.051945472,2.09140625,0.8004206730769232,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.23595774698153593,,0.003764849484218769,seconds,15.397684097290039,15.352658888325095,megabytes,2002.0,2002.0,22.0,0.5076923076923077,8.058032128,8.058032128,2.31328125,0.8027764423076922,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.20821800510995475,,0.0019679927860576235,seconds,15.573487520217896,15.56557284295559,megabytes,2002.0,2002.0,9.0,0.23076923076923078,8.020455424,8.020455424,1.30625,0.7874759615384616,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.2644207154787428,,0.004444299633779343,seconds,14.893255949020386,14.863232200965285,megabytes,2002.0,2002.0,9.0,0.23076923076923078,8.030789632000001,8.030789632000001,1.4484375,0.7865024038461539,success,lp
3D-gen-hyperb-mixture-6c-24p,13824,13824,0.3511764520686397,,0.0019027187249727468,seconds,15.309789896011353,15.319572700187564,megabytes,2002.0,2002.0,9.0,0.2857142857142857,8.007938048,8.007938048,1.78828125,0.7948412698412697,success,lp
