dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
3D-students-6df-24p,13824,13824,0.8549451761945035,,0.0003303902983795786,seconds,15.604688882827759,15.590753138065338,megabytes,2002.0,2002.0,7.0,0.19117647058823528,7.986266112000001,7.986266112000001,2.05703125,0.7970703124999998,success,lp
3D-students-6df-24p,13824,13824,0.390090249511455,,0.0012719689851939289,seconds,15.386512994766235,15.226801732555032,megabytes,2002.0,2002.0,9.0,0.2777777777777778,7.950598144000001,7.950598144000001,1.75859375,0.7812608506944445,success,lp
3D-students-6df-24p,13824,13824,0.494391984144935,,3.204965079239897e-05,seconds,17.12319827079773,17.097660027444363,megabytes,2002.0,2002.0,36.0,0.6,7.9443025920000006,7.9443025920000006,1.175,0.7828683035714287,success,lp
3D-students-6df-24p,13824,13824,0.5018372136356701,,7.916595326884554e-05,seconds,16.842303037643433,16.682554505765438,megabytes,2002.0,2002.0,49.0,0.863013698630137,8.000933888,8.000933888,1.7609375,0.7814854452054796,success,lp
3D-students-6df-24p,13824,13824,0.23195900482462614,,2.2957981002380556e-17,seconds,17.53611421585083,17.372639505192637,megabytes,2002.0,2002.0,12.0,0.2987012987012987,7.9589662720000005,7.9589662720000005,1.41484375,0.7792512175324677,success,lp
3D-students-6df-24p,13824,13824,0.20505036459662215,,5.44811591673966e-18,seconds,18.033130168914795,17.930885357782245,megabytes,2002.0,2002.0,33.0,0.625,7.961096192,7.961096192,1.171875,0.7777343750000001,success,lp
3D-students-6df-24p,13824,13824,0.4296660973273664,,9.057056786046099e-06,seconds,16.52174735069275,16.406933331862092,megabytes,2002.0,2002.0,9.0,0.24,7.992565760000001,7.992565760000001,1.93984375,0.7873020833333334,success,lp
3D-students-6df-24p,13824,13824,0.2541058895013791,,0.00031995087186315323,seconds,16.000650644302368,15.98415762744844,megabytes,2002.0,2002.0,8.0,0.22058823529411764,7.956881408,7.956881408,1.25546875,0.7881893382352938,success,lp
3D-students-6df-24p,13824,13824,1.1009248893885102,,0.0006130791503096046,seconds,16.101076126098633,16.06637222133577,megabytes,2002.0,2002.0,34.0,0.6086956521739131,7.981957120000001,7.981957120000001,1.82265625,0.7914968297101451,success,lp
3D-students-6df-24p,13824,13824,0.1494169662908618,,3.3881317890172014e-19,seconds,17.852291345596313,17.676381185650826,megabytes,2002.0,2002.0,26.0,0.5064935064935064,7.969456128000001,7.969456128000001,1.39296875,0.780387581168831,success,lp
3D-students-6df-24p,13824,13824,0.2394419405500034,,1.5921508902949633e-16,seconds,17.20599913597107,17.101550720632076,megabytes,2002.0,2002.0,9.0,0.2,7.93802752,7.93802752,1.87109375,0.7886249999999999,success,lp
3D-students-6df-24p,13824,13824,1.4799774970480783,,0.00045439149194875117,seconds,15.400315284729004,15.395714836195111,megabytes,2002.0,2002.0,31.0,0.6470588235294118,7.988338688000001,7.988338688000001,1.84765625,0.7999999999999999,success,lp
3D-students-6df-24p,13824,13824,0.6441992566430076,,0.00018962853194260559,seconds,16.20393419265747,16.139956897124648,megabytes,2002.0,2002.0,55.0,0.9583333333333334,7.973683200000001,7.973683200000001,1.596875,0.7849826388888886,success,lp
3D-students-6df-24p,13824,13824,0.3309011480528447,,6.544515363665626e-17,seconds,17.66775155067444,17.637310087680817,megabytes,2002.0,2002.0,16.0,0.38028169014084506,7.935971328000001,7.935971328000001,1.79921875,0.7981073943661969,success,lp
3D-students-6df-24p,13824,13824,0.4134481146431053,,5.822165666247159e-17,seconds,17.146148681640625,17.003990748897195,megabytes,2002.0,2002.0,16.0,0.26666666666666666,7.952695296000001,7.952695296000001,1.3484375,0.77528125,success,lp
3D-students-6df-24p,13824,13824,0.5833137842346242,,3.4558944247975454e-18,seconds,16.62004566192627,16.621761176735163,megabytes,2002.0,2002.0,51.0,0.9041095890410958,7.975788544,7.975788544,1.6140625,0.7924764554794517,success,lp
3D-students-6df-24p,13824,13824,0.35723132466499696,,0.00045107887585477753,seconds,16.51105046272278,16.335952326655388,megabytes,2002.0,2002.0,7.0,0.2318840579710145,8.009326592,8.009326592,1.76171875,0.7826879528985506,success,lp
3D-students-6df-32p,32768,32768,0.30415421096685596,,9.391229007785558e-05,seconds,166.69711875915527,166.55335721373558,megabytes,8736.0,8736.0,100.0,0.36028368794326243,44.234743808000005,44.234743808000005,1.79296875,0.7803113918439717,success,lp
3D-students-6df-32p,32768,32768,0.33772194601230904,,9.140278156942035e-05,seconds,167.18107748031616,167.16922928579152,megabytes,8738.0,8738.0,100.0,0.3968926553672316,44.251455488000005,44.251455488000005,1.5640625,0.78094875529661,success,lp
3D-students-6df-32p,32768,32768,0.3694261289163923,,6.367118457377382e-05,seconds,166.1148602962494,166.06520156003535,megabytes,8738.0,8738.0,100.0,0.33984375,44.232568832000005,44.232568832000005,1.8953125,0.7797902425130214,success,lp
3D-students-6df-32p,32768,32768,0.5330280693462903,,3.731367550759457e-05,seconds,168.01948833465576,167.9676443375647,megabytes,8738.0,8738.0,100.0,0.43388429752066116,44.238843904,44.238843904,1.24375,0.7799791236225899,success,lp
3D-students-6df-32p,32768,32768,0.10488134347433963,,2.1999068588764653e-05,seconds,167.52401065826416,167.50073020160198,megabytes,8738.0,8738.0,100.0,0.44,44.239314944,44.239314944,1.225,0.7800446428571427,success,lp
3D-students-6df-32p,32768,32768,0.15036314134941306,,3.1596737041064154e-05,seconds,167.52703309059143,167.34632053226233,megabytes,8738.0,8738.0,100.0,0.4907010014306152,44.253503488,44.253503488,1.75703125,0.7803335121602297,success,lp
3D-students-6df-32p,32768,32768,0.3281908496178925,,4.365114971857758e-05,seconds,165.3781623840332,165.25971044413745,megabytes,8738.0,8738.0,100.0,0.40852819807427787,44.227817472000005,44.227817472000005,1.934375,0.7798529917469053,success,lp
3D-students-6df-32p,32768,32768,0.3902011594233897,,5.553082858117342e-05,seconds,164.20032620429993,164.0809523873031,megabytes,8738.0,8738.0,100.0,0.5515239477503628,44.253548544000004,44.253548544000004,1.6625,0.7809574564586351,success,lp
3D-students-6df-32p,32768,32768,0.4021076638256757,,4.690732197776595e-05,seconds,165.02195048332214,164.97510032355785,megabytes,8738.0,8738.0,100.0,0.37130801687763715,44.259258368000005,44.259258368000005,1.8453125,0.781568653305204,success,lp
3D-students-6df-32p,32768,32768,0.28436818504797234,,3.623812719625243e-05,seconds,165.1855206489563,165.03060415387154,megabytes,8738.0,8738.0,100.0,0.45799457994579945,44.247289856,44.247289856,1.36640625,0.7797584264905146,success,lp
3D-students-6df-32p,32768,32768,0.4865617775702481,,5.019711836052382e-05,seconds,166.00389552116394,165.93008639477193,megabytes,8738.0,8738.0,100.0,0.35384615384615387,44.252590080000004,44.252590080000004,1.5984375,0.7807921765734268,success,lp
3D-students-6df-32p,32768,32768,0.17171485750795681,,2.4140139975737848e-05,seconds,167.49688172340393,167.32459101080894,megabytes,8738.0,8738.0,100.0,0.420249653259362,44.255649792,44.255649792,1.85546875,0.7806962985436896,success,lp
3D-students-6df-32p,32768,32768,0.1805936033411555,,2.2171389752901162e-05,seconds,165.7888264656067,165.71174595505,megabytes,8738.0,8738.0,100.0,0.45211267605633804,44.262363136000005,44.262363136000005,2.3046875,0.7813017165492956,success,lp
3D-students-6df-32p,32768,32768,0.441890680629158,,4.362474070694559e-05,seconds,168.4870970249176,168.48120917752385,megabytes,8738.0,8738.0,100.0,0.41655359565807326,44.238843904,44.238843904,1.23125,0.7802652221845318,success,lp
3D-students-6df-32p,32768,32768,0.693921670757409,,0.00017378056085979665,seconds,163.37624192237854,163.3450566995889,megabytes,8738.0,8738.0,100.0,0.33670520231213874,44.245147648,44.245147648,1.20234375,0.7800453847543352,success,lp
3D-students-6df-32p,32768,32768,0.13300893436595457,,0.0005987905471480377,seconds,166.66103148460388,166.65291691944003,megabytes,8738.0,8738.0,100.0,0.4504881450488145,44.230479872000004,44.230479872000004,1.83203125,0.7811824442119946,success,lp
3D-students-6df-32p,32768,32768,0.5778092951598699,,8.642334972629975e-05,seconds,162.7875850200653,162.67126261256635,megabytes,8738.0,8738.0,100.0,0.44506258692628653,44.25566208,44.25566208,1.8609375,0.78077951147427,success,lp
3D-students-6df-32p,32768,32768,0.6066486006555407,,6.055470110036211e-05,seconds,166.3786940574646,166.18505408801138,megabytes,8738.0,8738.0,100.0,0.4203102961918195,44.25775104,44.25775104,2.0296875,0.7798296456276445,success,lp
3D-students-6df-32p,32768,32768,0.33437093869871487,,1.799720656679605e-05,seconds,164.69755744934082,164.55818480812013,megabytes,8738.0,8738.0,100.0,0.5133614627285513,44.253564928,44.253564928,1.81953125,0.7779118319268642,success,lp
3D-students-6df-32p,32768,32768,0.32547422518907226,,4.299628804364109e-05,seconds,164.82503008842468,164.6846401747316,megabytes,8738.0,8738.0,100.0,0.39438502673796794,44.233904128000006,44.233904128000006,2.03125,0.7791840741978606,success,lp
3D-students-6df-32p,32768,32768,0.587844694825378,,9.487545976213247e-05,seconds,164.6248381137848,164.56507858075202,megabytes,8738.0,8738.0,100.0,0.4046639231824417,44.257693696000004,44.257693696000004,1.9875,0.780625214334705,success,lp
3D-students-6df-32p,32768,32768,0.2938488160612963,,0.00027414379773303633,seconds,162.97003483772278,162.78717845492065,megabytes,8738.0,8738.0,100.0,0.38472418670438474,44.246458368000006,44.246458368000006,1.28203125,0.7805251060820364,success,lp
3D-students-6df-32p,32768,32768,1.0882366175276024,,0.00037306983555229886,seconds,163.16320276260376,162.969063738361,megabytes,8738.0,8738.0,100.0,0.5145348837209303,44.236783616000004,44.236783616000004,1.2484375,0.7776617005813954,success,lp
3D-students-6df-32p,32768,32768,0.25351851663940794,,2.2173017877083832e-05,seconds,167.03222942352295,166.8693537954241,megabytes,8738.0,8738.0,100.0,0.3520336605890603,44.258156544,44.258156544,2.0484375,0.7797948807854125,success,lp
3D-students-6df-32p,32768,32768,0.33016990245958455,,3.513406117132579e-05,seconds,165.8435287475586,165.8257444128394,megabytes,8738.0,8738.0,100.0,0.44287729196050774,44.261904384000005,44.261904384000005,2.33203125,0.7818119710860358,success,lp
3D-students-6df-32p,32768,32768,1.139360813104274,,0.0002115663483908112,seconds,169.54614210128784,169.42791249603033,megabytes,8738.0,8738.0,100.0,0.4519774011299435,44.247252992,44.247252992,1.7546875,0.7802270921610167,success,lp
3D-students-6df-32p,32768,32768,0.7041473366060735,,8.44827497103376e-05,seconds,162.9307050704956,162.84110925719142,megabytes,8738.0,8738.0,100.0,0.3802612481857765,44.254674944,44.254674944,1.6578125,0.7800356041364296,success,lp
3D-students-6df-32p,32768,32768,0.4252304320720222,,4.9548708485846204e-05,seconds,164.10693502426147,164.1027437672019,megabytes,8738.0,8738.0,100.0,0.4523809523809524,44.259848192,44.259848192,2.1046875,0.7811438637955184,success,lp
3D-students-6df-32p,32768,32768,0.5118004300550031,,4.845482512479425e-05,seconds,164.83755779266357,164.7188615705818,megabytes,8738.0,8738.0,100.0,0.4978540772532189,44.244205568000005,44.244205568000005,1.64609375,0.7791934907010016,success,lp
3D-students-6df-32p,32768,32768,0.6478388566217723,,7.042797206987991e-05,seconds,161.70981740951538,161.58163090609014,megabytes,8738.0,8738.0,100.0,0.37130801687763715,44.23256064,44.23256064,2.09765625,0.7808742088607593,success,lp
3D-students-6df-32p,32768,32768,0.44062082512446055,,0.0001893400047350845,seconds,162.60791611671448,162.4593590386212,megabytes,8738.0,8738.0,100.0,0.5188953488372093,44.244197376,44.244197376,1.82265625,0.7798839480377912,success,lp
