dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,cost_normed,cost_diff
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.3586815871725934,371,7.991353248951931e-07,seconds,1.6205377578735352,1.5193921905010939,megabytes,5058.0,5058.0,100.0,86.14285714285714,0.059392,0.059392,0.79921875,0.7055803571428572,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.9183870380455044,171,8.47884576629049e-07,seconds,0.7249414920806885,0.6861165203154087,megabytes,5058.0,5058.0,100.0,77.33333333333333,0.057593856000000006,0.057593856000000006,0.78359375,0.7338541666666666,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.2982982795546473,281,7.696202606257682e-07,seconds,1.1513049602508545,1.146221237257123,megabytes,5058.0,5058.0,100.0,91.4,0.058359808000000006,0.058359808000000006,0.7984375,0.769375,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.6305215498164414,331,8.179734742172886e-07,seconds,1.4224917888641357,1.3570675440132618,megabytes,5058.0,5058.0,100.0,86.14285714285714,0.058564608000000004,0.058564608000000004,0.803125,0.7309151785714285,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.24942516001451442,311,9.623986856027322e-07,seconds,1.3880031108856201,1.2742543015629053,megabytes,5058.0,5058.0,100.0,85.42857142857143,0.058650624000000005,0.058650624000000005,0.8046875,0.6987723214285714,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.5270036961279951,161,6.332567528110651e-07,seconds,0.781719446182251,0.6511429604142904,megabytes,5058.0,5058.0,100.0,79.75,0.058114048,0.058114048,0.78515625,0.60546875,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.17621457320285513,521,9.905076247435067e-07,seconds,2.2256834506988525,2.1349351555109024,megabytes,5058.0,5058.0,100.0,93.2,0.059355136,0.059355136,0.7984375,0.74203125,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.2602526525281016,401,9.497563750058802e-07,seconds,1.7980737686157227,1.641522841528058,megabytes,5058.0,5058.0,100.0,92.25,0.058384384000000004,0.058384384000000004,0.8015625,0.69365234375,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.32542933724240564,311,8.652394691136406e-07,seconds,1.3609249591827393,1.2761048283427954,megabytes,5058.0,5058.0,100.0,79.71428571428571,0.058236928,0.058236928,0.803125,0.7271205357142857,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.4524752428627322,101,7.434256162030342e-07,seconds,0.5138671398162842,0.41153622046113014,megabytes,5058.0,5058.0,100.0,86.0,0.057229312000000004,0.057229312000000004,0.77578125,0.52734375,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.3304169280081662,361,9.163731228053963e-07,seconds,1.6722331047058105,1.5502120535820723,megabytes,5058.0,5058.0,100.0,82.25,0.058638336000000006,0.058638336000000006,0.803125,0.7081054687499999,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.42638021263726317,911,9.701885587348312e-07,seconds,3.839570999145508,3.7652630619704723,megabytes,5058.0,5058.0,100.0,91.78947368421052,0.06187008,0.06187008,0.81875,0.7643503289473684,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.27118640288045004,171,6.631281828477284e-07,seconds,0.8090901374816895,0.6901960130780935,megabytes,5058.0,5058.0,100.0,78.0,0.059969536000000004,0.059969536000000004,0.79375,0.6505859374999999,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.4631542462493313,521,9.919047539296455e-07,seconds,2.178642988204956,2.1482611503452063,megabytes,5058.0,5058.0,100.0,90.36363636363636,0.059035648,0.059035648,0.80390625,0.7835227272727273,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.8831247751768698,171,6.562524131078224e-07,seconds,0.8120236396789551,0.6919133346527815,megabytes,5058.0,5058.0,100.0,72.25,0.057872384000000006,0.057872384000000006,0.7890625,0.643359375,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-24p,13824,13824,1.0051156331778026,291,7.968765104380023e-07,seconds,1.1977546215057373,1.1973553001880646,megabytes,5058.0,5058.0,100.0,81.5,0.058314752000000004,0.058314752000000004,0.80703125,0.7673177083333335,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.7248087501215585,321,9.63191251449066e-07,seconds,1.3897507190704346,1.325982915237546,megabytes,5058.0,5058.0,100.0,82.57142857142857,0.058540032000000006,0.058540032000000006,0.80078125,0.7507812500000001,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.44218613302537474,161,5.465355978819708e-07,seconds,0.6842103004455566,0.6490319333970547,megabytes,5058.0,5058.0,100.0,87.0,0.057872384000000006,0.057872384000000006,0.79921875,0.7510416666666666,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.5326911215020791,351,7.307937374610213e-07,seconds,1.583207130432129,1.4526568986475468,megabytes,5058.0,5058.0,100.0,95.25,0.058970112000000005,0.058970112000000005,0.803125,0.7085937499999999,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-24p,13824,13824,1.0653184054517497,151,8.155952221896232e-07,seconds,0.6441671848297119,0.6127348802983761,megabytes,5058.0,5058.0,100.0,64.66666666666667,0.057417728,0.057417728,0.796875,0.7244791666666667,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.2174995534691694,191,6.653231892377053e-07,seconds,0.8289175033569336,0.7693557739257812,megabytes,5058.0,5058.0,100.0,65.75,0.057802752000000006,0.057802752000000006,0.79609375,0.71875,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.3052803118723333,161,9.687103884083829e-07,seconds,0.6447780132293701,0.6524540837854147,megabytes,5058.0,5058.0,100.0,80.0,0.057430016,0.057430016,0.7984375,0.7843749999999999,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.6241118143059828,181,5.772628525872242e-07,seconds,0.8398334980010986,0.734848253428936,megabytes,5058.0,5058.0,100.0,76.75,0.057892864,0.057892864,0.77265625,0.654296875,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-24p,13824,13824,1.0910770048528708,131,5.090540749887223e-07,seconds,0.6222851276397705,0.5348487328737974,megabytes,5058.0,5058.0,100.0,86.0,0.05758156800000001,0.05758156800000001,0.78046875,0.6388020833333333,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.4810326952437597,321,7.183565024029544e-07,seconds,1.4847488403320312,1.3304926753044128,megabytes,5058.0,5058.0,100.0,88.85714285714286,0.05849088,0.05849088,0.79609375,0.6964285714285714,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.23166356047553968,151,5.726675503705473e-07,seconds,3.503537893295288,3.472038447856903,megabytes,25288.0,25288.0,100.0,94.88235294117646,0.05871616,0.05871616,0.8,0.7609374999999999,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.5941938892906,101,6.849472512170203e-07,seconds,2.4024150371551514,2.2874908074736595,megabytes,33448.0,33448.0,100.0,99.81818181818181,0.058146816000000004,0.058146816000000004,0.80390625,0.7328835227272726,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.13000858742302387,751,9.130764034852721e-07,seconds,17.137084007263184,17.06859039515257,megabytes,25288.0,25288.0,100.0,99.9375,0.063021056,0.063021056,0.81875,0.7755761718750002,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.517382791255003,61,6.955369065410076e-07,seconds,1.419386625289917,1.3855643179267645,megabytes,25290.0,25290.0,100.0,89.0,0.058294272,0.058294272,0.81171875,0.77109375,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.20188455234362598,191,6.775382781378216e-07,seconds,4.456058740615845,4.344256337732077,megabytes,33446.0,33446.0,100.0,100.0,0.060026880000000005,0.060026880000000005,0.80859375,0.765625,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.16963218901215665,381,9.5999214563979e-07,seconds,8.65772032737732,8.651792926713824,megabytes,25290.0,25290.0,100.0,99.35,0.06346752,0.06346752,0.8140625,0.7790234375,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.3808811810030182,341,7.875263484808234e-07,seconds,7.875562906265259,7.776575207710266,megabytes,25288.0,25288.0,100.0,99.84848484848484,0.062169088000000004,0.062169088000000004,0.81484375,0.7718276515151515,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.9172927447021708,161,6.895562437155012e-07,seconds,3.734013080596924,3.6796973291784525,megabytes,25290.0,25290.0,100.0,100.0,0.060526592000000004,0.060526592000000004,0.81953125,0.773388671875,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.2927069839675407,261,6.835198399542954e-07,seconds,6.095577955245972,5.95649559609592,megabytes,25288.0,25288.0,100.0,99.0,0.062017536000000005,0.062017536000000005,0.8015625,0.7613541666666664,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.621858485602673,301,9.602229376712014e-07,seconds,7.030612945556641,6.8969666082412004,megabytes,25290.0,25290.0,100.0,99.82352941176471,0.062550016,0.062550016,0.81484375,0.7640395220588236,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.24971796337421373,291,9.531524772462684e-07,seconds,6.766401529312134,6.659648077562451,megabytes,25288.0,25288.0,100.0,98.94117647058823,0.062373888,0.062373888,0.80390625,0.7636948529411766,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.5314358210854799,161,5.685994770709956e-07,seconds,3.817159652709961,3.68239189684391,megabytes,25290.0,25290.0,100.0,97.42105263157895,0.0611328,0.0611328,0.8203125,0.7525082236842104,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.176079570832132,481,8.608298181951282e-07,seconds,11.223251581192017,11.083772502839565,megabytes,25288.0,25288.0,100.0,100.0,0.06283264000000001,0.06283264000000001,0.8140625,0.7625723379629631,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.25416353679912695,351,8.006797704015178e-07,seconds,8.055313110351562,8.047222141176462,megabytes,25290.0,25290.0,100.0,97.78048780487805,0.06273843200000001,0.06273843200000001,0.80546875,0.7785632621951221,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.3255700442830123,291,8.527475972501373e-07,seconds,6.795551538467407,6.672563090920448,megabytes,25288.0,25288.0,100.0,98.93548387096774,0.061919232000000005,0.061919232000000005,0.80625,0.7654989919354839,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.452780325696294,101,3.85320550075624e-07,seconds,2.438128709793091,2.3159622699022293,megabytes,33448.0,33448.0,100.0,94.08333333333333,0.059809792,0.059809792,0.7953125,0.7324869791666667,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.3305607956372517,341,7.630073164577288e-07,seconds,7.899291276931763,7.8156585320830345,megabytes,25288.0,25288.0,100.0,99.85714285714286,0.06243942400000001,0.06243942400000001,0.8140625,0.7704464285714288,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.4216376105113727,971,9.280733588026167e-07,seconds,22.22328543663025,22.2077801451087,megabytes,25290.0,25290.0,100.0,99.44117647058823,0.06388940800000001,0.06388940800000001,0.815625,0.7807444852941178,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.26929632332945197,151,9.914235215703022e-07,seconds,3.541600465774536,3.418520513921976,megabytes,33446.0,33446.0,100.0,96.61111111111111,0.059998208000000004,0.059998208000000004,0.8125,0.7512152777777776,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.46291178022335155,511,8.594128056925564e-07,seconds,11.668696641921997,11.57811078056693,megabytes,25290.0,25290.0,100.0,98.64285714285714,0.063217664,0.063217664,0.80546875,0.7718889508928571,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.9084287931460523,141,4.995527068736573e-07,seconds,3.343214750289917,3.189623210579157,megabytes,25288.0,25288.0,100.0,96.05882352941177,0.060653568000000005,0.060653568000000005,0.803125,0.7360294117647059,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,1.0050462193213496,301,9.78061136368403e-07,seconds,6.900861978530884,6.894828591495752,megabytes,25290.0,25290.0,100.0,99.57142857142857,0.06234112000000001,0.06234112000000001,0.80546875,0.7772321428571429,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.7236470290104147,371,9.938438939286376e-07,seconds,8.684628963470459,8.534495463594794,megabytes,25288.0,25288.0,100.0,100.0,0.062754816,0.062754816,0.8171875,0.7634672619047619,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.44247685501125733,151,5.101230340823946e-07,seconds,3.6447832584381104,3.4713807962834835,megabytes,25290.0,25290.0,100.0,98.17647058823529,0.060989440000000006,0.060989440000000006,0.81015625,0.7334099264705882,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.5328154920284235,321,8.868085289474861e-07,seconds,7.469388484954834,7.334921469911933,megabytes,25288.0,25288.0,100.0,100.0,0.061485056,0.061485056,0.80703125,0.7655222039473685,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,1.061964764465521,131,7.011521485435028e-07,seconds,3.1368935108184814,2.981825802475214,megabytes,25290.0,25290.0,100.0,93.71428571428571,0.059805696000000005,0.059805696000000005,0.81875,0.7352120535714287,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.21777182756721172,181,5.959552242697079e-07,seconds,4.22888708114624,4.10854616202414,megabytes,33446.0,33446.0,100.0,99.75,0.060420096000000006,0.060420096000000006,0.81796875,0.7552343749999999,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.30561298620225535,151,9.758546511843923e-07,seconds,3.516324520111084,3.4356322903186083,megabytes,25290.0,25290.0,100.0,99.38888888888889,0.060166144000000005,0.060166144000000005,0.815625,0.7620225694444445,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.6154998692989293,161,5.347944898095719e-07,seconds,3.7212438583374023,3.6714592538774014,megabytes,25288.0,25288.0,100.0,96.57894736842105,0.060530688000000006,0.060530688000000006,0.8109375,0.7759868421052634,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,1.087840686924693,121,7.355464669942259e-07,seconds,2.7782163619995117,2.738882502540946,megabytes,25290.0,25290.0,100.0,100.0,0.059166720000000006,0.059166720000000006,0.80078125,0.7756696428571427,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.48101976677796415,311,8.213809169685304e-07,seconds,7.1016175746917725,7.061941267922521,megabytes,25288.0,25288.0,100.0,98.38888888888889,0.061804544,0.061804544,0.8140625,0.7722439236111112,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.2832132287989201,211,9.960818918049252e-07,seconds,0.22401213645935059,0.11465655826032162,megabytes,1062.0,1062.0,100.0,100.0,0.040390656000000004,0.040390656000000004,0.28671875,0.28671875,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.1394850752337491,171,8.731944910532192e-07,seconds,0.20880746841430664,0.08566036075353622,megabytes,804.0,804.0,2.0,2.0,0.040497152,0.040497152,0.2203125,0.2203125,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.7543680671476061,161,4.949458100224053e-07,seconds,0.2172701358795166,0.08092507906258106,megabytes,804.0,804.0,2.0,2.0,0.040402944,0.040402944,0.21640625,0.21640625,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.2794685915348687,571,9.70866935071589e-07,seconds,0.4039299488067627,0.276505371555686,megabytes,1062.0,1062.0,67.0,34.5,0.05677465600000001,0.05677465600000001,0.7734375,0.481640625,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.2460789832252771,311,7.456920796565156e-07,seconds,0.20917749404907227,0.15239431150257587,megabytes,1062.0,1062.0,2.0,2.0,0.040333312,0.040333312,0.55703125,0.55703125,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.4839869619298198,321,7.48349036065026e-07,seconds,0.2013869285583496,0.1570957526564598,megabytes,1062.0,1062.0,2.0,2.0,0.040448000000000005,0.040448000000000005,0.60625,0.60625,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.18570798568911154,441,8.230260779817702e-07,seconds,0.2609729766845703,0.21510441415011883,megabytes,1062.0,1062.0,22.0,22.0,0.0402432,0.0402432,0.5984375,0.5984375,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.23279136899237543,301,8.827200162783511e-07,seconds,0.2078990936279297,0.14783082529902458,megabytes,1062.0,1062.0,2.0,2.0,0.040579072,0.040579072,0.521875,0.521875,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.34602307398444687,441,8.519513714462483e-07,seconds,0.21119308471679688,0.21430057659745216,megabytes,1062.0,1062.0,24.0,24.0,0.040546304000000005,0.040546304000000005,0.7796875,0.7796875,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.35177510517207045,381,7.080410605973836e-07,seconds,0.2136392593383789,0.18571820482611656,megabytes,1062.0,1062.0,97.0,97.0,0.040402944,0.040402944,0.7,0.7,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.4212774378621531,491,9.260588429369765e-07,seconds,0.3914072513580322,0.23889568634331226,megabytes,1062.0,1062.0,96.0,49.0,0.056520704000000005,0.056520704000000005,0.784375,0.416015625,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.6322114525496265,441,9.732130513383338e-07,seconds,0.20755958557128906,0.21438507176935673,megabytes,1062.0,1062.0,2.0,2.0,0.040501248000000004,0.040501248000000004,0.7765625,0.7765625,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.3688248015359325,441,8.368633827980367e-07,seconds,0.2083756923675537,0.2141135223209858,megabytes,1062.0,1062.0,14.0,14.0,0.040177664,0.040177664,0.77578125,0.77578125,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.2920062633330268,571,9.43982884873331e-07,seconds,0.4061102867126465,0.27688882499933243,megabytes,1062.0,1062.0,60.0,31.0,0.056537088000000006,0.056537088000000006,0.81484375,0.50234375,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.35496831447316207,331,9.853976759017331e-07,seconds,0.20482802391052246,0.16320390067994595,megabytes,1062.0,1062.0,0.0,0.0,0.040333312,0.040333312,0.60859375,0.60859375,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.36953689916173293,621,9.618248010957117e-07,seconds,0.40435051918029785,0.3026431165635586,megabytes,1062.0,1062.0,2.0,2.0,0.056193024,0.056193024,0.76875,0.549609375,success,sinkhorn-normed,0.001,1000000,,
3D-gen-hyperb-mixture-4c-16p,4096,4096,0.14332366422621634,241,7.894365505644911e-07,seconds,0.21077752113342285,0.11934963800013065,megabytes,1062.0,1062.0,16.0,16.0,0.040292352000000003,0.040292352000000003,0.4234375,0.4234375,success,sinkhorn-normed,0.001,1000000,,
