dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,cost_normed,cost_diff
3D-gaussian-4c-32p,32768,32768,0.408052594156047,31,1.5579023068213933e-07,seconds,1.079009771347046,0.907403964549303,megabytes,25290.0,25290.0,100.0,98.75,0.24152883200000003,0.24152883200000003,0.78046875,0.47382812500000004,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-4c-32p,32768,32768,0.42736937284541665,31,2.153360417744458e-07,seconds,0.6947801113128662,0.6958921644836664,megabytes,25290.0,25290.0,100.0,100.0,0.240898048,0.240898048,0.80703125,0.7729166666666667,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-4c-32p,32768,32768,0.30707426793217396,51,9.737898053707335e-07,seconds,1.6526939868927002,1.510722329840064,megabytes,25290.0,25290.0,100.0,100.0,0.241328128,0.241328128,0.796875,0.5856770833333333,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-4c-32p,32768,32768,0.34571475216498415,31,4.348857187713737e-08,seconds,0.6965382099151611,0.697733810171485,megabytes,25290.0,25290.0,100.0,100.0,0.240623616,0.240623616,0.80859375,0.7838541666666666,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-4c-32p,32768,32768,0.28727726147383575,41,8.017542060950689e-07,seconds,1.4267020225524902,1.2790024429559708,megabytes,25290.0,25290.0,100.0,98.4,0.24147968,0.24147968,0.78515625,0.545625,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-4c-32p,32768,32768,0.2441802557700174,111,6.895015758515758e-07,seconds,2.558389902114868,2.5395690351724625,megabytes,25290.0,25290.0,100.0,100.0,0.325513216,0.325513216,0.79765625,0.769247159090909,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-4c-32p,32768,32768,0.5164126345627663,31,5.358874562906772e-09,seconds,1.1845076084136963,1.0271509289741516,megabytes,25290.0,25290.0,100.0,100.0,0.24140185600000003,0.24140185600000003,0.78515625,0.48027343749999996,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-4c-32p,32768,32768,0.21602580475131472,31,7.677236851833196e-07,seconds,0.7957861423492432,0.7162015065550804,megabytes,25290.0,25290.0,100.0,99.33333333333333,0.24110694400000002,0.24110694400000002,0.7984375,0.6994791666666668,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-4c-32p,32768,32768,0.263389652872548,101,5.973457413185722e-07,seconds,2.3621926307678223,2.322685845196247,megabytes,25290.0,25290.0,100.0,100.0,0.325394432,0.325394432,0.80625,0.7662500000000001,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-4c-32p,32768,32768,0.6934879359331385,81,4.501696786181846e-07,seconds,1.8714771270751953,1.8496186193078756,megabytes,25290.0,25290.0,100.0,100.0,0.32563200000000003,0.32563200000000003,0.81484375,0.7632812499999999,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-4c-32p,32768,32768,0.7347472487834363,31,4.538600983350034e-07,seconds,1.1167974472045898,1.0382579769939184,megabytes,25290.0,25290.0,100.0,100.0,0.24079155200000002,0.24079155200000002,0.796875,0.5642578125,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.2508439742006433,31,8.108596126399707e-07,seconds,0.20793986320495605,0.02319023385643959,megabytes,806.0,806.0,100.0,100.0,0.23794483200000002,0.23794483200000002,0.0,0.0,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.3259915378487256,41,2.8766438719307243e-07,seconds,0.21732616424560547,0.024129817262291908,megabytes,806.0,806.0,11.0,11.0,0.237899776,0.237899776,0.0,0.0,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.21677572986809596,221,8.263763148255083e-07,seconds,0.22704362869262695,0.12524473667144775,megabytes,1064.0,1064.0,8.0,8.0,0.23706009600000003,0.23706009600000003,0.35859375,0.35859375,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.2641570132774961,261,8.93925949982035e-07,seconds,0.2405686378479004,0.13851924985647202,megabytes,1062.0,1062.0,2.0,2.0,0.23707648,0.23707648,0.39453125,0.39453125,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.4788675600194726,41,4.541690243235664e-08,seconds,0.2155296802520752,0.02389279194176197,megabytes,804.0,804.0,2.0,2.0,0.23784243200000002,0.23784243200000002,0.0,0.0,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.22620935931926517,151,5.462037906905891e-07,seconds,0.21536540985107422,0.07595193572342396,megabytes,804.0,804.0,2.0,2.0,0.237150208,0.237150208,0.21015625,0.21015625,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.3027336166997438,41,2.962934474894037e-08,seconds,0.21491026878356934,0.024661637842655182,megabytes,804.0,804.0,2.0,2.0,0.23790796800000003,0.23790796800000003,0.0,0.0,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.27130663131777955,41,9.369065452419771e-07,seconds,0.21286678314208984,0.023982221260666847,megabytes,804.0,804.0,2.0,2.0,0.23775641600000003,0.23775641600000003,0.0,0.0,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.37190976808043175,41,1.5890256458532161e-07,seconds,0.22401642799377441,0.02412796951830387,megabytes,804.0,804.0,10.0,10.0,0.23789568000000003,0.23789568000000003,0.0,0.0,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.6202851082334491,31,6.563465782839804e-07,seconds,0.2089381217956543,0.01937370002269745,megabytes,804.0,804.0,8.0,8.0,0.23787110400000003,0.23787110400000003,0.0,0.0,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.19642305597307824,51,8.335194293566378e-07,seconds,0.2090587615966797,0.02875896356999874,megabytes,804.0,804.0,13.0,13.0,0.237850624,0.237850624,0.0,0.0,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.44816179488744246,51,4.897615266025361e-07,seconds,0.20571684837341309,0.028833849355578423,megabytes,804.0,804.0,13.0,13.0,0.23765401600000002,0.23765401600000002,0.04375,0.04375,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.4439224316123043,31,2.7675394564974945e-07,seconds,0.21351265907287598,0.019244393333792686,megabytes,804.0,804.0,8.0,8.0,0.23784243200000002,0.23784243200000002,0.0,0.0,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.2966182876734882,21,5.698589385910403e-07,seconds,0.20365166664123535,0.01513945683836937,megabytes,804.0,804.0,6.0,6.0,0.23785472000000002,0.23785472000000002,0.0,0.0,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.43773214721350906,41,9.948980593940442e-08,seconds,0.20788311958312988,0.02452106587588787,megabytes,804.0,804.0,10.0,10.0,0.237862912,0.237862912,0.0,0.0,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.24061970809611977,91,9.706591756464665e-07,seconds,0.21532201766967773,0.047847989946603775,megabytes,804.0,804.0,22.0,22.0,0.237113344,0.237113344,0.12734375,0.12734375,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.30241351754213686,41,4.6085207929593793e-07,seconds,0.22220373153686523,0.02391688898205757,megabytes,804.0,804.0,10.0,10.0,0.23778918400000001,0.23778918400000001,0.0,0.0,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.4009041514580267,61,8.867952378389585e-07,seconds,0.21296906471252441,0.03338340111076832,megabytes,804.0,804.0,16.0,16.0,0.23740006400000002,0.23740006400000002,0.0421875,0.0421875,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.5248380056258407,31,2.563254276210155e-07,seconds,0.0,0.019178787246346474,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.3273236723407057,51,1.7523005926181332e-07,seconds,0.2246394157409668,0.029199548065662384,megabytes,804.0,804.0,7.0,7.0,0.237887488,0.237887488,0.0,0.0,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.44894452354241876,31,3.3323245525734045e-07,seconds,0.2146282196044922,0.019489698112010956,megabytes,804.0,804.0,2.0,2.0,0.237887488,0.237887488,0.0,0.0,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.3528875288518713,51,6.145817870118025e-07,seconds,0.21924757957458496,0.02879226952791214,megabytes,804.0,804.0,2.0,2.0,0.237862912,0.237862912,0.0,0.0,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.37152161020428387,51,4.7008688655123457e-07,seconds,0.21500015258789062,0.0292742308229208,megabytes,804.0,804.0,2.0,2.0,0.23777689600000002,0.23777689600000002,0.0,0.0,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.36604181354298704,61,1.8543530792769629e-07,seconds,0.21680045127868652,0.03359076753258705,megabytes,804.0,804.0,2.0,2.0,0.23775232000000002,0.23775232000000002,0.0,0.0,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.42736202132376183,51,1.1885771039868458e-07,seconds,0.2241828441619873,0.028723036870360374,megabytes,804.0,804.0,2.0,2.0,0.237821952,0.237821952,0.0,0.0,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.3020814103850409,121,9.312293862004164e-07,seconds,0.20992588996887207,0.06157383695244789,megabytes,804.0,804.0,2.0,2.0,0.23709286400000001,0.23709286400000001,0.1296875,0.1296875,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.35663529406284256,31,1.8687255350556585e-08,seconds,0.20692920684814453,0.01931806281208992,megabytes,804.0,804.0,2.0,2.0,0.237760512,0.237760512,0.0,0.0,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.41156301302180437,21,1.8582105881648013e-07,seconds,0.0,0.014465756714344025,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.2917124007397348,31,5.106579811300629e-07,seconds,0.20853543281555176,0.019850824028253555,megabytes,804.0,804.0,7.0,7.0,0.237674496,0.237674496,0.0,0.0,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.29599019021081807,41,4.4730523196767734e-07,seconds,0.206742525100708,0.024030297994613647,megabytes,804.0,804.0,2.0,2.0,0.23775641600000003,0.23775641600000003,0.0,0.0,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-16p,4096,4096,0.2589069924499152,41,8.949266128870062e-07,seconds,0.2096405029296875,0.02396378666162491,megabytes,804.0,804.0,2.0,2.0,0.23775641600000003,0.23775641600000003,0.0,0.0,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.25312170713964266,31,1.7292108333559623e-07,seconds,0.2304668426513672,0.13711053505539894,megabytes,5058.0,5058.0,63.0,63.0,0.23734681600000002,0.23734681600000002,0.37421875,0.37421875,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.3280408845374208,41,9.020674935225706e-08,seconds,0.21376490592956543,0.1776999942958355,megabytes,5058.0,5058.0,62.0,62.0,0.23744921600000002,0.23744921600000002,0.61953125,0.61953125,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.21976908089622454,181,7.041439870453801e-07,seconds,0.8183748722076416,0.7388442568480968,megabytes,5058.0,5058.0,100.0,87.25,0.24012390400000003,0.24012390400000003,0.80859375,0.6925781249999999,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.2640452920683321,221,8.37105818194164e-07,seconds,1.0746700763702393,0.914908217266202,megabytes,5058.0,5058.0,100.0,82.8,0.240254976,0.240254976,0.8015625,0.6370312499999999,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.48253891668105947,31,6.157722804749818e-07,seconds,0.2162799835205078,0.13731230236589909,megabytes,5058.0,5058.0,67.0,67.0,0.23733862400000003,0.23733862400000003,0.4578125,0.4578125,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.2273964833126894,131,5.43597802055818e-07,seconds,0.6431839466094971,0.5450848676264286,megabytes,5058.0,5058.0,100.0,90.0,0.239951872,0.239951872,0.78203125,0.6335937500000001,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.30751265827262075,31,3.4125791868463946e-07,seconds,0.21671342849731445,0.13760448805987835,megabytes,5058.0,5058.0,55.0,55.0,0.23735910400000002,0.23735910400000002,0.4625,0.4625,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.2736817573464127,41,3.0357681244268086e-07,seconds,0.21606850624084473,0.17740165255963802,megabytes,5058.0,5058.0,56.0,56.0,0.237305856,0.237305856,0.58203125,0.58203125,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.37582689855746876,41,4.8985345646072255e-08,seconds,0.20818185806274414,0.17710852809250355,megabytes,5058.0,5058.0,63.0,63.0,0.23730995200000002,0.23730995200000002,0.640625,0.640625,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.6052920482197985,31,1.566412986002072e-07,seconds,0.21330642700195312,0.13758723065257072,megabytes,5058.0,5058.0,70.0,70.0,0.23738368,0.23738368,0.4265625,0.4265625,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.1980620994026315,51,2.2399582779383533e-07,seconds,0.21011853218078613,0.21726960688829422,megabytes,5058.0,5058.0,50.0,50.0,0.23740416,0.23740416,0.8046875,0.8046875,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.45453061058221195,51,1.3289118554181675e-07,seconds,0.3972804546356201,0.21721028350293636,megabytes,5058.0,5058.0,90.0,80.5,0.240254976,0.240254976,0.7640625,0.38203125,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.44831766013976726,31,1.062974324308382e-07,seconds,0.24127697944641113,0.14313931949436665,megabytes,5058.0,5058.0,66.0,66.0,0.23732633600000003,0.23732633600000003,0.44375,0.44375,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.29764189645265005,21,1.788186252929678e-07,seconds,0.2112870216369629,0.09797514975070953,megabytes,5058.0,5058.0,68.0,68.0,0.237289472,0.237289472,0.33671875,0.33671875,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.43156228825770876,41,4.959356816607401e-08,seconds,0.24600839614868164,0.17784977704286575,megabytes,5058.0,5058.0,65.0,65.0,0.23735910400000002,0.23735910400000002,0.53125,0.53125,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.24281287868756898,71,4.134222600295606e-07,seconds,0.4223816394805908,0.29890075884759426,megabytes,6508.0,6508.0,84.0,69.5,0.23968153600000003,0.23968153600000003,0.76875,0.498828125,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.3080396998483522,41,1.1028823884001269e-07,seconds,0.24497723579406738,0.1773315891623497,megabytes,5058.0,5058.0,65.0,65.0,0.23734681600000002,0.23734681600000002,0.50078125,0.50078125,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.40689351911398025,61,1.919985639220434e-07,seconds,0.39665746688842773,0.2577046472579241,megabytes,5058.0,5058.0,97.0,82.0,0.23967744000000002,0.23967744000000002,0.77421875,0.4796875,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.5272864883290398,31,8.448484029772743e-08,seconds,0.24499845504760742,0.1465202197432518,megabytes,5058.0,5058.0,65.0,65.0,0.23734272,0.23734272,0.40390625,0.40390625,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.32920076989021163,41,7.235670122909895e-07,seconds,0.22761297225952148,0.17761663906276226,megabytes,5058.0,5058.0,55.0,55.0,0.23727308800000002,0.23727308800000002,0.54921875,0.54921875,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.4586130970859471,31,1.0433389585689961e-07,seconds,0.22518134117126465,0.13743219710886478,megabytes,5058.0,5058.0,55.0,55.0,0.23736320000000002,0.23736320000000002,0.4421875,0.4421875,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.3579033950531804,51,1.4476860605786055e-07,seconds,0.22021484375,0.21757922135293484,megabytes,5058.0,5058.0,48.0,48.0,0.237367296,0.237367296,0.81171875,0.81171875,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.37408962434358684,51,1.4398918009471152e-07,seconds,0.21248674392700195,0.21766266226768494,megabytes,5058.0,5058.0,65.0,65.0,0.23740416,0.23740416,0.77421875,0.77421875,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.36627206612068597,51,5.316864347724492e-07,seconds,0.22002768516540527,0.21749631129205227,megabytes,5058.0,5058.0,69.0,69.0,0.23729766400000002,0.23729766400000002,0.78125,0.78125,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.42943518792680674,41,4.6010526680829367e-07,seconds,0.2127993106842041,0.17778636701405048,megabytes,5058.0,5058.0,62.0,62.0,0.23744512,0.23744512,0.58984375,0.58984375,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.3069573701026824,111,7.521492967336031e-07,seconds,0.6147291660308838,0.4583886545151472,megabytes,5058.0,5058.0,100.0,83.33333333333333,0.23981670400000002,0.23981670400000002,0.78359375,0.56015625,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.3598963098853235,21,6.81150693685077e-07,seconds,0.20795726776123047,0.10598236508667469,megabytes,5058.0,5058.0,55.0,55.0,0.237432832,0.237432832,0.33046875,0.33046875,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.40607215900149674,21,5.147106977204925e-08,seconds,0.2177419662475586,0.09726599603891373,megabytes,5058.0,5058.0,55.0,55.0,0.23730995200000002,0.23730995200000002,0.25078125,0.25078125,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.29463415488149125,31,1.727239369378829e-07,seconds,0.22458600997924805,0.13728797622025013,megabytes,5058.0,5058.0,67.0,67.0,0.23740006400000002,0.23740006400000002,0.43515625,0.43515625,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.301453353360992,41,1.375038088266372e-07,seconds,0.22117924690246582,0.1772047821432352,megabytes,5058.0,5058.0,62.0,62.0,0.237318144,0.237318144,0.5671875,0.5671875,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-24p,13824,13824,0.26274809886095707,41,2.494633018702912e-07,seconds,0.22593474388122559,0.17710859887301922,megabytes,5058.0,5058.0,66.0,66.0,0.23750656,0.23750656,0.56875,0.56875,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-32p,32768,32768,0.2544840391148537,31,7.484085679658944e-08,seconds,0.7043194770812988,0.6883872263133526,megabytes,25288.0,25288.0,100.0,92.33333333333333,0.24101683200000001,0.24101683200000001,0.7921875,0.7755208333333333,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-32p,32768,32768,0.32937395808156633,31,9.290140468670565e-07,seconds,0.696894645690918,0.691780399531126,megabytes,25288.0,25288.0,100.0,100.0,0.24127078400000002,0.24127078400000002,0.77578125,0.7674479166666667,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-32p,32768,32768,0.2211092173544255,161,7.189303492944679e-07,seconds,3.81754732131958,3.676045812666416,megabytes,25288.0,25288.0,100.0,100.0,0.326586368,0.326586368,0.8140625,0.748388671875,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-32p,32768,32768,0.2653645329972446,201,7.261164985895473e-07,seconds,4.6346917152404785,4.601046523079276,megabytes,25288.0,25288.0,100.0,100.0,0.32687308800000003,0.32687308800000003,0.815625,0.7784226190476192,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-32p,32768,32768,0.4840675633944914,31,2.920452812899451e-07,seconds,1.1621413230895996,1.0172088332474232,megabytes,25288.0,25288.0,100.0,99.25,0.241598464,0.241598464,0.784375,0.5158203125,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-32p,32768,32768,0.22861405952545422,111,9.979284904257181e-07,seconds,2.561025619506836,2.544008281081915,megabytes,25288.0,25288.0,100.0,100.0,0.32621363200000003,0.32621363200000003,0.81328125,0.7684375000000001,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-32p,32768,32768,0.3088971956369926,31,1.7337699823433352e-07,seconds,1.1700036525726318,1.0287003759294748,megabytes,25288.0,25288.0,100.0,100.0,0.241606656,0.241606656,0.78671875,0.5181640625,success,sinkhorn-normed,0.01,1000000,,
3D-gaussian-6c-32p,32768,32768,0.2755523089835332,41,1.4315994308931748e-07,seconds,1.03694486618042,0.9375594928860664,megabytes,25288.0,25288.0,100.0,100.0,0.24177868800000002,0.24177868800000002,0.8046875,0.69796875,success,sinkhorn-normed,0.01,1000000,,
