dataset,mu_size,nu_size,cost,iterations,error,marginal_error,marginal_error_mu_to_nu,marginal_error_nu_to_mu,rho_mu_push,tv_mu_to_nu,ma_residual_L1,ma_residual_L1_rel,ma_residual_L2,detJ_min,detJ_max,detJ_neg_frac,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,maxiter,tol
2D-gaussian-4c-128p,16384,16384,0.554710629891656,1,2.5765705772508206e-20,0.0014384283556759204,2.2652415050014454e-05,2.2655255046940614e-05,"[[2.74823186e-05 2.83381414e-05 2.92027974e-05 ... 1.79822720e-05
  1.77281908e-05 1.74840054e-05]
 [2.77445448e-05 2.86075937e-05 2.94794851e-05 ... 1.83013958e-05
  1.80478015e-05 1.78041141e-05]
 [2.80077179e-05 2.88779395e-05 2.97570114e-05 ... 1.86351768e-05
  1.83822279e-05 1.81391923e-05]
 ...
 [3.77317690e-05 3.80765701e-05 3.84184981e-05 ... 1.55688430e-05
  1.53283535e-05 1.50898872e-05]
 [3.68497467e-05 3.71903393e-05 3.75281037e-05 ... 1.53896899e-05
  1.51536752e-05 1.49195712e-05]
 [3.59996204e-05 3.63360783e-05 3.66697452e-05 ... 1.52173409e-05
  1.49856481e-05 1.47557568e-05]]",1.7234730489398217e-05,0.0001551280460396828,0.6255150636435133,8.836932790598553e-05,0.9999741354522651,1.0000305675543717,0.0,seconds,0.2769951820373535,0.2939054351300001,megabytes,2718.0,2718.0,12.0,12.0,0.172548096,0.172548096,0.7921875,0.7921875,success,back-and-forth,100000,1e-10
2D-gaussian-4c-128p,16384,16384,0.562231041328997,1,3.6839822604558797e-19,0.0039284942544022886,6.186605125042963e-05,6.18754435629506e-05,"[[1.94503364e-05 1.95735503e-05 1.96961260e-05 ... 3.59510435e-05
  3.55201150e-05 3.50738632e-05]
 [1.97716423e-05 1.98974033e-05 2.00225322e-05 ... 3.66647594e-05
  3.62156111e-05 3.57510657e-05]
 [2.00942914e-05 2.02226798e-05 2.03504441e-05 ... 3.73813085e-05
  3.69135413e-05 3.64303229e-05]
 ...
 [2.09244990e-05 2.16137912e-05 2.23268708e-05 ... 3.31785491e-05
  3.28218862e-05 3.24785281e-05]
 [2.07758167e-05 2.14633125e-05 2.21743351e-05 ... 3.25760856e-05
  3.22335167e-05 3.19037828e-05]
 [2.06287630e-05 2.13142126e-05 2.20229136e-05 ... 3.19788702e-05
  3.16500012e-05 3.13335018e-05]]",5.562009683609298e-05,0.00011852525596707347,0.4779234633732337,6.948452772819768e-05,0.9999567575193193,1.0000597516547949,0.0,seconds,0.47408461570739746,0.2862189132720232,megabytes,2718.0,2718.0,14.0,7.0,0.19924992000000002,0.19924992000000002,0.8671875,0.43359375,success,back-and-forth,100000,1e-10
2D-gaussian-4c-128p,16384,16384,0.6081868620922712,1,3.639991290896611e-20,0.0013178338226366214,2.0753288545458566e-05,2.0756494230271067e-05,"[[3.82749012e-05 3.89376279e-05 3.96153199e-05 ... 3.20842464e-05
  3.17901469e-05 3.15014914e-05]
 [3.82354586e-05 3.88957163e-05 3.95710014e-05 ... 3.23532148e-05
  3.20529383e-05 3.17582814e-05]
 [3.81950394e-05 3.88527820e-05 3.95256046e-05 ... 3.26239382e-05
  3.23174118e-05 3.20166826e-05]
 ...
 [2.80147424e-05 2.83027647e-05 2.85924459e-05 ... 6.62984754e-05
  6.54293153e-05 6.45508886e-05]
 [2.79250277e-05 2.82100264e-05 2.84966150e-05 ... 6.63746848e-05
  6.55131764e-05 6.46416596e-05]
 [2.78356728e-05 2.81176583e-05 2.84011659e-05 ... 6.64442519e-05
  6.55907277e-05 6.47264458e-05]]",1.6686536202018868e-05,0.00011009598971810052,0.44393455454081243,6.366332163493488e-05,0.9999714584890872,1.000016137510351,0.0,seconds,0.4747581481933594,0.2804169040173292,megabytes,2718.0,2718.0,12.0,6.0,0.19967590400000002,0.19967590400000002,0.8234375,0.41171875,success,back-and-forth,100000,1e-10
2D-gaussian-4c-128p,16384,16384,0.5524917676876351,1,1.0883939821465186e-18,0.0069141195109913255,0.00010888377182663485,0.0001088993516297396,"[[1.61364841e-05 1.61708642e-05 1.62038158e-05 ... 3.15973288e-05
  3.19060746e-05 3.22137851e-05]
 [1.66935045e-05 1.67381563e-05 1.67814551e-05 ... 3.35406548e-05
  3.38478827e-05 3.41535252e-05]
 [1.73060385e-05 1.73619171e-05 1.74165254e-05 ... 3.55878622e-05
  3.58921578e-05 3.61942886e-05]
 ...
 [1.74073197e-05 1.76863773e-05 1.79667626e-05 ... 1.70247911e-05
  1.68786732e-05 1.67342333e-05]
 [1.73361708e-05 1.76154054e-05 1.78956220e-05 ... 1.67757198e-05
  1.66366950e-05 1.64992996e-05]
 [1.72788450e-05 1.75576949e-05 1.78371823e-05 ... 1.65282029e-05
  1.63961656e-05 1.62657086e-05]]",9.568225471309858e-05,0.00011999344181311203,0.48384355575092286,6.8993798876828e-05,0.9999087842073358,1.000085018340608,0.0,seconds,0.49982452392578125,0.29753948748111725,megabytes,2718.0,2718.0,17.0,9.0,0.199852032,0.199852032,0.78125,0.390625,success,back-and-forth,100000,1e-10
2D-gaussian-4c-128p,16384,16384,0.6318117869703067,1,6.632239522139981e-20,0.0021591898119866573,3.4002989165144146e-05,3.400728942858627e-05,"[[5.02494442e-05 5.06017689e-05 5.09488506e-05 ... 4.01556540e-05
  3.98893812e-05 3.96265645e-05]
 [5.04626221e-05 5.08185449e-05 5.11692568e-05 ... 4.04746821e-05
  4.02052281e-05 3.99392337e-05]
 [5.06734994e-05 5.10329906e-05 5.13873064e-05 ... 4.07915628e-05
  4.05189192e-05 4.02497400e-05]
 ...
 [4.16422859e-05 4.19909771e-05 4.23420005e-05 ... 4.75226570e-05
  4.71186837e-05 4.67136622e-05]
 [4.12954038e-05 4.16412200e-05 4.19894030e-05 ... 4.73451359e-05
  4.69436876e-05 4.65411280e-05]
 [4.09485838e-05 4.12915317e-05 4.16368798e-05 ... 4.71673763e-05
  4.67684847e-05 4.63684224e-05]]",2.859042271143907e-05,0.0001226758110451725,0.4946595390868986,6.246690789757194e-05,0.9999678592821363,1.0000327199767982,0.0,seconds,0.3676297664642334,0.38688301108777523,megabytes,2718.0,2718.0,12.0,12.0,0.184066048,0.184066048,0.50546875,0.50546875,success,back-and-forth,100000,1e-10
2D-gaussian-4c-128p,16384,16384,0.5998834446948774,1,3.258702157229323e-20,0.001399445543842546,2.2038512501457378e-05,2.2041495537432036e-05,"[[2.26899897e-05 2.33164543e-05 2.39588533e-05 ... 4.03555138e-05
  3.94121170e-05 3.84860886e-05]
 [2.27571507e-05 2.33822201e-05 2.40232765e-05 ... 4.06965159e-05
  3.97429925e-05 3.88071866e-05]
 [2.28312867e-05 2.34550646e-05 2.40948739e-05 ... 4.10431596e-05
  4.00796357e-05 3.91341540e-05]
 ...
 [4.42665458e-05 4.47796049e-05 4.52758191e-05 ... 3.18707100e-05
  3.19826911e-05 3.20899924e-05]
 [4.41154204e-05 4.46161047e-05 4.50996365e-05 ... 3.11826512e-05
  3.13004184e-05 3.14140879e-05]
 [4.39552778e-05 4.44434452e-05 4.49141656e-05 ... 3.04988833e-05
  3.06219686e-05 3.07415304e-05]]",1.6876210076467533e-05,9.38495106562204e-05,0.3784246893435461,5.5304027856954696e-05,0.9999701999613466,1.0000218700776276,0.0,seconds,0.33478689193725586,0.3525282181799412,megabytes,2718.0,2718.0,12.0,12.0,0.18239488,0.18239488,0.58515625,0.58515625,success,back-and-forth,100000,1e-10
2D-gaussian-4c-128p,16384,16384,0.44820604231139605,1,6.508341048842766e-19,0.00928354555967722,0.00014619756786893233,0.00014622986292314472,"[[8.64046243e-06 8.71395271e-06 8.78704593e-06 ... 9.67049895e-06
  9.62262690e-06 9.57581225e-06]
 [8.73098837e-06 8.80447625e-06 8.87755000e-06 ... 9.79511901e-06
  9.75788018e-06 9.72256622e-06]
 [8.82105748e-06 8.89452318e-06 8.96755758e-06 ... 9.99315487e-06
  9.97213877e-06 9.95423605e-06]
 ...
 [8.94814124e-06 8.92630759e-06 8.90376097e-06 ... 2.49170406e-06
  2.44702829e-06 2.40285989e-06]
 [8.85890118e-06 8.83655515e-06 8.81353141e-06 ... 2.43993177e-06
  2.39597408e-06 2.35252084e-06]
 [8.76918022e-06 8.74634200e-06 8.72286283e-06 ... 2.38885613e-06
  2.34561286e-06 2.30287095e-06]]",0.00010620828074965982,0.0002737360508514216,1.1037721910456488,0.00016514447491780944,0.9996067007775163,1.000062013929718,0.0,seconds,0.30907130241394043,0.30833790823817253,megabytes,2718.0,2718.0,12.0,12.0,0.181936128,0.181936128,0.68046875,0.68046875,success,back-and-forth,100000,1e-10
2D-gaussian-4c-128p,16384,16384,0.5833297216945315,1,8.253182555698829e-20,0.0022664862042958644,3.569269613064347e-05,3.569736876937373e-05,"[[3.17738563e-05 3.21745782e-05 3.25823718e-05 ... 4.04798386e-05
  3.99746981e-05 3.94741531e-05]
 [3.23811693e-05 3.27926106e-05 3.32112816e-05 ... 4.08235752e-05
  4.03097311e-05 3.98007362e-05]
 [3.29962544e-05 3.34185499e-05 3.38482310e-05 ... 4.11564443e-05
  4.06339749e-05 4.01166119e-05]
 ...
 [4.72285305e-05 4.75702157e-05 4.78978986e-05 ... 1.43123209e-05
  1.41841202e-05 1.40591313e-05]
 [4.65227875e-05 4.68517395e-05 4.71667571e-05 ... 1.41605885e-05
  1.40363025e-05 1.39150829e-05]
 [4.58155393e-05 4.61319579e-05 4.64345210e-05 ... 1.40128305e-05
  1.38923363e-05 1.37747671e-05]]",3.0245158734180974e-05,0.00011391563067468389,0.45933630178799567,6.9070631142448e-05,0.999976202767338,1.00004152487794,0.0,seconds,0.4762282371520996,0.28019285947084427,megabytes,2718.0,2718.0,12.0,6.0,0.20231372800000003,0.20231372800000003,0.83046875,0.415234375,success,back-and-forth,100000,1e-10
2D-gaussian-4c-128p,16384,16384,0.5653135180790844,1,3.360763811861452e-19,0.004514278635410103,7.109100213244244e-05,7.1101897643754e-05,"[[3.48194055e-05 3.47894917e-05 3.47528792e-05 ... 1.68540856e-05
  1.65549762e-05 1.62573943e-05]
 [3.56293897e-05 3.56091191e-05 3.55812069e-05 ... 1.69266397e-05
  1.66265676e-05 1.63280559e-05]
 [3.64359752e-05 3.64267786e-05 3.64089927e-05 ... 1.70005479e-05
  1.66995753e-05 1.64001971e-05]
 ...
 [3.14205383e-05 3.14678408e-05 3.15171422e-05 ... 5.58599130e-05
  5.57688256e-05 5.56520207e-05]
 [3.03205380e-05 3.03697348e-05 3.04211425e-05 ... 5.49689432e-05
  5.49146929e-05 5.48355590e-05]
 [2.92465197e-05 2.92985702e-05 2.93530246e-05 ... 5.40524991e-05
  5.40331889e-05 5.39898992e-05]]",5.410719320903387e-05,0.0002449245119713313,0.9875968633964043,0.00013125599651044625,0.999934993550256,1.0000879995212597,0.0,seconds,0.4905378818511963,0.2901748474687338,megabytes,2718.0,2718.0,12.0,6.0,0.20262912000000002,0.20262912000000002,0.79140625,0.395703125,success,back-and-forth,100000,1e-10
2D-gaussian-4c-128p,16384,16384,0.6063683931594794,1,3.991719792820005e-18,0.01348631301346176,0.0002123828821017596,0.00021244954173626427,"[[2.73762100e-05 2.74174127e-05 2.74578937e-05 ... 2.04022908e-05
  2.02647622e-05 2.01273219e-05]
 [2.79464721e-05 2.79910366e-05 2.80348301e-05 ... 2.08504036e-05
  2.07086180e-05 2.05669259e-05]
 [2.85159472e-05 2.85640534e-05 2.86113451e-05 ... 2.13077021e-05
  2.11616294e-05 2.10156533e-05]
 ...
 [1.61288722e-05 1.62382030e-05 1.63469771e-05 ... 1.79671671e-05
  1.79009886e-05 1.78365680e-05]
 [1.60336021e-05 1.61410529e-05 1.62479278e-05 ... 1.76651944e-05
  1.75988040e-05 1.75341669e-05]
 [1.59400928e-05 1.60457008e-05 1.61507142e-05 ... 1.73713882e-05
  1.73047969e-05 1.72399541e-05]]",0.00010861828911991977,0.0002877224044759946,1.1601686654483332,0.00020575155424821772,0.9994296990151185,1.0001029987716983,0.0,seconds,0.3139994144439697,0.2962876595556736,megabytes,2718.0,2718.0,30.0,30.0,0.170668032,0.170668032,0.74296875,0.74296875,success,back-and-forth,100000,1e-10
2D-gaussian-4c-128p,16384,16384,0.569742065549503,1,1.0275677315101231e-19,0.00292457340675793,4.6056274122172045e-05,4.606254253893019e-05,"[[4.63137701e-05 4.67049545e-05 4.70792757e-05 ... 1.51174170e-05
  1.51653208e-05 1.52251571e-05]
 [4.63911300e-05 4.67941171e-05 4.71804410e-05 ... 1.58086757e-05
  1.58735951e-05 1.59509264e-05]
 [4.64591636e-05 4.68738903e-05 4.72721620e-05 ... 1.65476399e-05
  1.66305313e-05 1.67262796e-05]
 ...
 [4.05553457e-05 4.04795671e-05 4.04093479e-05 ... 3.38218133e-05
  3.34421913e-05 3.30662559e-05]
 [3.90633939e-05 3.89776837e-05 3.88989486e-05 ... 3.37519084e-05
  3.33744934e-05 3.30007161e-05]
 [3.75830491e-05 3.74904814e-05 3.74062282e-05 ... 3.36770503e-05
  3.33018317e-05 3.29302026e-05]]",3.763205923491833e-05,0.000168070398155762,0.6777018629635739,9.299484349830716e-05,0.9999543852138592,1.0000531543593651,0.0,seconds,0.4784092903137207,0.2879645135253668,megabytes,2718.0,2718.0,12.0,6.0,0.199860224,0.199860224,0.86640625,0.433203125,success,back-and-forth,100000,1e-10
2D-gaussian-4c-128p,16384,16384,0.6115156449235867,1,4.306113592386874e-19,0.005447686204103404,8.57903339228881e-05,8.580418284646341e-05,"[[4.84957273e-05 4.87622542e-05 4.90250246e-05 ... 3.09973822e-05
  3.06161681e-05 3.02375989e-05]
 [4.90017819e-05 4.92731676e-05 4.95407492e-05 ... 3.14205004e-05
  3.10347807e-05 3.06517199e-05]
 [4.95056799e-05 4.97819855e-05 5.00544405e-05 ... 3.18460857e-05
  3.14558311e-05 3.10682490e-05]
 ...
 [3.02210031e-05 3.06444468e-05 3.10703098e-05 ... 4.39275932e-05
  4.35975879e-05 4.32647494e-05]
 [2.96904373e-05 3.01089179e-05 3.05298302e-05 ... 4.35671466e-05
  4.32435727e-05 4.29171417e-05]
 [2.91639042e-05 2.95773872e-05 2.99933142e-05 ... 4.32039335e-05
  4.28867707e-05 4.25667301e-05]]",6.91957369076139e-05,3.892084417238917e-05,0.1569385739141168,2.4278058958096543e-05,0.9999579634494322,1.000121751392182,0.0,seconds,0.48664164543151855,0.29499195516109467,megabytes,2718.0,2718.0,12.0,6.0,0.19985612800000002,0.19985612800000002,0.821875,0.4109375,success,back-and-forth,100000,1e-10
2D-gaussian-4c-128p,16384,16384,0.5963396949700273,1,1.0642407059482596e-19,0.002138014743335013,3.366952351708676e-05,3.3674038947135525e-05,"[[2.27596280e-05 2.32962408e-05 2.38420123e-05 ... 3.17462874e-05
  3.15705817e-05 3.14002696e-05]
 [2.30516572e-05 2.35937983e-05 2.41451884e-05 ... 3.21202474e-05
  3.19420351e-05 3.17692683e-05]
 [2.33451537e-05 2.38928329e-05 2.44498517e-05 ... 3.24955069e-05
  3.23147628e-05 3.21395154e-05]
 ...
 [4.57360099e-05 4.64603001e-05 4.71942679e-05 ... 3.42655630e-05
  3.37364606e-05 3.32182467e-05]
 [4.55123181e-05 4.62304611e-05 4.69581994e-05 ... 3.37769134e-05
  3.32500228e-05 3.27340297e-05]
 [4.52809290e-05 4.59928725e-05 4.67143295e-05 ... 3.32885340e-05
  3.27639687e-05 3.22503082e-05]]",2.9887506230498778e-05,6.703893868487865e-05,0.27031776051210293,4.039357179014295e-05,0.99996673551002,1.0000247168863237,0.0,seconds,0.2927546501159668,0.30577741377055645,megabytes,2718.0,2718.0,12.0,12.0,0.17332224000000002,0.17332224000000002,0.7140625,0.7140625,success,back-and-forth,100000,1e-10
2D-gaussian-4c-128p,16384,16384,0.5847413886186162,1,1.0737065185720578e-19,0.003322366414266909,5.232073093333706e-05,5.232746629380757e-05,"[[1.61517309e-05 1.64389873e-05 1.67287424e-05 ... 7.56374793e-05
  7.51178367e-05 7.45114748e-05]
 [1.63229197e-05 1.66130047e-05 1.69055881e-05 ... 7.59724241e-05
  7.53858927e-05 7.47132442e-05]
 [1.64951430e-05 1.67880524e-05 1.70834591e-05 ... 7.62565481e-05
  7.56030778e-05 7.48643156e-05]
 ...
 [4.80739129e-05 4.95364164e-05 5.10375625e-05 ... 2.28245870e-05
  2.24595984e-05 2.20975831e-05]
 [4.87104136e-05 5.01915857e-05 5.17098745e-05 ... 2.26611871e-05
  2.22988711e-05 2.19394817e-05]
 [4.93564101e-05 5.08550623e-05 5.23891568e-05 ... 2.24978274e-05
  2.21381650e-05 2.17813875e-05]]",4.6909575618743894e-05,0.00010103839444978173,0.40741206602013386,5.729849503263348e-05,0.9999495505499972,1.0000366220977863,0.0,seconds,0.46958136558532715,0.2807932123541832,megabytes,2718.0,2718.0,23.0,13.5,0.19982745600000001,0.19982745600000001,0.83671875,0.418359375,success,back-and-forth,100000,1e-10
2D-gaussian-4c-128p,16384,16384,0.49077262090183554,1,3.773366499956128e-19,0.005120849656212151,8.064330167263215e-05,8.065516300202765e-05,"[[7.89642225e-06 8.04840291e-06 8.20932443e-06 ... 1.50578973e-05
  1.50158174e-05 1.49719867e-05]
 [8.18156713e-06 8.33658354e-06 8.50038049e-06 ... 1.51591005e-05
  1.51147160e-05 1.50685868e-05]
 [8.47805827e-06 8.63629575e-06 8.80314274e-06 ... 1.52571130e-05
  1.52104117e-05 1.51619731e-05]
 ...
 [1.88771595e-05 1.90674645e-05 1.92704105e-05 ... 1.91258148e-05
  1.83506275e-05 1.76007119e-05]
 [1.85718223e-05 1.87470810e-05 1.89341783e-05 ... 1.89996717e-05
  1.82343089e-05 1.74933494e-05]
 [1.82747996e-05 1.84357451e-05 1.86077577e-05 ... 1.88588273e-05
  1.81041140e-05 1.73729169e-05]]",6.783953553248979e-05,0.00015574633953894742,0.628008177605923,8.87631704976601e-05,0.9998947041897381,1.000051331663537,0.0,seconds,0.29348063468933105,0.30775775387883186,megabytes,2718.0,2718.0,12.0,12.0,0.179167232,0.179167232,0.71015625,0.71015625,success,back-and-forth,100000,1e-10
2D-gaussian-4c-128p,16384,16384,0.5038601709099978,1,1.6331805294028765e-19,0.0042063529472964,6.624177869758099e-05,6.625128490946732e-05,"[[3.38919668e-05 3.40348302e-05 3.41632522e-05 ... 9.63812562e-06
  9.59803796e-06 9.55879457e-06]
 [3.46566531e-05 3.48061229e-05 3.49409685e-05 ... 9.70805112e-06
  9.66490570e-06 9.62270781e-06]
 [3.54577528e-05 3.56140971e-05 3.57556226e-05 ... 9.77954672e-06
  9.73318503e-06 9.68788131e-06]
 ...
 [8.76537022e-06 8.88356214e-06 9.00445949e-06 ... 2.96638330e-05
  2.75215060e-05 2.55587233e-05]
 [8.67092529e-06 8.78483292e-06 8.90133068e-06 ... 3.00531308e-05
  2.78556378e-05 2.58380387e-05]
 [8.57854696e-06 8.68829690e-06 8.80052450e-06 ... 3.04758355e-05
  2.82235921e-05 2.61511829e-05]]",5.871597804962614e-05,0.00022563459593611608,0.9098150994634073,0.00012762119784595893,0.9999356563501283,1.000061762845357,0.0,seconds,0.5684051513671875,0.34727517142891884,megabytes,2718.0,2718.0,12.0,6.0,0.20043776000000002,0.20043776000000002,0.63828125,0.319140625,success,back-and-forth,100000,1e-10
2D-gaussian-4c-128p,16384,16384,0.561304445945101,1,3.8111735216353286e-19,0.004657451927726451,7.334569964923533e-05,7.335612917198128e-05,"[[2.12439947e-05 2.15114346e-05 2.17908175e-05 ... 2.14321859e-05
  2.11526931e-05 2.08806984e-05]
 [2.13865291e-05 2.16628547e-05 2.19519102e-05 ... 2.15469403e-05
  2.12683875e-05 2.09972444e-05]
 [2.15304616e-05 2.18161234e-05 2.21153456e-05 ... 2.16614311e-05
  2.13838632e-05 2.11136120e-05]
 ...
 [6.40795525e-05 6.57012419e-05 6.72580438e-05 ... 1.55574569e-05
  1.54833558e-05 1.54105443e-05]
 [6.34072849e-05 6.49675001e-05 6.64613483e-05 ... 1.53936599e-05
  1.53206297e-05 1.52488954e-05]
 [6.27091889e-05 6.42082918e-05 6.56397113e-05 ... 1.52303260e-05
  1.51583498e-05 1.50876755e-05]]",6.395379585530877e-05,0.00014647940657059818,0.5906415871442967,8.183789310566853e-05,0.999926560890779,1.000051811272043,0.0,seconds,0.5064389705657959,0.3212235439568758,megabytes,2718.0,2718.0,26.0,16.5,0.19939737600000002,0.19939737600000002,0.8,0.41835937500000003,success,back-and-forth,100000,1e-10
2D-gaussian-4c-128p,16384,16384,0.6178627000167454,1,3.4203355629588884e-19,0.004278605466494668,6.73796136455852e-05,6.7389660567579e-05,"[[4.47717996e-05 4.53220315e-05 4.58677999e-05 ... 3.27582829e-05
  3.22112092e-05 3.16678665e-05]
 [4.49487565e-05 4.55046327e-05 4.60560997e-05 ... 3.30165395e-05
  3.24640945e-05 3.19154130e-05]
 [4.51215385e-05 4.56829969e-05 4.62400987e-05 ... 3.32759456e-05
  3.27181596e-05 3.21641679e-05]
 ...
 [3.67224616e-05 3.71791992e-05 3.76357901e-05 ... 5.08367925e-05
  5.04073871e-05 4.99750500e-05]
 [3.65038233e-05 3.69551631e-05 3.74063344e-05 ... 5.06676113e-05
  5.02454832e-05 4.98203928e-05]
 [3.62846926e-05 3.67306414e-05 3.71764046e-05 ... 5.04920700e-05
  5.00772252e-05 4.96593883e-05]]",5.734286446926313e-05,0.00010398834025264318,0.4193069849837221,5.5067138725377485e-05,0.9999553382469009,1.0000812024045247,0.0,seconds,0.49550557136535645,0.35760719887912273,megabytes,2718.0,2718.0,47.0,23.5,0.199315456,0.199315456,0.7875,0.433984375,success,back-and-forth,100000,1e-10
2D-gaussian-4c-128p,16384,16384,0.6145124583868666,1,4.222318989625631e-19,0.007742728835730974,0.0001219327375705663,0.00012195596647867187,"[[3.11714318e-05 3.16828324e-05 3.22035780e-05 ... 5.06427163e-05
  5.00409899e-05 4.94405943e-05]
 [3.14354535e-05 3.19500361e-05 3.24739757e-05 ... 5.07400561e-05
  5.01347847e-05 4.95309211e-05]
 [3.16990495e-05 3.22167958e-05 3.27439049e-05 ... 5.08332966e-05
  5.02245222e-05 4.96172334e-05]
 ...
 [4.43957680e-05 4.48922942e-05 4.53910536e-05 ... 3.16051904e-05
  3.10627056e-05 3.05279758e-05]
 [4.42750536e-05 4.47680574e-05 4.52632195e-05 ... 3.13100296e-05
  3.07715140e-05 3.02407372e-05]
 [4.41514713e-05 4.46409270e-05 4.51324689e-05 ... 3.10151094e-05
  3.04805845e-05 2.99537812e-05]]",8.594011265899915e-05,7.693404466581853e-05,0.310217301603748,4.3130063889345985e-05,0.9999618780591643,1.0002109061474331,0.0,seconds,0.5049388408660889,0.2782812248915434,megabytes,2718.0,2718.0,12.0,6.0,0.200155136,0.200155136,0.79296875,0.396484375,success,back-and-forth,100000,1e-10
2D-gaussian-4c-128p,16384,16384,0.6120630174548128,1,4.345208920608995e-20,0.0013169561776248632,2.0739467364171038e-05,2.0742210906814954e-05,"[[2.92967055e-05 2.97315542e-05 3.01741212e-05 ... 4.62802527e-05
  4.57463668e-05 4.52129073e-05]
 [2.96982298e-05 3.01393973e-05 3.05882858e-05 ... 4.64515456e-05
  4.59140746e-05 4.53771638e-05]
 [3.01009761e-05 3.05484670e-05 3.10036788e-05 ... 4.66192839e-05
  4.60783213e-05 4.55380512e-05]
 ...
 [5.07806883e-05 5.12591753e-05 5.17287765e-05 ... 3.20202491e-05
  3.17545011e-05 3.14934871e-05]
 [5.05501301e-05 5.10211817e-05 5.14832541e-05 ... 3.16679791e-05
  3.14068113e-05 3.11503318e-05]
 [5.03141613e-05 5.07777352e-05 5.12322401e-05 ... 3.13153974e-05
  3.10587724e-05 3.08067898e-05]]",1.8381774840007933e-05,5.783087103658109e-05,0.23318852973725496,3.546699311083807e-05,0.9999815848073957,1.000016419361423,0.0,seconds,0.2896997928619385,0.28179265186190605,megabytes,2718.0,2718.0,29.0,29.0,0.172908544,0.172908544,0.75390625,0.75390625,success,back-and-forth,100000,1e-10
2D-gaussian-4c-128p,16384,16384,0.5089904080479314,1,4.6437174857244276e-20,0.002440147075878644,3.842751300596283e-05,3.8432902426047294e-05,"[[4.78420854e-06 5.08858479e-06 5.40908661e-06 ... 3.06883043e-05
  3.07128022e-05 3.07359661e-05]
 [4.76819164e-06 5.07197906e-06 5.39197273e-06 ... 3.20268462e-05
  3.19968920e-05 3.19631473e-05]
 [4.75536732e-06 5.05862484e-06 5.37816496e-06 ... 3.32948462e-05
  3.32040116e-05 3.31071823e-05]
 ...
 [6.91125568e-06 7.22760564e-06 7.55666482e-06 ... 3.40157179e-05
  3.31311144e-05 3.22540050e-05]
 [6.69933918e-06 7.00895397e-06 7.33081631e-06 ... 3.36855898e-05
  3.28230745e-05 3.19674815e-05]
 [6.49237191e-06 6.79491818e-06 7.10928009e-06 ... 3.33459051e-05
  3.25055766e-05 3.16716103e-05]]",3.158398342979495e-05,0.0001746280745445967,0.7041440535824528,0.00010186288055152524,0.9999598690709065,1.0000483723242386,0.0,seconds,0.47712087631225586,0.289698900654912,megabytes,2718.0,2718.0,12.0,6.0,0.200101888,0.200101888,0.81328125,0.406640625,success,back-and-forth,100000,1e-10
2D-gaussian-4c-128p,16384,16384,0.5995850019817408,1,2.5291382313955466e-20,0.0016931135415354844,2.666320537851152e-05,2.6666788606851128e-05,"[[4.22515103e-05 4.37692838e-05 4.52954474e-05 ... 2.92511193e-05
  2.91433497e-05 2.90328591e-05]
 [4.20753994e-05 4.35944335e-05 4.51236214e-05 ... 2.95969208e-05
  2.94880360e-05 2.93763820e-05]
 [4.19013430e-05 4.34210934e-05 4.49527322e-05 ... 2.99438717e-05
  2.98338257e-05 2.97209623e-05]
 ...
 [3.87417638e-05 3.90688172e-05 3.94039913e-05 ... 3.62369403e-05
  3.58467150e-05 3.54634540e-05]
 [3.85865783e-05 3.89071157e-05 3.92354052e-05 ... 3.59255973e-05
  3.55342167e-05 3.51501218e-05]
 [3.84251288e-05 3.87392362e-05 3.90607381e-05 ... 3.56139988e-05
  3.52214466e-05 3.48365069e-05]]",2.342530976214561e-05,7.87393663736813e-05,0.3174968100602776,4.469310616056249e-05,0.9999741275195613,1.0000206850349906,0.0,seconds,0.48636817932128906,0.2872221190482378,megabytes,2718.0,2718.0,12.0,6.0,0.20008550400000003,0.20008550400000003,0.7828125,0.39140625,success,back-and-forth,100000,1e-10
2D-gaussian-4c-128p,16384,16384,0.561193590763815,1,2.5092904748362506e-19,0.003865189832809004,6.0869131225338534e-05,6.0878403314790624e-05,"[[3.07707454e-05 3.13323482e-05 3.19076929e-05 ... 2.38510988e-05
  2.33135496e-05 2.27910077e-05]
 [3.10810478e-05 3.16539281e-05 3.22408494e-05 ... 2.41120300e-05
  2.35681749e-05 2.30395691e-05]
 [3.13935773e-05 3.19777942e-05 3.25763494e-05 ... 2.43723824e-05
  2.38222691e-05 2.32876460e-05]
 ...
 [3.32952985e-05 3.38493555e-05 3.44103676e-05 ... 2.33530195e-05
  2.30586705e-05 2.27700628e-05]
 [3.28985142e-05 3.34415827e-05 3.39913838e-05 ... 2.31459040e-05
  2.28569774e-05 2.25735929e-05]
 [3.25008346e-05 3.30329963e-05 3.35716718e-05 ... 2.29394148e-05
  2.26558424e-05 2.23776140e-05]]",4.793651370046417e-05,0.00018491322253316777,0.7456163415593686,9.981185286895066e-05,0.9999555674356306,1.0000820232606642,0.0,seconds,0.329944372177124,0.3324555493891239,megabytes,2718.0,2718.0,12.0,12.0,0.171229184,0.171229184,0.6421875,0.6421875,success,back-and-forth,100000,1e-10
