dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,cost_normed,cost_diff
1D-gaussian-1c-256p,256,256,0.00906595599076104,581,8.945169787788843e-07,seconds,0.0,0.0308954119682312,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.00226648899769026,0.00679946699307078
1D-gaussian-1c-256p,256,256,0.06952323287355566,631,9.19903898546219e-07,seconds,0.0,0.03277941793203354,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.017380808218388916,0.05214242465516675
1D-gaussian-1c-256p,256,256,0.0009297210034307001,521,8.525716623200961e-07,seconds,0.0,0.02803831361234188,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.00023243025085767501,0.0006972907525730251
1D-gaussian-1c-256p,256,256,0.0844449559888962,641,8.304742855687776e-07,seconds,0.2942044734954834,0.033200230449438095,megabytes,2132.0,2132.0,75.0,75.0,0.268959744,0.268959744,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.02111123899722405,0.06333371699167215
1D-gaussian-1c-256p,256,256,0.46535367183530396,681,8.76843563330048e-07,seconds,0.32773447036743164,0.034613532945513725,megabytes,2132.0,2132.0,77.25,77.25,0.278601728,0.278601728,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.11633841795882599,0.34901525387647797
1D-gaussian-1c-256p,256,256,0.27097581514942926,661,9.980316850605134e-07,seconds,0.0,0.034305721521377563,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.06774395378735731,0.20323186136207194
1D-gaussian-1c-256p,256,256,0.010988648114907582,581,9.867450410275174e-07,seconds,0.0,0.030662452802062035,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.0027471620287268955,0.008241486086180687
1D-gaussian-1c-256p,256,256,0.4821331408161261,681,8.908299326730286e-07,seconds,0.0,0.035086166113615036,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.12053328520403153,0.3615998556120946
1D-gaussian-1c-256p,256,256,0.8059501260502261,691,9.448529532217109e-07,seconds,0.0,0.03563190996646881,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.20148753151255652,0.6044625945376696
1D-gaussian-1c-512p,512,512,0.5223276794236051,661,9.790096071278182e-07,seconds,0.30896711349487305,0.0418138075619936,megabytes,2132.0,2132.0,78.0,78.0,0.279171072,0.279171072,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.13058191985590129,0.39174575956770386
1D-gaussian-1c-512p,512,512,0.06561390849962584,611,9.419442632636071e-07,seconds,0.3216743469238281,0.03915121592581272,megabytes,2132.0,2132.0,77.75,77.75,0.26980352,0.26980352,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.01640347712490646,0.04921043137471938
1D-gaussian-1c-512p,512,512,1.2428407618414257,691,8.281892649249482e-07,seconds,0.3185276985168457,0.04243084229528904,megabytes,2132.0,2132.0,78.0,78.0,0.26952908800000003,0.26952908800000003,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.3107101904603564,0.9321305713810693
1D-gaussian-1c-512p,512,512,0.30176159161229993,651,9.079593101167898e-07,seconds,0.39525675773620605,0.040919383987784386,megabytes,2132.0,2132.0,78.0,78.0,0.269426688,0.269426688,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.07544039790307498,0.22632119370922493
1D-gaussian-1c-512p,512,512,0.02464011745499224,591,8.589409219457226e-07,seconds,0.0,0.038681695237755775,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.00616002936374806,0.01848008809124418
1D-gaussian-1c-512p,512,512,0.3687091434000275,661,8.224752925917779e-07,seconds,0.309398889541626,0.04062194190919399,megabytes,2132.0,2132.0,75.0,75.0,0.269451264,0.269451264,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.09217728585000687,0.27653185755002063
1D-gaussian-1c-512p,512,512,0.06341056362062897,611,9.258554033469525e-07,seconds,0.0,0.03811175376176834,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.015852640905157242,0.047557922715471726
1D-gaussian-1c-512p,512,512,0.08155437487533249,621,8.59367174581821e-07,seconds,0.2999444007873535,0.03877718560397625,megabytes,2132.0,2132.0,75.0,75.0,0.26935705600000004,0.26935705600000004,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.02038859371883312,0.061165781156499364
1D-gaussian-1c-512p,512,512,0.08063579714439237,621,8.550017245716033e-07,seconds,0.3183765411376953,0.03836282528936863,megabytes,2132.0,2132.0,75.0,75.0,0.269590528,0.269590528,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.020158949286098092,0.060476847858294276
1D-gaussian-1c-512p,512,512,0.07222612440991352,611,9.881392065808533e-07,seconds,0.3197920322418213,0.03844674676656723,megabytes,2132.0,2132.0,77.75,77.75,0.26930380800000003,0.26930380800000003,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.01805653110247838,0.05416959330743514
1D-gaussian-1c-512p,512,512,0.04950508439543351,601,9.988379141913096e-07,seconds,0.3085041046142578,0.037327613681554794,megabytes,2132.0,2132.0,77.75,77.75,0.269705216,0.269705216,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.012376271098858378,0.037128813296575136
1D-gaussian-1c-512p,512,512,0.011213318987743196,571,8.601973381936024e-07,seconds,0.3092801570892334,0.03613162040710449,megabytes,2132.0,2132.0,77.5,77.5,0.269389824,0.269389824,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.002803329746935799,0.008409989240807398
1D-gaussian-1c-512p,512,512,0.1225870581560871,631,8.636501906495653e-07,seconds,0.30603909492492676,0.03860439732670784,megabytes,2132.0,2132.0,76.5,76.5,0.26947993600000003,0.26947993600000003,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.030646764539021775,0.09194029361706532
1D-gaussian-1c-512p,512,512,0.23023954946889488,641,9.694283516521614e-07,seconds,0.31367063522338867,0.039784032851457596,megabytes,2132.0,2132.0,75.0,75.0,0.269668352,0.269668352,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.05755988736722372,0.17267966210167116
1D-gaussian-1c-512p,512,512,0.05273729628496288,611,8.441568272397576e-07,seconds,0.3088526725769043,0.0380600281059742,megabytes,2132.0,2132.0,75.0,75.0,0.26955776000000004,0.26955776000000004,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.01318432407124072,0.039552972213722164
1D-gaussian-1c-512p,512,512,0.011314490158532572,571,8.641389454771317e-07,seconds,0.30968475341796875,0.036185404285788536,megabytes,2132.0,2132.0,75.0,75.0,0.269398016,0.269398016,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.002828622539633143,0.00848586761889943
1D-gaussian-1c-512p,512,512,0.16155440795039666,631,9.913637738888318e-07,seconds,0.30362558364868164,0.04328940249979496,megabytes,2132.0,2132.0,77.75,77.75,0.26928332800000004,0.26928332800000004,0.02890625,0.02890625,success,sinkhorn-normed-log,0.0001,1000000,0.040388601987599165,0.1211658059627975
1D-gaussian-1c-512p,512,512,0.24674944124451959,651,8.216887271904076e-07,seconds,0.30317258834838867,0.04002106003463268,megabytes,2132.0,2132.0,76.75,76.75,0.269512704,0.269512704,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.061687360311129896,0.1850620809333897
1D-gaussian-1c-512p,512,512,0.017339695056775004,581,8.785675059748205e-07,seconds,0.30182790756225586,0.03707355074584484,megabytes,2132.0,2132.0,75.0,75.0,0.26958643200000004,0.26958643200000004,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.004334923764193751,0.013004771292581253
1D-gaussian-1c-512p,512,512,0.49327306080915573,661,9.513806277134708e-07,seconds,0.30397987365722656,0.04073283448815346,megabytes,2132.0,2132.0,78.0,78.0,0.26965606400000003,0.26965606400000003,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.12331826520228893,0.3699547956068668
1D-gaussian-1c-512p,512,512,0.0002068942683421886,391,8.431001415988256e-07,seconds,0.0,0.026131007820367813,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,5.172356708554715e-05,0.00015517070125664145
1D-gaussian-1c-512p,512,512,0.009065877217463329,561,9.426774666833226e-07,seconds,0.3087160587310791,0.035346291959285736,megabytes,2132.0,2132.0,75.25,75.25,0.269287424,0.269287424,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.002266469304365832,0.006799407913097496
1D-gaussian-1c-512p,512,512,0.06952294263548647,611,9.694194085327518e-07,seconds,0.29973316192626953,0.03885886073112488,megabytes,2134.0,2134.0,75.0,75.0,0.26961100800000004,0.26961100800000004,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.01738073565887162,0.052142206976614855
1D-gaussian-1c-512p,512,512,0.0009296994504379471,501,8.984738287969224e-07,seconds,0.0,0.032418644055724144,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.00023242486260948678,0.0006972745878284603
1D-gaussian-1c-512p,512,512,0.08444472907378135,621,8.75186451283402e-07,seconds,0.3147718906402588,0.03895524889230728,megabytes,2134.0,2134.0,75.0,75.0,0.269447168,0.269447168,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.021111182268445338,0.06333354680533601
1D-gaussian-1c-512p,512,512,0.465353112547893,661,9.240525194872379e-07,seconds,0.30758047103881836,0.04158007353544235,megabytes,2134.0,2134.0,78.0,78.0,0.26958233600000003,0.26958233600000003,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.11633827813697326,0.34901483441091974
1D-gaussian-1c-512p,512,512,0.2709755965104484,651,8.611155237853609e-07,seconds,0.30466413497924805,0.04042741097509861,megabytes,2134.0,2134.0,78.0,78.0,0.26917683200000003,0.26917683200000003,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.0677438991276121,0.2032316973828363
1D-gaussian-1c-512p,512,512,0.010988604964399969,571,8.5137725073991e-07,seconds,0.3211789131164551,0.03574013523757458,megabytes,2134.0,2134.0,77.5,77.5,0.26963148800000003,0.26963148800000003,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.002747151241099992,0.008241453723299976
1D-gaussian-1c-512p,512,512,0.4821313791675438,661,9.38725955197373e-07,seconds,0.3024008274078369,0.039957065135240555,megabytes,2134.0,2134.0,75.0,75.0,0.269676544,0.269676544,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.12053284479188595,0.3615985343756578
1D-gaussian-1c-512p,512,512,0.8059493284944359,671,9.95723192716689e-07,seconds,0.31442689895629883,0.04534894786775112,megabytes,2134.0,2134.0,75.0,75.0,0.26920550400000004,0.26920550400000004,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.20148733212360898,0.6044619963708269
1D-gaussian-1c-1024p,1024,1024,0.5223272577849615,651,8.451173802686485e-07,seconds,0.31851625442504883,0.042987484484910965,megabytes,2140.0,2140.0,75.0,75.0,0.269815808,0.269815808,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.13058181444624037,0.3917454433387211
1D-gaussian-1c-1024p,1024,1024,0.06561358956071313,591,9.931451733754795e-07,seconds,0.30104660987854004,0.03916320949792862,megabytes,2140.0,2140.0,75.0,75.0,0.26927104,0.26927104,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.016403397390178282,0.04921019217053485
1D-gaussian-1c-1024p,1024,1024,1.242839106047615,671,8.732091114605155e-07,seconds,0.30765581130981445,0.043134018778800964,megabytes,2140.0,2140.0,78.75,78.75,0.26960691200000003,0.26960691200000003,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.31070977651190373,0.9321293295357111
1D-gaussian-1c-1024p,1024,1024,0.30176070631190316,631,9.57318052863212e-07,seconds,0.30631065368652344,0.04117502272129059,megabytes,2140.0,2140.0,78.5,78.5,0.26959872,0.26959872,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.07544017657797579,0.22632052973392736
1D-gaussian-1c-1024p,1024,1024,0.02463993967622194,571,9.05630049821945e-07,seconds,0.30492258071899414,0.038022782653570175,megabytes,2140.0,2140.0,77.0,77.0,0.269770752,0.269770752,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.006159984919055485,0.018479954757166454
1D-gaussian-1c-1024p,1024,1024,0.36870848234934156,641,8.671822706936854e-07,seconds,0.0,0.04160512611269951,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.09217712058733539,0.27653136176200616
1D-gaussian-1c-1024p,1024,1024,0.06341024395767406,591,9.761818107595253e-07,seconds,0.0,0.038380127400159836,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.015852560989418514,0.04755768296825554
1D-gaussian-1c-1024p,1024,1024,0.08155394770174737,601,9.060822407297309e-07,seconds,0.0,0.039037253707647324,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.020388486925436843,0.06116546077631053
1D-gaussian-1c-1024p,1024,1024,0.08063544820891616,601,9.014772739528974e-07,seconds,0.0,0.03900569677352905,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.02015886205222904,0.06047658615668712
1D-gaussian-1c-1024p,1024,1024,0.07222593135829981,601,8.529937076039341e-07,seconds,0.31057214736938477,0.03909740038216114,megabytes,2140.0,2140.0,78.25,78.25,0.26902528000000003,0.26902528000000003,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.018056482839574953,0.054169448518724864
1D-gaussian-1c-1024p,1024,1024,0.0495049522162731,591,8.622339144923443e-07,seconds,0.30877137184143066,0.038419922813773155,megabytes,2140.0,2140.0,77.25,77.25,0.26916864,0.26916864,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.012376238054068275,0.037128714162204826
1D-gaussian-1c-1024p,1024,1024,0.011213199473351775,551,9.069547614300756e-07,seconds,0.30555129051208496,0.053866565227508545,megabytes,2140.0,2140.0,75.0,75.0,0.26806681600000004,0.26806681600000004,0.0296875,0.0296875,success,sinkhorn-normed-log,0.0001,1000000,0.0028032998683379436,0.008409899605013831
1D-gaussian-1c-1024p,1024,1024,0.12258665704457633,611,9.105952718041733e-07,seconds,0.3138844966888428,0.03956003114581108,megabytes,2140.0,2140.0,78.25,78.25,0.269123584,0.269123584,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.030646664261144083,0.09193999278343225
1D-gaussian-1c-1024p,1024,1024,0.23023927236936595,631,8.3684648976811e-07,seconds,0.30680203437805176,0.04082199186086655,megabytes,2140.0,2140.0,75.0,75.0,0.26900070400000003,0.26900070400000003,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.05755981809234149,0.17267945427702447
1D-gaussian-1c-1024p,1024,1024,0.05273703968416532,591,8.900423271501053e-07,seconds,0.31301140785217285,0.04247032850980759,megabytes,2140.0,2140.0,75.0,75.0,0.268783616,0.268783616,0.028125,0.028125,success,sinkhorn-normed-log,0.0001,1000000,0.01318425992104133,0.03955277976312399
1D-gaussian-1c-1024p,1024,1024,0.011314369546350891,551,9.111106211378822e-07,seconds,0.3139626979827881,0.036553746089339256,megabytes,2140.0,2140.0,78.0,78.0,0.269058048,0.269058048,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.0028285923865877228,0.008485777159763168
1D-gaussian-1c-1024p,1024,1024,0.16155411442788592,621,8.557765726565015e-07,seconds,0.2917652130126953,0.040103111416101456,megabytes,2140.0,2140.0,75.25,75.25,0.26879590400000003,0.26879590400000003,0.0296875,0.0296875,success,sinkhorn-normed-log,0.0001,1000000,0.04038852860697148,0.12116558582091444
1D-gaussian-1c-1024p,1024,1024,0.2467489003245356,631,8.663529352539959e-07,seconds,0.2928903102874756,0.04355036839842796,megabytes,2140.0,2140.0,75.0,75.0,0.268152832,0.268152832,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.0616872250811339,0.18506167524340172
1D-gaussian-1c-1024p,1024,1024,0.01733954277558846,561,9.263234688146177e-07,seconds,0.0,0.03702056221663952,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.004334885693897115,0.013004657081691346
1D-gaussian-1c-1024p,1024,1024,0.4932726626712193,651,8.212670251319615e-07,seconds,0.31413960456848145,0.041920131072402,megabytes,2140.0,2140.0,75.0,75.0,0.26917683200000003,0.26917683200000003,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.12331816566780482,0.36995449700341443
1D-gaussian-1c-1024p,1024,1024,0.0002068911326248035,371,8.889282356328957e-07,seconds,0.0,0.026679301634430885,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,5.172278315620088e-05,0.00015516834946860262
1D-gaussian-1c-1024p,1024,1024,0.009065759702950135,541,9.939182312450762e-07,seconds,0.3041863441467285,0.03575889766216278,megabytes,2140.0,2140.0,77.5,77.5,0.269385728,0.269385728,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.002266439925737534,0.006799319777212601
1D-gaussian-1c-1024p,1024,1024,0.06952275730668248,601,8.368339422257497e-07,seconds,0.3116567134857178,0.03911343403160572,megabytes,2140.0,2140.0,75.0,75.0,0.269131776,0.269131776,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.01738068932667062,0.05214206798001186
1D-gaussian-1c-1024p,1024,1024,0.0009296672979561885,481,9.473118328028818e-07,seconds,0.3022949695587158,0.03266075626015663,megabytes,2140.0,2140.0,75.0,75.0,0.268865536,0.268865536,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.00023241682448904712,0.0006972504734671413
1D-gaussian-1c-1024p,1024,1024,0.08444439199706606,601,9.227586144631467e-07,seconds,0.31880640983581543,0.03874100372195244,megabytes,2140.0,2140.0,75.0,75.0,0.268886016,0.268886016,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.021111097999266516,0.06333329399779955
1D-gaussian-1c-1024p,1024,1024,0.4653522782079908,641,9.742808944960795e-07,seconds,0.3107624053955078,0.04140904359519482,megabytes,2140.0,2140.0,78.5,78.5,0.26925465600000004,0.26925465600000004,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.1163380695519977,0.3490142086559931
1D-gaussian-1c-1024p,1024,1024,0.2709750032966928,631,9.079228562484534e-07,seconds,0.31191134452819824,0.0404488630592823,megabytes,2140.0,2140.0,78.25,78.25,0.269033472,0.269033472,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.0677437508241732,0.20323125247251958
1D-gaussian-1c-1024p,1024,1024,0.01098848788833154,551,8.976552437843092e-07,seconds,0.0,0.036356132477521896,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.0001,1000000,0.002747121972082885,0.008241365916248656
1D-gaussian-1c-1024p,1024,1024,0.4821299030770602,641,9.897636702271016e-07,seconds,0.32848048210144043,0.04114494100213051,megabytes,2140.0,2140.0,78.5,78.5,0.268742656,0.268742656,0.028125,0.028125,success,sinkhorn-normed-log,0.0001,1000000,0.12053247576926505,0.36159742730779515
1D-gaussian-1c-1024p,1024,1024,0.8059487935177223,661,8.595450381935845e-07,seconds,0.3077864646911621,0.04243219643831253,megabytes,2140.0,2140.0,75.0,75.0,0.269135872,0.269135872,0.02890625,0.02890625,success,sinkhorn-normed-log,0.0001,1000000,0.20148719837943058,0.6044615951382917
1D-gaussian-1c-2048p,2048,2048,0.5223261138901515,631,8.912731589107683e-07,seconds,0.3113577365875244,0.073695819824934,megabytes,2164.0,2164.0,75.0,75.0,0.26778419200000003,0.26778419200000003,0.06015625,0.06015625,success,sinkhorn-normed-log,0.0001,1000000,0.13058152847253787,0.3917445854176136
1D-gaussian-1c-2048p,2048,2048,0.06561337537277442,581,8.575295225842996e-07,seconds,0.30174756050109863,0.06875639967620373,megabytes,2164.0,2164.0,81.75,81.75,0.268161024,0.268161024,0.0890625,0.0890625,success,sinkhorn-normed-log,0.0001,1000000,0.016403343843193606,0.04921003152958082
1D-gaussian-1c-2048p,2048,2048,1.242837061775486,651,9.209196661060544e-07,seconds,0.3058285713195801,0.07617978937923908,megabytes,2164.0,2164.0,82.75,82.75,0.268075008,0.268075008,0.115625,0.115625,success,sinkhorn-normed-log,0.0001,1000000,0.3107092654438715,0.9321277963316146
1D-gaussian-1c-2048p,2048,2048,0.3017601483335397,621,8.265976393380592e-07,seconds,0.300445556640625,0.0724952444434166,megabytes,2164.0,2164.0,79.5,79.5,0.267853824,0.267853824,0.090625,0.090625,success,sinkhorn-normed-log,0.0001,1000000,0.07544003708338493,0.22632011125015478
1D-gaussian-1c-2048p,2048,2048,0.02463967446939353,551,9.550907043332144e-07,seconds,0.30781030654907227,0.06656071171164513,megabytes,2164.0,2164.0,75.0,75.0,0.268406784,0.268406784,0.03046875,0.03046875,success,sinkhorn-normed-log,0.0001,1000000,0.006159918617348383,0.01847975585204515
1D-gaussian-1c-2048p,2048,2048,0.3687074962491495,621,9.145431168924141e-07,seconds,0.31934022903442383,0.072494400665164,megabytes,2164.0,2164.0,75.0,75.0,0.26798489600000003,0.26798489600000003,0.0578125,0.0578125,success,sinkhorn-normed-log,0.0001,1000000,0.09217687406228738,0.27653062218686214
1D-gaussian-1c-2048p,2048,2048,0.06341003113294913,581,8.428826435315155e-07,seconds,0.3122074604034424,0.0685888510197401,megabytes,2164.0,2164.0,75.0,75.0,0.268099584,0.268099584,0.08515625,0.08515625,success,sinkhorn-normed-log,0.0001,1000000,0.015852507783237282,0.04755752334971185
1D-gaussian-1c-2048p,2048,2048,0.0815534113164458,581,9.555876753180432e-07,seconds,0.29504990577697754,0.06832731142640114,megabytes,2164.0,2164.0,75.0,75.0,0.267776,0.267776,0.08828125,0.08828125,success,sinkhorn-normed-log,0.0001,1000000,0.02038835282911145,0.061165058487334355
