dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,learning_rate,tol
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.19744065446220277,41995,9.99822416077789e-07,1.6920315489925046,seconds,5.841698169708252,5.82807944342494,megabytes,642.0,642.0,93.0,77.22727272727273,0.23651532800000002,0.26873856,0.803125,0.7414772727272727,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.08611508950415216,42100,9.9984559953808e-07,2.301800293534731,seconds,5.860243082046509,5.8751846849918365,megabytes,642.0,642.0,94.0,80.6086956521739,0.236658688,0.26915635200000004,0.83046875,0.7430027173913044,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0976892100278811,42883,9.99741816599923e-07,2.3940458893273484,seconds,6.0269455909729,5.996234095655382,megabytes,642.0,642.0,94.0,78.5,0.23703552000000003,0.269385728,0.8078125,0.7361002604166665,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.29377888412932107,42584,9.995700937155192e-07,0.8082149245544523,seconds,6.134917736053467,5.932317064143717,megabytes,642.0,642.0,94.0,78.68,0.23731404800000003,0.269848576,0.80234375,0.7190000000000001,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.29657812805655526,40114,9.996135792152234e-07,0.8894608243089274,seconds,5.833051443099976,5.687631527893245,megabytes,642.0,642.0,94.0,81.75,0.23703552000000003,0.271036416,0.81015625,0.7253255208333332,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.1223593038272817,41915,9.997195225522094e-07,0.8706875346569778,seconds,5.876213788986206,5.776339778676629,megabytes,642.0,642.0,94.0,80.07692307692308,0.237113344,0.269238272,0.809375,0.7307391826923079,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.40723664500367424,43154,9.998427806951e-07,0.31626981067141774,seconds,6.0300068855285645,5.97108752373606,megabytes,642.0,642.0,94.0,79.5,0.23752704000000002,0.26923008000000004,0.8125,0.7423502604166666,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.15023603960881846,42297,9.996409344915944e-07,11.058408575022924,seconds,5.938900709152222,5.828007009811699,megabytes,642.0,642.0,94.0,81.04,0.237481984,0.27142963200000003,0.81171875,0.7347812499999999,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.262744854574105,43158,9.997886831269563e-07,0.3336600004554978,seconds,6.1756203174591064,6.016052199527621,megabytes,642.0,642.0,94.0,80.36,0.237408256,0.27016396800000003,0.825,0.7212499999999997,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.2361802590655877,43849,9.997722540633147e-07,0.27958326568618974,seconds,6.170293807983398,6.103193669579923,megabytes,642.0,642.0,93.0,79.70833333333333,0.23759257600000003,0.26887782400000004,0.8078125,0.7328776041666666,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.1994789129825777,43111,9.999850555699654e-07,0.6800447648435887,seconds,6.120255470275879,6.0751001089811325,megabytes,642.0,642.0,94.0,77.04347826086956,0.237694976,0.271056896,0.80078125,0.7305706521739131,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.11345348106330023,43464,9.99931375674296e-07,0.716605879275254,seconds,6.115017890930176,6.057418040931225,megabytes,642.0,642.0,93.0,79.54166666666667,0.238190592,0.26927923200000004,0.80859375,0.7321614583333332,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.06677139742181962,43368,9.999231200291375e-07,0.6910315677659031,seconds,6.161248207092285,6.053209328092635,megabytes,642.0,642.0,94.0,81.28,0.238075904,0.271802368,0.809375,0.7349062500000001,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.17978233948311811,42050,9.99916084835008e-07,1.4503265959073894,seconds,5.81903600692749,5.826662485487759,megabytes,644.0,644.0,94.0,76.45454545454545,0.238231552,0.271118336,0.8078125,0.735049715909091,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.2121142008163901,42101,9.99772737940774e-07,2.6658006934573204,seconds,6.011157512664795,5.915778275579214,megabytes,644.0,644.0,94.0,82.86363636363636,0.23828480000000002,0.23828480000000002,0.80390625,0.7268110795454547,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.13594448645700827,43131,9.998605232438659e-07,0.8940765380250387,seconds,6.0198655128479,5.992359082214534,megabytes,644.0,644.0,94.0,77.33333333333333,0.238481408,0.270831616,0.8015625,0.7389322916666665,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.18438973433006417,42190,9.99928203517778e-07,0.6618887507459051,seconds,6.016236066818237,5.856808615848422,megabytes,644.0,644.0,94.0,78.28,0.238784512,0.271519744,0.8203125,0.7141562499999999,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.07748870712805067,41782,9.996174682150015e-07,2.5414281228710136,seconds,5.913392543792725,5.848188366740942,megabytes,644.0,644.0,94.0,80.21739130434783,0.236900352,0.26965606400000003,0.81015625,0.7369904891304349,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.21499794511456657,42822,9.998004907872032e-07,6.512126300387266,seconds,6.011533737182617,5.924961903132498,megabytes,644.0,644.0,94.0,77.54166666666667,0.237203456,0.269471744,0.815625,0.7272460937500002,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.07784818405390216,43702,9.997289164183013e-07,0.4548363461738358,seconds,6.179745674133301,6.029732624068856,megabytes,644.0,644.0,94.0,80.24,0.23738777600000002,0.270995456,0.84375,0.7321562500000001,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.14344742035610858,42501,9.9983575806694e-07,2.7234534945291893,seconds,6.036035776138306,5.898336719721556,megabytes,644.0,644.0,94.0,79.29166666666667,0.237494272,0.272510976,0.803125,0.7177083333333334,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.43031229344340716,42339,9.997579523682851e-07,0.35645940623321143,seconds,6.002295970916748,5.921047423034906,megabytes,644.0,644.0,94.0,80.73076923076923,0.23985766400000003,0.274026496,0.81484375,0.7290865384615385,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.23299053537626876,42346,9.999736021244314e-07,0.3876080470243927,seconds,5.9521644115448,5.926609830930829,megabytes,644.0,644.0,93.0,78.3913043478261,0.237658112,0.269615104,0.80859375,0.7331861413043478,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.3032230897464548,41927,9.998887940808844e-07,1.2883713773720786,seconds,5.932546377182007,5.845208011567593,megabytes,644.0,644.0,93.0,77.52173913043478,0.23780556800000002,0.26996326400000004,0.80703125,0.7309782608695654,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.17915855967288205,31620,9.991313233940835e-07,1.6479827770765652,seconds,1.6111400127410889,1.5331651531159878,megabytes,580.0,580.0,70.0,50.0,0.23624499200000001,0.26887372800000003,0.7859375,0.6734375000000001,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.42297789879024034,25967,9.987442969015294e-07,0.6584163795766832,seconds,1.4029350280761719,1.315154637210071,megabytes,580.0,580.0,70.0,43.166666666666664,0.236089344,0.236089344,0.81328125,0.6730468749999999,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.251755741475036,35879,9.999743392000539e-07,0.5684669277219018,seconds,1.7963438034057617,1.6432597218081355,megabytes,580.0,580.0,71.0,52.625,0.23574528,0.26563379200000004,0.8046875,0.6640625000000001,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.17597444413700994,22062,9.98733461680056e-07,8.45346503919241,seconds,1.3460869789123535,1.1717338431626558,megabytes,580.0,580.0,70.0,41.166666666666664,0.236015616,0.26564608,0.7890625,0.6109375,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.14565999469963337,34293,9.81316113257477e-07,13.243972161912072,seconds,1.6896307468414307,1.5600554384291172,megabytes,580.0,580.0,74.0,43.285714285714285,0.23595008,0.26687488000000004,0.79375,0.6623883928571429,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.4812221113547587,35649,9.969008195615748e-07,0.5892057899998532,seconds,1.6712558269500732,1.638719999231398,megabytes,580.0,580.0,71.0,43.0,0.23595827200000002,0.26920550400000004,0.7859375,0.7123883928571428,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.2236900678019391,30872,9.991259200506182e-07,0.9295516007784573,seconds,1.5544424057006836,1.4650242496281862,megabytes,580.0,580.0,73.0,48.333333333333336,0.23451648000000003,0.26776371200000004,0.79375,0.6673177083333334,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.1542890343534003,30593,9.793018599907187e-07,3.480638988643352,seconds,1.5655977725982666,1.4607915366068482,megabytes,580.0,580.0,71.0,50.285714285714285,0.23429939200000002,0.26540441600000003,0.790625,0.6723214285714286,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.1987826005455003,34253,9.886209582345014e-07,7.446588912659254,seconds,1.7789201736450195,1.6226937463507056,megabytes,582.0,582.0,71.0,48.5,0.23446323200000002,0.265334784,0.78984375,0.6463867187500001,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.16776495394972246,31977,9.995234899873172e-07,4.940948308907499,seconds,1.4829490184783936,1.4842749601230025,megabytes,582.0,582.0,73.0,48.166666666666664,0.234217472,0.265334784,0.79453125,0.7279947916666667,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.1945980979081517,28701,9.989369362491387e-07,7.094539371177882,seconds,1.6813032627105713,1.49087396543473,megabytes,582.0,582.0,71.0,47.333333333333336,0.234569728,0.234569728,0.790625,0.5845052083333333,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.1646555099619859,26262,9.983499837539931e-07,4.814179563881391,seconds,1.3152859210968018,1.3029756555333734,megabytes,582.0,582.0,70.0,41.0,0.234708992,0.265691136,0.790625,0.7298177083333334,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.20565601046870996,35419,9.99914543216674e-07,4.188762070137114,seconds,1.6637706756591797,1.658732270821929,megabytes,582.0,582.0,72.0,51.0,0.23524556800000002,0.26826342400000003,0.81015625,0.734375,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.2823395354802513,27870,9.98496613149122e-07,1.1242832114507442,seconds,1.5147902965545654,1.382282581180334,megabytes,582.0,582.0,71.0,47.166666666666664,0.23519232,0.26808729600000003,0.79375,0.6363281249999999,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.488650769269324,33668,9.99854759796758e-07,0.22065118997190755,seconds,1.6837847232818604,1.565400630235672,megabytes,582.0,582.0,74.0,52.833333333333336,0.235139072,0.235139072,0.79609375,0.6545572916666667,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.22521634554049327,30822,9.991298814190354e-07,5.432783126557685,seconds,1.4882214069366455,1.4565581968054175,megabytes,582.0,582.0,71.0,41.666666666666664,0.235646976,0.26832896,0.78203125,0.7059895833333333,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.14082280919011517,29252,9.993482039711143e-07,6.781273008490575,seconds,1.381770372390747,1.4475002363324165,megabytes,582.0,582.0,71.0,42.6,0.23586816000000002,0.26682572800000004,0.77734375,0.694375,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.22757115948132098,24459,9.97686001292478e-07,3.606202448412723,seconds,1.389413833618164,1.26015302259475,megabytes,582.0,582.0,70.0,44.8,0.236228608,0.236228608,0.81796875,0.605,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.3141477506313096,30634,9.993134919882941e-07,1.370351659629129,seconds,1.5728490352630615,1.4733603354543447,megabytes,582.0,582.0,71.0,47.714285714285715,0.234860544,0.265678848,0.78984375,0.6744419642857141,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.21499093371316746,27616,9.999053888054267e-07,2.3705149332263526,seconds,1.4214015007019043,1.3837950527668,megabytes,582.0,582.0,71.0,47.0,0.23498342400000002,0.268181504,0.784375,0.7020833333333333,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.1959641604621754,32419,9.995891949514553e-07,5.017766055954798,seconds,1.6007797718048096,1.5638640513643622,megabytes,582.0,582.0,71.0,46.57142857142857,0.23504896,0.26586316800000004,0.78515625,0.7047991071428573,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.1380615923858416,25713,9.98984825360008e-07,7.956305587468215,seconds,1.3037004470825195,1.2988541387021542,megabytes,582.0,582.0,73.0,43.4,0.235175936,0.26611302400000003,0.81875,0.7184375000000001,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.13817144217311977,29800,9.99161505175346e-07,1.327062676027238,seconds,1.6055943965911865,1.4317963644862175,megabytes,582.0,582.0,70.0,51.57142857142857,0.23550361600000003,0.23550361600000003,0.7828125,0.6443080357142857,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.29529029302731324,33810,9.997241088509862e-07,0.738465739760069,seconds,1.5789284706115723,1.5859386259689927,megabytes,582.0,582.0,70.0,44.714285714285715,0.23567564800000002,0.267296768,0.821875,0.7404017857142856,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.16199536312734641,29357,9.994995934988287e-07,1.743569578714132,seconds,1.6063611507415771,1.4484231481328607,megabytes,582.0,582.0,71.0,49.714285714285715,0.23606067200000003,0.268632064,0.815625,0.6385044642857143,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.22645370214305066,34345,9.9957977076131e-07,5.195333065020123,seconds,1.6711134910583496,1.6056210584938526,megabytes,582.0,582.0,71.0,44.714285714285715,0.23583129600000002,0.266027008,0.78046875,0.6962053571428571,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.21963083813023454,25826,9.987701829810506e-07,22.7518248080333,seconds,1.304908037185669,1.306105239316821,megabytes,582.0,582.0,71.0,35.4,0.23594188800000002,0.26861568,0.78359375,0.7209375,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.3379582999487464,35924,9.998522861258156e-07,0.491573759263255,seconds,1.7276835441589355,1.6333885341882706,megabytes,582.0,582.0,73.0,48.0,0.236023808,0.236023808,0.79453125,0.6959635416666666,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.15105093099984135,30840,9.998441671847048e-07,5.120278137477362,seconds,1.655937910079956,1.4874143078923225,megabytes,582.0,582.0,73.0,45.714285714285715,0.236507136,0.26732544,0.775,0.6205357142857143,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.23823274595288146,34737,9.99638101796283e-07,4.431858590034155,seconds,1.6008105278015137,1.6139472937211394,megabytes,582.0,582.0,71.0,49.142857142857146,0.23661772800000003,0.267624448,0.81484375,0.7330357142857142,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.18065459800306635,33747,9.977825722342693e-07,1.6923998769203639,seconds,1.715343713760376,1.5519095156341791,megabytes,582.0,582.0,73.0,59.0,0.23536025600000002,0.23536025600000002,0.78203125,0.5912760416666667,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.41959714626702077,28646,9.995491460992753e-07,0.6627778582005166,seconds,1.564948558807373,1.3769251191988587,megabytes,582.0,582.0,71.0,50.42857142857143,0.23600742400000002,0.266170368,0.78125,0.6281249999999999,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.24688425071566691,37210,9.996213813858973e-07,0.5931806138524954,seconds,1.6736125946044922,1.67172681260854,megabytes,582.0,582.0,73.0,51.42857142857143,0.23599513600000002,0.23599513600000002,0.8109375,0.7456473214285715,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.17505118790219087,24801,9.988136099054064e-07,8.72275694180701,seconds,1.231065273284912,1.2246198831126094,megabytes,582.0,582.0,73.0,35.6,0.23565107200000002,0.26621542400000003,0.76953125,0.7171875,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.14487612769783892,35630,9.99767057516663e-07,14.543337876981653,seconds,1.9788503646850586,1.5976118622347713,megabytes,582.0,582.0,73.0,43.42857142857143,0.23612211200000002,0.23612211200000002,0.78203125,0.6244419642857142,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.4760967432913507,36956,9.998836152863633e-07,0.5956160697229728,seconds,1.8133835792541504,1.6517536276951432,megabytes,582.0,582.0,77.0,50.666666666666664,0.236294144,0.236294144,0.7875,0.6889322916666667,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.22142288375266994,33040,9.99644627564403e-07,0.9613450604736667,seconds,1.576744794845581,1.545780686661601,megabytes,584.0,584.0,71.0,41.666666666666664,0.39046758400000003,0.39046758400000003,0.79921875,0.7171875,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.1525464053545759,32858,9.992001302598137e-07,3.6413482946465185,seconds,1.639803171157837,1.5268651833757758,megabytes,584.0,584.0,71.0,47.666666666666664,0.39008665600000003,0.39008665600000003,0.79453125,0.6611979166666667,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.19854231812329204,35934,9.9910865793656e-07,7.709049352733123,seconds,1.8236732482910156,1.6689930418506265,megabytes,584.0,584.0,71.0,51.57142857142857,0.392278016,0.392278016,0.7796875,0.6324776785714287,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.1674309866147789,33942,9.995412484326081e-07,5.0885832596335066,seconds,1.6444203853607178,1.5841193841770291,megabytes,584.0,584.0,71.0,53.166666666666664,0.39044300800000004,0.39044300800000004,0.775,0.7097656249999998,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.19327663294020656,31231,9.99488517398851e-07,7.403247198402561,seconds,1.6360280513763428,1.5647347075864673,megabytes,584.0,584.0,71.0,51.0,0.39039795200000005,0.39039795200000005,0.80625,0.696875,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.16444887332665475,28917,9.988366357444205e-07,4.934709721677612,seconds,1.6299331188201904,1.5908956667408347,megabytes,584.0,584.0,71.0,47.333333333333336,0.390606848,0.390606848,0.7671875,0.7173177083333334,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.20334194798231425,36767,9.996667746108576e-07,4.500410372021724,seconds,1.892714500427246,1.7073906306177378,megabytes,584.0,584.0,73.0,49.5,0.257318912,0.290004992,0.809375,0.63212890625,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.27705239030692264,30458,9.9978144402936e-07,1.2258457450951121,seconds,1.577690601348877,1.43830762244761,megabytes,584.0,584.0,73.0,47.5,0.24224563200000002,0.24224563200000002,0.80078125,0.6643229166666668,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.48517913647863636,35041,9.998350062069366e-07,0.22093488183773077,seconds,1.7978391647338867,1.6224240139126778,megabytes,584.0,584.0,71.0,46.625,0.241037312,0.273539072,0.77578125,0.6559570312499999,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.2231587712619062,33106,9.993182097335875e-07,5.609802789071856,seconds,1.5356411933898926,1.5532889729365706,megabytes,584.0,584.0,73.0,46.166666666666664,0.23982899200000002,0.23982899200000002,0.79609375,0.7282552083333332,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.1399624277334446,31722,9.997465807256945e-07,7.11550810080468,seconds,1.5725295543670654,1.466157048009336,megabytes,584.0,584.0,73.0,44.333333333333336,0.239353856,0.239353856,0.79453125,0.6752604166666667,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.22662497143100585,27164,9.975908725056587e-07,3.6598256453757685,seconds,1.5003671646118164,1.3088832274079323,megabytes,584.0,584.0,73.0,48.5,0.239214592,0.27195392,0.7875,0.5998697916666668,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.3107674978365108,33018,9.99370911032827e-07,1.4060834823480226,seconds,1.5901563167572021,1.5562347220256925,megabytes,584.0,584.0,71.0,50.714285714285715,0.242077696,0.271347712,0.80703125,0.7237723214285714,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.21379181466995864,30210,9.986947964716411e-07,2.400193782012062,seconds,1.5866844654083252,1.4351418921723962,megabytes,584.0,584.0,71.0,48.714285714285715,0.242253824,0.27144192,0.81484375,0.6551339285714286,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.1945853964455163,34382,9.994780710637918e-07,5.014255710515856,seconds,1.5889062881469727,1.5865527568385005,megabytes,584.0,584.0,71.0,44.285714285714285,0.24195891200000003,0.268460032,0.79453125,0.7535714285714284,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.13655054080097084,28381,9.985468647831595e-07,8.567112664331257,seconds,1.5851991176605225,1.381749302148819,megabytes,584.0,584.0,71.0,49.57142857142857,0.24258969600000002,0.268414976,0.81015625,0.6238839285714286,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.13757917399036507,32150,9.990277805486458e-07,1.4401260068877575,seconds,1.6466014385223389,1.535640220157802,megabytes,584.0,584.0,73.0,51.0,0.242139136,0.242139136,0.81796875,0.6905133928571429,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.2913743699105507,35186,9.999786283107488e-07,0.7578452762518035,seconds,1.8000144958496094,1.6202118042856455,megabytes,584.0,584.0,71.0,47.125,0.24232345600000002,0.275038208,0.79609375,0.66015625,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.1611345628917381,31807,9.994403167755368e-07,1.818600886892793,seconds,1.5564568042755127,1.4726320849731565,megabytes,584.0,584.0,73.0,48.666666666666664,0.237494272,0.237494272,0.80078125,0.7063802083333334,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.22652667759678344,35712,9.99684088107344e-07,5.289200155879257,seconds,1.7493102550506592,1.6005944218486547,megabytes,584.0,584.0,73.0,49.285714285714285,0.23694131200000002,0.267317248,0.79765625,0.6556919642857144,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.21819990273649192,28512,9.992633798951725e-07,24.178799713942926,seconds,1.5454306602478027,1.385325774550438,megabytes,584.0,584.0,73.0,48.0,0.237051904,0.237051904,0.77578125,0.6264322916666668,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.3367354803038196,37288,9.99746342220028e-07,0.49550563289950006,seconds,1.8503711223602295,1.691306927241385,megabytes,584.0,584.0,73.0,51.57142857142857,0.23687987200000002,0.23687987200000002,0.77421875,0.6477678571428571,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.1499143690466996,33100,9.998867964696407e-07,5.4034192608326475,seconds,1.6344642639160156,1.5740072019398212,megabytes,584.0,584.0,71.0,51.857142857142854,0.23674060800000002,0.23674060800000002,0.81953125,0.7123883928571428,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-64p,64,64,0.23710304815795819,36099,9.94635653896673e-07,4.587771342396081,seconds,1.7914247512817383,1.647803365252912,megabytes,584.0,584.0,71.0,48.375,0.23758028800000003,0.269729792,0.7796875,0.65302734375,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-128p,128,128,0.18051760503964576,35690,9.994429525698794e-07,1.698741778111928,seconds,1.8133225440979004,1.6536947982385755,megabytes,584.0,584.0,77.0,57.125,0.23833804800000002,0.266727424,0.7921875,0.6548828125,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-128p,128,128,0.4186659279321957,31248,9.99322354080205e-07,0.6625194489054659,seconds,1.7052202224731445,1.5315663199871778,megabytes,584.0,584.0,77.0,54.57142857142857,0.23833804800000002,0.269287424,0.80078125,0.6281249999999999,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-128p,128,128,0.2464765004311166,38518,9.997154086170107e-07,0.5958698168155764,seconds,1.8135240077972412,1.7874392038211226,megabytes,584.0,584.0,77.0,57.125,0.238153728,0.26692403200000003,0.784375,0.71806640625,success,gradient-log,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-4c-128p,128,128,0.1746187419186747,27498,9.979227512559702e-07,8.77050325601885,seconds,1.5059609413146973,1.3719773823395371,megabytes,584.0,584.0,76.0,43.833333333333336,0.23814963200000003,0.27060224,0.796875,0.6615885416666667,success,gradient-log,1.0,1000000,0.001,1e-06
