dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
1D-cauchy-512p,512,512,0.049696327336899805,,4.840962700147777e-17,0.0,seconds,0.23951005935668945,0.03528652898967266,megabytes,546.0,546.0,1.0,1.0,0.164204544,0.164204544,0.0,0.0,success,lp
1D-cauchy-512p,512,512,0.17493209724950937,,4.206704429243757e-17,0.0,seconds,0.24740910530090332,0.03443590644747019,megabytes,546.0,546.0,87.0,87.0,0.164253696,0.164253696,0.0,0.0,success,lp
1D-cauchy-512p,512,512,0.9844680579524142,,2.419939248987646e-16,0.0,seconds,0.21451663970947266,0.038787961937487125,megabytes,546.0,546.0,0.0,0.0,0.16415948800000002,0.16415948800000002,0.0,0.0,success,lp
1D-cauchy-512p,512,512,1.2320959635946078,,1.8214596497756474e-16,0.0,seconds,0.22876310348510742,0.045780086889863014,megabytes,546.0,546.0,87.0,87.0,0.167440384,0.167440384,0.0,0.0,success,lp
1D-cauchy-512p,512,512,0.06403965038413248,,1.5612511283791264e-17,0.0,seconds,0.24079561233520508,0.033614746294915676,megabytes,546.0,546.0,64.0,64.0,0.16420864000000002,0.16420864000000002,0.0,0.0,success,lp
1D-cauchy-512p,512,512,0.3153147980656904,,9.540979117872439e-18,0.0,seconds,0.229780912399292,0.03520451486110687,megabytes,546.0,546.0,0.0,0.0,0.164278272,0.164278272,0.0,0.0,success,lp
1D-cauchy-512p,512,512,0.35242963500514707,,4.90059381963448e-17,0.0,seconds,0.21826934814453125,0.03648670017719269,megabytes,546.0,546.0,87.0,87.0,0.16414720000000002,0.16414720000000002,0.0,0.0,success,lp
1D-cauchy-512p,512,512,0.11631729296717722,,2.211772431870429e-16,0.0,seconds,0.23439955711364746,0.0330453272908926,megabytes,546.0,546.0,87.0,87.0,0.164192256,0.164192256,0.0,0.0,success,lp
1D-cauchy-512p,512,512,0.4228655235222727,,2.862293735361732e-17,0.0,seconds,0.21970677375793457,0.0439048083499074,megabytes,546.0,546.0,0.0,0.0,0.167407616,0.167407616,0.0,0.0,success,lp
1D-cauchy-512p,512,512,0.40930162677918397,,2.1006417091906648e-17,0.0,seconds,0.22642183303833008,0.041173504665493965,megabytes,546.0,546.0,87.0,87.0,0.167419904,0.167419904,0.0,0.0,success,lp
1D-cauchy-512p,512,512,0.020550131967635298,,5.963111948670274e-17,0.0,seconds,0.0,0.03349429648369551,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-cauchy-512p,512,512,0.8491415301233135,,8.239936510889834e-17,0.0,seconds,0.24949955940246582,0.04411963000893593,megabytes,546.0,546.0,88.0,88.0,0.16420864000000002,0.16420864000000002,0.0,0.0,success,lp
1D-cauchy-512p,512,512,0.3578552088212893,,8.109832250191573e-17,0.0,seconds,0.22025203704833984,0.03628799319267273,megabytes,546.0,546.0,0.0,0.0,0.164282368,0.164282368,0.0,0.0,success,lp
1D-cauchy-512p,512,512,0.09464956538483993,,7.48099499014998e-18,0.0,seconds,0.23816394805908203,0.036535147577524185,megabytes,546.0,546.0,87.0,87.0,0.16419635200000002,0.16419635200000002,0.0,0.0,success,lp
1D-cauchy-512p,512,512,0.030657512799634704,,5.399326818977812e-17,0.0,seconds,0.22743582725524902,0.03352295979857445,megabytes,546.0,546.0,88.0,88.0,0.164225024,0.164225024,0.0,0.0,success,lp
1D-cauchy-512p,512,512,0.09514529319420505,,7.26415455565288e-17,0.0,seconds,0.2176668643951416,0.03522451128810644,megabytes,546.0,546.0,56.0,56.0,0.164200448,0.164200448,0.0,0.0,success,lp
1D-cauchy-512p,512,512,0.013522327994861139,,4.2609145378680324e-17,0.0,seconds,0.23051714897155762,0.03173081763088703,megabytes,546.0,546.0,46.0,46.0,0.16422092800000002,0.16422092800000002,0.0,0.0,success,lp
1D-cauchy-512p,512,512,0.06453850572768405,,1.2961636972064206e-16,0.0,seconds,0.0,0.033390975557267666,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-cauchy-512p,512,512,0.037487549895215126,,1.3444106938820255e-16,0.0,seconds,0.23556756973266602,0.03367884922772646,megabytes,546.0,546.0,68.0,68.0,0.164368384,0.164368384,0.0,0.0,success,lp
1D-cauchy-512p,512,512,0.5502379285961565,,6.938893903907228e-18,0.0,seconds,0.22752594947814941,0.04243484232574701,megabytes,546.0,546.0,7.0,7.0,0.164212736,0.164212736,0.0,0.0,success,lp
1D-cauchy-512p,512,512,1.103386453315577,,8.017675065530305e-17,0.0,seconds,0.22934627532958984,0.04907735716551542,megabytes,546.0,546.0,87.0,87.0,0.167391232,0.167391232,0.04140625,0.04140625,success,lp
1D-cauchy-1024p,1024,1024,0.7415916729235646,,2.1402150884863858e-16,0.0,seconds,0.2130131721496582,0.17913302779197693,megabytes,552.0,552.0,87.0,87.0,0.19139788800000002,0.19139788800000002,0.625,0.625,success,lp
1D-cauchy-1024p,1024,1024,0.06564776257949721,,2.5565487227208195e-16,0.0,seconds,0.24265122413635254,0.12709828931838274,megabytes,552.0,552.0,87.0,87.0,0.199737344,0.199737344,0.33046875,0.33046875,success,lp
1D-cauchy-1024p,1024,1024,0.12998702468825238,,2.1206994493816467e-16,0.0,seconds,0.22332262992858887,0.1328697195276618,megabytes,552.0,552.0,0.0,0.0,0.19976192,0.19976192,0.3796875,0.3796875,success,lp
1D-cauchy-1024p,1024,1024,0.07233407112326862,,1.5525775109992423e-16,0.0,seconds,0.23212456703186035,0.14019769709557295,megabytes,552.0,552.0,88.0,88.0,0.19972915200000002,0.19972915200000002,0.3796875,0.3796875,success,lp
1D-cauchy-1024p,1024,1024,0.29350291335132317,,7.424074376094492e-17,0.0,seconds,0.22616815567016602,0.16571807116270065,megabytes,552.0,552.0,9.0,9.0,0.19969228800000002,0.19969228800000002,0.5515625,0.5515625,success,lp
1D-cauchy-1024p,1024,1024,0.4829753876123984,,9.27534958561349e-17,0.0,seconds,0.29909682273864746,0.1815447872504592,megabytes,552.0,552.0,87.0,87.0,0.200470528,0.200470528,0.4421875,0.4421875,success,lp
1D-cauchy-1024p,1024,1024,0.1845229518313298,,1.0842021724855044e-16,0.0,seconds,0.2459120750427246,0.12994976807385683,megabytes,552.0,552.0,87.0,87.0,0.199798784,0.199798784,0.31484375,0.31484375,success,lp
1D-cauchy-1024p,1024,1024,0.004721113177484843,,6.461844948013606e-17,0.0,seconds,0.24605631828308105,0.11328296083956957,megabytes,552.0,552.0,88.0,88.0,0.19975372800000002,0.19975372800000002,0.24921875,0.24921875,success,lp
1D-cauchy-1024p,1024,1024,0.004046369333805064,,1.6357900277375048e-16,0.0,seconds,0.22128605842590332,0.12217753659933805,megabytes,552.0,552.0,27.0,27.0,0.19977830400000002,0.19977830400000002,0.33828125,0.33828125,success,lp
1D-cauchy-1024p,1024,1024,0.2634851103078059,,9.812029660993815e-17,0.0,seconds,0.23015904426574707,0.15258423145860434,megabytes,552.0,552.0,87.0,87.0,0.199798784,0.199798784,0.484375,0.484375,success,lp
1D-cauchy-1024p,1024,1024,0.049656618762997415,,9.540979117872439e-18,0.0,seconds,0.227020263671875,0.13874770980328321,megabytes,552.0,552.0,87.0,87.0,0.19975372800000002,0.19975372800000002,0.4,0.4,success,lp
1D-cauchy-1024p,1024,1024,0.17470883098150414,,3.0357660829594124e-18,0.0,seconds,0.23966383934020996,0.13194387406110764,megabytes,552.0,552.0,0.0,0.0,0.199749632,0.199749632,0.36171875,0.36171875,success,lp
1D-cauchy-1024p,1024,1024,0.9839540439131186,,2.0252896582029223e-16,0.0,seconds,0.24249839782714844,0.1657324181869626,megabytes,552.0,552.0,87.0,87.0,0.19980288000000002,0.19980288000000002,0.471875,0.471875,success,lp
1D-cauchy-1024p,1024,1024,1.230847066271548,,1.7564075194265172e-17,0.0,seconds,0.23755788803100586,0.20723139680922031,megabytes,552.0,552.0,87.0,87.0,0.199745536,0.199745536,0.6453125,0.6453125,success,lp
1D-cauchy-1024p,1024,1024,0.06388828327701533,,1.5413289134597052e-16,0.0,seconds,0.23458099365234375,0.1370874447748065,megabytes,552.0,552.0,88.0,88.0,0.19972915200000002,0.19972915200000002,0.37109375,0.37109375,success,lp
1D-cauchy-1024p,1024,1024,0.31513123207587934,,1.8561541192951836e-16,0.0,seconds,0.22819924354553223,0.14336313121020794,megabytes,552.0,552.0,0.0,0.0,0.199749632,0.199749632,0.4421875,0.4421875,success,lp
1D-cauchy-1024p,1024,1024,0.3517277102597081,,1.1319070680748666e-16,0.0,seconds,0.2431325912475586,0.1519722705706954,megabytes,552.0,552.0,87.0,87.0,0.199757824,0.199757824,0.41953125,0.41953125,success,lp
1D-cauchy-1024p,1024,1024,0.11608640657943528,,5.616167253474913e-17,0.0,seconds,0.21999621391296387,0.12959105800837278,megabytes,552.0,552.0,87.0,87.0,0.19976601600000002,0.19976601600000002,0.41953125,0.41953125,success,lp
1D-cauchy-1024p,1024,1024,0.4220838737107456,,9.042246118529107e-17,0.0,seconds,0.22672009468078613,0.19373164791613817,megabytes,552.0,552.0,0.0,0.0,0.199757824,0.199757824,0.6171875,0.6171875,success,lp
1D-cauchy-1024p,1024,1024,0.40919205194180513,,5.899415071036751e-17,0.0,seconds,0.23455214500427246,0.1724190805107355,megabytes,552.0,552.0,87.0,87.0,0.199737344,0.199737344,0.51796875,0.51796875,success,lp
1D-cauchy-1024p,1024,1024,0.020512321339261383,,6.179952383167375e-18,0.0,seconds,0.21690797805786133,0.13241565227508545,megabytes,552.0,552.0,87.0,87.0,0.19974144000000002,0.19974144000000002,0.45625,0.45625,success,lp
1D-cauchy-1024p,1024,1024,0.8481899493959917,,5.551115123125783e-17,0.0,seconds,0.23918771743774414,0.17424642946571112,megabytes,552.0,552.0,63.0,63.0,0.19975372800000002,0.19975372800000002,0.5125,0.5125,success,lp
1D-cauchy-1024p,1024,1024,0.3575734996709658,,1.1492543028346347e-16,0.0,seconds,0.2586345672607422,0.18117506243288517,megabytes,552.0,552.0,88.0,88.0,0.199712768,0.199712768,0.509375,0.509375,success,lp
1D-cauchy-1024p,1024,1024,0.09455818031063018,,1.5398381354725377e-16,0.0,seconds,0.23215341567993164,0.1269603157415986,megabytes,552.0,552.0,87.0,87.0,0.199708672,0.199708672,0.3609375,0.3609375,success,lp
1D-cauchy-1024p,1024,1024,0.03063057824197276,,2.183583175385806e-16,0.0,seconds,0.24994564056396484,0.13000258058309555,megabytes,552.0,552.0,87.0,87.0,0.19970048,0.19970048,0.31015625,0.31015625,success,lp
1D-cauchy-1024p,1024,1024,0.0950533100599297,,2.0925101928970236e-16,0.0,seconds,0.2276608943939209,0.13231919053941965,megabytes,552.0,552.0,87.0,87.0,0.19968000000000002,0.19968000000000002,0.41640625,0.41640625,success,lp
1D-cauchy-1024p,1024,1024,0.013521618095832733,,6.093216209368535e-17,0.0,seconds,0.22147226333618164,0.12930340319871902,megabytes,552.0,552.0,0.0,0.0,0.19966771200000002,0.19966771200000002,0.45390625,0.45390625,success,lp
1D-cauchy-1024p,1024,1024,0.06452584835701122,,1.4224732503009818e-16,0.0,seconds,0.22826504707336426,0.13175420742481947,megabytes,552.0,552.0,87.0,87.0,0.199622656,0.199622656,0.371875,0.371875,success,lp
1D-cauchy-1024p,1024,1024,0.03737096675140408,,1.4181364416110398e-16,0.0,seconds,0.2340538501739502,0.12607690505683422,megabytes,552.0,552.0,87.0,87.0,0.19966361600000002,0.19966361600000002,0.35546875,0.35546875,success,lp
1D-cauchy-1024p,1024,1024,0.5498375063700082,,1.214306433183765e-17,0.0,seconds,0.2379601001739502,0.16222021263092756,megabytes,552.0,552.0,87.0,87.0,0.19962675200000002,0.19962675200000002,0.51484375,0.51484375,success,lp
1D-cauchy-1024p,1024,1024,1.1031306572096031,,5.252959525692269e-17,0.0,seconds,0.22727179527282715,0.21093975752592087,megabytes,552.0,552.0,0.0,0.0,0.199643136,0.199643136,0.7328125,0.7328125,success,lp
1D-cauchy-2048p,2048,2048,0.7412878951262276,,2.2681509448396753e-16,0.0,seconds,0.9658129215240479,0.8290981007739902,megabytes,576.0,576.0,88.0,87.25,0.330969088,0.330969088,0.79921875,0.6599609375,success,lp
1D-cauchy-2048p,2048,2048,0.06561117376979282,,8.413408858487514e-17,0.0,seconds,0.6765081882476807,0.5486555071547627,megabytes,576.0,576.0,88.0,87.33333333333333,0.362131456,0.362131456,0.815625,0.6135416666666668,success,lp
1D-cauchy-2048p,2048,2048,0.12987736864682917,,2.222614453595284e-16,0.0,seconds,0.6592602729797363,0.5828496553003788,megabytes,576.0,576.0,87.0,87.0,0.34338406400000004,0.34338406400000004,0.78046875,0.6736979166666667,success,lp
1D-cauchy-2048p,2048,2048,0.07231326323516502,,7.35089072945172e-17,0.0,seconds,0.6484212875366211,0.5767463780939579,megabytes,576.0,576.0,10.0,3.3333333333333335,0.343465984,0.343465984,0.8015625,0.6893229166666667,success,lp
1D-cauchy-2048p,2048,2048,0.29324469889804466,,3.8407861960298995e-17,0.0,seconds,0.9786210060119629,0.8260233765468001,megabytes,576.0,576.0,88.0,87.25,0.372686848,0.372686848,0.8046875,0.6341796875,success,lp
1D-cauchy-2048p,2048,2048,0.4829007860072085,,3.7283002206345284e-17,0.0,seconds,0.9410655498504639,0.8913140585646033,megabytes,576.0,576.0,88.0,87.5,0.34333081600000004,0.34333081600000004,0.79296875,0.7185546875,success,lp
1D-cauchy-2048p,2048,2048,0.18446669544077005,,1.0148132334464322e-16,0.0,seconds,0.6439580917358398,0.5649748109281063,megabytes,576.0,576.0,88.0,64.66666666666667,0.35168665600000004,0.35168665600000004,0.790625,0.6661458333333333,success,lp
1D-cauchy-2048p,2048,2048,0.0047161101705828585,,1.715207836872068e-16,0.0,seconds,0.6462328433990479,0.5065677370876074,megabytes,576.0,576.0,87.0,87.0,0.37264588800000004,0.37264588800000004,0.7609375,0.5656249999999999,success,lp
1D-cauchy-2048p,2048,2048,0.004044240930007108,,1.1058862159352145e-17,0.0,seconds,0.7128057479858398,0.551508629694581,megabytes,576.0,576.0,87.0,62.0,0.34333081600000004,0.34333081600000004,0.80234375,0.5476562500000001,success,lp
1D-cauchy-2048p,2048,2048,0.26337418911519284,,2.6281060661048627e-16,0.0,seconds,0.669727087020874,0.6316219689324498,megabytes,576.0,576.0,87.0,43.0,0.343371776,0.343371776,0.7859375,0.73046875,success,lp
1D-cauchy-2048p,2048,2048,0.049637440807183755,,2.7416762436727193e-17,0.0,seconds,0.6776535511016846,0.6274439953267574,megabytes,576.0,576.0,87.0,87.0,0.343392256,0.343392256,0.796875,0.7083333333333334,success,lp
1D-cauchy-2048p,2048,2048,0.174597825425795,,1.8756697583999227e-17,0.0,seconds,0.6510632038116455,0.588830285705626,megabytes,576.0,576.0,87.0,61.333333333333336,0.344981504,0.344981504,0.79453125,0.6901041666666666,success,lp
1D-cauchy-2048p,2048,2048,0.9836976457779052,,8.521829075736065e-17,0.0,seconds,0.9823527336120605,0.8315220726653934,megabytes,576.0,576.0,88.0,87.25,0.368480256,0.368480256,0.7734375,0.6390625,success,lp
1D-cauchy-2048p,2048,2048,1.230223529392397,,3.800128614561693e-17,0.0,seconds,1.2425060272216797,1.072228285484016,megabytes,576.0,576.0,88.0,87.2,0.343318528,0.343318528,0.80546875,0.6384375,success,lp
1D-cauchy-2048p,2048,2048,0.06381346273703517,,1.3877787807814457e-17,0.0,seconds,0.7302305698394775,0.6097756028175354,megabytes,576.0,576.0,87.0,87.0,0.35590963200000003,0.35590963200000003,0.82421875,0.6638020833333333,success,lp
1D-cauchy-2048p,2048,2048,0.31504010709303776,,1.238158880978446e-16,0.0,seconds,0.7245402336120605,0.6425695735961199,megabytes,576.0,576.0,88.0,87.33333333333333,0.349564928,0.349564928,0.78984375,0.6419270833333333,success,lp
1D-cauchy-2048p,2048,2048,0.3513777162447896,,1.3530843112619095e-16,0.0,seconds,0.8687055110931396,0.725725912488997,megabytes,576.0,576.0,88.0,74.0,0.374779904,0.374779904,0.78203125,0.6041015625,success,lp
1D-cauchy-2048p,2048,2048,0.11597156388126742,,1.6696713456276768e-17,0.0,seconds,0.6410610675811768,0.5530640184879303,megabytes,576.0,576.0,87.0,87.0,0.35378790400000004,0.35378790400000004,0.8046875,0.6502604166666667,success,lp
1D-cauchy-2048p,2048,2048,0.42169420298481275,,3.211948935988307e-17,0.0,seconds,0.8872480392456055,0.8573057753965259,megabytes,576.0,576.0,87.0,87.0,0.34333081600000004,0.34333081600000004,0.803125,0.7351562500000001,success,lp
1D-cauchy-2048p,2048,2048,0.40913812206752026,,1.1600963245594897e-16,0.0,seconds,0.8911972045898438,0.7953412951901555,megabytes,576.0,576.0,88.0,87.25,0.34960588800000003,0.34960588800000003,0.80859375,0.7019531250000001,success,lp
1D-cauchy-2048p,2048,2048,0.02049394524365178,,1.2083433212350947e-16,0.0,seconds,0.6523890495300293,0.5651743346825242,megabytes,576.0,576.0,88.0,87.33333333333333,0.351719424,0.351719424,0.76484375,0.6369791666666668,success,lp
1D-cauchy-2048p,2048,2048,0.8477152723883403,,2.4069288229178198e-17,0.0,seconds,0.882267951965332,0.8424719860777259,megabytes,576.0,576.0,87.0,68.0,0.343392256,0.343392256,0.7828125,0.73046875,success,lp
1D-cauchy-2048p,2048,2048,0.3574332356287648,,9.93129189996722e-17,0.0,seconds,0.7954261302947998,0.6591230258345604,megabytes,576.0,576.0,87.0,87.0,0.364326912,0.364326912,0.7859375,0.6124999999999999,success,lp
1D-cauchy-2048p,2048,2048,0.09451312153707822,,6.461844948013606e-17,0.0,seconds,0.7760405540466309,0.604005197994411,megabytes,576.0,576.0,87.0,34.666666666666664,0.376918016,0.376918016,0.80234375,0.5768229166666666,success,lp
1D-cauchy-2048p,2048,2048,0.030617655080751087,,5.854691731421724e-18,0.0,seconds,0.7445545196533203,0.6138074146583676,megabytes,576.0,576.0,88.0,87.66666666666667,0.36226662400000004,0.36226662400000004,0.8046875,0.6223958333333334,success,lp
1D-cauchy-2048p,2048,2048,0.09500779243052354,,6.857578740970816e-17,0.0,seconds,0.7058916091918945,0.6037278231233358,megabytes,576.0,576.0,88.0,61.333333333333336,0.351830016,0.351830016,0.7640625,0.6447916666666667,success,lp
1D-cauchy-2048p,2048,2048,0.013521778522556153,,2.242672193786266e-16,0.0,seconds,0.6919960975646973,0.5908601563423872,megabytes,576.0,576.0,87.0,87.0,0.353882112,0.353882112,0.79609375,0.6414062500000001,success,lp
1D-cauchy-2048p,2048,2048,0.06452011036376472,,7.283128093671376e-17,0.0,seconds,0.7039120197296143,0.6182219609618187,megabytes,576.0,576.0,87.0,87.0,0.347652096,0.347652096,0.79296875,0.6721354166666668,success,lp
1D-cauchy-2048p,2048,2048,0.03731321041637965,,1.08528637465799e-16,0.0,seconds,0.6849203109741211,0.582969187758863,megabytes,576.0,576.0,88.0,87.33333333333333,0.353943552,0.353943552,0.79296875,0.66640625,success,lp
1D-cauchy-2048p,2048,2048,0.5496378964594744,,1.9081958235744878e-16,0.0,seconds,0.8844494819641113,0.7340553915128112,megabytes,576.0,576.0,88.0,87.5,0.37495603200000005,0.37495603200000005,0.7921875,0.6019531250000001,success,lp
1D-cauchy-2048p,2048,2048,1.1030034611792272,,2.168404344971009e-17,0.0,seconds,1.0950016975402832,0.9483558367937803,megabytes,576.0,576.0,88.0,50.6,0.37498060800000005,0.37498060800000005,0.79375,0.6471875,success,lp
