dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
1D-gaussian-4c-1024p,1024,1024,0.02015897073768425,,5.4643789493269423e-17,0.0,seconds,0.2160027027130127,0.1277948645874858,megabytes,552.0,552.0,0.0,0.0,0.231079936,0.231079936,0.35703125,0.35703125,success,lp
1D-gaussian-4c-1024p,1024,1024,0.0022788848134917225,,1.3183898417423734e-16,0.0,seconds,0.22721433639526367,0.12471445184201002,megabytes,552.0,552.0,0.0,0.0,0.231063552,0.231063552,0.340625,0.340625,success,lp
1D-gaussian-4c-1024p,1024,1024,0.023137600014165576,,1.723881454251952e-17,0.0,seconds,0.21224594116210938,0.12831107899546623,megabytes,552.0,552.0,0.0,0.0,0.2311168,0.2311168,0.39921875,0.39921875,success,lp
1D-gaussian-4c-1024p,1024,1024,0.03819184107440071,,1.6479873021779667e-16,0.0,seconds,0.23487067222595215,0.13396307732909918,megabytes,552.0,552.0,0.0,0.0,0.23110860800000002,0.23110860800000002,0.34921875,0.34921875,success,lp
1D-gaussian-4c-1024p,1024,1024,0.017608474419287597,,2.465475740232037e-16,0.0,seconds,0.2237377166748047,0.12524331826716661,megabytes,552.0,552.0,0.0,0.0,0.23103488000000003,0.23103488000000003,0.34921875,0.34921875,success,lp
1D-gaussian-4c-1024p,1024,1024,0.013931354462990543,,2.2768245622195593e-17,0.0,seconds,0.22204184532165527,0.12921622302383184,megabytes,552.0,552.0,0.0,0.0,0.23105536000000002,0.23105536000000002,0.35703125,0.35703125,success,lp
1D-gaussian-4c-1024p,1024,1024,0.0262524945296396,,1.7780915628762273e-17,0.0,seconds,0.20759034156799316,0.12102446798235178,megabytes,552.0,552.0,0.0,0.0,0.231038976,0.231038976,0.35703125,0.35703125,success,lp
1D-gaussian-4c-1024p,1024,1024,0.004374396255158757,,1.474514954580286e-17,0.0,seconds,0.22330284118652344,0.11233318410813808,megabytes,552.0,552.0,0.0,0.0,0.231063552,0.231063552,0.2671875,0.2671875,success,lp
1D-gaussian-4c-1024p,1024,1024,0.010931734305606058,,5.2800645800044066e-17,0.0,seconds,0.22678208351135254,0.12036521639674902,megabytes,552.0,552.0,0.0,0.0,0.231038976,0.231038976,0.30859375,0.30859375,success,lp
1D-gaussian-4c-1024p,1024,1024,0.002869989829676703,,3.436920886779049e-17,0.0,seconds,0.2258145809173584,0.12502297572791576,megabytes,552.0,552.0,0.0,0.0,0.23102259200000003,0.23102259200000003,0.30546875,0.30546875,success,lp
1D-gaussian-4c-1024p,1024,1024,0.008965297495692382,,4.90059381963448e-17,0.0,seconds,0.27509427070617676,0.15027737244963646,megabytes,552.0,552.0,0.0,0.0,0.23107174400000002,0.23107174400000002,0.328125,0.328125,success,lp
1D-gaussian-4c-1024p,1024,1024,0.03073117123243993,,7.806255641895632e-18,0.0,seconds,0.22708511352539062,0.13029254507273436,megabytes,552.0,552.0,0.0,0.0,0.23108403200000002,0.23108403200000002,0.3171875,0.3171875,success,lp
1D-gaussian-4c-1024p,1024,1024,0.029608168233894807,,6.678685382510707e-17,0.0,seconds,0.22516417503356934,0.137544646859169,megabytes,552.0,552.0,0.0,0.0,0.23101849600000002,0.23101849600000002,0.40546875,0.40546875,success,lp
1D-gaussian-4c-1024p,1024,1024,0.016076134414281084,,3.664603343001005e-17,0.0,seconds,0.208510160446167,0.12234877794981003,megabytes,552.0,552.0,0.0,0.0,0.231002112,0.231002112,0.3546875,0.3546875,success,lp
1D-gaussian-4c-1024p,1024,1024,0.0003246167820509918,,1.1915381875615694e-16,0.0,seconds,0.21553397178649902,0.11097932141274214,megabytes,552.0,552.0,0.0,0.0,0.230985728,0.230985728,0.31484375,0.31484375,success,lp
1D-gaussian-4c-1024p,1024,1024,0.028580783606770646,,5.2475385148298415e-17,0.0,seconds,0.22620081901550293,0.12727163918316364,megabytes,552.0,552.0,0.0,0.0,0.23105536000000002,0.23105536000000002,0.315625,0.315625,success,lp
1D-gaussian-4c-1024p,1024,1024,0.012723401490021102,,2.411265631607762e-16,0.0,seconds,0.20750904083251953,0.11716116592288017,megabytes,552.0,552.0,0.0,0.0,0.23104716800000002,0.23104716800000002,0.359375,0.359375,success,lp
1D-gaussian-4c-1024p,1024,1024,0.013299095009269605,,4.0766001685454967e-17,0.0,seconds,0.2451801300048828,0.15332619473338127,megabytes,552.0,552.0,0.0,0.0,0.23102259200000003,0.23102259200000003,0.425,0.425,success,lp
1D-gaussian-4c-1024p,1024,1024,0.016766686398106374,,2.3852447794681098e-18,0.0,seconds,0.22361016273498535,0.1215842729434371,megabytes,552.0,552.0,0.0,0.0,0.23095296,0.23095296,0.34140625,0.34140625,success,lp
1D-gaussian-4c-1024p,1024,1024,0.008199739215719225,,2.883977778811442e-17,0.0,seconds,0.21431660652160645,0.12305843085050583,megabytes,552.0,552.0,0.0,0.0,0.231026688,0.231026688,0.36171875,0.36171875,success,lp
1D-gaussian-4c-1024p,1024,1024,0.04396000749870153,,3.2526065174565133e-18,0.0,seconds,0.2322251796722412,0.1284035872668028,megabytes,552.0,552.0,0.0,0.0,0.231002112,0.231002112,0.3125,0.3125,success,lp
1D-gaussian-4c-1024p,1024,1024,0.013916253254539917,,2.927345865710862e-17,0.0,seconds,0.21619057655334473,0.12404495757073164,megabytes,552.0,552.0,0.0,0.0,0.23100620800000002,0.23100620800000002,0.36015625,0.36015625,success,lp
1D-gaussian-4c-1024p,1024,1024,0.004759103905862925,,1.093959992037874e-16,0.0,seconds,0.23037362098693848,0.12377970200031996,megabytes,552.0,552.0,0.0,0.0,0.23102259200000003,0.23102259200000003,0.309375,0.309375,success,lp
1D-gaussian-4c-1024p,1024,1024,0.002371856549991903,,1.1449174941446927e-16,0.0,seconds,0.2105870246887207,0.13717298861593008,megabytes,552.0,552.0,0.0,0.0,0.231063552,0.231063552,0.446875,0.446875,success,lp
1D-gaussian-4c-1024p,1024,1024,0.015937930474668963,,8.185726402265558e-17,0.0,seconds,0.2535583972930908,0.16201373282819986,megabytes,552.0,552.0,0.0,0.0,0.230985728,0.230985728,0.4234375,0.4234375,success,lp
1D-gaussian-4c-1024p,1024,1024,0.027321757337657723,,3.7947076036992655e-17,0.0,seconds,0.22193408012390137,0.12449695076793432,megabytes,552.0,552.0,0.0,0.0,0.23101030400000003,0.23101030400000003,0.39609375,0.39609375,success,lp
1D-gaussian-4c-1024p,1024,1024,0.004945516345971659,,1.5720931501039814e-16,0.0,seconds,0.2183828353881836,0.12690048199146986,megabytes,552.0,552.0,0.0,0.0,0.23100620800000002,0.23100620800000002,0.35859375,0.35859375,success,lp
1D-gaussian-4c-2048p,2048,2048,0.07268089479696459,,3.924811864397526e-17,0.0,seconds,0.6178925037384033,0.5807923655956984,megabytes,576.0,576.0,0.0,0.0,0.340025344,0.340025344,0.7828125,0.696875,success,lp
1D-gaussian-4c-2048p,2048,2048,0.02838922028229713,,1.5542038142579706e-16,0.0,seconds,0.7315256595611572,0.6000604135915637,megabytes,576.0,576.0,0.0,0.0,0.36519936000000003,0.36519936000000003,0.77265625,0.5817708333333335,success,lp
1D-gaussian-4c-2048p,2048,2048,0.014122565324911521,,3.5236570605778894e-17,0.0,seconds,0.5341267585754395,0.5346293235197663,megabytes,576.0,576.0,1.0,0.5,0.339922944,0.339922944,0.76875,0.758984375,success,lp
1D-gaussian-4c-2048p,2048,2048,0.004712458585060794,,2.927345865710862e-18,0.0,seconds,0.6398179531097412,0.5439840406179428,megabytes,576.0,576.0,0.0,0.0,0.34844672000000004,0.34844672000000004,0.77578125,0.6380208333333334,success,lp
1D-gaussian-4c-2048p,2048,2048,0.02014719253205081,,2.3418766925686896e-17,0.0,seconds,0.6586751937866211,0.5767048010602593,megabytes,576.0,576.0,0.0,0.0,0.344223744,0.344223744,0.79609375,0.6692708333333334,success,lp
1D-gaussian-4c-2048p,2048,2048,0.0022755093112653154,,9.893344823930228e-17,0.0,seconds,0.6483392715454102,0.5482862740755081,megabytes,576.0,576.0,1.0,0.3333333333333333,0.350507008,0.350507008,0.778125,0.6307291666666667,success,lp
1D-gaussian-4c-2048p,2048,2048,0.02312485409300996,,8.879615792656281e-17,0.0,seconds,0.6217663288116455,0.5539122000336647,megabytes,576.0,576.0,0.0,0.0,0.344252416,0.344252416,0.80078125,0.6674479166666667,success,lp
1D-gaussian-4c-2048p,2048,2048,0.03816694608919225,,4.434386885465713e-17,0.0,seconds,0.6120586395263672,0.602151907980442,megabytes,576.0,576.0,0.0,0.0,0.34006220800000003,0.34006220800000003,0.7921875,0.76171875,success,lp
1D-gaussian-4c-2048p,2048,2048,0.017589191337831704,,1.691355389077387e-17,0.0,seconds,0.6747477054595947,0.5413259547203779,megabytes,576.0,576.0,1.0,0.3333333333333333,0.365236224,0.365236224,0.80234375,0.5755208333333334,success,lp
1D-gaussian-4c-2048p,2048,2048,0.013909772421488267,,2.7376104855258987e-17,0.0,seconds,0.6297214031219482,0.5811583092436194,megabytes,576.0,576.0,0.0,0.0,0.340045824,0.340045824,0.78203125,0.6867187499999999,success,lp
1D-gaussian-4c-2048p,2048,2048,0.02622023126435989,,1.2468324983583301e-17,0.0,seconds,0.649590015411377,0.5204906444996595,megabytes,576.0,576.0,0.0,0.0,0.36519936000000003,0.36519936000000003,0.7640625,0.5828125000000001,success,lp
1D-gaussian-4c-2048p,2048,2048,0.0043632069967044764,,9.324138683375338e-18,0.0,seconds,0.6561412811279297,0.5027616806328297,megabytes,576.0,576.0,0.0,0.0,0.37148262400000004,0.37148262400000004,0.76484375,0.53515625,success,lp
1D-gaussian-4c-2048p,2048,2048,0.010930021643809107,,3.935653886122381e-17,0.0,seconds,0.6633946895599365,0.5244791423901916,megabytes,576.0,576.0,0.0,0.0,0.363147264,0.363147264,0.79609375,0.584375,success,lp
1D-gaussian-4c-2048p,2048,2048,0.0028646046243215526,,4.103705222857634e-17,0.0,seconds,0.63816237449646,0.5696622729301453,megabytes,576.0,576.0,0.0,0.0,0.339996672,0.339996672,0.79453125,0.6632812499999999,success,lp
1D-gaussian-4c-2048p,2048,2048,0.008954081824224382,,1.5178830414797062e-17,0.0,seconds,0.648489236831665,0.5453220661729574,megabytes,576.0,576.0,0.0,0.0,0.354689024,0.354689024,0.78984375,0.6408854166666667,success,lp
1D-gaussian-4c-2048p,2048,2048,0.0307183218947763,,9.486769009248164e-17,0.0,seconds,0.6149311065673828,0.5665712347254157,megabytes,576.0,576.0,0.0,0.0,0.340058112,0.340058112,0.80625,0.7190104166666668,success,lp
1D-gaussian-4c-2048p,2048,2048,0.029567141170717025,,9.324138683375338e-18,0.0,seconds,0.6330180168151855,0.5938431788235903,megabytes,576.0,576.0,0.0,0.0,0.34006220800000003,0.34006220800000003,0.775,0.7140624999999999,success,lp
1D-gaussian-4c-2048p,2048,2048,0.01605674679246962,,2.5207700510287978e-17,0.0,seconds,0.6360876560211182,0.5245303409174085,megabytes,576.0,576.0,1.0,0.3333333333333333,0.35472588800000004,0.35472588800000004,0.77109375,0.6065104166666667,success,lp
1D-gaussian-4c-2048p,2048,2048,0.00032350682766910105,,3.1604493327952454e-17,0.0,seconds,0.6523792743682861,0.501507181674242,megabytes,576.0,576.0,1.0,0.3333333333333333,0.34001715200000004,0.34001715200000004,0.79921875,0.5380208333333333,success,lp
1D-gaussian-4c-2048p,2048,2048,0.028533452420960528,,6.19079440489223e-17,0.0,seconds,0.6544647216796875,0.5491994498297572,megabytes,576.0,576.0,0.0,0.0,0.3567616,0.3567616,0.79375,0.6119791666666666,success,lp
1D-gaussian-4c-2048p,2048,2048,0.012698116623779534,,1.2153906353562505e-16,0.0,seconds,0.6163167953491211,0.5436504920944571,megabytes,576.0,576.0,0.0,0.0,0.346279936,0.346279936,0.79765625,0.6690104166666666,success,lp
1D-gaussian-4c-2048p,2048,2048,0.013291908820060719,,6.1257422745431e-17,0.0,seconds,0.6288876533508301,0.5539553426206112,megabytes,576.0,576.0,0.0,0.0,0.348360704,0.348360704,0.79375,0.6765625000000001,success,lp
1D-gaussian-4c-2048p,2048,2048,0.0167528709282734,,4.6024382222009663e-17,0.0,seconds,0.6320469379425049,0.536046652123332,megabytes,576.0,576.0,0.0,0.0,0.35461939200000003,0.35461939200000003,0.8046875,0.6356770833333333,success,lp
1D-gaussian-4c-2048p,2048,2048,0.008189463268299354,,4.960224939121183e-17,0.0,seconds,0.6124587059020996,0.5263450145721436,megabytes,576.0,576.0,0.0,0.0,0.35260416,0.35260416,0.79609375,0.6523437500000001,success,lp
1D-gaussian-4c-2048p,2048,2048,0.043925383495054524,,4.391018798566293e-17,0.0,seconds,0.663318395614624,0.5932238660752773,megabytes,576.0,576.0,0.0,0.0,0.34013184,0.34013184,0.809375,0.6947916666666666,success,lp
1D-gaussian-4c-2048p,2048,2048,0.01389683568108166,,5.182486384480711e-17,0.0,seconds,0.7292129993438721,0.6184012684971094,megabytes,576.0,576.0,0.0,0.0,0.354684928,0.354684928,0.79140625,0.6338541666666666,success,lp
1D-gaussian-4c-2048p,2048,2048,0.004747765380890853,,1.238158880978446e-16,0.0,seconds,0.6658380031585693,0.5770687917247415,megabytes,576.0,576.0,1.0,0.3333333333333333,0.346300416,0.346300416,0.82421875,0.6804687500000001,success,lp
1D-gaussian-4c-2048p,2048,2048,0.002368147485562246,,1.7423128911842056e-16,0.0,seconds,0.6531045436859131,0.5743681229650974,megabytes,576.0,576.0,0.0,0.0,0.344174592,0.344174592,0.81875,0.6815104166666667,success,lp
1D-gaussian-4c-2048p,2048,2048,0.01591922146063393,,1.6263032587282567e-18,0.0,seconds,0.7108988761901855,0.6339798085391521,megabytes,576.0,576.0,0.0,0.0,0.342126592,0.342126592,0.80546875,0.6765625000000001,success,lp
1D-gaussian-4c-2048p,2048,2048,0.027301774932784535,,3.480288973678469e-16,0.0,seconds,0.6322035789489746,0.5393371051177382,megabytes,576.0,576.0,0.0,0.0,0.35049472000000004,0.35049472000000004,0.78046875,0.6278645833333333,success,lp
1D-gaussian-4c-2048p,2048,2048,0.004939493759788599,,1.8577804225539118e-16,0.0,seconds,0.6630663871765137,0.5721342470496893,megabytes,576.0,576.0,0.0,0.0,0.348377088,0.348377088,0.8015625,0.6567708333333333,success,lp
1D-gaussian-6c-32p,32,32,0.002290345272275809,,4.5102810375396984e-17,0.0,seconds,0.0,0.001689087599515915,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.0028467415148974483,,1.1796119636642288e-16,0.0,seconds,0.0,0.001740001142024994,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.006691535107857354,,2.7755575615628914e-17,0.0,seconds,0.0,0.0018211128190159798,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.0023245382217744514,,1.3877787807814457e-17,0.0,seconds,0.0,0.0019798288121819496,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.029983241354884577,,1.3877787807814457e-17,0.0,seconds,0.0,0.0018015159294009209,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.0023946100146737003,,5.551115123125783e-17,0.0,seconds,0.0,0.0017395969480276108,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.004889105381997414,,8.326672684688674e-17,0.0,seconds,0.0,0.001669534482061863,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.03590447892268129,,1.1449174941446927e-16,0.0,seconds,0.0,0.001991092227399349,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.003894804136603077,,3.8163916471489756e-17,0.0,seconds,0.0,0.001763099804520607,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.0024985469804568276,,5.204170427930421e-17,0.0,seconds,0.0,0.0017556669190526009,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.011422745976719141,,1.3877787807814457e-17,0.0,seconds,0.0,0.0019633332267403603,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.00960291802694298,,4.336808689942018e-17,0.0,seconds,0.0,0.0016901660710573196,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.04610577686243909,,2.220446049250313e-16,0.0,seconds,0.0,0.001798221841454506,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.0022346005337216166,,1.1102230246251565e-16,0.0,seconds,0.0,0.0018872953951358795,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.023773531141732508,,1.1449174941446927e-16,0.0,seconds,0.0,0.001733683981001377,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.003928116188168477,,3.469446951953614e-17,0.0,seconds,0.0,0.0017373906448483467,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.06957052942448412,,3.469446951953614e-17,0.0,seconds,0.0,0.0019184639677405357,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.018866536465547666,,3.469446951953614e-17,0.0,seconds,0.0,0.0017449110746383667,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.0024082708229584116,,1.6653345369377348e-16,0.0,seconds,0.0,0.0017137331888079643,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.03224028450939922,,6.245004513516506e-17,0.0,seconds,0.0,0.001706649549305439,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.015735242310919016,,1.1102230246251565e-16,0.0,seconds,0.0,0.0016912883147597313,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.025889419269946187,,1.3877787807814457e-17,0.0,seconds,0.0,0.00176344346255064,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.016472847591774472,,7.979727989493313e-17,0.0,seconds,0.0,0.0020405203104019165,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.03842871115272626,,1.8041124150158794e-16,0.0,seconds,0.0,0.0019022561609745026,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.00402836803740308,,2.7755575615628914e-17,0.0,seconds,0.0,0.0017779814079403877,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.010084016392217168,,1.1796119636642288e-16,0.0,seconds,0.0,0.0017442917451262474,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.012594564089781829,,4.163336342344337e-17,0.0,seconds,0.0,0.0018169451504945755,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.00597227834366265,,9.020562075079397e-17,0.0,seconds,0.0,0.0017590941861271858,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.00684470127949524,,5.898059818321144e-17,0.0,seconds,0.0,0.0018263934180140495,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.007173231804572375,,2.220446049250313e-16,0.0,seconds,0.0,0.0017755413427948952,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-32p,32,32,0.009608476551032774,,3.122502256758253e-17,0.0,seconds,0.0,0.0017244620248675346,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.0015457169651000432,,2.931682674400804e-16,0.0,seconds,0.0,0.0020353058353066444,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.0023508536723071847,,7.112366251504909e-17,0.0,seconds,0.0,0.0021053319796919823,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.005687615921064939,,1.4224732503009818e-16,0.0,seconds,0.0,0.0022029178217053413,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.0018663617708786753,,6.765421556309548e-17,0.0,seconds,0.0,0.0020682988688349724,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.02813137400401646,,1.5612511283791264e-17,0.0,seconds,0.0,0.002180074341595173,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.00178932450672073,,4.336808689942018e-17,0.0,seconds,0.0,0.0020549576729536057,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.004188759583557425,,1.682681771697503e-16,0.0,seconds,0.0,0.0021212734282016754,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.03385787068883119,,2.42861286636753e-17,0.0,seconds,0.0,0.0021529803052544594,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.00335717377282958,,6.765421556309548e-17,0.0,seconds,0.0,0.002129378728568554,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.0020855284176943185,,1.491862189340054e-16,0.0,seconds,0.0,0.002181524410843849,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.010529602761099242,,1.0755285551056204e-16,0.0,seconds,0.0,0.002344374544918537,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.00879650909347748,,1.0668549377257364e-16,0.0,seconds,0.0,0.00200530793517828,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.045163570989429816,,9.8879238130678e-17,0.0,seconds,0.0,0.002359195612370968,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.001633486608003049,,2.0816681711721685e-17,0.0,seconds,0.0,0.0022176802158355713,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.022471022073358465,,2.636779683484747e-16,0.0,seconds,0.0,0.0021101227030158043,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.0034022450316969098,,4.85722573273506e-17,0.0,seconds,0.0,0.0019601499661803246,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.06810289437919302,,1.3704315460216776e-16,0.0,seconds,0.0,0.0021984148770570755,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.017795051175499284,,6.591949208711867e-17,0.0,seconds,0.0,0.002285280264914036,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.001925466178953044,,4.5102810375396984e-17,0.0,seconds,0.0,0.0022188080474734306,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.0314573129326692,,6.418476861114186e-17,0.0,seconds,0.0,0.00214473158121109,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.014923087538447963,,1.3183898417423734e-16,0.0,seconds,0.0,0.0020112553611397743,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.02456668830198965,,2.0122792321330962e-16,0.0,seconds,0.0,0.00211508572101593,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.01529606094243258,,7.45931094670027e-17,0.0,seconds,0.0,0.0021281931549310684,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.03842945491872267,,7.28583859910259e-17,0.0,seconds,0.0,0.0020715799182653427,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.0032942837389737813,,1.717376241217039e-16,0.0,seconds,0.0,0.0019872672855854034,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.009202586719768785,,5.377642775528102e-17,0.0,seconds,0.0,0.002082880586385727,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.011947671437514391,,1.214306433183765e-17,0.0,seconds,0.0,0.0021047964692115784,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.0051056943275788365,,7.979727989493313e-17,0.0,seconds,0.0,0.0022724801674485207,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.00587620800165355,,1.0408340855860843e-17,0.0,seconds,0.0,0.002291896380484104,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.0063189478964911895,,6.591949208711867e-17,0.0,seconds,0.0,0.0020873835310339928,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-64p,64,64,0.008980192739213038,,1.734723475976807e-17,0.0,seconds,0.0,0.002200176939368248,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.0013933787758783043,,1.682681771697503e-16,0.0,seconds,0.0,0.003299059346318245,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.0021977181777918043,,5.0306980803327406e-17,0.0,seconds,0.0,0.0036147674545645714,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.005407148781596306,,8.500145032286355e-17,0.0,seconds,0.0,0.003638177178800106,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
