dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
1D-students-2df-2048p,2048,2048,0.0,100000,0.032922079832974994,seconds,45.462483644485474,45.317510640248656,megabytes,672.0,672.0,96.0,95.31531531531532,0.13144064,0.13144064,0.81875,0.7755701013513515,success,lbfgs,0.01,100000,1e-06
1D-students-2df-2048p,2048,2048,0.0,100000,0.032248868277254934,seconds,45.41700267791748,45.238608710467815,megabytes,672.0,672.0,96.0,95.22321428571429,0.13309952,0.13309952,0.83046875,0.7785086495535714,success,lbfgs,0.01,100000,1e-06
1D-students-2df-2048p,2048,2048,0.0,100000,0.03576412838077031,seconds,45.41665744781494,45.26924594864249,megabytes,672.0,672.0,96.0,95.12037037037037,0.131416064,0.131416064,0.81796875,0.7773148148148147,success,lbfgs,0.01,100000,1e-06
1D-students-2df-2048p,2048,2048,0.0,100000,0.03287583748558312,seconds,45.26532506942749,45.23310611024499,megabytes,672.0,672.0,96.0,95.15566037735849,0.13225984000000002,0.13225984000000002,0.84375,0.7811320754716986,success,lbfgs,0.01,100000,1e-06
1D-students-2df-2048p,2048,2048,0.0,100000,0.03232257399788248,seconds,45.31500220298767,45.13629853911698,megabytes,672.0,672.0,96.0,95.70192307692308,0.1324032,0.1324032,0.82265625,0.7746281550480769,success,lbfgs,0.01,100000,1e-06
1D-students-2df-2048p,2048,2048,0.0,100000,0.0315885073077141,seconds,45.28762745857239,45.163771184161305,megabytes,672.0,672.0,96.0,95.47767857142857,0.13228032,0.13228032,0.8171875,0.7758998325892853,success,lbfgs,0.01,100000,1e-06
1D-students-2df-2048p,2048,2048,0.0,100000,0.03296836205555216,seconds,45.21473956108093,45.161973560228944,megabytes,672.0,672.0,96.0,95.68720379146919,0.131506176,0.131506176,0.82109375,0.7777251184834123,success,lbfgs,0.01,100000,1e-06
1D-students-2df-2048p,2048,2048,0.0,100000,0.03206681561163155,seconds,45.24825692176819,45.22510373964906,megabytes,672.0,672.0,96.0,95.63507109004739,0.13228441600000002,0.13228441600000002,0.81328125,0.7785470971563978,success,lbfgs,0.01,100000,1e-06
1D-students-2df-2048p,2048,2048,0.0,100000,0.03410647547566661,seconds,45.2892689704895,45.24738676287234,megabytes,672.0,672.0,96.0,95.53990610328638,0.131510272,0.131510272,0.821875,0.7798378814553997,success,lbfgs,0.01,100000,1e-06
1D-students-2df-2048p,2048,2048,0.0,100000,0.04760975494359376,seconds,45.15187668800354,45.14442607574165,megabytes,672.0,672.0,96.0,95.44549763033176,0.13152665600000002,0.13152665600000002,0.81640625,0.7798281990521331,success,lbfgs,0.01,100000,1e-06
1D-students-2df-2048p,2048,2048,0.0,100000,0.031538008405865986,seconds,45.18519997596741,45.127057418227196,megabytes,672.0,672.0,96.0,95.50691244239631,0.13153894400000002,0.13153894400000002,0.81796875,0.7770305299539173,success,lbfgs,0.01,100000,1e-06
1D-students-2df-2048p,2048,2048,0.0,100000,0.03432776963627958,seconds,45.48937702178955,45.31501907669008,megabytes,672.0,672.0,96.0,95.45794392523365,0.132415488,0.132415488,0.83359375,0.7760404497663551,success,lbfgs,0.01,100000,1e-06
1D-students-2df-2048p,2048,2048,0.0,100000,0.03187718563250694,seconds,45.31951427459717,45.24174775369465,megabytes,672.0,672.0,96.0,95.28571428571429,0.131612672,0.131612672,0.8125,0.7779089861751151,success,lbfgs,0.01,100000,1e-06
1D-students-2df-2048p,2048,2048,0.0,100000,0.03309786172433635,seconds,45.36244869232178,45.213852459564805,megabytes,672.0,672.0,96.0,95.37209302325581,0.13158809600000002,0.13158809600000002,0.825,0.7776344476744186,success,lbfgs,0.01,100000,1e-06
1D-students-2df-2048p,2048,2048,0.0,100000,0.03129583242516735,seconds,45.3503360748291,45.20391192473471,megabytes,672.0,672.0,96.0,95.54066985645933,0.131608576,0.131608576,0.84140625,0.7773998205741627,success,lbfgs,0.01,100000,1e-06
1D-students-2df-2048p,2048,2048,0.0,100000,0.032476337503020584,seconds,45.19536638259888,45.16435039229691,megabytes,672.0,672.0,96.0,95.64814814814815,0.131637248,0.131637248,0.834375,0.7782081886574075,success,lbfgs,0.01,100000,1e-06
1D-students-2df-2048p,2048,2048,0.0,100000,0.03533031604242026,seconds,45.33253264427185,45.209343656897545,megabytes,672.0,672.0,96.0,95.44075829383887,0.131633152,0.131633152,0.82734375,0.7761367002369676,success,lbfgs,0.01,100000,1e-06
1D-students-2df-2048p,2048,2048,0.0,100000,0.03245754689720668,seconds,45.1826913356781,45.186538089066744,megabytes,672.0,672.0,96.0,95.56108597285068,0.131674112,0.131674112,0.821875,0.7809848699095022,success,lbfgs,0.01,100000,1e-06
1D-students-2df-2048p,2048,2048,0.0,100000,0.031672980911273164,seconds,45.186710357666016,45.163022335618734,megabytes,672.0,672.0,96.0,95.57077625570776,0.130732032,0.130732032,0.83046875,0.7788955479452059,success,lbfgs,0.01,100000,1e-06
1D-students-2df-2048p,2048,2048,0.0,100000,0.03708574330497218,seconds,45.280744552612305,45.14750329405069,megabytes,672.0,672.0,96.0,95.48387096774194,0.13166592000000002,0.13166592000000002,0.8234375,0.7783554147465435,success,lbfgs,0.01,100000,1e-06
1D-students-2df-2048p,2048,2048,0.0,100000,0.033963499251498074,seconds,45.49053430557251,45.3980726134032,megabytes,672.0,672.0,96.0,95.41284403669725,0.130732032,0.130732032,0.84609375,0.7760966169724767,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.04549297841114579,134,6.964143588782828e-07,seconds,0.2151799201965332,0.05539765581488609,megabytes,574.0,574.0,27.0,27.0,0.026914816,0.026914816,0.0875,0.0875,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.005334693708115049,115,7.387329255956182e-07,seconds,0.2153151035308838,0.04870479926466942,megabytes,574.0,574.0,4.0,4.0,0.027017216,0.027017216,0.04296875,0.04296875,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.0036221108117578003,110,5.918322041664912e-07,seconds,0.2252035140991211,0.04826710373163223,megabytes,574.0,574.0,0.0,0.0,0.027189248000000003,0.027189248000000003,0.040625,0.040625,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.002821358437573371,145,9.65175013867136e-07,seconds,0.21555662155151367,0.058392783626914024,megabytes,574.0,574.0,0.0,0.0,0.026714112,0.026714112,0.12890625,0.12890625,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.02792910632875141,189,8.321406250114663e-07,seconds,0.21805524826049805,0.0715705007314682,megabytes,574.0,574.0,22.0,22.0,0.026689536000000003,0.026689536000000003,0.16796875,0.16796875,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.23602789747409614,238,9.730505354994293e-07,seconds,0.21584367752075195,0.0837122742086649,megabytes,574.0,574.0,0.0,0.0,0.026562560000000002,0.026562560000000002,0.21328125,0.21328125,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.014877777272486702,110,7.666536051986086e-07,seconds,0.20885300636291504,0.047848671674728394,megabytes,574.0,574.0,0.0,0.0,0.026882048000000002,0.026882048000000002,0.0875,0.0875,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.002461007553482006,96,7.995122672828875e-07,seconds,0.22355413436889648,0.04355299286544323,megabytes,574.0,574.0,0.0,0.0,0.028278784,0.028278784,0.0,0.0,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.007771331832320439,130,7.211441971746621e-07,seconds,0.20839643478393555,0.05429914966225624,megabytes,574.0,574.0,0.0,0.0,0.026693632000000002,0.026693632000000002,0.12734375,0.12734375,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.06554318424810084,220,5.808916479667899e-07,seconds,0.23646759986877441,0.08546311222016811,megabytes,574.0,574.0,27.0,27.0,0.026578944,0.026578944,0.19609375,0.19609375,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.03595812507617511,136,6.446478321198909e-07,seconds,0.21596693992614746,0.06688345968723297,megabytes,574.0,574.0,7.0,7.0,0.026542080000000003,0.026542080000000003,0.12578125,0.12578125,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.02432379675238179,121,6.712175843633454e-07,seconds,0.21024775505065918,0.05291988141834736,megabytes,574.0,574.0,5.0,5.0,0.026681344000000003,0.026681344000000003,0.0875,0.0875,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.17679102448170717,185,4.5187551322152513e-07,seconds,0.24204683303833008,0.07897105999290943,megabytes,574.0,574.0,0.0,0.0,0.026615808,0.026615808,0.121875,0.121875,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.07566956464249625,120,3.0318099243077575e-07,seconds,0.2124323844909668,0.04972766526043415,megabytes,574.0,574.0,0.0,0.0,0.026640384000000003,0.026640384000000003,0.08359375,0.08359375,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.014682277411398829,124,6.005796714042551e-07,seconds,0.2041916847229004,0.05034968629479408,megabytes,574.0,574.0,0.0,0.0,0.026562560000000002,0.026562560000000002,0.13046875,0.13046875,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.01004798837099083,106,9.751063132211969e-07,seconds,0.20957231521606445,0.046686118468642235,megabytes,574.0,574.0,19.0,19.0,0.026759168000000003,0.026759168000000003,0.0859375,0.0859375,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.04280651099187628,161,7.785210614138899e-07,seconds,0.21556472778320312,0.062299616634845734,megabytes,574.0,574.0,0.0,0.0,0.026722304000000002,0.026722304000000002,0.16875,0.16875,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.009898936024699708,141,6.662573265438606e-07,seconds,0.2248704433441162,0.05958712846040726,megabytes,574.0,574.0,0.0,0.0,0.026955776,0.026955776,0.12421875,0.12421875,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.09527586226851145,140,9.74320225459079e-07,seconds,0.2110426425933838,0.05994878150522709,megabytes,574.0,574.0,0.0,0.0,0.026632192000000002,0.026632192000000002,0.16953125,0.16953125,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.19784613004907065,844,8.897598138864751e-07,seconds,0.4174010753631592,0.2559022642672062,megabytes,574.0,574.0,92.0,54.5,0.037806080000000006,0.037806080000000006,0.765625,0.405859375,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.0028517192054954756,109,4.5751473550055163e-07,seconds,0.21459579467773438,0.047516971826553345,megabytes,574.0,574.0,0.0,0.0,0.026861568000000002,0.026861568000000002,0.084375,0.084375,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.11540897838129441,178,9.526883547529715e-07,seconds,0.21155595779418945,0.06866447068750858,megabytes,574.0,574.0,17.0,17.0,0.026738688,0.026738688,0.17109375,0.17109375,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.02061100843874432,104,8.435432440573777e-07,seconds,0.22371149063110352,0.05016646534204483,megabytes,574.0,574.0,0.0,0.0,0.027394048,0.027394048,0.04140625,0.04140625,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.034600492384243384,139,9.739498206702015e-07,seconds,0.21162104606628418,0.05608454346656799,megabytes,574.0,574.0,0.0,0.0,0.026636288,0.026636288,0.1703125,0.1703125,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.0026432112325462244,90,7.410422175430926e-07,seconds,0.207122802734375,0.04283704794943333,megabytes,574.0,574.0,0.0,0.0,0.026984448,0.026984448,0.08671875,0.08671875,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.00789179828352874,140,9.491928645669905e-07,seconds,0.22603774070739746,0.05591173283755779,megabytes,574.0,574.0,21.0,21.0,0.026841088000000003,0.026841088000000003,0.08359375,0.08359375,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.14294255516885182,183,7.130960699333103e-07,seconds,0.2391669750213623,0.072074631229043,megabytes,574.0,574.0,0.0,0.0,0.026554368000000002,0.026554368000000002,0.11875,0.11875,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.007374360795470339,169,7.184136010309748e-07,seconds,0.23080039024353027,0.0679557602852583,megabytes,574.0,574.0,0.0,0.0,0.026513408000000002,0.026513408000000002,0.1609375,0.1609375,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.011194234687918764,115,7.050688058641688e-07,seconds,0.2079453468322754,0.04845082946121693,megabytes,574.0,574.0,0.0,0.0,0.026648576,0.026648576,0.0859375,0.0859375,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.04965055265090332,241,6.372402311497803e-07,seconds,0.20374822616577148,0.08360250294208527,megabytes,574.0,574.0,18.0,18.0,0.026636288,0.026636288,0.26015625,0.26015625,success,lbfgs,0.01,100000,1e-06
1D-students-4df-32p,32,32,0.13740203486348826,122,4.383098033120643e-07,seconds,0.21529412269592285,0.05320277623832226,megabytes,574.0,574.0,7.0,7.0,0.026660864000000003,0.026660864000000003,0.12890625,0.12890625,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.04363307762055709,265,9.91926194189063e-07,seconds,0.20791888236999512,0.09444348514080048,megabytes,574.0,574.0,2.0,2.0,0.026906624,0.026906624,0.303125,0.303125,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.005152800001018183,230,8.827216360738908e-07,seconds,0.21173381805419922,0.081948796287179,megabytes,574.0,574.0,12.0,12.0,0.026722304000000002,0.026722304000000002,0.21796875,0.21796875,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.0035567535779686297,226,5.226769727286296e-07,seconds,0.20885610580444336,0.082340182736516,megabytes,574.0,574.0,21.0,21.0,0.031707136000000004,0.031707136000000004,0.265625,0.265625,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.0028050661747517805,248,4.23269624755554e-07,seconds,0.23769903182983398,0.08954219706356525,megabytes,574.0,574.0,23.0,23.0,0.031531008,0.031531008,0.196875,0.196875,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.026524630028491876,427,9.162431677202477e-07,seconds,0.2116258144378662,0.14312058314681053,megabytes,574.0,574.0,32.0,32.0,0.031690752,0.031690752,0.44375,0.44375,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.23043590223944715,644,9.389464858430734e-07,seconds,0.21393632888793945,0.20540892146527767,megabytes,574.0,574.0,0.0,0.0,0.031604736,0.031604736,0.7734375,0.7734375,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.014287476109847624,257,9.701080476264134e-07,seconds,0.20879173278808594,0.09021564573049545,megabytes,574.0,574.0,17.0,17.0,0.026845184,0.026845184,0.309375,0.309375,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.0024629192705415666,212,9.974979513387745e-07,seconds,0.22014641761779785,0.07961470820009708,megabytes,574.0,574.0,37.0,37.0,0.026722304000000002,0.026722304000000002,0.21328125,0.21328125,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.007554321928311926,279,8.410803839801644e-07,seconds,0.21418499946594238,0.09844126924872398,megabytes,574.0,574.0,0.0,0.0,0.026968064000000003,0.026968064000000003,0.296875,0.296875,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.06302228110524695,489,9.500529780296521e-07,seconds,0.2066202163696289,0.16297068819403648,megabytes,574.0,574.0,0.0,0.0,0.026832896000000002,0.026832896000000002,0.61796875,0.61796875,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.03467913079713012,290,8.746765283901449e-07,seconds,0.23979592323303223,0.10853689350187778,megabytes,574.0,574.0,23.0,23.0,0.026877952,0.026877952,0.26328125,0.26328125,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.023305299955266638,258,4.3663508007737674e-07,seconds,0.21100664138793945,0.09327349439263344,megabytes,574.0,574.0,24.0,24.0,0.026673152000000002,0.026673152000000002,0.265625,0.265625,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.17032677763088325,340,6.637153249781611e-07,seconds,0.20301222801208496,0.11619844660162926,megabytes,574.0,574.0,13.0,13.0,0.026898432000000003,0.026898432000000003,0.440625,0.440625,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.07209008184355903,230,9.853845705174222e-07,seconds,0.21864008903503418,0.08612520061433315,megabytes,574.0,574.0,25.0,25.0,0.026673152000000002,0.026673152000000002,0.21484375,0.21484375,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.014151414907660571,271,7.547341436802591e-07,seconds,0.2062678337097168,0.09527402743697166,megabytes,574.0,574.0,22.0,22.0,0.026882048000000002,0.026882048000000002,0.265625,0.265625,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.009646550827378057,221,8.691784101255338e-07,seconds,0.21576905250549316,0.08001535572111607,megabytes,574.0,574.0,0.0,0.0,0.026689536000000003,0.026689536000000003,0.175,0.175,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.04090265846186737,286,7.181010455617691e-07,seconds,0.21345734596252441,0.09955913573503494,megabytes,574.0,574.0,0.0,0.0,0.026955776,0.026955776,0.31015625,0.31015625,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.00952039283074347,239,8.927028004527566e-07,seconds,0.2181103229522705,0.08674646355211735,megabytes,574.0,574.0,41.0,41.0,0.026628096,0.026628096,0.2109375,0.2109375,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.09138738959189589,284,9.734777602043095e-07,seconds,0.203171968460083,0.10156480967998505,megabytes,574.0,574.0,0.0,0.0,0.026894336,0.026894336,0.3515625,0.3515625,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.19406335391784885,2388,8.634277715780947e-07,seconds,0.78470778465271,0.6623175609856844,megabytes,574.0,574.0,93.0,64.25,0.032411648,0.032411648,0.79921875,0.6333984374999999,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.002825828184286959,228,7.109680239562733e-07,seconds,0.2400054931640625,0.0886964239180088,megabytes,574.0,574.0,0.0,0.0,0.026869760000000003,0.026869760000000003,0.19296875,0.19296875,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.11097760195614684,308,9.765842448486128e-07,seconds,0.2090315818786621,0.10658634267747402,megabytes,574.0,574.0,36.0,36.0,0.026574848,0.026574848,0.34765625,0.34765625,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.01970059781466269,230,8.997945448017218e-07,seconds,0.21745824813842773,0.0831491332501173,megabytes,574.0,574.0,0.0,0.0,0.027049984000000003,0.027049984000000003,0.21875,0.21875,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.03350199837725692,329,8.071775395283476e-07,seconds,0.21580290794372559,0.11299372278153896,megabytes,574.0,574.0,0.0,0.0,0.026701824000000002,0.026701824000000002,0.30625,0.30625,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.0026349882530831287,197,9.399500365322013e-07,seconds,0.20997118949890137,0.07530349120497704,megabytes,574.0,574.0,0.0,0.0,0.02705408,0.02705408,0.1328125,0.1328125,success,lbfgs,0.01,100000,1e-06
1D-students-4df-64p,64,64,0.0075166733748142,291,3.5178458252678285e-07,seconds,0.23139643669128418,0.10437844693660736,megabytes,574.0,574.0,43.0,43.0,0.026931200000000002,0.026931200000000002,0.25,0.25,success,lbfgs,0.01,100000,1e-06
