dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,learning_rate,tol
1D-gaussian-6c-512p,512,512,0.05968050508537551,21536,9.985585517229868e-07,3.107376755685847,seconds,1.601154088973999,1.560363375581801,megabytes,674.0,674.0,82.0,53.666666666666664,0.26097664000000004,0.29046784000000003,0.80078125,0.6975260416666665,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.08358218801725348,21549,9.98481605175329e-07,1.1539718768145653,seconds,1.5934545993804932,1.5540501018986106,megabytes,674.0,674.0,81.0,55.333333333333336,0.26046464,0.29257728,0.80078125,0.70703125,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.048281420887815785,19737,9.99209354163571e-07,15.501450744722508,seconds,1.6763670444488525,1.5077113285660744,megabytes,674.0,674.0,82.0,52.5,0.26079232,0.293146624,0.7890625,0.626953125,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.05402189920081099,21429,9.973153315425386e-07,5.212929466443693,seconds,1.754270315170288,1.5616285940632224,megabytes,674.0,674.0,81.0,47.333333333333336,0.260743168,0.28983705600000004,0.790625,0.6166666666666667,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.05692993030571425,21479,9.988664835729275e-07,3.8610706530696284,seconds,1.7080833911895752,1.58792875520885,megabytes,674.0,674.0,81.0,52.166666666666664,0.26082099200000003,0.29016883200000004,0.7921875,0.6595052083333334,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.050200929056788766,20872,9.98792541805505e-07,9.712919380584138,seconds,1.6975719928741455,1.5933343144133687,megabytes,674.0,674.0,82.0,54.166666666666664,0.260583424,0.292503552,0.79375,0.65390625,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.05051502779257604,21382,9.975940295360412e-07,8.253655594816264,seconds,1.8646516799926758,1.623988620005548,megabytes,674.0,674.0,81.0,47.666666666666664,0.262582272,0.29028352,0.7796875,0.5678385416666667,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.05109652478053639,21404,9.991142277075964e-07,7.594264515491327,seconds,1.7445898056030273,1.638828244060278,megabytes,674.0,674.0,82.0,48.4,0.260509696,0.260509696,0.77890625,0.67671875,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-512p,512,512,0.0538097547546406,21514,9.987531696198718e-07,5.214275919326066,seconds,1.6759965419769287,1.6271267300471663,megabytes,674.0,674.0,82.0,54.5,0.262959104,0.292917248,0.7953125,0.672265625,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.04730914088239456,23627,9.989125991103145e-07,21.289504398266192,seconds,2.370379686355591,2.1434050984680653,megabytes,682.0,682.0,92.0,58.125,0.264134656,0.264134656,0.79375,0.5992187499999999,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.05049397907570062,23797,9.99865358876687e-07,8.666866748000635,seconds,2.250305414199829,2.1516577694565058,megabytes,682.0,682.0,91.0,51.57142857142857,0.26404044800000004,0.26404044800000004,0.80546875,0.6518973214285715,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.046810293382292006,23514,9.981390988195865e-07,27.34214487540533,seconds,2.1142237186431885,2.1266891229897738,megabytes,682.0,682.0,91.0,55.714285714285715,0.264359936,0.264359936,0.80078125,0.6831473214285715,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.07205209091071724,24183,9.98900414241749e-07,1.6864082215901057,seconds,2.244367837905884,2.164714097045362,megabytes,684.0,684.0,91.0,60.375,0.264278016,0.264278016,0.7890625,0.66025390625,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.04713223924490909,23460,9.998304328318833e-07,28.46585970055428,seconds,2.0566246509552,2.065537655726075,megabytes,684.0,684.0,91.0,51.57142857142857,0.264511488,0.264511488,0.7875,0.6790178571428572,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.049485230366445865,23689,9.999234584351629e-07,11.867919234930417,seconds,2.264026641845703,2.158620208501816,megabytes,684.0,684.0,89.0,50.42857142857143,0.265396224,0.265396224,0.8078125,0.6503348214285715,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.07761000592549913,24191,9.993403407607907e-07,1.394146231707885,seconds,2.1344754695892334,2.0738236689940095,megabytes,684.0,684.0,90.0,56.25,0.265121792,0.265121792,0.8015625,0.6629882812499999,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.048123581273234746,23728,9.98773414438497e-07,14.674834774659514,seconds,2.243757486343384,2.146551816724241,megabytes,684.0,684.0,91.0,53.142857142857146,0.265478144,0.265478144,0.78046875,0.6433035714285715,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.046999414076975235,23621,9.991712213058054e-07,23.15806064366842,seconds,2.3391523361206055,2.1242933673784137,megabytes,684.0,684.0,92.0,58.0,0.26576896,0.26576896,0.803125,0.61171875,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.055237643113673504,23937,9.981371506150765e-07,4.477655405429441,seconds,2.1730003356933594,2.0439249854534864,megabytes,684.0,684.0,91.0,65.0,0.26198835200000004,0.293740544,0.79375,0.634263392857143,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.05252078272879089,23758,9.980085101680405e-07,5.195421963885073,seconds,2.2936394214630127,2.1163881765678525,megabytes,684.0,684.0,92.0,54.375,0.26209075200000004,0.26209075200000004,0.784375,0.6196289062499999,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.08976667939234503,24188,9.9990749243765e-07,1.0116046973273582,seconds,2.1192612648010254,2.091746127232909,megabytes,684.0,684.0,90.0,57.875,0.26171392,0.26171392,0.8,0.670703125,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.04711800676849248,22689,9.987694903419893e-07,31.99795635604443,seconds,2.273650884628296,2.0766948740929365,megabytes,684.0,684.0,91.0,56.875,0.26310656,0.26310656,0.7859375,0.6217773437499999,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.06657863888379595,22319,9.983662717987993e-07,2.06324277190415,seconds,2.2767114639282227,2.055068787187338,megabytes,684.0,684.0,90.0,53.0,0.26226688000000004,0.26226688000000004,0.809375,0.60322265625,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.04838198606568178,23720,9.98830616508726e-07,14.538053952024896,seconds,2.12400221824646,2.1250724038109183,megabytes,684.0,684.0,91.0,53.57142857142857,0.262828032,0.262828032,0.778125,0.6864955357142856,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.1118992220636097,24337,9.986098381293152e-07,0.6690066298041037,seconds,2.2866880893707275,2.1386390449479222,megabytes,684.0,684.0,91.0,64.14285714285714,0.26229145600000003,0.29407232,0.79140625,0.61484375,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.06241361352562536,24057,9.996815732097718e-07,2.644509052725495,seconds,2.3274500370025635,2.141094783321023,megabytes,684.0,684.0,91.0,57.25,0.26356121600000004,0.26356121600000004,0.7921875,0.626953125,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.04741196800418425,22902,9.987686957435528e-07,25.96014558363449,seconds,2.196917772293091,2.0784255396574736,megabytes,684.0,684.0,90.0,51.714285714285715,0.263012352,0.263012352,0.8140625,0.6483258928571428,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.07661902389084468,24056,9.993125178932999e-07,1.4682489759851811,seconds,2.122789144515991,2.068020270206034,megabytes,684.0,684.0,91.0,55.5,0.264486912,0.264486912,0.78828125,0.66796875,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.058513948464729265,23084,9.99722024060015e-07,3.0184591952726394,seconds,2.176008701324463,2.0233968775719404,megabytes,684.0,684.0,91.0,56.875,0.264183808,0.264183808,0.79453125,0.6261718749999999,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.06923682542388368,23918,9.996227586164938e-07,1.9300209263951489,seconds,2.225580930709839,2.1361081479117274,megabytes,684.0,684.0,92.0,59.5,0.264384512,0.264384512,0.80703125,0.6658203125,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.05954034365839675,24047,9.993313518350845e-07,3.1101420123419268,seconds,2.2496531009674072,2.0840972121804953,megabytes,686.0,686.0,92.0,57.375,0.265015296,0.265015296,0.78984375,0.6375000000000001,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0834928129900977,24079,9.986809260920885e-07,1.149603098026343,seconds,2.283348560333252,2.1779353683814406,megabytes,686.0,686.0,91.0,51.714285714285715,0.26490060800000004,0.26490060800000004,0.82265625,0.6621651785714285,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.04824846675621335,22019,9.998824282907116e-07,15.583049600640942,seconds,2.266273260116577,2.0434073889628053,megabytes,686.0,686.0,90.0,51.375,0.26509312,0.26509312,0.8015625,0.61357421875,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.053915678225536744,23927,9.990906341989392e-07,5.218873220193924,seconds,2.2575836181640625,2.1423267163336277,megabytes,686.0,686.0,90.0,57.25,0.264941568,0.264941568,0.80703125,0.653515625,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.0568273361655858,23985,9.975920455040704e-07,3.8556172214483335,seconds,2.35302996635437,2.163607011549175,megabytes,686.0,686.0,90.0,58.125,0.26585907200000003,0.26585907200000003,0.8015625,0.61787109375,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.05015989244292955,23280,9.99084204442906e-07,9.746687867438323,seconds,2.0929720401763916,2.1007165238261223,megabytes,686.0,686.0,90.0,51.57142857142857,0.265342976,0.265342976,0.8140625,0.6887276785714285,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.050429542189594084,23863,9.987973749506739e-07,8.27262436467835,seconds,2.3336968421936035,2.1559207858517766,megabytes,686.0,686.0,92.0,57.0,0.266059776,0.266059776,0.79296875,0.625,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.05101259678625382,23892,9.992006010830622e-07,7.603304161583244,seconds,2.22463059425354,2.073230342939496,megabytes,686.0,686.0,91.0,58.25,0.266059776,0.266059776,0.7890625,0.6407226562499999,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-1024p,1024,1024,0.05372065946462194,24015,9.997637138183229e-07,5.2132729296680065,seconds,2.2468321323394775,2.1724574640393257,megabytes,686.0,686.0,90.0,55.0,0.26649804800000004,0.26649804800000004,0.7859375,0.6695312500000001,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-2048p,2048,2048,0.0472269583996683,26018,9.986508190034456e-07,21.281676371229487,seconds,4.060135364532471,3.8798599615693092,megabytes,734.0,734.0,94.0,73.14285714285714,0.266207232,0.30138368000000004,0.803125,0.683314732142857,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-2048p,2048,2048,0.050362314651209064,26229,9.992999292566238e-07,8.661558508424482,seconds,4.142715692520142,4.006803304888308,megabytes,734.0,734.0,94.0,72.07692307692308,0.266432512,0.266432512,0.7953125,0.7055288461538463,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-2048p,2048,2048,0.046743490440278646,25878,9.99072214298948e-07,27.35637652953843,seconds,4.056638956069946,3.9603352155536413,megabytes,734.0,734.0,94.0,73.23076923076923,0.263196672,0.263196672,0.7953125,0.7083533653846156,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-2048p,2048,2048,0.0717661187611458,26681,9.994387119406992e-07,1.679492043011334,seconds,4.260969877243042,4.062373623251915,megabytes,734.0,734.0,94.0,73.07142857142857,0.263643136,0.263643136,0.80390625,0.676171875,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-2048p,2048,2048,0.04708105463730323,25817,9.99403265822599e-07,28.45286779423184,seconds,3.8971667289733887,3.889569753780961,megabytes,734.0,734.0,94.0,73.14285714285714,0.263118848,0.263118848,0.8015625,0.7286830357142858,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-2048p,2048,2048,0.04938626278003386,26111,9.990805952736275e-07,11.860917990311554,seconds,3.9112956523895264,3.8981166286394,megabytes,734.0,734.0,94.0,71.6923076923077,0.263569408,0.298532864,0.8015625,0.721514423076923,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-2048p,2048,2048,0.07728800009619653,26693,9.98380339300737e-07,1.3872970332052477,seconds,4.173586845397949,4.046754909679294,megabytes,734.0,734.0,94.0,72.23076923076923,0.263602176,0.263602176,0.78671875,0.6942307692307692,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-2048p,2048,2048,0.04802170029381724,26135,9.996737330016342e-07,14.663172651265118,seconds,4.007300853729248,3.900375789962709,megabytes,736.0,736.0,94.0,72.3076923076923,0.26370048,0.26370048,0.8046875,0.6900240384615385,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-2048p,2048,2048,0.04692989350216908,26002,9.991178995233233e-07,23.117109585091708,seconds,4.031897068023682,3.9004468405619264,megabytes,736.0,736.0,94.0,73.57142857142857,0.263999488,0.298151936,0.80625,0.6947544642857143,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-2048p,2048,2048,0.055097046831678896,26390,9.997682722391837e-07,4.468613031607904,seconds,4.013147592544556,4.0649452256038785,megabytes,736.0,736.0,94.0,70.91666666666667,0.26464256,0.26464256,0.80234375,0.7138020833333333,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-2048p,2048,2048,0.0524585589372601,26158,9.984458959171874e-07,5.1912379496218035,seconds,4.126750707626343,3.9739590510725975,megabytes,736.0,736.0,94.0,73.78571428571429,0.26546176,0.26546176,0.7875,0.6941406250000001,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-2048p,2048,2048,0.08943380511546081,26696,9.979207698457087e-07,1.004707038267179,seconds,4.193100929260254,4.04418196156621,megabytes,736.0,736.0,94.0,74.3076923076923,0.264650752,0.264650752,0.80234375,0.6953725961538463,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-2048p,2048,2048,0.047094189605788504,24898,9.996879471759054e-07,32.02184589210467,seconds,3.914283514022827,3.7734184181317687,megabytes,736.0,736.0,94.0,71.38461538461539,0.2644992,0.298180608,0.796875,0.6781250000000001,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-2048p,2048,2048,0.06646730283724148,24818,9.978543057754044e-07,2.060687084736855,seconds,3.896028995513916,3.852321811951697,megabytes,736.0,736.0,94.0,71.6923076923077,0.26492928,0.26492928,0.803125,0.7104567307692309,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-2048p,2048,2048,0.04828400727074711,26133,9.99645277918943e-07,14.528663680155622,seconds,4.137227535247803,4.0517284758389,megabytes,736.0,736.0,94.0,72.78571428571429,0.265416704,0.265416704,0.80234375,0.70546875,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-2048p,2048,2048,0.11147965594961061,26858,9.991655172504133e-07,0.663485799315403,seconds,4.163048028945923,4.109476200304925,megabytes,736.0,736.0,94.0,73.64285714285714,0.265494528,0.265494528,0.803125,0.7186941964285714,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-2048p,2048,2048,0.06218975071822845,26539,9.993125125924728e-07,2.6349557609261844,seconds,4.093175411224365,3.97013380844146,megabytes,736.0,736.0,94.0,70.92857142857143,0.265781248,0.265781248,0.79921875,0.6964285714285713,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-2048p,2048,2048,0.04738552838136988,25153,9.99001424773448e-07,25.953899411292532,seconds,3.9374258518218994,3.8174411468207836,megabytes,736.0,736.0,94.0,75.07142857142857,0.265981952,0.265981952,0.79921875,0.7026227678571428,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-2048p,2048,2048,0.07634752813848847,26555,9.980119486940344e-07,1.4602143442931663,seconds,4.221058368682861,4.029082960449159,megabytes,736.0,736.0,94.0,73.07692307692308,0.266125312,0.266125312,0.7890625,0.6864783653846154,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-2048p,2048,2048,0.058475270313982294,25359,9.991500815623123e-07,3.017360604628734,seconds,4.047923803329468,3.8124897312372923,megabytes,736.0,736.0,94.0,75.6923076923077,0.26624409600000004,0.26624409600000004,0.8046875,0.6732572115384615,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-2048p,2048,2048,0.06903755512184706,26398,9.982565090914126e-07,1.9247073119858344,seconds,4.11396050453186,3.9439699230715632,megabytes,736.0,736.0,94.0,73.85714285714286,0.266129408,0.266129408,0.79375,0.6828124999999999,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-2048p,2048,2048,0.05933334488750587,26519,9.999421914027055e-07,3.1019172921984746,seconds,4.16039776802063,4.026167869567871,megabytes,736.0,736.0,94.0,73.86666666666666,0.266461184,0.266461184,0.7953125,0.7044791666666667,success,gradient-log,0.1,1000000,0.001,1e-06
1D-gaussian-6c-2048p,2048,2048,0.08326549790908691,26575,9.996512919952243e-07,1.142690543526773,seconds,4.015635967254639,3.964411636814475,megabytes,736.0,736.0,94.0,74.53333333333333,0.26662092800000003,0.301867008,0.80625,0.7193229166666666,success,gradient-log,0.1,1000000,0.001,1e-06
