dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
1D-exp-vs-cauchy-64p,64,64,0.556432515835834,,5.551115123125783e-17,0.0,seconds,0.0,0.002029801718890667,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.6465910692841148,,7.632783294297951e-17,0.0,seconds,0.0,0.0019388152286410332,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.2948853235951441,,5.377642775528102e-17,0.0,seconds,0.0,0.0019467342644929886,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.49557168522477724,,2.7755575615628914e-17,0.0,seconds,0.0,0.0020324504002928734,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.1498930050183021,,1.1058862159352145e-16,0.0,seconds,0.0,0.0025969156995415688,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.2842591089177182,,2.1250362580715887e-17,0.0,seconds,0.0,0.002649519592523575,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.6406950502718319,,1.1796119636642288e-16,0.0,seconds,0.0,0.0028167199343442917,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.6795649738352816,,3.469446951953614e-17,0.0,seconds,0.0,0.0029808776453137398,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.1735986155392987,,3.469446951953614e-17,0.0,seconds,0.0,0.002609376795589924,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.2930874772922852,,1.5742615544489524e-16,0.0,seconds,0.0,0.002665899693965912,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.4209321132497383,,1.3877787807814457e-17,0.0,seconds,0.0,0.002813550643622875,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.4322104667016945,,9.194034422677078e-17,0.0,seconds,0.0,0.002674841322004795,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.41773804436113227,,1.0408340855860843e-17,0.0,seconds,0.0,0.002741703763604164,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.47153924176520867,,5.637851296924623e-17,0.0,seconds,0.0,0.002757331356406212,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.17090402213907846,,1.0408340855860843e-17,0.0,seconds,0.0,0.0026161419227719307,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.3172147654825581,,2.393918396847994e-16,0.0,seconds,0.0,0.0027758944779634476,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.7349014721738091,,5.551115123125783e-17,0.0,seconds,0.0,0.0026854127645492554,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.5402010531569644,,4.206704429243757e-17,0.0,seconds,0.0,0.0028799492865800858,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.12415275218362543,,7.567731163948821e-17,0.0,seconds,0.0,0.0023449882864952087,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.10361416250276306,,1.4712623480628295e-16,0.0,seconds,0.0,0.0025128424167633057,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.10135941953241444,,1.249000902703301e-16,0.0,seconds,0.0,0.0024801604449748993,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.6330104576770703,,2.0990154059319366e-16,0.0,seconds,0.0,0.0027545616030693054,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.17460401927084854,,8.500145032286355e-17,0.0,seconds,0.0,0.002589612267911434,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.024929888457892797,,4.163336342344337e-17,0.0,seconds,0.0,0.0023845434188842773,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.147705389387493,,4.163336342344337e-17,0.0,seconds,0.0,0.0025451630353927612,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.10418055928815237,,1.734723475976807e-17,0.0,seconds,0.0,0.002409510314464569,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.10004451773242998,,8.42425088021237e-17,0.0,seconds,0.0,0.0024908529594540596,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.19192851109690245,,3.122502256758253e-17,0.0,seconds,0.0,0.0025799795985221863,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.1948909857354436,,7.827939685345342e-17,0.0,seconds,0.0,0.002586665563285351,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.1351207352497655,,7.979727989493313e-17,0.0,seconds,0.0,0.0024100514128804207,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.0698350258779114,,2.7755575615628914e-17,0.0,seconds,0.0,0.002407762221992016,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.5504645868280222,,1.3357370765021415e-16,0.0,seconds,0.0,0.0029708752408623695,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.6148332741850305,,3.469446951953614e-17,0.0,seconds,0.0,0.0027593858540058136,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.3054635220530227,,3.3393426912553537e-17,0.0,seconds,0.0,0.0026442287489771843,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-128p,128,128,0.4918839559083576,,2.0643209364124004e-16,0.0,seconds,0.0,0.003072463907301426,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.15225082495488715,,5.377642775528102e-17,0.0,seconds,0.0,0.00453743152320385,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.2755169424947737,,1.6024508109335756e-16,0.0,seconds,0.0,0.005355908535420895,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.6376015395849105,,1.0831179703130189e-16,0.0,seconds,0.0,0.006085829809308052,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.6889790314308583,,4.163336342344337e-17,0.0,seconds,0.0,0.006055150181055069,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.17219726728141588,,3.8272336688738307e-17,0.0,seconds,0.0,0.005106959491968155,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.29142669218475453,,4.640385298237959e-17,0.0,seconds,0.0,0.005763948895037174,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.41899351385048117,,1.6328084717631697e-16,0.0,seconds,0.0,0.0062431450933218,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.43004557638287544,,4.87890977618477e-17,0.0,seconds,0.0,0.005833189003169537,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.42454578987862895,,8.933825901280557e-17,0.0,seconds,0.0,0.00586190540343523,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.45956774260288513,,2.5587171270657905e-17,0.0,seconds,0.0,0.006101915612816811,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.17387358758382793,,3.469446951953614e-17,0.0,seconds,0.0,0.005157771520316601,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.3080570237423937,,6.700369425960417e-17,0.0,seconds,0.0,0.00567998830229044,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.7195477235544927,,2.411265631607762e-16,0.0,seconds,0.0,0.0058710090816020966,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.5378135454904978,,1.6111244283134596e-16,0.0,seconds,0.0,0.0062795234844088554,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.12319745337409568,,6.689527404235562e-17,0.0,seconds,0.0,0.004740693606436253,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.09973592178657462,,3.209238430557093e-17,0.0,seconds,0.0,0.004927049390971661,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.10079464067461576,,6.245004513516506e-17,0.0,seconds,0.0,0.004989233799278736,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.6180106821228661,,1.0321604682062002e-16,0.0,seconds,0.0,0.006169792264699936,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.1732055095176857,,7.470152968425126e-17,0.0,seconds,0.0,0.00517019908875227,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.024399484525147952,,5.758468788613635e-17,0.0,seconds,0.0,0.00446801632642746,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.15035516779752717,,6.245004513516506e-17,0.0,seconds,0.0,0.004983088001608849,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.10333911088460279,,1.605703417451032e-16,0.0,seconds,0.0,0.004549645818769932,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.09910867313941195,,6.841315708383533e-17,0.0,seconds,0.0,0.004742040298879147,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.19662529050530483,,2.721347452938616e-17,0.0,seconds,0.0,0.00533954706043005,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.19337429780828921,,4.2392304944183223e-17,0.0,seconds,0.0,0.00521552748978138,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.1374475515388278,,2.888314587501384e-16,0.0,seconds,0.0,0.0048844823613762856,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.06977817018232144,,2.220446049250313e-16,0.0,seconds,0.0,0.004226519726216793,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.537115253659393,,4.7488055154865094e-17,0.0,seconds,0.0,0.00599066074937582,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.6109681725163483,,3.2959746043559335e-17,0.0,seconds,0.0,0.0062821852043271065,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.3035952496134532,,2.3548871186385156e-16,0.0,seconds,0.0,0.0055856285616755486,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-256p,256,256,0.4904994613944924,,6.938893903907228e-17,0.0,seconds,0.0,0.005697796121239662,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.1517150737015669,,1.6859343782149594e-16,0.0,seconds,0.0,0.014289699494838715,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.2781354177743072,,5.789639601072594e-17,0.0,seconds,0.0,0.01871887408196926,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.6421012988459422,,3.74049749507499e-17,0.0,seconds,0.0,0.020774603821337223,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.6811753588596116,,1.7780915628762273e-16,0.0,seconds,0.0,0.020426565781235695,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.1690096590318227,,1.8106176280507924e-17,0.0,seconds,0.0,0.017637593671679497,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.2869224092565723,,6.928051882182373e-17,0.0,seconds,0.0,0.01844108384102583,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.41344277993632567,,1.702197410802242e-16,0.0,seconds,0.0,0.019391462206840515,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.42901152431391404,,5.789639601072594e-17,0.0,seconds,0.21419167518615723,0.019371574744582176,megabytes,546.0,546.0,0.0,0.0,0.204558336,0.204558336,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.4189925695543691,,1.0950441942103595e-16,0.0,seconds,0.0,0.01912076584994793,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.4632898269419472,,1.0560129160008813e-16,0.0,seconds,0.0,0.019547224044799805,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.17322529248751975,,1.4907779871675686e-17,0.0,seconds,0.0,0.016027295030653477,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.31065530738187874,,9.93129189996722e-17,0.0,seconds,0.0,0.018176778219640255,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.7185388026889213,,3.9898639947466563e-17,0.0,seconds,0.22470331192016602,0.018781478516757488,megabytes,546.0,546.0,0.0,0.0,0.2043904,0.2043904,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.5366705617178676,,1.3677210405904638e-16,0.0,seconds,0.0,0.019993391819298267,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.1240962140080387,,1.1850329745266563e-16,0.0,seconds,0.0,0.014307312667369843,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.10067511134636574,,1.1362438767648086e-16,0.0,seconds,0.0,0.015557914972305298,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.10010070315007095,,2.873135757086587e-17,0.0,seconds,0.0,0.017137978225946426,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.616468287404722,,8.066464163292153e-17,0.0,seconds,0.0,0.020957251079380512,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.17510766697547434,,3.1008182133085427e-17,0.0,seconds,0.0,0.017499640583992004,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.023873739424045422,,1.0828469197698976e-16,0.0,seconds,0.0,0.013844861648976803,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.1497697513682886,,1.3053794156725473e-16,0.0,seconds,0.0,0.015888163819909096,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.1039634849690052,,1.1622647289044608e-16,0.0,seconds,0.0,0.01445682067424059,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.09983226211584789,,5.204170427930421e-18,0.0,seconds,0.0,0.014372138306498528,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.19601333094736942,,1.0299920638612292e-16,0.0,seconds,0.0,0.01761314645409584,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.19267405292853698,,1.2685165418080402e-17,0.0,seconds,0.0,0.0169623838737607,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.13690658541573295,,6.114900252818245e-17,0.0,seconds,0.0,0.0148826465010643,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.06979870986064382,,4.163336342344337e-17,0.0,seconds,0.0,0.012780214659869671,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.5357953673649086,,8.109832250191573e-17,0.0,seconds,0.21497869491577148,0.02204031776636839,megabytes,546.0,546.0,0.0,0.0,0.20442726400000003,0.20442726400000003,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.6090781276822748,,1.3617579286417936e-16,0.0,seconds,0.0,0.021166754886507988,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.3027126615160435,,4.716279450311944e-17,0.0,seconds,0.0,0.01806034240871668,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-512p,512,512,0.4899328200462776,,5.594483210025203e-17,0.0,seconds,0.0,0.018823198042809963,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.15234635325203444,,9.169639873796154e-17,0.0,seconds,0.22946619987487793,0.058024278841912746,megabytes,552.0,552.0,0.0,0.0,0.22049996800000002,0.22049996800000002,0.0,0.0,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.2777301936602791,,1.3931997916438732e-16,0.0,seconds,0.23918747901916504,0.06640003528445959,megabytes,552.0,552.0,0.0,0.0,0.21666611200000002,0.21666611200000002,0.08359375,0.08359375,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.6383609155595539,,1.1866592777853846e-16,0.0,seconds,0.24551868438720703,0.07560310792177916,megabytes,552.0,552.0,0.0,0.0,0.21689548800000003,0.21689548800000003,0.0796875,0.0796875,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.6835542265457882,,1.3877787807814457e-17,0.0,seconds,0.20735597610473633,0.07619139831513166,megabytes,552.0,552.0,0.0,0.0,0.216973312,0.216973312,0.1796875,0.1796875,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.16998439346293504,,3.417947348760553e-17,0.0,seconds,0.22557520866394043,0.07040479127317667,megabytes,552.0,552.0,0.0,0.0,0.21341388800000002,0.21341388800000002,0.12734375,0.12734375,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.28656001825262056,,1.5525775109992423e-16,0.0,seconds,0.2532787322998047,0.06993634160608053,megabytes,552.0,552.0,0.0,0.0,0.23005593600000002,0.23005593600000002,0.0,0.0,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.4153197288700342,,2.2814324214526227e-16,0.0,seconds,0.22870683670043945,0.07513365987688303,megabytes,552.0,552.0,0.0,0.0,0.21555200000000002,0.21555200000000002,0.16796875,0.16796875,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.42621783671495816,,1.0771548583643487e-16,0.0,seconds,0.22826719284057617,0.07428813073784113,megabytes,552.0,552.0,0.0,0.0,0.21555200000000002,0.21555200000000002,0.16171875,0.16171875,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.42071389912914553,,1.1904539853890839e-16,0.0,seconds,0.21422696113586426,0.07214502897113562,megabytes,552.0,552.0,0.0,0.0,0.21533900800000003,0.21533900800000003,0.21796875,0.21796875,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.46035574585069755,,1.52059354691092e-16,0.0,seconds,0.21895480155944824,0.07488462328910828,megabytes,552.0,552.0,0.0,0.0,0.215699456,0.215699456,0.16875,0.16875,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.17291467613792758,,2.7050844203513336e-17,0.0,seconds,0.22615385055541992,0.06070092227309942,megabytes,552.0,552.0,0.0,0.0,0.21266841600000003,0.21266841600000003,0.12265625,0.12265625,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.31018969763926635,,3.133344278483108e-17,0.0,seconds,0.23090386390686035,0.06728851329535246,megabytes,552.0,552.0,0.0,0.0,0.21422080000000002,0.21422080000000002,0.08359375,0.08359375,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.7180579462746791,,2.0643209364124004e-16,0.0,seconds,0.22069549560546875,0.0699935806915164,megabytes,552.0,552.0,0.0,0.0,0.21708390400000002,0.21708390400000002,0.0890625,0.0890625,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.5334365500782794,,1.8323016715005025e-16,0.0,seconds,0.24270415306091309,0.07450720760971308,megabytes,552.0,552.0,0.0,0.0,0.218820608,0.218820608,0.04296875,0.04296875,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.12324252399125853,,1.734723475976807e-17,0.0,seconds,0.2479546070098877,0.04867540020495653,megabytes,552.0,552.0,0.0,0.0,0.228978688,0.228978688,0.0,0.0,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.10046526756813454,,5.3153011506101855e-17,0.0,seconds,0.23558664321899414,0.07138969283550978,megabytes,552.0,552.0,0.0,0.0,0.21243904000000002,0.21243904000000002,0.11953125,0.11953125,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.10025359375234877,,1.4917266640684934e-16,0.0,seconds,0.2530815601348877,0.07397084217518568,megabytes,552.0,552.0,0.0,0.0,0.213581824,0.213581824,0.0,0.0,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.6157086433719426,,2.862293735361732e-17,0.0,seconds,0.2488727569580078,0.0785391191020608,megabytes,552.0,552.0,0.0,0.0,0.21679308800000002,0.21679308800000002,0.0796875,0.0796875,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.17480015663756313,,1.2462903972720873e-16,0.0,seconds,0.2188427448272705,0.06866668444126844,megabytes,552.0,552.0,0.0,0.0,0.213417984,0.213417984,0.128125,0.128125,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.023936017470995517,,1.836536836236774e-16,0.0,seconds,0.22246885299682617,0.050463633611798286,megabytes,552.0,552.0,0.0,0.0,0.21274214400000002,0.21274214400000002,0.08359375,0.08359375,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.15047461542717588,,8.348356728138384e-18,0.0,seconds,0.24620699882507324,0.07413724064826965,megabytes,552.0,552.0,0.0,0.0,0.21256192000000002,0.21256192000000002,0.11875,0.11875,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.10379926092071819,,1.3010426069826053e-17,0.0,seconds,0.21849513053894043,0.04792212601751089,megabytes,552.0,552.0,0.0,0.0,0.21357772800000002,0.21357772800000002,0.0421875,0.0421875,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.09964536822987778,,7.726295731674826e-17,0.0,seconds,0.22841358184814453,0.050973755307495594,megabytes,552.0,552.0,0.0,0.0,0.229269504,0.229269504,0.0,0.0,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.19572832439434848,,1.3758525568841051e-16,0.0,seconds,0.24012446403503418,0.06694958172738552,megabytes,552.0,552.0,0.0,0.0,0.21434368,0.21434368,0.040625,0.040625,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.19233799257666964,,5.442694905877232e-17,0.0,seconds,0.22604775428771973,0.06211321707814932,megabytes,552.0,552.0,0.0,0.0,0.21329920000000002,0.21329920000000002,0.125,0.125,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.1366512354028507,,1.196959198423997e-16,0.0,seconds,0.23052644729614258,0.05709361284971237,megabytes,552.0,552.0,0.0,0.0,0.217124864,0.217124864,0.084375,0.084375,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.06982998885946044,,3.122502256758253e-17,0.0,seconds,0.2194075584411621,0.04668708983808756,megabytes,552.0,552.0,0.0,0.0,0.220217344,0.220217344,0.04296875,0.04296875,success,lp
1D-exp-vs-cauchy-1024p,1024,1024,0.5377611085596836,,1.8323016715005025e-17,0.0,seconds,0.23232293128967285,0.07994686905294657,megabytes,552.0,552.0,0.0,0.0,0.216276992,0.216276992,0.1625,0.1625,success,lp
