dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,learning_rate,tol
1D-students-4df-128p,128,128,0.1648968140568171,217727,9.999991883447024e-07,205.97365190609355,seconds,7.839269399642944,7.715043691918254,megabytes,548.0,548.0,85.0,80.69444444444444,0.207167488,0.207167488,0.815625,0.7674696180555555,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.15081476555789441,611220,9.999987797826293e-07,2.218089885727967,seconds,21.897072792053223,21.72607262339443,megabytes,548.0,548.0,85.0,82.46938775510205,0.273575936,0.273575936,0.8140625,0.7723134566326529,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.30448486918552375,909075,9.999994574627635e-07,0.3242682629443907,seconds,32.449583292007446,32.46189671289176,megabytes,548.0,548.0,85.0,82.55,0.272883712,0.272883712,0.821875,0.7779017857142856,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.1614654938613923,354727,9.999986367859037e-07,5.966235935629032,seconds,12.640071392059326,12.595915977843106,megabytes,548.0,548.0,85.0,81.72222222222223,0.20733542400000002,0.20733542400000002,0.8140625,0.780931712962963,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.1680041518858835,190292,9.9999762159797e-07,1486.4874495830313,seconds,6.980452537536621,6.80798261705786,megabytes,548.0,548.0,84.0,80.0,0.20850278400000002,0.20850278400000002,0.79765625,0.7516927083333333,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.15754219517977944,350268,9.999996386511611e-07,14.644374291646082,seconds,12.387988805770874,12.404279056936502,megabytes,548.0,548.0,85.0,81.78571428571429,0.20735180800000003,0.20735180800000003,0.82109375,0.7786272321428572,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.1731014330985481,772293,9.999996137821654e-07,0.4573001974916944,seconds,27.646288633346558,27.610185817815363,megabytes,548.0,548.0,84.0,82.2905982905983,0.272965632,0.272965632,0.8171875,0.7785323183760684,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.1726044997547994,545085,9.999993730858137e-07,1.726606605892698,seconds,19.250161170959473,19.146237044595182,megabytes,548.0,548.0,85.0,83.57777777777778,0.272969728,0.272969728,0.8125,0.7745052083333335,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.1670624192535129,383602,9.999970700391714e-07,3.0933400455070954,seconds,13.752142190933228,13.647185894660652,megabytes,548.0,548.0,85.0,82.78688524590164,0.272945152,0.272945152,0.8140625,0.7705430327868853,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.2754798429135529,788070,9.999993597631374e-07,0.1641434199537316,seconds,28.15890645980835,28.01415868010372,megabytes,548.0,548.0,85.0,83.288,0.27315404800000004,0.27315404800000004,0.8203125,0.77178125,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.2013841665857322,499812,9.9999825664554e-07,0.4814382141059577,seconds,17.612895011901855,17.60022012051195,megabytes,548.0,548.0,85.0,83.48192771084338,0.27308032000000004,0.27308032000000004,0.8140625,0.7822100903614457,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.16097837961655106,414340,9.999973960006514e-07,6.00806329771186,seconds,14.846500873565674,14.700791456736624,megabytes,548.0,548.0,85.0,82.36507936507937,0.273096704,0.273096704,0.81328125,0.7679067460317464,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.16333909166781418,279939,9.999993446641042e-07,10.586069027048955,seconds,10.070709466934204,9.930675815790892,megabytes,548.0,548.0,85.0,82.33333333333333,0.20740096000000002,0.20740096000000002,0.8546875,0.7671874999999998,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.1772487889374329,457108,9.99998948536529e-07,1.3580416628899035,seconds,16.36336612701416,16.208689612336457,megabytes,548.0,548.0,85.0,83.0958904109589,0.273084416,0.273084416,0.81484375,0.7683219178082195,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.16200389611642502,289767,9.999989387665664e-07,10.679931862748731,seconds,10.275062561035156,10.15404152404517,megabytes,548.0,548.0,85.0,83.86,0.207433728,0.207433728,0.81328125,0.7668749999999999,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.21045020275585394,558129,9.999985026709624e-07,0.2081348949462831,seconds,19.82010245323181,19.672722714953125,megabytes,548.0,548.0,85.0,83.03370786516854,0.27314176,0.27314176,0.81640625,0.769961376404494,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.2439672819208903,842206,9.999991723574908e-07,0.3574086633884809,seconds,29.92242956161499,29.918595033697784,megabytes,548.0,548.0,85.0,82.99242424242425,0.273186816,0.273186816,0.81875,0.7779000946969699,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.16455740038871142,216627,9.9999834102249e-07,201.32714436143178,seconds,7.645364761352539,7.64301517419517,megabytes,548.0,548.0,85.0,82.25,0.20744192,0.20744192,0.81015625,0.7815972222222222,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.23114093694507104,717675,9.999997034881858e-07,0.08583465328735672,seconds,25.699496507644653,25.597195158712566,megabytes,548.0,548.0,85.0,83.07207207207207,0.273215488,0.273215488,0.81640625,0.7753307995495495,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.16640680438704142,321386,9.999994210474483e-07,3.9359420023972693,seconds,11.463438272476196,11.345493259839714,megabytes,548.0,548.0,85.0,81.68627450980392,0.207622144,0.207622144,0.81484375,0.7710631127450979,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.16853351581122167,547584,9.999995649323523e-07,1.7584941217369832,seconds,19.436091899871826,19.35876557789743,megabytes,548.0,548.0,85.0,83.25842696629213,0.273272832,0.273272832,0.81328125,0.7770891853932584,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.17387967742444083,163159,9.999917462977237e-07,371.3173306338008,seconds,5.888495683670044,5.732776745222509,megabytes,548.0,548.0,85.0,83.21428571428571,0.20774092800000002,0.20774092800000002,0.81171875,0.7551339285714287,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.15707176834148698,317356,9.999998695775503e-07,14.971328629270255,seconds,11.28384518623352,11.192535844631493,megabytes,548.0,548.0,85.0,82.09803921568627,0.20772864000000002,0.20772864000000002,0.81640625,0.770235906862745,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.25023847207815986,794294,9.99999325124179e-07,0.05945724437742388,seconds,28.18120265007019,28.046796951442957,megabytes,548.0,548.0,85.0,83.45238095238095,0.273375232,0.273375232,0.825,0.775297619047619,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.15975998132911645,314576,9.999976100516506e-07,16.15545467490008,seconds,11.121363639831543,11.08073805179447,megabytes,548.0,548.0,85.0,82.34615384615384,0.207720448,0.207720448,0.8171875,0.7768930288461535,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.16413375436055905,285725,9.999955379313974e-07,9.105800564318413,seconds,10.377277851104736,10.199354748241603,megabytes,548.0,548.0,85.0,82.86046511627907,0.20889600000000003,0.20889600000000003,0.815625,0.7636082848837209,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.16030312076882083,728357,9.999987984343761e-07,0.7281477986932896,seconds,25.971399545669556,25.90537500474602,megabytes,548.0,548.0,85.0,82.82882882882883,0.273424384,0.273424384,0.8171875,0.7761613175675673,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-128p,128,128,0.24753947518085387,633508,9.99998461814755e-07,0.020607358019523934,seconds,22.49559736251831,22.33186903782189,megabytes,548.0,548.0,85.0,83.55238095238096,0.273465344,0.273465344,0.815625,0.7684895833333333,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.17289979210201517,318326,9.99998047035433e-07,32.310167231422874,seconds,13.911280870437622,13.89533438719809,megabytes,552.0,552.0,85.0,82.73015873015873,0.27598848000000004,0.27598848000000004,0.81484375,0.7771949404761908,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.1817779811630329,270255,9.999987646835962e-07,82.25790890320478,seconds,11.938668489456177,11.885300650261343,megabytes,552.0,552.0,85.0,81.9,0.21061632000000002,0.21061632000000002,0.8203125,0.7774843749999999,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.17889650359986342,285673,9.999948806793668e-07,236.0616669989795,seconds,12.731185913085938,12.480277519673109,megabytes,552.0,552.0,85.0,81.48214285714286,0.210681856,0.210681856,0.81640625,0.7625418526785712,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.15693232279773411,605734,9.999990568942962e-07,2.3986804853900594,seconds,26.694926738739014,26.595400845631957,megabytes,552.0,552.0,85.0,83.37391304347825,0.2762752,0.2762752,0.8171875,0.7748709239130435,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.2643429177401376,867494,9.99999176798383e-07,0.4097122192329856,seconds,37.75305986404419,37.71047122776508,megabytes,552.0,552.0,85.0,83.74566473988439,0.276258816,0.276258816,0.8171875,0.7761109104046243,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.16656909323657584,406310,9.999985257636013e-07,6.28451337295249,seconds,17.603216886520386,17.520121338777244,megabytes,550.0,550.0,86.0,84.45977011494253,0.27615232,0.27615232,0.8171875,0.7740840517241382,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.18392838240940662,258191,9.999974492913566e-07,2089.974938483157,seconds,11.331515550613403,11.258575009182096,megabytes,552.0,552.0,85.0,82.84615384615384,0.21059993600000002,0.21059993600000002,0.81171875,0.7743990384615385,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.16469684078670477,404667,9.999983054953532e-07,15.573106605210214,seconds,17.672576427459717,17.579614838585258,megabytes,550.0,550.0,86.0,84.34567901234568,0.276361216,0.276361216,0.8171875,0.7786265432098768,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.17117703130192127,754875,9.999993988429878e-07,0.45614853412289164,seconds,32.84331560134888,32.71777330990881,megabytes,552.0,552.0,85.0,84.26623376623377,0.276508672,0.276508672,0.81640625,0.774345576298701,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.16837485472159097,575064,9.99999373973992e-07,1.6870409713207037,seconds,25.165703773498535,25.171539483591914,megabytes,550.0,550.0,86.0,83.67592592592592,0.276324352,0.276324352,0.82109375,0.780295138888889,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.168983871016723,427372,9.99998186479445e-07,3.1928920049218315,seconds,18.69646978378296,18.721634190529585,megabytes,552.0,552.0,85.0,83.225,0.276434944,0.276434944,0.81484375,0.7800683593749999,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.24382101599221856,825598,9.999990489006905e-07,0.2531212472792002,seconds,36.045061349868774,36.03239629231393,megabytes,550.0,550.0,86.0,84.43827160493827,0.27639398400000004,0.27639398400000004,0.81875,0.780000964506173,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.18639085080922846,544849,9.999998651366582e-07,0.38865243878889283,seconds,23.809650659561157,23.823249446228147,megabytes,552.0,552.0,85.0,83.00952380952381,0.27643904,0.27643904,0.8203125,0.7782663690476191,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.16440316015507592,459735,9.99998544415348e-07,6.2461804391848315,seconds,20.08816361427307,19.940395017154515,megabytes,550.0,550.0,86.0,84.46236559139786,0.276373504,0.276373504,0.8109375,0.7738995295698926,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.17297685468174456,334136,9.999988748177202e-07,11.46490631625022,seconds,14.817595958709717,14.65779872611165,megabytes,552.0,552.0,85.0,82.47692307692307,0.276586496,0.276586496,0.81484375,0.7674038461538458,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.17303175442314733,492629,9.99998643891331e-07,1.3307852572004832,seconds,21.486058473587036,21.492979669943452,megabytes,550.0,550.0,86.0,83.6,0.27629568000000004,0.27629568000000004,0.81875,0.7768667763157894,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.171299326964135,347314,9.999965238094433e-07,11.541371123442905,seconds,15.307129859924316,15.160105243325233,megabytes,552.0,552.0,85.0,83.98550724637681,0.27638988800000003,0.27638988800000003,0.80703125,0.7660212862318839,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.19553194788442002,648411,9.999992656162249e-07,0.1347451055093443,seconds,28.21326780319214,28.152877792716026,megabytes,550.0,550.0,86.0,84.23664122137404,0.27636531200000003,0.27636531200000003,0.81953125,0.7761032919847327,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.22792249262729797,812664,9.999995524978544e-07,0.39667943056464705,seconds,35.40238428115845,35.479326436296105,megabytes,552.0,552.0,85.0,83.35,0.276754432,0.276754432,0.81640625,0.7806054687499999,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.17863585691542996,283620,9.999963230811204e-07,230.80848210996083,seconds,12.66395115852356,12.388355772010982,megabytes,550.0,550.0,86.0,83.07142857142857,0.21224652800000002,0.21224652800000002,0.81171875,0.7655970982142858,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.20805678247808712,754680,9.999995631559955e-07,0.012661043784173742,seconds,32.8660409450531,32.7881174813956,megabytes,552.0,552.0,85.0,84.00657894736842,0.276742144,0.276742144,0.81875,0.7780427631578947,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.17189752827816307,368000,9.999978241026497e-07,4.168972105650223,seconds,16.184065580368042,16.04654281027615,megabytes,550.0,550.0,86.0,84.3623188405797,0.27659878400000004,0.27659878400000004,0.81171875,0.7731544384057972,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.16552406285334242,580848,9.999996217757712e-07,1.7342278251340737,seconds,25.61082148551941,25.46972558181733,megabytes,552.0,552.0,85.0,83.03571428571429,0.276692992,0.276692992,0.815625,0.774790736607143,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.19225882973415603,228770,9.99999579143207e-07,450.44493832691046,seconds,10.051997423171997,9.973279664292932,megabytes,550.0,550.0,86.0,82.65217391304348,0.21084160000000002,0.21084160000000002,0.81640625,0.7727581521739129,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.1656354114692586,380449,9.999982468755775e-07,16.197864925352675,seconds,16.752792358398438,16.654792255721986,megabytes,552.0,552.0,85.0,82.89333333333333,0.27666432,0.27666432,0.809375,0.7690208333333334,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.222646150869856,816466,9.999999761589606e-07,0.15535589551785134,seconds,35.721378803253174,35.58441011887044,megabytes,550.0,550.0,86.0,84.21875,0.27670118400000004,0.27670118400000004,0.82109375,0.7747412109374998,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.16858841266408586,371850,9.999969545759768e-07,17.363437374757293,seconds,16.380234718322754,16.250113015063107,megabytes,552.0,552.0,85.0,82.73529411764706,0.276676608,0.276676608,0.80859375,0.7717601102941174,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.17317625307418683,339487,9.999997132581484e-07,9.827698146616205,seconds,14.906913757324219,14.843490704894066,megabytes,550.0,550.0,86.0,84.09375,0.27659878400000004,0.27659878400000004,0.815625,0.7763793945312499,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.15924321870545907,671901,9.999994698972614e-07,0.7226954983516558,seconds,29.57750630378723,29.419021459296346,megabytes,552.0,552.0,85.0,83.08527131782945,0.27703296,0.27703296,0.81328125,0.7719234496124029,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-256p,256,256,0.22186176228614432,725057,9.999997789833515e-07,0.11242051507431851,seconds,31.753918409347534,31.672411925159395,megabytes,550.0,550.0,86.0,84.36363636363636,0.276738048,0.276738048,0.815625,0.7746011800699303,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.20688039051198465,374420,9.999995604914602e-07,39.2409828978007,seconds,21.886311531066895,21.742077232338488,megabytes,560.0,560.0,85.0,81.13265306122449,0.27710259200000004,0.27710259200000004,0.8125,0.7699697066326532,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.21815158744239377,337940,9.99996273343129e-07,99.98143904103722,seconds,19.95844841003418,19.82995651382953,megabytes,560.0,560.0,84.0,80.78947368421052,0.27715584000000004,0.27715584000000004,0.81484375,0.7711924342105261,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.21403975368310352,352117,9.999992061082708e-07,287.58142410635884,seconds,20.38673448562622,20.398483676835895,megabytes,560.0,560.0,84.0,82.57303370786516,0.277213184,0.277213184,0.80703125,0.7780898876404492,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.17833414001603481,572721,9.999998660248366e-07,2.890071553860501,seconds,33.304222106933594,33.188656822778285,megabytes,560.0,560.0,85.0,82.32894736842105,0.27721728,0.27721728,0.81796875,0.7768606085526315,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.22311223305525996,714865,9.999996315457338e-07,0.5002497106935324,seconds,41.435476779937744,41.426727772690356,megabytes,560.0,560.0,85.0,82.46195652173913,0.277262336,0.277262336,0.8203125,0.781789232336956,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.19451290307889552,436663,9.999986465558663e-07,7.561003759831186,seconds,25.63576889038086,25.595672952011228,megabytes,560.0,560.0,85.0,80.77310924369748,0.27718041600000004,0.27718041600000004,0.81484375,0.7798975840336133,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.22096637390049834,328257,9.999975087993107e-07,2770.836975135075,seconds,19.187809228897095,19.153253834694624,megabytes,560.0,560.0,88.0,81.14444444444445,0.27722956800000004,0.27722956800000004,0.815625,0.777135416666667,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.19323941312558934,440393,9.999976100516506e-07,18.561702847731098,seconds,25.538742303848267,25.445984323509037,megabytes,560.0,560.0,86.0,82.64035087719299,0.27720089600000003,0.27720089600000003,0.81953125,0.776219846491228,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.18041517513794808,670754,9.999988783704339e-07,0.5425562793791081,seconds,38.91708207130432,38.85892881639302,megabytes,560.0,560.0,86.0,82.25862068965517,0.27735654400000004,0.27735654400000004,0.81640625,0.7769351652298846,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.18395532814446086,546318,9.999989405429233e-07,1.9502345307059243,seconds,31.77116584777832,31.608233717270195,megabytes,560.0,560.0,85.0,82.47445255474453,0.27776204800000004,0.27776204800000004,0.81796875,0.7724452554744524,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.19426019717107582,450811,9.999977841346208e-07,3.849602748625568,seconds,26.081873655319214,26.062952077947557,megabytes,560.0,560.0,88.0,82.04310344827586,0.27730329600000003,0.27730329600000003,0.8171875,0.7795662715517244,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.208514400258635,704309,9.999998660248366e-07,0.3582455166625647,seconds,40.95185136795044,40.7742357198149,megabytes,560.0,560.0,85.0,82.03763440860214,0.278122496,0.278122496,0.8390625,0.7752436155913974,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.1939716391837623,517570,9.99998279738179e-07,0.4542306767710801,seconds,30.359532117843628,30.210161570459604,megabytes,560.0,560.0,84.0,81.29787234042553,0.277393408,0.277393408,0.82109375,0.7738973847517733,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.18907781896531364,476007,9.999978889396743e-07,7.382595690039553,seconds,27.517707586288452,27.36543481890112,megabytes,560.0,560.0,84.0,82.95833333333333,0.277393408,0.277393408,0.8171875,0.7729361979166669,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.2056913461828292,384594,9.999998464849114e-07,13.931693099490115,seconds,22.52863883972168,22.351742673665285,megabytes,560.0,560.0,85.0,81.88235294117646,0.278171648,0.278171648,0.81484375,0.7727634803921565,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.1915519618447511,492803,9.999987122810694e-07,1.5960769373555197,seconds,28.6277334690094,28.581146514043212,megabytes,560.0,560.0,85.0,82.0923076923077,0.277446656,0.277446656,0.81484375,0.7778725961538459,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.20276522257418167,397724,9.999973791252614e-07,13.951064675522037,seconds,22.899125576019287,22.876555967144668,megabytes,560.0,560.0,88.0,82.11881188118812,0.277446656,0.277446656,0.815625,0.7778929455445545,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.19172879240847757,603786,9.999993011433617e-07,0.11865727602370808,seconds,35.03201723098755,34.876995196565986,megabytes,560.0,560.0,84.0,82.2948717948718,0.27756134400000004,0.27756134400000004,0.81875,0.7726612580128204,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.215605800881783,712489,9.999991519293872e-07,0.42789337488034507,seconds,41.13865661621094,40.99868383258581,megabytes,560.0,560.0,85.0,82.60112359550561,0.27753676800000004,0.27753676800000004,0.81640625,0.7742889747191009,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.2141215704271631,349570,9.999981935848723e-07,282.1440936027939,seconds,20.19427490234375,20.14293270651251,megabytes,560.0,560.0,87.0,82.18681318681318,0.277450752,0.277450752,0.821875,0.7772750686813188,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.19326152647179007,652886,9.99999325124179e-07,0.07826627186431108,seconds,37.927250385284424,37.789596140384674,megabytes,560.0,560.0,85.0,82.34319526627219,0.277614592,0.277614592,0.82109375,0.7763128698224853,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.2016118862873006,407759,9.999985968178748e-07,5.102764499008946,seconds,23.714945077896118,23.572973971255124,megabytes,560.0,560.0,87.0,82.11214953271028,0.277553152,0.277553152,0.815625,0.7734667056074768,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.18160371043159898,552623,9.99998772677202e-07,2.0132158491787866,seconds,32.16219210624695,32.06272801011801,megabytes,560.0,560.0,84.0,81.82638888888889,0.277614592,0.277614592,0.81640625,0.7785861545138891,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.23156640853614402,300825,9.999998029641688e-07,558.3093529227644,seconds,17.538250207901,17.359482790343463,megabytes,560.0,560.0,86.0,82.73417721518987,0.278306816,0.278306816,0.81171875,0.7678599683544305,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.19572334986219034,422462,9.999987264919241e-07,19.520945029367365,seconds,24.55964756011963,24.412788621149957,megabytes,560.0,560.0,85.0,82.4074074074074,0.27768832000000004,0.27768832000000004,0.81875,0.7726634837962961,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.19840157663062769,688220,9.999997514498205e-07,0.24386470590523768,seconds,39.88903212547302,39.74747810419649,megabytes,560.0,560.0,85.0,82.48022598870057,0.27772928,0.27772928,0.81640625,0.7740819209039549,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.19882919820236378,417404,9.999991972264866e-07,20.795966815787807,seconds,23.903791189193726,23.88205599412322,megabytes,560.0,560.0,89.0,83.46534653465346,0.277696512,0.277696512,0.8109375,0.7766939975247525,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.20521531713232072,389355,9.9999798131023e-07,11.922688597235364,seconds,22.406848430633545,22.397310086525977,megabytes,560.0,560.0,85.0,82.26804123711341,0.27768832000000004,0.27768832000000004,0.81796875,0.777722293814433,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.17851360382272974,599520,9.999985941533396e-07,0.9343201137109549,seconds,34.970990896224976,34.79992134869099,megabytes,560.0,560.0,85.0,81.6086956521739,0.278499328,0.278499328,0.81875,0.7743497670807451,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-512p,512,512,0.1989565003995233,649263,9.999997594434262e-07,0.19966608456640297,seconds,37.71893548965454,37.64683359954506,megabytes,560.0,560.0,84.0,82.00591715976331,0.27781120000000004,0.27781120000000004,0.8171875,0.7762111686390533,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-1024p,1024,1024,0.2843107977690472,421175,9.999976544605715e-07,54.54952337550102,seconds,32.35282492637634,32.196819859556854,megabytes,576.0,576.0,89.0,87.86713286713287,0.277766144,0.277766144,0.8140625,0.7739346590909089,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-1024p,1024,1024,0.29677331544709395,396721,9.999979573294127e-07,136.9978671289413,seconds,30.377076625823975,30.340834399685264,megabytes,576.0,576.0,89.0,87.80575539568345,0.277843968,0.277843968,0.815625,0.7773718525179856,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-1024p,1024,1024,0.2916878750113827,407591,9.999972192531459e-07,394.6842310208766,seconds,31.231269121170044,31.211829151958227,megabytes,576.0,576.0,89.0,87.38235294117646,0.27783987200000004,0.27783987200000004,0.815625,0.7799402573529415,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-1024p,1024,1024,0.244189215969914,540195,9.999994148301994e-07,4.345467605914717,seconds,41.46513533592224,41.396584688685834,megabytes,576.0,576.0,89.0,87.54347826086956,0.277925888,0.277925888,0.83203125,0.7789826766304347,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-1024p,1024,1024,0.2540395900775091,600962,9.999989680764543e-07,0.43010464353369554,seconds,46.07999658584595,46.04496000055224,megabytes,576.0,576.0,89.0,87.50746268656717,0.27793408000000003,0.27793408000000003,0.81796875,0.7777285447761193,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-1024p,1024,1024,0.26875229605716655,460179,9.999983738850915e-07,10.86526016670499,seconds,35.240917444229126,35.228321145288646,megabytes,576.0,576.0,89.0,87.46451612903226,0.277999616,0.277999616,0.815625,0.7781048387096774,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-1024p,1024,1024,0.30002062514604666,389810,9.999987948816624e-07,3876.1278864028127,seconds,30.092468738555908,29.927563943900168,megabytes,576.0,576.0,88.0,87.15748031496064,0.278196224,0.278196224,0.8171875,0.7732344980314966,success,gradient,1.0,1000000,0.001,1e-06
1D-students-4df-1024p,1024,1024,0.2669889218311325,464846,9.999977361729862e-07,26.103195431601144,seconds,35.534844636917114,35.538001826032996,megabytes,576.0,576.0,89.0,87.98757763975155,0.278032384,0.278032384,0.825,0.7791246118012419,success,gradient,1.0,1000000,0.001,1e-06
