dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
1D-gaussian-2c-1024p,1024,1024,1.4038683664965241e-248,100000,0.04741803628820873,seconds,33.250388383865356,33.150842521339655,megabytes,600.0,600.0,96.0,94.60958904109589,0.326172672,0.326172672,0.83515625,0.778809931506849,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-1024p,1024,1024,0.0,100000,0.04483377611009367,seconds,33.27156162261963,33.195318941026926,megabytes,600.0,600.0,96.0,94.59154929577464,0.32611942400000005,0.32611942400000005,0.81640625,0.7754621478873244,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-1024p,1024,1024,1.561317645438343,100000,5.336067958820883,seconds,33.328691720962524,33.32526773028076,megabytes,600.0,600.0,96.0,94.28873239436619,0.32659456000000003,0.32659456000000003,0.84609375,0.7811509683098592,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-1024p,1024,1024,0.0,100000,0.045956198668787154,seconds,33.366440773010254,33.184651305899024,megabytes,600.0,600.0,96.0,94.36111111111111,0.327090176,0.327090176,0.81796875,0.7752170138888893,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-1024p,1024,1024,0.038470932847204715,95150,8.572663847363846e-07,seconds,32.54958176612854,32.38163751922548,megabytes,600.0,600.0,96.0,94.59154929577464,0.327421952,0.327421952,0.8109375,0.7727497799295772,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-1024p,1024,1024,5.428895297507112e-226,100000,0.0444108673944216,seconds,33.25044250488281,33.10958245396614,megabytes,600.0,600.0,96.0,94.52027027027027,0.32619315200000004,0.32619315200000004,0.82109375,0.7768422719594593,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-1024p,1024,1024,2.639453335595355e-06,100000,1.201438723596329,seconds,33.25334358215332,33.194853560999036,megabytes,600.0,600.0,96.0,94.86206896551724,0.32627097600000005,0.32627097600000005,0.80859375,0.7792510775862069,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-1024p,1024,1024,0.0,100000,0.04495780114505611,seconds,33.10279726982117,32.9605047442019,megabytes,600.0,600.0,96.0,94.80272108843538,0.32624230400000004,0.32624230400000004,0.8359375,0.7737244897959182,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-1024p,1024,1024,0.0,100000,0.0482445154960209,seconds,33.34652876853943,33.3395266328007,megabytes,600.0,600.0,96.0,94.8041958041958,0.326279168,0.326279168,0.8140625,0.7785238199300699,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-1024p,1024,1024,0.0,100000,0.04449584025779892,seconds,33.377504110336304,33.22087915427983,megabytes,600.0,600.0,96.0,94.45578231292517,0.326299648,0.326299648,0.80859375,0.7741071428571431,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-1024p,1024,1024,0.0,100000,0.0445177708628689,seconds,33.3749635219574,33.322447653859854,megabytes,600.0,600.0,96.0,94.23972602739725,0.326352896,0.326352896,0.81171875,0.7782962328767117,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.03224636014680797,seconds,45.01264667510986,44.98508075252175,megabytes,672.0,672.0,96.0,95.4795918367347,0.327237632,0.327237632,0.81875,0.7786670918367345,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.03648087826249536,seconds,45.03224062919617,44.96370907872915,megabytes,672.0,672.0,96.0,95.42051282051283,0.327241728,0.327241728,0.81953125,0.7795512820512823,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.0374846964078238,seconds,45.167919635772705,45.014245031401515,megabytes,672.0,672.0,96.0,95.78391959798995,0.32727859200000003,0.32727859200000003,0.81953125,0.776794126884422,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.0315163299221946,seconds,45.05709910392761,45.0076826736331,megabytes,672.0,672.0,96.0,95.35384615384615,0.32729088,0.32729088,0.81640625,0.7791546474358975,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.03539821739379426,seconds,45.129902362823486,44.99055183120072,megabytes,672.0,672.0,96.0,95.66666666666667,0.32733184000000004,0.32733184000000004,0.82265625,0.777996794871795,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.03220769898591389,seconds,45.00511169433594,44.973455142229795,megabytes,672.0,672.0,96.0,95.5,0.32733184000000004,0.32733184000000004,0.81875,0.77823486328125,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.03160915359144981,seconds,45.03718376159668,44.93771677277982,megabytes,672.0,672.0,96.0,95.59375,0.3273728,0.3273728,0.81640625,0.7788574218749997,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.03203277542380764,seconds,45.02750778198242,44.89406906440854,megabytes,672.0,672.0,96.0,95.66666666666667,0.32735641600000004,0.32735641600000004,0.8140625,0.7762451171875003,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.03189647521254473,seconds,45.038342237472534,44.90798561088741,megabytes,672.0,672.0,96.0,95.5618556701031,0.32735232000000003,0.32735232000000003,0.8125,0.7770054768041232,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.03617745645674259,seconds,45.14873170852661,45.00767460092902,megabytes,672.0,672.0,96.0,95.46700507614213,0.327417856,0.327417856,0.815625,0.7750951776649747,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.03198757038884655,seconds,44.98713278770447,44.992666590958834,megabytes,672.0,672.0,96.0,95.56770833333333,0.32738099200000004,0.32738099200000004,0.821875,0.7792561848958334,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.031963758258996326,seconds,45.27705359458923,45.10494633950293,megabytes,672.0,672.0,96.0,95.56701030927834,0.32834355200000004,0.32834355200000004,0.81171875,0.7754631121134026,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.03225522029528636,seconds,45.09540629386902,44.944358199834824,megabytes,672.0,672.0,96.0,95.34693877551021,0.32743424000000004,0.32743424000000004,0.81875,0.7761519451530612,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.036005650241572464,seconds,45.01997518539429,44.94767617061734,megabytes,672.0,672.0,96.0,95.60714285714286,0.32738508800000005,0.32738508800000005,0.82421875,0.7792530293367345,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.03411707840065827,seconds,45.035056591033936,44.94576351903379,megabytes,672.0,672.0,96.0,95.55208333333333,0.327426048,0.327426048,0.8109375,0.7763712565104166,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.033392573007906004,seconds,45.05373787879944,44.95183568075299,megabytes,672.0,672.0,96.0,95.89583333333333,0.32739328,0.32739328,0.8234375,0.7769856770833335,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.03474898588451298,seconds,45.18228363990784,45.01720352098346,megabytes,672.0,672.0,96.0,95.515625,0.32821657600000004,0.32821657600000004,0.8171875,0.7766927083333338,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.03130878595912226,seconds,45.180397033691406,45.03051516972482,megabytes,672.0,672.0,96.0,95.4795918367347,0.327438336,0.327438336,0.815625,0.7753667091836741,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.031824022850895785,seconds,45.11883497238159,45.001324243843555,megabytes,672.0,672.0,96.0,95.63076923076923,0.328413184,0.328413184,0.81484375,0.7772075320512825,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.031644287571096136,seconds,45.03941226005554,45.0008573140949,megabytes,672.0,672.0,96.0,95.9746192893401,0.32749568,0.32749568,0.82109375,0.7790886738578682,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.033527396501798784,seconds,44.963316202163696,44.98354657553136,megabytes,672.0,672.0,96.0,95.37244897959184,0.327491584,0.327491584,0.8171875,0.7783761160714286,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.0317015960116766,seconds,45.14613199234009,44.965676095336676,megabytes,672.0,672.0,96.0,95.47916666666667,0.328404992,0.328404992,0.815625,0.774979654947916,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.03342143996026901,seconds,45.101704597473145,44.96544475108385,megabytes,672.0,672.0,96.0,95.53333333333333,0.3293184,0.3293184,0.8171875,0.7778325320512826,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.032494412630398296,seconds,45.00045990943909,44.87304075434804,megabytes,672.0,672.0,96.0,95.66494845360825,0.327528448,0.327528448,0.81484375,0.7774444265463916,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.034969139108674205,seconds,44.92369627952576,44.91485604457557,megabytes,672.0,672.0,96.0,95.71134020618557,0.327589888,0.327589888,0.81484375,0.7771665592783509,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.03140303724399543,seconds,45.071189880371094,44.90843350253999,megabytes,672.0,672.0,96.0,95.73846153846154,0.329617408,0.329617408,0.82890625,0.7756891025641026,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.031907885489307126,seconds,45.01347899436951,44.94412932917476,megabytes,672.0,672.0,96.0,95.625,0.328032256,0.328032256,0.8203125,0.7813945312500001,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.03178931795313463,seconds,45.07653450965881,44.89538265019655,megabytes,672.0,672.0,96.0,95.56701030927834,0.328433664,0.328433664,0.8140625,0.7750281894329897,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.03411143749143041,seconds,45.050400733947754,44.976851342245936,megabytes,672.0,672.0,96.0,95.34196891191709,0.329969664,0.329969664,0.8203125,0.7787524287564765,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.03146300231291344,seconds,44.928237199783325,44.927981136366725,megabytes,672.0,672.0,96.0,95.70466321243524,0.32839270400000004,0.32839270400000004,0.81875,0.7797927461139895,success,lbfgs,0.01,100000,1e-06
1D-gaussian-2c-2048p,2048,2048,0.0,100000,0.031478466515965545,seconds,44.9581139087677,44.96860967390239,megabytes,672.0,672.0,96.0,95.84293193717278,0.328450048,0.328450048,0.8171875,0.779388907068063,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.04001069048603266,144,7.890065555040377e-07,seconds,0.2323286533355713,0.05643961764872074,megabytes,574.0,574.0,11.0,11.0,0.23548723200000002,0.23548723200000002,0.0796875,0.0796875,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.018056911504551916,135,8.964831503113949e-07,seconds,0.22982215881347656,0.05332079529762268,megabytes,574.0,574.0,20.0,20.0,0.235368448,0.235368448,0.078125,0.078125,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.010003684362160755,139,8.179451396685593e-07,seconds,0.2244250774383545,0.05648108385503292,megabytes,574.0,574.0,21.0,21.0,0.235569152,0.235569152,0.1203125,0.1203125,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.005035276831276046,107,9.80775258675265e-07,seconds,0.22806906700134277,0.04899280704557896,megabytes,574.0,574.0,18.0,18.0,0.23561830400000003,0.23561830400000003,0.03984375,0.03984375,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.012865664765574492,162,7.876309932207672e-07,seconds,0.24767661094665527,0.06673359125852585,megabytes,574.0,574.0,13.0,13.0,0.23555276800000002,0.23555276800000002,0.07578125,0.07578125,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.003672060115772653,134,7.548302032943839e-07,seconds,0.2207927703857422,0.052824489772319794,megabytes,574.0,574.0,0.0,0.0,0.235405312,0.235405312,0.08203125,0.08203125,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.01440511657963364,142,8.151125208963475e-07,seconds,0.2187795639038086,0.05610549449920654,megabytes,574.0,574.0,0.0,0.0,0.23549952000000002,0.23549952000000002,0.121875,0.121875,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.022320092032280928,149,8.753849140977616e-07,seconds,0.22636985778808594,0.05825155787169933,megabytes,574.0,574.0,0.0,0.0,0.23533568000000002,0.23533568000000002,0.12265625,0.12265625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.011880135730866992,176,8.214607329346768e-07,seconds,0.24306201934814453,0.06531019695103168,megabytes,574.0,574.0,25.0,25.0,0.23588864,0.23588864,0.040625,0.040625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.010083480324991775,102,9.764211851594734e-07,seconds,0.21834683418273926,0.04606975242495537,megabytes,574.0,574.0,16.0,16.0,0.23552819200000003,0.23552819200000003,0.08203125,0.08203125,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.01659575149306091,156,9.641226310347502e-07,seconds,0.24564027786254883,0.06492499448359013,megabytes,574.0,574.0,14.0,14.0,0.235646976,0.235646976,0.07734375,0.07734375,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.0049869866602541306,125,9.90153655696792e-07,seconds,0.2241976261138916,0.05175529792904854,megabytes,574.0,574.0,0.0,0.0,0.235610112,0.235610112,0.08046875,0.08046875,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.007969149670491473,151,9.237305990181453e-07,seconds,0.0,0.06018315441906452,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.004025503221091509,105,9.811476135309067e-07,seconds,0.0,0.04671535640954971,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.007255998154667077,109,7.54139325676458e-07,seconds,0.0,0.046440333127975464,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.018185142649437415,133,8.726194298837722e-07,seconds,0.0,0.05517745576798916,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.018561461915101652,119,9.813582961477058e-07,seconds,0.0,0.0498737134039402,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.01109198546766768,135,9.592374388207168e-07,seconds,0.0,0.05472307838499546,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.0026033073574963125,106,6.79575535113464e-07,seconds,0.2213122844696045,0.04744175635278225,megabytes,574.0,574.0,0.0,0.0,0.23548723200000002,0.23548723200000002,0.0796875,0.0796875,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.01826789763947264,154,6.478212386997617e-07,seconds,0.2203083038330078,0.05985069274902344,megabytes,574.0,574.0,0.0,0.0,0.235573248,0.235573248,0.125,0.125,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.009629955450739046,137,5.373826734470769e-07,seconds,0.239638090133667,0.058700624853372574,megabytes,574.0,574.0,0.0,0.0,0.23621222400000003,0.23621222400000003,0.03984375,0.03984375,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.009300804690205076,139,7.884596564039793e-07,seconds,0.21868109703063965,0.054418954998254776,megabytes,574.0,574.0,20.0,20.0,0.23549952000000002,0.23549952000000002,0.0828125,0.0828125,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.011236185143677144,124,7.631931584233963e-07,seconds,0.24355220794677734,0.054862670600414276,megabytes,574.0,574.0,20.0,20.0,0.23721164800000002,0.23721164800000002,0.0,0.0,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.006853446912300503,117,9.547870422246352e-07,seconds,0.23670291900634766,0.049220532178878784,megabytes,574.0,574.0,5.0,5.0,0.23615897600000002,0.23615897600000002,0.0,0.0,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.02551408385363675,135,9.78504890917762e-07,seconds,0.22462725639343262,0.053097017109394073,megabytes,574.0,574.0,0.0,0.0,0.23558963200000002,0.23558963200000002,0.11796875,0.11796875,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.010012368753994326,129,7.786763642055276e-07,seconds,0.22229385375976562,0.05374157801270485,megabytes,574.0,574.0,0.0,0.0,0.235454464,0.235454464,0.08125,0.08125,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.005186561896546845,141,8.841833073988375e-07,seconds,0.24297523498535156,0.05568988621234894,megabytes,574.0,574.0,21.0,21.0,0.23622451200000003,0.23622451200000003,0.03984375,0.03984375,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.0037153716445973437,101,3.77967720174084e-07,seconds,0.23818111419677734,0.04799995571374893,megabytes,574.0,574.0,17.0,17.0,0.237268992,0.237268992,0.0,0.0,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.010995586597862917,117,9.060131196473428e-07,seconds,0.2250988483428955,0.04988686367869377,megabytes,574.0,574.0,0.0,0.0,0.23576576000000002,0.23576576000000002,0.040625,0.040625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.016724799719266163,142,9.362748159814147e-07,seconds,0.2226705551147461,0.05707329697906971,megabytes,574.0,574.0,0.0,0.0,0.23556505600000002,0.23556505600000002,0.1234375,0.1234375,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-32p,32,32,0.005088655723211256,134,5.901343592845863e-07,seconds,0.22390484809875488,0.0547476802021265,megabytes,574.0,574.0,0.0,0.0,0.23549132800000003,0.23549132800000003,0.121875,0.121875,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-64p,64,64,0.03937794246603815,286,8.882150451759914e-07,seconds,0.22954702377319336,0.10198335535824299,megabytes,574.0,574.0,40.0,40.0,0.23561830400000003,0.23561830400000003,0.246875,0.246875,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-64p,64,64,0.01731850136001269,311,8.976565759284414e-07,seconds,0.21908879280090332,0.10694986023008823,megabytes,574.0,574.0,23.0,23.0,0.23550361600000003,0.23550361600000003,0.33046875,0.33046875,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-64p,64,64,0.009744843699750344,291,9.165053370194779e-07,seconds,0.24840974807739258,0.09847202710807323,megabytes,574.0,574.0,15.0,15.0,0.235470848,0.235470848,0.2265625,0.2265625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-64p,64,64,0.00490510159236889,235,9.91351642865335e-07,seconds,0.23872733116149902,0.08312176540493965,megabytes,574.0,574.0,0.0,0.0,0.24458854400000002,0.24458854400000002,0.1265625,0.1265625,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-64p,64,64,0.012685004516470562,312,9.775725560709785e-07,seconds,0.2555732727050781,0.11524725519120693,megabytes,574.0,574.0,48.0,48.0,0.244482048,0.244482048,0.26171875,0.26171875,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-64p,64,64,0.0036249126432555115,285,7.925898135526584e-07,seconds,0.2195122241973877,0.09883494675159454,megabytes,574.0,574.0,19.0,19.0,0.23543808000000002,0.23543808000000002,0.28984375,0.28984375,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-64p,64,64,0.014198526660731847,296,7.51507356688084e-07,seconds,0.21255040168762207,0.1017351746559143,megabytes,574.0,574.0,12.0,12.0,0.235393024,0.235393024,0.29921875,0.29921875,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-64p,64,64,0.02191624583661084,309,8.636397056909789e-07,seconds,0.20660781860351562,0.1060023345053196,megabytes,574.0,574.0,6.0,6.0,0.2353152,0.2353152,0.3421875,0.3421875,success,lbfgs,0.01,100000,1e-06
1D-gaussian-4c-64p,64,64,0.011551066069249539,358,9.988423816493248e-07,seconds,0.2195725440979004,0.11913447640836239,megabytes,574.0,574.0,4.0,4.0,0.235446272,0.235446272,0.365625,0.365625,success,lbfgs,0.01,100000,1e-06
