dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,learning_rate,tol
1D-cauchy-vs-gaussian-128p,128,128,0.20050677354989951,690016,9.99998478690145e-07,0.11683200882116655,seconds,24.39289665222168,24.417010894045234,megabytes,546.0,546.0,86.0,84.0909090909091,0.233254912,0.233254912,0.8140625,0.7803693181818182,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.22137349656842567,646016,9.999994468046225e-07,0.11609847205556179,seconds,22.872844696044922,22.81141177471727,megabytes,546.0,546.0,85.0,83.6116504854369,0.233320448,0.233320448,0.81171875,0.7740139563106798,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.22784049160702957,685474,9.999989520892427e-07,0.08894204518891839,seconds,24.592653512954712,24.48142885323614,megabytes,546.0,546.0,86.0,82.82857142857142,0.233279488,0.233279488,0.8140625,0.7725074404761905,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.14087690283915352,484766,9.999978720642844e-07,4.318575795107368,seconds,17.11494493484497,17.12431067880243,megabytes,546.0,546.0,85.0,83.32894736842105,0.233340928,0.233340928,0.8140625,0.7800678453947366,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.06661250167317087,855649,9.999994539100499e-07,0.9607855211582157,seconds,30.752758741378784,30.58048516791314,megabytes,546.0,546.0,85.0,83.1590909090909,0.23400857600000002,0.23400857600000002,0.815625,0.7735026041666673,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.18474685941887903,605761,9.999986794184679e-07,0.54098447724684,seconds,21.544763803482056,21.45767368003726,megabytes,546.0,546.0,85.0,83.45360824742268,0.23337779200000003,0.23337779200000003,0.82265625,0.7726481958762885,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.1556797335276034,519325,9.999991714693124e-07,1.0080353485736078,seconds,18.340113401412964,18.25378462858498,megabytes,546.0,546.0,86.0,84.72619047619048,0.23338598400000002,0.23338598400000002,0.8125,0.7764415922619047,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.201392663349697,671875,9.999991954501297e-07,0.08722368139161878,seconds,23.85185217857361,23.78491682279855,megabytes,546.0,546.0,85.0,83.54629629629629,0.233332736,0.233332736,0.815625,0.7795934606481483,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.1513206970870595,513933,9.999996937182232e-07,1.1117278523760743,seconds,18.408105850219727,18.33431732840836,megabytes,546.0,546.0,85.0,82.48717948717949,0.23336140800000002,0.23336140800000002,0.81953125,0.7788161057692308,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.16457712772948524,521549,9.999996759546548e-07,1.673049730066677,seconds,18.694485664367676,18.617041836492717,megabytes,546.0,546.0,85.0,82.71794871794872,0.23336140800000002,0.23336140800000002,0.83359375,0.7766927083333329,success,gradient,1.0,1000000,0.001,1e-06
