dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
1D-cauchy-vs-gaussian-256p,256,256,0.22645627586057282,39599,4.6168364438713125e-07,seconds,13.555745124816895,13.464054996147752,megabytes,548.0,548.0,94.0,76.18032786885246,0.15748710400000002,0.15748710400000002,1.009375,0.7549052254098357,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.14318584677439297,52104,5.612669713937898e-07,seconds,14.852815389633179,14.769995350390673,megabytes,550.0,550.0,94.0,93.046875,0.11204198400000001,0.11204198400000001,0.81171875,0.7746215820312498,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.2942227941008917,26501,9.240046768833628e-07,seconds,7.748811721801758,7.587476667016745,megabytes,550.0,550.0,94.0,92.88235294117646,0.044191744000000005,0.044191744000000005,0.8140625,0.757766544117647,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.3268812503068226,21353,6.226174788566666e-07,seconds,6.15514874458313,6.1615829933434725,megabytes,550.0,550.0,94.0,89.73076923076923,0.044089344,0.044089344,0.80546875,0.7760516826923077,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.09432712273607058,35789,8.73335426073512e-07,seconds,10.383060216903687,10.308429706841707,megabytes,550.0,550.0,95.0,91.67441860465117,0.11203379200000001,0.11203379200000001,0.80859375,0.7675327034883719,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.15319259256638246,40616,4.550577008918779e-07,seconds,11.8101806640625,11.667949978262186,megabytes,550.0,550.0,94.0,91.6734693877551,0.11204608,0.11204608,0.81875,0.7697704081632655,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.17704100944686937,39868,7.282816726157547e-07,seconds,11.3040771484375,11.253068592399359,megabytes,550.0,550.0,94.0,91.96153846153847,0.111988736,0.111988736,0.8125,0.7736328125000002,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.17712120875020693,44455,8.524762365999988e-07,seconds,12.672213077545166,12.635927584022284,megabytes,550.0,550.0,94.0,92.76363636363637,0.111202304,0.111202304,0.80703125,0.7758096590909089,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.16839711870683846,46962,5.198686551608588e-07,seconds,13.571983814239502,13.394975487142801,megabytes,550.0,550.0,94.0,91.86440677966101,0.11269324800000001,0.11269324800000001,0.81953125,0.7635195974576269,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.19087407255142536,42893,4.855382010244642e-07,seconds,12.251145124435425,12.178168907761574,megabytes,550.0,550.0,95.0,92.7090909090909,0.111714304,0.111714304,0.8125,0.7754687500000003,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.19228039073281306,44276,9.892409151072552e-07,seconds,12.512555360794067,12.434878220781684,megabytes,550.0,550.0,95.0,92.24137931034483,0.11198464000000001,0.11198464000000001,0.825,0.7743265086206896,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.15107086050155688,54562,7.161385019654692e-07,seconds,15.799017429351807,15.703640585765243,megabytes,550.0,550.0,94.0,92.03030303030303,0.111190016,0.111190016,0.809375,0.7729876893939395,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.18990218026197175,15275,8.610204045841598e-07,seconds,4.4235618114471436,4.385112781077623,megabytes,550.0,550.0,95.0,90.3157894736842,0.043810816,0.043810816,0.80546875,0.7759046052631579,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.2120482132706753,36009,5.575891874918624e-07,seconds,10.524463176727295,10.34676656126976,megabytes,550.0,550.0,95.0,92.5909090909091,0.112652288,0.112652288,0.809375,0.7580255681818183,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.25192963665277457,34502,8.973350457377467e-07,seconds,9.839359521865845,9.710902750492096,megabytes,550.0,550.0,95.0,92.21739130434783,0.11186585600000001,0.11186585600000001,0.809375,0.760801630434783,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.21153525879136145,34580,8.512881481839212e-07,seconds,10.027632236480713,9.993411600589752,megabytes,550.0,550.0,94.0,91.88372093023256,0.111783936,0.111783936,0.80546875,0.7761809593023254,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.23924518284705448,22488,9.56181972185539e-07,seconds,6.354830265045166,6.359839091077447,megabytes,550.0,550.0,94.0,91.56666666666666,0.043720704000000006,0.043720704000000006,0.8,0.7802604166666666,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.2459629037719091,29487,9.042422956924181e-07,seconds,8.418433427810669,8.29146465845406,megabytes,550.0,550.0,94.0,92.1842105263158,0.111702016,0.111702016,0.82109375,0.7636513157894737,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.13621590550559348,45405,8.956176057771779e-07,seconds,12.991828918457031,12.899295065551996,megabytes,550.0,550.0,94.0,92.52727272727273,0.11165696000000001,0.11165696000000001,0.821875,0.7763778409090907,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.03605119143175457,65496,9.7790112201966e-07,seconds,18.892476320266724,18.730400256812572,megabytes,550.0,550.0,94.0,92.79268292682927,0.11178803200000001,0.11178803200000001,0.8125,0.7706650152439026,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.19374937408534487,41889,8.893752989508704e-07,seconds,11.945118188858032,11.804737616330385,megabytes,550.0,550.0,94.0,92.05357142857143,0.11176345600000001,0.11176345600000001,0.81640625,0.7662806919642856,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.15216629132720097,32620,7.558330265906626e-07,seconds,9.489389181137085,9.32145157456398,megabytes,550.0,550.0,94.0,91.52380952380952,0.11250892800000001,0.11250892800000001,0.81484375,0.7630766369047619,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.2148704622580598,34106,9.328905569539727e-07,seconds,9.797652959823608,9.638441901654005,megabytes,550.0,550.0,94.0,93.06666666666666,0.11173888000000001,0.11173888000000001,0.81953125,0.7626041666666669,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.14626685575217152,31704,9.23809449022614e-07,seconds,8.994914531707764,8.967604057863355,megabytes,550.0,550.0,95.0,91.5609756097561,0.11181260800000001,0.11181260800000001,0.809375,0.7792111280487805,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.16662440259566566,44777,3.883643119368217e-07,seconds,12.64319396018982,12.651677938178182,megabytes,550.0,550.0,94.0,91.70689655172414,0.111017984,0.111017984,0.83515625,0.7820043103448275,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.19527771432969301,40270,5.981626661865127e-07,seconds,11.637502908706665,11.47004696726799,megabytes,550.0,550.0,94.0,92.11538461538461,0.111886336,0.111886336,0.81328125,0.7628756009615384,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.18323336755429015,15231,9.314231566257745e-07,seconds,4.604527235031128,4.460906155407429,megabytes,550.0,550.0,95.0,88.9,0.043581440000000006,0.043581440000000006,0.815625,0.755625,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.18475794048351135,38937,5.875157930873284e-07,seconds,11.003034353256226,10.972558293491602,megabytes,550.0,550.0,94.0,91.82352941176471,0.111804416,0.111804416,0.8140625,0.7758578431372549,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.2533399268071366,29283,8.557737799220607e-07,seconds,8.391671895980835,8.401762511581182,megabytes,550.0,550.0,94.0,90.30555555555556,0.11134976,0.11134976,0.8,0.7786241319444445,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.14899718199016654,45777,6.63451019481181e-07,seconds,12.945446968078613,12.895829744637012,megabytes,550.0,550.0,94.0,92.28333333333333,0.110993408,0.110993408,0.81328125,0.7786848958333334,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.3565338195322051,13599,8.075943880000785e-07,seconds,4.078827142715454,3.9471180643886328,megabytes,550.0,550.0,95.0,88.83333333333333,0.043360256,0.043360256,0.796875,0.7463107638888888,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,1.200617855462456e-191,100000,0.0701749701891042,seconds,33.15320801734924,33.021092124283314,megabytes,556.0,556.0,95.0,86.61486486486487,0.161681408,0.161681408,1.03671875,0.7655088682432428,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,4.144054763827017e-292,100000,0.06860067936480718,seconds,30.413057327270508,30.27372515015304,megabytes,556.0,556.0,96.0,94.72727272727273,0.11288576,0.11288576,0.81796875,0.7741122159090907,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,6.364140839790126e-54,100000,0.08016582412009517,seconds,30.42625141143799,30.32440484687686,megabytes,556.0,556.0,96.0,94.52713178294573,0.11279974400000001,0.11279974400000001,0.81640625,0.7774043120155038,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,0.3261374832215695,87806,7.334639150411868e-07,seconds,26.71168875694275,26.58204709738493,megabytes,556.0,556.0,96.0,94.61016949152543,0.113803264,0.113803264,0.8203125,0.7773967161016946,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,1.3642734826552286e-214,100000,0.08168078013369624,seconds,30.54111361503601,30.530802691355348,megabytes,556.0,556.0,95.0,94.12121212121212,0.11544166400000001,0.11544166400000001,0.8328125,0.779734848484849,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,3.0572390157264244e-223,100000,0.07195295741495195,seconds,30.63862919807434,30.47710462845862,megabytes,556.0,556.0,95.0,93.85074626865672,0.11571200000000001,0.11571200000000001,0.81875,0.7761485541044775,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,1.2282084005415148e-210,100000,0.07157172801750306,seconds,30.545666694641113,30.401324547827244,megabytes,556.0,556.0,95.0,94.22962962962963,0.115437568,0.115437568,0.81171875,0.7715798611111108,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,3.7961503485611444e-241,100000,0.06891775609146819,seconds,30.591551065444946,30.46232219785452,megabytes,556.0,556.0,95.0,93.72262773722628,0.11536384000000001,0.11536384000000001,0.81953125,0.77632299270073,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,1.6817095385588852e-256,100000,0.0681445954615329,seconds,30.366227865219116,30.3315616697073,megabytes,556.0,556.0,96.0,94.20769230769231,0.11539660800000001,0.11539660800000001,0.82421875,0.7786298076923077,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,2.600834269165714e-227,100000,0.06932349066556462,seconds,30.044512033462524,30.052818743512034,megabytes,556.0,556.0,96.0,94.75,0.11534336,0.11534336,0.8359375,0.779263392857143,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,2.344476265630535e-234,100000,0.06852599227325441,seconds,30.63984227180481,30.493428030982614,megabytes,556.0,556.0,95.0,93.68702290076335,0.11526144,0.11526144,0.821875,0.7738788167938931,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,1.7922398123383342e-294,100000,0.06626022175444642,seconds,30.66724967956543,30.548679457977414,megabytes,556.0,556.0,95.0,93.77941176470588,0.11525734400000001,0.11525734400000001,0.80859375,0.7751321231617645,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,0.18981723764557631,61600,7.83636949211014e-07,seconds,18.864331007003784,18.76902978681028,megabytes,556.0,556.0,95.0,93.88888888888889,0.11613798400000001,0.11613798400000001,0.82421875,0.7780478395061728,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,2.1076185060803249e-168,100000,0.07308451850715504,seconds,30.343987226486206,30.37616890668869,megabytes,556.0,556.0,96.0,94.07633587786259,0.115253248,0.115253248,0.81796875,0.7782740935114503,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,8.563972161808084e-148,100000,0.07311653401079447,seconds,30.20399498939514,30.031305119395256,megabytes,556.0,556.0,96.0,94.77372262773723,0.11592908800000001,0.11592908800000001,0.81875,0.7741104014598541,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,3.435557011180398e-161,100000,0.07428340121842408,seconds,30.69585657119751,30.595010662451386,megabytes,556.0,556.0,95.0,93.67407407407407,0.115171328,0.115171328,0.821875,0.7758680555555554,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,0.23867457717853058,93015,7.417504226334236e-07,seconds,28.215584754943848,28.21209324337542,megabytes,556.0,556.0,96.0,94.515625,0.11606016000000001,0.11606016000000001,0.8234375,0.7802307128906251,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,4.457950016175335e-94,100000,0.07707232181741794,seconds,30.636525869369507,30.45982412993908,megabytes,556.0,556.0,95.0,94.02919708029196,0.11586355200000001,0.11586355200000001,0.82578125,0.7766480383211677,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,4.223438422209339e-254,100000,0.07238582179262135,seconds,30.324409008026123,30.28472905792296,megabytes,556.0,556.0,96.0,94.31496062992126,0.115068928,0.115068928,0.8140625,0.7768208661417324,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,0.03601259351868534,100000,1.693279445179806e-05,seconds,30.349592924118042,30.35406569764018,megabytes,556.0,556.0,96.0,94.78260869565217,0.11600281600000001,0.11600281600000001,0.809375,0.7787817028985506,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,3.885387000552443e-220,100000,0.06981250574385778,seconds,30.34744620323181,30.32195145264268,megabytes,556.0,556.0,96.0,94.65116279069767,0.115068928,0.115068928,0.81953125,0.7785307655038759,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,1.0984716399526267e-130,100000,0.07825428003700349,seconds,30.3755145072937,30.373985862359405,megabytes,556.0,556.0,96.0,94.85606060606061,0.115126272,0.115126272,0.83046875,0.7814157196969698,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,7.252417293029549e-151,100000,0.07450764516608512,seconds,30.47573971748352,30.361830964684486,megabytes,556.0,556.0,96.0,94.45454545454545,0.115101696,0.115101696,0.8140625,0.7760535037878789,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,2.146563266970347e-136,100000,0.07910885940060641,seconds,30.111436367034912,30.08920724131167,megabytes,556.0,556.0,96.0,94.99264705882354,0.115064832,0.115064832,0.82109375,0.7798196231617646,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,6.966376225366143e-249,100000,0.06885460209172384,seconds,30.07625389099121,30.049442810937762,megabytes,556.0,556.0,96.0,94.57352941176471,0.11502387200000001,0.11502387200000001,0.825,0.7788775275735299,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,6.101701581339927e-206,100000,0.07074647785524855,seconds,30.434283018112183,30.403486620634794,megabytes,556.0,556.0,96.0,94.61940298507463,0.11502796800000001,0.11502796800000001,0.81875,0.778748833955224,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,0.18316961877163357,61369,8.315831911793443e-07,seconds,18.747023582458496,18.650254545733333,megabytes,556.0,556.0,96.0,93.8433734939759,0.11592908800000001,0.11592908800000001,0.81328125,0.7733716114457833,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,2.5429191218770082e-188,100000,0.07112532259088453,seconds,30.286618947982788,30.287866923958063,megabytes,556.0,556.0,96.0,94.83823529411765,0.11507712,0.11507712,0.8234375,0.7800781250000002,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,4.479160925491456e-90,100000,0.07599920691982154,seconds,30.105529069900513,30.01428931951523,megabytes,556.0,556.0,96.0,94.81294964028777,0.115032064,0.115032064,0.8140625,0.7777315647482014,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,8.9710324503372e-259,100000,0.06842920415250354,seconds,30.675397157669067,30.511566450819373,megabytes,556.0,556.0,96.0,94.6044776119403,0.115552256,0.115552256,0.82109375,0.7725571361940299,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-512p,512,512,0.3558683304905686,53600,9.78010760492364e-07,seconds,16.41589379310608,16.251014107838273,megabytes,556.0,556.0,96.0,93.61643835616438,0.11638374400000001,0.11638374400000001,0.81328125,0.7646297089041094,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-1024p,1024,1024,0.0,100000,0.049619410991965714,seconds,35.95406222343445,35.78752272948623,megabytes,572.0,572.0,96.0,86.86538461538461,0.166125568,0.166125568,1.028125,0.7643679887820516,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-1024p,1024,1024,0.0,100000,0.048500036919062156,seconds,33.1349139213562,33.037436701357365,megabytes,572.0,572.0,96.0,94.96644295302013,0.11794841600000001,0.11794841600000001,0.81875,0.7749737835570473,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-1024p,1024,1024,0.0,100000,0.05668972334764121,seconds,33.135491371154785,33.05641758441925,megabytes,572.0,572.0,96.0,95.19463087248322,0.11791564800000001,0.11791564800000001,0.815625,0.7769714765100671,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-1024p,1024,1024,0.0,100000,0.06177143856021563,seconds,33.36824345588684,33.33474375680089,megabytes,572.0,572.0,96.0,94.42953020134229,0.117817344,0.117817344,0.8203125,0.7785968959731543,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-1024p,1024,1024,0.0,100000,0.057735114009230655,seconds,33.192227840423584,33.14525459893048,megabytes,572.0,572.0,96.0,94.53793103448275,0.11789516800000001,0.11789516800000001,0.8234375,0.7779633620689657,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-1024p,1024,1024,0.0,100000,0.05086881206985819,seconds,33.14735960960388,33.09524194523692,megabytes,572.0,572.0,96.0,94.35211267605634,0.11778867200000001,0.11778867200000001,0.815625,0.7755446742957744,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-1024p,1024,1024,0.0,100000,0.050601565613940684,seconds,33.279662132263184,33.13542487099767,megabytes,572.0,572.0,96.0,94.52173913043478,0.11780915200000001,0.11780915200000001,0.8171875,0.7766813858695653,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-1024p,1024,1024,0.0,100000,0.048726859981461305,seconds,33.326180934906006,33.22689374350011,megabytes,572.0,572.0,96.0,95.31333333333333,0.11768627200000001,0.11768627200000001,0.8203125,0.7748854166666668,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-1024p,1024,1024,0.0,100000,0.048180338590918796,seconds,33.431286334991455,33.2651985026896,megabytes,572.0,572.0,96.0,94.75,0.11839078400000001,0.11839078400000001,0.82109375,0.775116131756757,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-1024p,1024,1024,0.0,100000,0.049014540998271565,seconds,33.43663477897644,33.31693449616432,megabytes,572.0,572.0,96.0,94.64383561643835,0.11768217600000001,0.11768217600000001,0.809375,0.7740314640410958,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-1024p,1024,1024,0.0,100000,0.04845129208987229,seconds,33.16150617599487,33.09390754438937,megabytes,572.0,572.0,96.0,94.97945205479452,0.11763712000000001,0.11763712000000001,0.82109375,0.7776755136986302,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-1024p,1024,1024,0.0,100000,0.04684778429683145,seconds,33.270729303359985,33.15235275961459,megabytes,572.0,572.0,96.0,94.92361111111111,0.117587968,0.117587968,0.821875,0.778868272569445,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-1024p,1024,1024,0.0,100000,0.0736914788936591,seconds,33.16799354553223,33.04817581921816,megabytes,572.0,572.0,96.0,95.10596026490066,0.11766988800000001,0.11766988800000001,0.8234375,0.7761899834437087,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-1024p,1024,1024,0.0,100000,0.051675118368705364,seconds,33.18012285232544,33.135428527370095,megabytes,572.0,572.0,96.0,95.37931034482759,0.117690368,0.117690368,0.83671875,0.78167025862069,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-1024p,1024,1024,0.0,100000,0.051700773949650766,seconds,33.080862045288086,32.98467936180532,megabytes,572.0,572.0,96.0,94.53793103448275,0.117587968,0.117587968,0.8171875,0.7778771551724137,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-1024p,1024,1024,0.0,100000,0.052519034922805324,seconds,33.151103496551514,33.01415744423866,megabytes,572.0,572.0,96.0,95.25827814569537,0.11766169600000001,0.11766169600000001,0.83046875,0.7761278973509935,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-1024p,1024,1024,0.0,100000,0.058968409144913275,seconds,33.007325410842896,33.00327734090388,megabytes,572.0,572.0,96.0,95.38926174496645,0.11766988800000001,0.11766988800000001,0.8234375,0.7796560402684564,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-1024p,1024,1024,0.0,100000,0.05449964687757438,seconds,33.19492793083191,33.0481542032212,megabytes,572.0,572.0,96.0,95.17333333333333,0.117633024,0.117633024,0.8203125,0.7734166666666666,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-1024p,1024,1024,0.0,100000,0.05117330989697504,seconds,33.15630865097046,33.145798191428185,megabytes,572.0,572.0,96.0,94.83916083916084,0.11760025600000001,0.11760025600000001,0.8265625,0.7795727709790212,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-1024p,1024,1024,0.0,100000,0.10232205268511202,seconds,33.26232862472534,33.161497212946415,megabytes,572.0,572.0,96.0,95.15972222222223,0.11756748800000001,0.11756748800000001,0.82578125,0.7774305555555558,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-1024p,1024,1024,0.0,100000,0.049360265582551105,seconds,33.075119972229004,33.02318820729852,megabytes,572.0,572.0,96.0,94.75862068965517,0.11754291200000001,0.11754291200000001,0.8234375,0.7766810344827584,success,lbfgs,1.0,100000,1e-06
1D-cauchy-vs-gaussian-1024p,1024,1024,0.0,100000,0.055330901074582724,seconds,33.17999219894409,33.11817730590701,megabytes,572.0,572.0,96.0,94.7132867132867,0.11760025600000001,0.11760025600000001,0.81953125,0.7800262237762239,success,lbfgs,1.0,100000,1e-06
