dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.06879537175601663,seconds,33.58584022521973,33.449562603607774,megabytes,600.0,600.0,95.0,94.33540372670808,0.125607936,0.125607936,0.821875,0.7778532608695653,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.0716821737660143,seconds,34.03180551528931,33.9450616966933,megabytes,600.0,600.0,95.0,93.15068493150685,0.125718528,0.125718528,0.81171875,0.7776273544520548,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0774189113774271,100000,0.0003540501395000688,seconds,33.78892636299133,33.66425201296806,megabytes,600.0,600.0,96.0,95.24242424242425,0.126414848,0.126414848,0.82109375,0.7744791666666669,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.068714278236176,seconds,33.48341774940491,33.33592823147774,megabytes,600.0,600.0,96.0,94.43786982248521,0.125657088,0.125657088,0.821875,0.7747180103550297,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.027408967546234373,100000,0.00031702679217219984,seconds,34.23411774635315,34.16883313283324,megabytes,600.0,600.0,96.0,93.7875,0.126267392,0.126267392,0.8125,0.7783789062499997,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.028881536309933675,100000,7.942540186571328e-05,seconds,33.91405940055847,33.8402011860162,megabytes,600.0,600.0,96.0,94.12578616352201,0.126414848,0.126414848,0.815625,0.7779284591194967,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,1.5925081516080353e-96,100000,0.07758038503847899,seconds,33.47237253189087,33.47745082899928,megabytes,600.0,600.0,96.0,94.03067484662577,0.125771776,0.125771776,0.8109375,0.779294478527607,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.09803199852100225,88804,9.050736245254554e-07,seconds,30.53528666496277,30.484415236860514,megabytes,600.0,600.0,96.0,94.2074074074074,0.127295488,0.127295488,0.81796875,0.7793229166666665,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.04709764725207372,100000,0.00015734343955322954,seconds,34.34660792350769,34.270360650494695,megabytes,600.0,600.0,96.0,94.27215189873418,0.128241664,0.128241664,0.834375,0.7798012262658226,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.16951435131011997,100000,9.460674401790707e-05,seconds,34.18633580207825,34.056312181055546,megabytes,600.0,600.0,95.0,93.76543209876543,0.128331776,0.128331776,0.82109375,0.7731963734567896,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.06524492854740653,seconds,33.72397470474243,33.5620909743011,megabytes,600.0,600.0,96.0,94.47852760736197,0.127922176,0.127922176,0.82890625,0.7769459355828217,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.0795683237182964,seconds,33.91967272758484,33.74297991581261,megabytes,600.0,600.0,95.0,93.73885350318471,0.126877696,0.126877696,0.82265625,0.7819615843949044,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.10621188702266031,100000,9.835247145077753e-05,seconds,34.25961351394653,34.0989334564656,megabytes,600.0,600.0,96.0,94.60479041916167,0.12916736,0.12916736,0.81953125,0.7767776946107784,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.07640559204079653,100000,0.0010510826074620777,seconds,34.087499380111694,34.107178488746285,megabytes,600.0,600.0,95.0,93.88414634146342,0.12680396800000002,0.12680396800000002,0.8125,0.7768721417682931,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.04699729521264896,100000,0.000262969889054229,seconds,34.76643967628479,34.60852372087538,megabytes,600.0,600.0,96.0,93.82467532467533,0.12900761600000002,0.12900761600000002,0.825,0.7734730113636366,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.029300711472608966,100000,6.411424869100932e-05,seconds,34.28856801986694,34.210445053875446,megabytes,600.0,600.0,95.0,94.31137724550898,0.12691865600000002,0.12691865600000002,0.81875,0.7774700598802399,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.05296095121680726,100000,0.00012423480346895343,seconds,34.166664838790894,34.11756097525358,megabytes,600.0,600.0,96.0,94.23353293413173,0.12786892800000002,0.12786892800000002,0.81875,0.7792664670658687,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.06960437487715233,seconds,33.51587200164795,33.363190304487944,megabytes,600.0,600.0,96.0,94.12345679012346,0.127066112,0.127066112,0.83359375,0.777387152777778,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.028455114639739997,100000,0.16161146929288234,seconds,33.597835063934326,33.5179224088788,megabytes,600.0,600.0,95.0,93.92771084337349,0.126578688,0.126578688,0.81953125,0.7799369352409636,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.07312415488990985,100000,0.0018908193673325211,seconds,33.75617074966431,33.74910354427993,megabytes,600.0,600.0,96.0,94.40361445783132,0.12746342400000002,0.12746342400000002,0.8171875,0.7804169804216873,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.025316361249564295,100000,0.00018850083383666663,seconds,34.31804919242859,34.28145728260279,megabytes,600.0,600.0,96.0,94.93251533742331,0.128421888,0.128421888,0.8421875,0.7766775306748465,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.07157918873597742,seconds,33.61843132972717,33.52310806699097,megabytes,600.0,600.0,96.0,94.23566878980891,0.12693094400000002,0.12693094400000002,0.809375,0.7774432722929938,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.035909464285209594,100000,0.00023640694416171356,seconds,34.266488790512085,34.11366720125079,megabytes,600.0,600.0,96.0,94.63636363636364,0.12768870400000001,0.12768870400000001,0.8171875,0.777836174242424,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.0764188145096083,seconds,33.63329195976257,33.590394876897335,megabytes,600.0,600.0,95.0,93.7639751552795,0.12707020800000002,0.12707020800000002,0.809375,0.779114906832298,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.17578434807726442,100000,0.0001559195072689366,seconds,34.439722776412964,34.33210903219879,megabytes,600.0,600.0,96.0,94.29268292682927,0.127594496,0.127594496,0.8203125,0.777620045731707,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.10016509663584675,100000,0.0002201813756559897,seconds,34.1894257068634,34.099934896454215,megabytes,600.0,600.0,96.0,94.12048192771084,0.127721472,0.127721472,0.8234375,0.7768872364457834,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.0610481804294274,seconds,33.87682485580444,33.86751882173121,megabytes,600.0,600.0,96.0,94.1,0.12711936000000001,0.12711936000000001,0.8140625,0.7780322265625002,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.041146667788472285,seconds,47.92251014709473,47.74179591797292,megabytes,672.0,672.0,96.0,90.44444444444444,0.18256281600000002,0.18256281600000002,1.053125,0.7708506944444444,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.05170736920740651,seconds,45.75016450881958,45.57895644940436,megabytes,672.0,672.0,96.0,95.27312775330397,0.12934758400000002,0.12934758400000002,0.8171875,0.7761357378854625,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.044902766245565606,seconds,45.628663539886475,45.56057126633823,megabytes,672.0,672.0,96.0,95.28703703703704,0.127442944,0.127442944,0.83046875,0.7791956018518511,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.06668701627605751,seconds,45.87360405921936,45.70263670757413,megabytes,672.0,672.0,96.0,95.29901960784314,0.129314816,0.129314816,0.825,0.7766773897058821,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.04863561508165369,seconds,45.609925270080566,45.603645753115416,megabytes,672.0,672.0,96.0,95.08695652173913,0.12926976,0.12926976,0.82109375,0.7794987922705311,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.05067643149196421,seconds,45.658902168273926,45.60689308308065,megabytes,672.0,672.0,96.0,95.5,0.12838502400000001,0.12838502400000001,0.821875,0.7781924715909089,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.0798868561052565,seconds,45.609134674072266,45.53956616297364,megabytes,672.0,672.0,96.0,95.70813397129187,0.128442368,0.128442368,0.82265625,0.7778857655502395,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.04858033874625625,seconds,45.74677848815918,45.570029919967055,megabytes,672.0,672.0,96.0,95.66666666666667,0.1294336,0.1294336,0.82109375,0.7771290822072076,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.06723603111179072,seconds,45.66567873954773,45.556991612538695,megabytes,672.0,672.0,96.0,95.56862745098039,0.127414272,0.127414272,0.8265625,0.7754174325980392,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.07290109796581681,seconds,45.58032250404358,45.545281395316124,megabytes,672.0,672.0,96.0,95.509009009009,0.129232896,0.129232896,0.83515625,0.7778153153153143,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.05484767896871835,seconds,45.773078203201294,45.60017849691212,megabytes,672.0,672.0,96.0,95.5233644859813,0.12944998400000002,0.12944998400000002,0.82109375,0.7761463200934577,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.05653792113031657,seconds,45.773125886917114,45.58963836170733,megabytes,672.0,672.0,96.0,95.60633484162896,0.129445888,0.129445888,0.82109375,0.775572680995475,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.06932717004058714,seconds,45.67895865440369,45.581771759316325,megabytes,672.0,672.0,96.0,95.55348837209303,0.12750028800000002,0.12750028800000002,0.8203125,0.7750581395348835,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.061484121333474834,seconds,45.65144395828247,45.529648404568434,megabytes,672.0,672.0,96.0,95.11214953271028,0.12926976,0.12926976,0.8171875,0.7764675817757011,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.04612579519085461,seconds,45.604689836502075,45.457867005839944,megabytes,672.0,672.0,96.0,95.1563981042654,0.128290816,0.128290816,0.8171875,0.7780509478672988,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.05625363842115102,seconds,46.11807131767273,46.0379098393023,megabytes,672.0,672.0,96.0,94.65853658536585,0.1283072,0.1283072,0.8140625,0.7793330792682931,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.06863039699011994,seconds,45.60521221160889,45.54315428249538,megabytes,672.0,672.0,96.0,95.4009900990099,0.12737331200000002,0.12737331200000002,0.8171875,0.7800587871287129,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.05828131075939394,seconds,45.77888751029968,45.649498235434294,megabytes,672.0,672.0,96.0,95.18048780487806,0.129277952,0.129277952,0.8203125,0.7770846036585367,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.06709996628706748,seconds,45.71562576293945,45.54654700681567,megabytes,672.0,672.0,96.0,95.36363636363636,0.129466368,0.129466368,0.82265625,0.7776652212918664,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.07943378684236448,seconds,45.72519826889038,45.612271532416344,megabytes,672.0,672.0,96.0,95.57209302325582,0.128536576,0.128536576,0.83515625,0.7790188953488368,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.06437693474715322,seconds,45.678340911865234,45.586871871724725,megabytes,672.0,672.0,96.0,95.24878048780488,0.12763955200000002,0.12763955200000002,0.81953125,0.7759184451219512,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.04920663405998296,seconds,45.533454179763794,45.555806355550885,megabytes,672.0,672.0,96.0,95.24170616113744,0.12908544,0.12908544,0.82265625,0.7781842417061605,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.057688700545526404,seconds,45.57206869125366,45.41113002598286,megabytes,672.0,672.0,96.0,95.53363228699551,0.128561152,0.128561152,0.81328125,0.7764433856502241,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.06084572449211002,seconds,46.24598574638367,46.1142778173089,megabytes,672.0,672.0,96.0,94.49029126213593,0.128282624,0.128282624,0.83515625,0.7782577366504851,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.06529797203412571,seconds,45.792107820510864,45.62624182738364,megabytes,672.0,672.0,96.0,95.24444444444444,0.12934758400000002,0.12934758400000002,0.821875,0.7766840277777778,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.05060241564080624,seconds,45.62462401390076,45.565244894474745,megabytes,672.0,672.0,96.0,95.48198198198199,0.128393216,0.128393216,0.825,0.7779877533783782,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.07755737468215877,seconds,45.64953303337097,45.60889605991542,megabytes,672.0,672.0,96.0,95.32394366197182,0.127459328,0.127459328,0.81796875,0.7796508215962441,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.05402848216478915,seconds,45.63657546043396,45.52071561105549,megabytes,672.0,672.0,96.0,95.62962962962963,0.128376832,0.128376832,0.821875,0.7770580150462959,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.06346653324291833,seconds,45.653337717056274,45.55885929055512,megabytes,672.0,672.0,96.0,95.44549763033176,0.127582208,0.127582208,0.821875,0.7776843898104269,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.062188845551844986,seconds,45.79610562324524,45.67140897922218,megabytes,672.0,672.0,96.0,95.36018957345972,0.128561152,0.128561152,0.83359375,0.7771104857819908,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-2c-2048p,2048,2048,0.0,100000,0.04316468796268257,seconds,45.632978677749634,45.565344512462616,megabytes,672.0,672.0,96.0,95.37264150943396,0.128581632,0.128581632,0.825,0.7776090801886791,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.0367581710959472,10704,9.348330240471238e-07,seconds,3.1237571239471436,2.996229838579893,megabytes,574.0,574.0,92.0,86.58333333333333,0.128688128,0.128688128,0.81875,0.7436197916666667,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.052251524706772724,2754,9.717001586164823e-07,seconds,0.9555339813232422,0.8032770603895187,megabytes,574.0,574.0,92.0,63.0,0.038223872,0.038223872,0.78984375,0.6234374999999999,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.14769255003341447,790,6.99256197767979e-07,seconds,0.3993997573852539,0.23781183548271656,megabytes,574.0,574.0,19.0,10.0,0.038486016000000005,0.038486016000000005,0.77578125,0.411328125,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.09697460782363564,8056,7.92346937875734e-07,seconds,2.1772727966308594,2.1721702963113785,megabytes,574.0,574.0,93.0,75.4,0.1261568,0.1261568,0.796875,0.7728124999999999,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.029524832649577323,476,5.315392113757274e-07,seconds,0.2201066017150879,0.1504781600087881,megabytes,574.0,574.0,1.0,1.0,0.027545600000000003,0.027545600000000003,0.47578125,0.47578125,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.023918827157090573,4970,9.788434683469152e-07,seconds,1.4391794204711914,1.3873807359486818,megabytes,574.0,574.0,92.0,75.0,0.126066688,0.126066688,0.79765625,0.7434895833333334,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.1657271683023124,9331,8.641063140958815e-07,seconds,2.5101099014282227,2.497607396915555,megabytes,574.0,574.0,92.0,73.66666666666667,0.126418944,0.126418944,0.79609375,0.7702473958333332,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.0763194196743335,3588,8.535756459407941e-07,seconds,1.1386027336120605,0.9746786933392286,megabytes,574.0,574.0,92.0,73.4,0.039165952000000004,0.039165952000000004,0.79375,0.6853125,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.036304030417320006,2389,8.191573379359899e-07,seconds,0.7144491672515869,0.7015448361635208,megabytes,574.0,574.0,91.0,60.666666666666664,0.037806080000000006,0.037806080000000006,0.79453125,0.7619791666666668,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.029233991414831212,6174,8.071601833866693e-07,seconds,1.7354090213775635,1.6662157326936722,megabytes,574.0,574.0,92.0,75.5,0.12642304000000001,0.12642304000000001,0.79765625,0.730078125,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.032234805457248814,4292,9.668233069917636e-07,seconds,1.3316080570220947,1.2329042237251997,megabytes,574.0,574.0,91.0,72.6,0.1257472,0.1257472,0.7859375,0.68625,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.029333824421790174,1159,9.021608835865609e-07,seconds,0.4124610424041748,0.3356662876904011,megabytes,574.0,574.0,26.0,17.5,0.03700736,0.03700736,0.77421875,0.594140625,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.032495110071558836,1033,9.311839425679534e-07,seconds,0.40848445892333984,0.2999191489070654,megabytes,574.0,574.0,31.0,26.5,0.037158912,0.037158912,0.796875,0.562109375,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.034371149491608584,6755,8.324178114304074e-07,seconds,2.017263412475586,1.843527251854539,megabytes,574.0,574.0,92.0,82.88888888888889,0.12720128,0.12720128,0.81328125,0.687326388888889,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.08440135000185202,1486,8.88034155326503e-07,seconds,0.603487491607666,0.4215814396739006,megabytes,574.0,574.0,92.0,58.333333333333336,0.03887104,0.03887104,0.790625,0.5135416666666667,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.2184031338095358,12955,9.923436362368259e-07,seconds,3.4698846340179443,3.443039318546653,megabytes,574.0,574.0,93.0,82.41176470588235,0.12647628800000002,0.12647628800000002,0.80078125,0.7670496323529411,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.03896475497816409,1514,9.528267437042375e-07,seconds,0.41341185569763184,0.4251213911920786,megabytes,574.0,574.0,93.0,73.5,0.037507072,0.037507072,0.784375,0.77734375,success,lbfgs,0.1,100000,1e-06
1D-gen-hyperb-mixture-4c-32p,32,32,0.027978466095469293,1607,8.623150145562756e-07,seconds,0.48605871200561523,0.4812546409666538,megabytes,574.0,574.0,45.0,42.5,0.037617664,0.037617664,0.77578125,0.7710937499999999,success,lbfgs,0.1,100000,1e-06
