dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
1D-gaussian-1c-32p,32,32,0.007054564776319222,335,7.647180535208331e-07,0.4996135956436518,seconds,0.3003697395324707,0.1055849315598607,megabytes,574.0,574.0,14.0,14.0,0.20711833600000001,0.20711833600000001,0.03671875,0.03671875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-32p,32,32,0.07581547157706538,449,9.34037026263362e-07,0.49997427387893595,seconds,0.2612183094024658,0.1406397381797433,megabytes,574.0,574.0,61.0,61.0,0.20690534400000002,0.20690534400000002,0.28046875,0.28046875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-32p,32,32,0.0222826358553707,347,9.726548327832737e-07,0.4997852449972875,seconds,0.31673240661621094,0.11128801293671131,megabytes,574.0,574.0,47.0,47.0,0.208064512,0.208064512,0.07265625,0.07265625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-32p,32,32,0.007081417650231683,388,8.124905648074808e-07,0.4995733616242979,seconds,0.2907521724700928,0.12078884523361921,megabytes,574.0,574.0,33.0,33.0,0.20655308800000002,0.20655308800000002,0.1484375,0.1484375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-32p,32,32,0.0026140337906042596,280,8.848322902428781e-07,0.4987459438662613,seconds,0.24474787712097168,0.0910775400698185,megabytes,574.0,574.0,14.0,14.0,0.206544896,0.206544896,0.190625,0.190625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-32p,32,32,0.01447027550259489,333,8.528091362237142e-07,0.49979977189557506,seconds,0.23659181594848633,0.10795827116817236,megabytes,574.0,574.0,45.0,45.0,0.206446592,0.206446592,0.3234375,0.3234375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-32p,32,32,0.0025376709405756314,275,9.396994641419746e-07,0.49885885382652617,seconds,0.24355602264404297,0.09121547639369965,megabytes,574.0,574.0,0.0,0.0,0.206508032,0.206508032,0.1625,0.1625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-32p,32,32,0.03374379676652697,443,8.61902819938745e-07,0.49992783504047533,seconds,0.245619535446167,0.13553276099264622,megabytes,574.0,574.0,21.0,21.0,0.206434304,0.206434304,0.35390625,0.35390625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-32p,32,32,0.12816885502897846,47367,9.620966150445886e-07,0.4999932339768991,seconds,13.203986406326294,13.168580339290202,megabytes,574.0,574.0,93.0,90.88888888888889,0.222560256,0.222560256,0.81328125,0.7716435185185188,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-32p,32,32,0.000706606313084279,240,5.156621433318058e-07,0.4974673682610687,seconds,0.2383568286895752,0.08243405539542437,megabytes,574.0,574.0,1.0,1.0,0.206491648,0.206491648,0.159375,0.159375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-32p,32,32,0.048414862243686324,429,8.793242569122481e-07,0.49994834316307896,seconds,0.23368024826049805,0.13091541919857264,megabytes,574.0,574.0,19.0,19.0,0.206393344,0.206393344,0.3921875,0.3921875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-32p,32,32,0.00507047319038329,337,8.877747259887847e-07,0.4992809411432828,seconds,0.28702878952026367,0.11974566616117954,megabytes,574.0,574.0,50.0,50.0,0.20626227200000002,0.20626227200000002,0.203125,0.203125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-32p,32,32,0.014654573879706069,434,7.710375569079226e-07,0.4997857927411363,seconds,0.23589110374450684,0.1329094022512436,megabytes,574.0,574.0,0.0,0.0,0.20638515200000002,0.20638515200000002,0.39375,0.39375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-32p,32,32,0.0003006046756638358,356,9.732217815206699e-07,0.48674795958546135,seconds,0.24625062942504883,0.11203224677592516,megabytes,574.0,574.0,0.0,0.0,0.206327808,0.206327808,0.26953125,0.26953125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-32p,32,32,0.004714712515780366,282,8.343893240394367e-07,0.49955214559085165,seconds,0.24058175086975098,0.09043942298740149,megabytes,574.0,574.0,35.0,35.0,0.20645068800000002,0.20645068800000002,0.196875,0.196875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-32p,32,32,0.06730227766648632,490,8.537915133587773e-07,0.49995404361939244,seconds,0.2475903034210205,0.1505202278494835,megabytes,574.0,574.0,0.0,0.0,0.206344192,0.206344192,0.3953125,0.3953125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-32p,32,32,0.002380257089084594,326,9.985211723059426e-07,0.49833755683216285,seconds,0.2372758388519287,0.10204417631030083,megabytes,574.0,574.0,16.0,16.0,0.206434304,0.206434304,0.23828125,0.23828125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-32p,32,32,0.0029153498409337534,367,9.833442314352074e-07,0.49888627118847784,seconds,0.24612736701965332,0.11512318905442953,megabytes,574.0,574.0,48.0,48.0,0.206430208,0.206430208,0.27109375,0.27109375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-32p,32,32,0.03892365798253358,544,9.457028338929144e-07,0.4999726141520075,seconds,0.23781681060791016,0.16107904259115458,megabytes,574.0,574.0,3.0,3.0,0.20631142400000002,0.20631142400000002,0.4765625,0.4765625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-32p,32,32,0.04558345701068756,369,9.269657813086132e-07,0.49996661601908016,seconds,0.22330760955810547,0.11785081308335066,megabytes,574.0,574.0,44.0,44.0,0.20629504,0.20629504,0.36953125,0.36953125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.0016239966939230132,353,8.02840342963982e-07,0.445551306807492,seconds,0.2328641414642334,0.11667157337069511,megabytes,574.0,574.0,44.0,44.0,0.20632371200000002,0.20632371200000002,0.31640625,0.31640625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.0005326475499521997,230,8.846193605646675e-07,0.23956846059312625,seconds,0.24549102783203125,0.08252702932804823,megabytes,574.0,574.0,0.0,0.0,0.20621312,0.20621312,0.1203125,0.1203125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.00036719270965589895,256,7.926617827301319e-07,0.16774857917609232,seconds,0.23978614807128906,0.09466990362852812,megabytes,574.0,574.0,24.0,24.0,0.20629913600000002,0.20629913600000002,0.1984375,0.1984375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.03299869916336978,540,9.160038078542202e-07,0.49775868226702635,seconds,0.274200439453125,0.17842506524175406,megabytes,574.0,574.0,62.0,62.0,0.206364672,0.206364672,0.44453125,0.44453125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.1231133382472272,2279,9.634508193146719e-07,0.4994393941035938,seconds,0.6580171585083008,0.6348456460982561,megabytes,574.0,574.0,92.0,60.666666666666664,0.22014771200000002,0.22014771200000002,0.7859375,0.7536458333333332,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.004267547453152041,336,7.755474833122023e-07,0.48052054820013795,seconds,0.23269295692443848,0.10679392702877522,megabytes,574.0,574.0,29.0,29.0,0.206176256,0.206176256,0.28046875,0.28046875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.0002680363162690659,247,9.476671821685055e-07,0.5285804680995055,seconds,0.26787662506103516,0.08040248043835163,megabytes,574.0,574.0,33.0,33.0,0.20721254400000003,0.20721254400000003,0.078125,0.078125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.002797123506818717,387,9.821565862764688e-07,0.47094540906326937,seconds,0.2384350299835205,0.12243799585849047,megabytes,574.0,574.0,0.0,0.0,0.20625817600000002,0.20625817600000002,0.33984375,0.33984375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.05840179875579722,1475,9.197861276240708e-07,0.49880917236265554,seconds,0.5216612815856934,0.4134398512542248,megabytes,574.0,574.0,92.0,62.5,0.22006988800000002,0.22006988800000002,0.8015625,0.607421875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.015861930294253007,447,9.887036961943534e-07,0.4947397240924781,seconds,0.22844886779785156,0.1338599342852831,megabytes,574.0,574.0,27.0,27.0,0.20608614400000003,0.20608614400000003,0.40234375,0.40234375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.006577508588135265,370,8.354632463539812e-07,0.48774031719841454,seconds,0.24347186088562012,0.11895019467920065,megabytes,574.0,574.0,0.0,0.0,0.20626227200000002,0.20626227200000002,0.3484375,0.3484375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.07283403881865033,526,8.204799674649903e-07,0.4989164440103054,seconds,0.2560844421386719,0.16456631664186716,megabytes,574.0,574.0,10.0,10.0,0.20600832000000002,0.20600832000000002,0.421875,0.421875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.02103479677213454,419,6.401519640262572e-07,0.49618042224667347,seconds,0.2476339340209961,0.13531289156526327,megabytes,574.0,574.0,31.0,31.0,0.20624588800000002,0.20624588800000002,0.375,0.375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.006553969107613231,388,8.881435435707806e-07,0.48712826810743953,seconds,0.22662019729614258,0.11905028764158487,megabytes,574.0,574.0,0.0,0.0,0.206155776,0.206155776,0.36015625,0.36015625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.0023653153765586642,308,8.899767169287896e-07,0.4603695191189047,seconds,0.25049901008605957,0.10449178889393806,megabytes,574.0,574.0,13.0,13.0,0.20622540800000003,0.20622540800000003,0.2625,0.2625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.013623856792004285,272,7.745869183641158e-07,0.4941665276949746,seconds,0.2590651512145996,0.10539211332798004,megabytes,574.0,574.0,43.0,43.0,0.206061568,0.206061568,0.246875,0.246875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.0023151723677373856,267,9.867942862874748e-07,0.4650287211964172,seconds,0.23612356185913086,0.09195238444954157,megabytes,574.0,574.0,0.0,0.0,0.206041088,0.206041088,0.23203125,0.23203125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.032079669626748464,510,8.635860782927072e-07,0.49761583135223936,seconds,0.3250720500946045,0.16099530085921288,megabytes,574.0,574.0,69.0,69.0,0.206180352,0.206180352,0.15390625,0.15390625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.12426860434542004,14152,8.654998838602082e-07,0.49965919797105024,seconds,4.015503644943237,3.829007542692125,megabytes,574.0,574.0,93.0,90.0,0.222609408,0.222609408,0.81328125,0.7334558823529411,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.0005289577561250409,323,9.67949073788055e-07,0.28188674341303116,seconds,0.2295360565185547,0.10793043300509453,megabytes,574.0,574.0,0.0,0.0,0.20604928,0.20604928,0.28203125,0.28203125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.0461788624628549,515,9.69118170198645e-07,0.4982880696523843,seconds,0.23259925842285156,0.1614566333591938,megabytes,574.0,574.0,38.0,38.0,0.206204928,0.206204928,0.51484375,0.51484375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.004744825393805852,301,9.149811485393365e-07,0.48212198621774666,seconds,0.24601387977600098,0.10062689427286386,megabytes,574.0,574.0,0.0,0.0,0.20613120000000001,0.20613120000000001,0.265625,0.265625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.013905217763926241,460,7.886830034686284e-07,0.49402578490425236,seconds,0.2367398738861084,0.14253253769129515,megabytes,574.0,574.0,26.0,26.0,0.206176256,0.206176256,0.4015625,0.4015625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.0002944217397545611,226,8.184106940914727e-07,0.05315135735811558,seconds,0.2593042850494385,0.07617380376905203,megabytes,574.0,574.0,31.0,31.0,0.20609024,0.20609024,0.0765625,0.0765625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.004250351377526862,323,7.271993192239741e-07,0.48012367533766165,seconds,0.22916769981384277,0.10669544711709023,megabytes,574.0,574.0,0.0,0.0,0.206143488,0.206143488,0.28359375,0.28359375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.06454248712522564,529,9.897615337933636e-07,0.4987690223444272,seconds,0.236314058303833,0.16529476270079613,megabytes,574.0,574.0,35.0,35.0,0.206053376,0.206053376,0.51953125,0.51953125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.0021621962991424195,352,9.55524698239741e-07,0.45521707010489293,seconds,0.23340964317321777,0.11503241397440434,megabytes,574.0,574.0,0.0,0.0,0.20610662400000002,0.20610662400000002,0.28125,0.28125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.002638663164724797,277,9.92347848853588e-07,0.465890479154973,seconds,0.22717857360839844,0.0935002276673913,megabytes,574.0,574.0,26.0,26.0,0.20609433600000002,0.20609433600000002,0.2421875,0.2421875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.03766538562245778,825,9.437752959103504e-07,0.4979801215749568,seconds,0.22722220420837402,0.2404709178954363,megabytes,574.0,574.0,0.0,0.0,0.20610662400000002,0.20610662400000002,0.80234375,0.80234375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-64p,64,64,0.04327256324684853,395,8.811865183655222e-07,0.4982573671723294,seconds,0.27681875228881836,0.13804457616060972,megabytes,574.0,574.0,28.0,28.0,0.206102528,0.206102528,0.33046875,0.33046875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.001569872869370493,367,9.096473570294248e-07,0.41598067677313777,seconds,0.23591041564941406,0.1282550599426031,megabytes,576.0,576.0,0.0,0.0,0.206471168,0.206471168,0.34453125,0.34453125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.0005246196292095649,316,9.719026466837799e-07,0.10918768662965456,seconds,0.2919185161590576,0.12191493157297373,megabytes,574.0,574.0,7.0,7.0,0.21271756800000002,0.21271756800000002,0.24453125,0.24453125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.00036412779535556906,315,9.012335739180613e-07,0.32261998340750814,seconds,0.24278569221496582,0.10534211993217468,megabytes,574.0,574.0,13.0,13.0,0.21262336,0.21262336,0.20625,0.20625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.032034292554259075,764,9.57714336335651e-07,0.49650723931796914,seconds,0.24131131172180176,0.234944274649024,megabytes,576.0,576.0,43.0,43.0,0.21245952,0.21245952,0.75234375,0.75234375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.12185445337035189,9227,9.680913362794142e-07,0.4990863206597031,seconds,2.5908076763153076,2.5143838012591004,megabytes,576.0,576.0,93.0,85.08333333333333,0.22140108800000002,0.22140108800000002,0.81171875,0.7506510416666666,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.004146612830511363,364,9.180963464478226e-07,0.47122427143421797,seconds,0.2550077438354492,0.11826052609831095,megabytes,574.0,574.0,35.0,35.0,0.21243494400000001,0.21243494400000001,0.24375,0.24375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.000267932043399503,309,8.449654575880196e-07,2.143966243360915,seconds,0.2508831024169922,0.10539445281028748,megabytes,574.0,574.0,44.0,44.0,0.21256601600000002,0.21256601600000002,0.19375,0.19375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.002720084216625304,413,9.187795416442618e-07,0.45454419739946855,seconds,0.23273825645446777,0.14003550074994564,megabytes,576.0,576.0,0.0,0.0,0.206290944,0.206290944,0.4140625,0.4140625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.056995968212454784,2288,9.212669816456859e-07,0.49806839332376046,seconds,0.6392035484313965,0.6501660896465182,megabytes,576.0,576.0,93.0,72.33333333333333,0.214355968,0.214355968,0.7953125,0.7677083333333333,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.015445710769072972,503,8.435790820853178e-07,0.49256953697686207,seconds,0.2224276065826416,0.161562854424119,megabytes,576.0,576.0,0.0,0.0,0.20612300800000002,0.20612300800000002,0.50390625,0.50390625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.006409864039738472,429,9.038967284162108e-07,0.4817456126529621,seconds,0.24817276000976562,0.14725360460579395,megabytes,576.0,576.0,2.0,2.0,0.20617216000000002,0.20617216000000002,0.39921875,0.39921875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.07145622463826945,629,7.986790011286089e-07,0.49842180672224556,seconds,0.29329943656921387,0.2109394669532776,megabytes,576.0,576.0,32.0,32.0,0.206241792,0.206241792,0.478125,0.478125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.020478206648912447,432,6.997212262667137e-07,0.4944456338125797,seconds,0.28514575958251953,0.15419106371700764,megabytes,576.0,576.0,36.0,36.0,0.206290944,0.206290944,0.340625,0.340625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.006354827681159931,452,9.809281267166866e-07,0.4814907710947761,seconds,0.2259209156036377,0.1458669975399971,megabytes,576.0,576.0,45.0,45.0,0.20622540800000003,0.20622540800000003,0.45078125,0.45078125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.0022990285218756545,327,8.652417245093202e-07,0.44518165533643084,seconds,0.23029875755310059,0.10694908909499645,megabytes,576.0,576.0,0.0,0.0,0.206200832,0.206200832,0.28046875,0.28046875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.013279790111221764,464,7.902226329466483e-07,0.4913619128510784,seconds,0.2241041660308838,0.15737594570964575,megabytes,576.0,576.0,33.0,33.0,0.20633600000000002,0.20633600000000002,0.496875,0.496875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.002258391932030007,396,9.951720536112136e-07,0.44396931633861536,seconds,0.2422621250152588,0.1272407490760088,megabytes,576.0,576.0,0.0,0.0,0.20637286400000002,0.20637286400000002,0.2859375,0.2859375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.03133680098721086,540,9.40323169216085e-07,0.4963744629370317,seconds,0.2357168197631836,0.1735586505383253,megabytes,576.0,576.0,15.0,15.0,0.206282752,0.206282752,0.5234375,0.5234375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.12259488682638148,33972,8.415193394443091e-07,0.4991808384237545,seconds,9.37600040435791,9.265462880954146,megabytes,576.0,576.0,93.0,91.57142857142857,0.21830860800000002,0.21830860800000002,0.8109375,0.7674851190476191,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.0005175891772800533,327,6.679182677505513e-07,0.11408465434432565,seconds,0.231003999710083,0.10995217971503735,megabytes,576.0,576.0,7.0,7.0,0.20631142400000002,0.20631142400000002,0.3140625,0.3140625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.045162684389326094,536,9.571239249563816e-07,0.4974992623083603,seconds,0.22689008712768555,0.1738065779209137,megabytes,576.0,576.0,41.0,41.0,0.206307328,0.206307328,0.578125,0.578125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.004620499709545311,351,8.896128131623377e-07,0.47435785044376594,seconds,0.2196505069732666,0.11916099023073912,megabytes,576.0,576.0,0.0,0.0,0.206352384,0.206352384,0.33359375,0.33359375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.013583644570688037,497,9.902798467587353e-07,0.4915189776337784,seconds,0.28372788429260254,0.1751998383551836,megabytes,576.0,576.0,21.0,21.0,0.20639744000000002,0.20639744000000002,0.3984375,0.3984375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.00029347866307575095,269,9.255497354807619e-07,1.1486163881885345,seconds,0.23042988777160645,0.09733972232788801,megabytes,574.0,574.0,35.0,35.0,0.206434304,0.206434304,0.24765625,0.24765625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.004087100989135789,440,8.662227060690542e-07,0.4707899305423004,seconds,0.2238783836364746,0.1387656144797802,megabytes,576.0,576.0,0.0,0.0,0.206344192,0.206344192,0.41328125,0.41328125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.06328486925333912,596,8.753518625382726e-07,0.4982230954122266,seconds,0.24425745010375977,0.1886056950315833,megabytes,576.0,576.0,13.0,13.0,0.20623769600000003,0.20623769600000003,0.56875,0.56875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.002109251668121983,383,8.12921119783252e-07,0.43893441755267143,seconds,0.22541522979736328,0.12856410816311836,megabytes,576.0,576.0,50.0,50.0,0.206446592,0.206446592,0.34453125,0.34453125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.0025669702211222087,378,8.492157125898623e-07,0.4516554399165848,seconds,0.22691893577575684,0.12544730678200722,megabytes,576.0,576.0,5.0,5.0,0.206340096,0.206340096,0.3671875,0.3671875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.037151103836449456,1006,9.202948388502565e-07,0.4969648278137769,seconds,0.4351003170013428,0.3030236912891269,megabytes,576.0,576.0,92.0,64.0,0.214519808,0.214519808,0.78125,0.480078125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-128p,128,128,0.04223198163353835,487,8.822039277787961e-07,0.4973039910693766,seconds,0.22535300254821777,0.1662203073501587,megabytes,576.0,576.0,0.0,0.0,0.206331904,0.206331904,0.53828125,0.53828125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-256p,256,256,0.0015433905447978463,800,8.394841850870387e-07,0.4067047908696738,seconds,0.43886733055114746,0.25741315074265003,megabytes,578.0,578.0,58.0,57.0,0.21607219200000002,0.21607219200000002,0.7765625,0.38828125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-256p,256,256,0.000520489480762444,668,8.990938685354884e-07,0.06253100393006024,seconds,0.23777008056640625,0.2324859807267785,megabytes,578.0,578.0,0.0,0.0,0.20615168,0.20615168,0.77265625,0.77265625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-256p,256,256,0.00036250027086904505,736,9.206063231598328e-07,0.502724123892307,seconds,0.5001060962677002,0.36355605348944664,megabytes,578.0,578.0,84.0,53.0,0.21451161600000002,0.21451161600000002,0.77265625,0.50234375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-256p,256,256,0.031565422802694115,2274,9.733725022268476e-07,0.4961303871280715,seconds,0.8375694751739502,0.7228445997461677,megabytes,578.0,578.0,92.0,73.5,0.21487616,0.21487616,0.8015625,0.6574218749999999,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-256p,256,256,0.12123255961566763,14183,9.933861598031314e-07,0.49900098811648014,seconds,4.193795442581177,4.132183608599007,megabytes,578.0,578.0,93.0,90.33333333333333,0.21666611200000002,0.21666611200000002,0.80546875,0.7610677083333334,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-256p,256,256,0.004087446057858235,892,9.627983693434886e-07,0.4684434785156596,seconds,0.4337000846862793,0.29679680429399014,megabytes,578.0,578.0,88.0,44.0,0.214454272,0.214454272,0.79375,0.48593749999999997,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-256p,256,256,0.0002676282149980811,607,9.919110409797046e-07,4.199546938254021,seconds,0.25971388816833496,0.21774822380393744,megabytes,578.0,578.0,31.0,31.0,0.20619264,0.20619264,0.64921875,0.64921875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-256p,256,256,0.0026827260671373077,908,9.162512764670357e-07,0.450223696486779,seconds,0.4483039379119873,0.3041438441723585,megabytes,578.0,578.0,76.0,67.5,0.21445017600000002,0.21445017600000002,0.7890625,0.462109375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-256p,256,256,0.05630938102836643,7032,8.397490854393951e-07,0.4978472866195236,seconds,2.235767364501953,2.0763717545196414,megabytes,578.0,578.0,94.0,83.7,0.21635891200000001,0.21635891200000001,0.79921875,0.706171875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-256p,256,256,0.015242891184023052,1029,9.93452824320266e-07,0.4919200497599552,seconds,0.4331700801849365,0.34732262790203094,megabytes,578.0,578.0,90.0,59.5,0.214417408,0.214417408,0.775,0.6078125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-256p,256,256,0.006327829083072001,837,9.929859375621482e-07,0.48002507719772275,seconds,0.4302680492401123,0.2730508390814066,megabytes,578.0,578.0,62.0,31.0,0.21453619200000001,0.21453619200000001,0.8171875,0.45273437499999997,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-256p,256,256,0.07077934337956376,1287,7.768960549905241e-07,0.49828048389627155,seconds,0.4678628444671631,0.4261368392035365,megabytes,578.0,578.0,89.0,44.5,0.21440512,0.21440512,0.7625,0.686328125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-256p,256,256,0.020206905996751783,799,9.841985544870063e-07,0.49391570074170055,seconds,0.44303011894226074,0.2620404325425625,megabytes,578.0,578.0,91.0,47.5,0.216137728,0.216137728,0.7859375,0.39296875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-256p,256,256,0.00625827555686545,966,7.576111958350171e-07,0.47980071946234115,seconds,0.540632963180542,0.41608279291540384,megabytes,578.0,578.0,85.0,57.0,0.21446656,0.21446656,0.775,0.540234375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-256p,256,256,0.00226648853614159,711,8.297689292533425e-07,0.4402072885192391,seconds,0.22263741493225098,0.23172876704484224,megabytes,578.0,578.0,15.0,15.0,0.20615168,0.20615168,0.79140625,0.79140625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-256p,256,256,0.013111709132165996,1129,9.473645253575917e-07,0.49056172699097045,seconds,0.43843984603881836,0.4065281683579087,megabytes,578.0,578.0,91.0,67.0,0.21444608,0.21444608,0.78828125,0.705078125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-256p,256,256,0.0022307742886129526,791,6.197922895449911e-07,0.4390629980459909,seconds,0.42996883392333984,0.2593252304941416,megabytes,578.0,578.0,73.0,36.5,0.216027136,0.216027136,0.7890625,0.416796875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-256p,256,256,0.03097206670660415,1092,8.73699610224023e-07,0.49606211572683523,seconds,0.4588613510131836,0.3572911284863949,megabytes,578.0,578.0,90.0,56.0,0.21443788800000002,0.21443788800000002,0.8046875,0.552734375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-1c-256p,256,256,0.12178543776477962,96514,9.917130858279964e-07,0.49902620830831423,seconds,27.602376222610474,27.552157793194056,megabytes,578.0,578.0,94.0,92.80833333333334,0.301449216,0.301449216,0.81328125,0.7774283854166665,success,lbfgs,0.001,100000,1e-06
