dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
2D-exponential-64p,4096,4096,nan,11,nan,seconds,0.0,0.010154947638511658,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
2D-exponential-64p,4096,4096,nan,11,nan,seconds,0.0,0.010361346416175365,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
2D-exponential-64p,4096,4096,nan,11,nan,seconds,0.0,0.010235159657895565,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
2D-exponential-64p,4096,4096,nan,11,nan,seconds,0.0,0.01901930943131447,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
2D-exponential-64p,4096,4096,nan,11,nan,seconds,0.2258162498474121,0.03616026137024164,megabytes,686.0,686.0,1.0,1.0,0.038543360000000006,0.038543360000000006,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
2D-exponential-64p,4096,4096,nan,11,nan,seconds,0.0,0.010205120779573917,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
2D-exponential-64p,4096,4096,nan,11,nan,seconds,0.0,0.010307478718459606,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
2D-exponential-64p,4096,4096,nan,11,nan,seconds,0.0,0.010234416462481022,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
2D-exponential-64p,4096,4096,nan,11,nan,seconds,0.0,0.011377017945051193,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
2D-exponential-64p,4096,4096,nan,11,nan,seconds,0.0,0.010372810997068882,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
2D-exponential-64p,4096,4096,nan,11,nan,seconds,0.0,0.010094716213643551,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
2D-exponential-64p,4096,4096,nan,11,nan,seconds,0.0,0.010243167169392109,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
2D-exponential-64p,4096,4096,nan,11,nan,seconds,0.0,0.010465968400239944,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
2D-exponential-64p,4096,4096,nan,11,nan,seconds,0.0,0.010149572975933552,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
2D-exponential-64p,4096,4096,nan,11,nan,seconds,0.0,0.010308398865163326,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
2D-exponential-64p,4096,4096,nan,11,nan,seconds,0.0,0.010211220011115074,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
2D-exponential-64p,4096,4096,nan,11,nan,seconds,0.0,0.010027029551565647,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
2D-exponential-64p,4096,4096,nan,11,nan,seconds,0.0,0.010231302119791508,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
2D-exponential-64p,4096,4096,nan,11,nan,seconds,0.0,0.010346794500946999,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
2D-exponential-64p,4096,4096,nan,11,nan,seconds,0.0,0.01987604983150959,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
2D-exponential-64p,4096,4096,nan,11,nan,seconds,0.0,0.019184398464858532,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
2D-exponential-64p,4096,4096,nan,11,nan,seconds,0.0,0.010459553450345993,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.23371005058288574,0.07984296418726444,megabytes,2606.0,2606.0,54.0,54.0,0.038125568000000006,0.038125568000000006,0.1625,0.1625,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.22598528861999512,0.08071562275290489,megabytes,2606.0,2606.0,57.0,57.0,0.039837696000000006,0.039837696000000006,0.17109375,0.17109375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.24114298820495605,0.08312726393342018,megabytes,2606.0,2606.0,63.0,63.0,0.038264832000000006,0.038264832000000006,0.19453125,0.19453125,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.23173069953918457,0.080705382861197,megabytes,2606.0,2606.0,52.0,52.0,0.038035456,0.038035456,0.20078125,0.20078125,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.2608637809753418,0.08065027091652155,megabytes,2606.0,2606.0,50.0,50.0,0.038248448000000004,0.038248448000000004,0.1171875,0.1171875,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.2597944736480713,0.0836832458153367,megabytes,2606.0,2606.0,52.0,52.0,0.038191104000000003,0.038191104000000003,0.1453125,0.1453125,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.22601628303527832,0.08665188122540712,megabytes,2606.0,2606.0,55.0,55.0,0.038240256,0.038240256,0.20390625,0.20390625,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.22811174392700195,0.08021734841167927,megabytes,2606.0,2606.0,61.0,61.0,0.038076416,0.038076416,0.209375,0.209375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.22779202461242676,0.08031401876360178,megabytes,2606.0,2606.0,53.0,53.0,0.038166528000000005,0.038166528000000005,0.12734375,0.12734375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.2561910152435303,0.08686843980103731,megabytes,2606.0,2606.0,59.0,59.0,0.03807232,0.03807232,0.11640625,0.11640625,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.2527334690093994,0.08424026425927877,megabytes,2606.0,2606.0,53.0,53.0,0.038162432,0.038162432,0.15078125,0.15078125,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.22768855094909668,0.08193942252546549,megabytes,2606.0,2606.0,63.0,63.0,0.037941248000000004,0.037941248000000004,0.20390625,0.20390625,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.24935221672058105,0.08210357371717691,megabytes,2606.0,2606.0,60.0,60.0,0.03821568,0.03821568,0.15078125,0.15078125,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.24400544166564941,0.08039069455116987,megabytes,2606.0,2606.0,53.0,53.0,0.038084608,0.038084608,0.1515625,0.1515625,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.25612497329711914,0.08032693713903427,megabytes,2606.0,2606.0,56.0,56.0,0.038150144000000004,0.038150144000000004,0.18046875,0.18046875,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.24622631072998047,0.08030813653022051,megabytes,2606.0,2606.0,53.0,53.0,0.037945344,0.037945344,0.19375,0.19375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.2253861427307129,0.0813150703907013,megabytes,2606.0,2606.0,53.0,53.0,0.038187008,0.038187008,0.1609375,0.1609375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.2290182113647461,0.08150381036102772,megabytes,2606.0,2606.0,60.0,60.0,0.040058880000000005,0.040058880000000005,0.16171875,0.16171875,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.22388219833374023,0.0808076960965991,megabytes,2606.0,2606.0,53.0,53.0,0.038350848,0.038350848,0.1671875,0.1671875,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.23946523666381836,0.08326158486306667,megabytes,2606.0,2606.0,51.0,51.0,0.038309888,0.038309888,0.19375,0.19375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.24427533149719238,0.08009038865566254,megabytes,2606.0,2606.0,61.0,61.0,0.038289408000000004,0.038289408000000004,0.08203125,0.08203125,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.2535262107849121,0.08333071041852236,megabytes,2606.0,2606.0,53.0,53.0,0.0380928,0.0380928,0.15078125,0.15078125,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.22097110748291016,0.08057702239602804,megabytes,2606.0,2606.0,62.0,62.0,0.038236160000000005,0.038236160000000005,0.21015625,0.21015625,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.23557448387145996,0.08027689531445503,megabytes,2606.0,2606.0,60.0,60.0,0.038010880000000004,0.038010880000000004,0.1203125,0.1203125,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.24921679496765137,0.08054903335869312,megabytes,2606.0,2606.0,52.0,52.0,0.038313984,0.038313984,0.1140625,0.1140625,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.22170591354370117,0.08096786122769117,megabytes,2606.0,2606.0,51.0,51.0,0.0379904,0.0379904,0.20703125,0.20703125,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.25370001792907715,0.08091545756906271,megabytes,2606.0,2606.0,57.0,57.0,0.03821568,0.03821568,0.11171875,0.11171875,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.24151897430419922,0.08078294713050127,megabytes,2606.0,2606.0,53.0,53.0,0.037969920000000004,0.037969920000000004,0.1546875,0.1546875,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.21091985702514648,0.08178737759590149,megabytes,8750.0,8750.0,52.0,52.0,0.038141952,0.038141952,0.21328125,0.21328125,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.2283329963684082,0.088617161847651,megabytes,2606.0,2606.0,54.0,54.0,0.037933056,0.037933056,0.20859375,0.20859375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-128p,16384,16384,nan,11,nan,seconds,0.22105836868286133,0.08982678595930338,megabytes,4654.0,4654.0,53.0,53.0,0.038207488000000005,0.038207488000000005,0.20234375,0.20234375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.23387575149536133,0.22765093855559826,megabytes,15584.0,15584.0,100.0,100.0,0.038039552000000004,0.038039552000000004,0.75390625,0.75390625,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.2709054946899414,0.23829338885843754,megabytes,15584.0,15584.0,100.0,100.0,0.038170624,0.038170624,0.6984375,0.6984375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.2389998435974121,0.21552927140146494,megabytes,15584.0,15584.0,100.0,100.0,0.040173568,0.040173568,0.72421875,0.72421875,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.2370748519897461,0.23155261296778917,megabytes,15584.0,15584.0,100.0,100.0,0.038289408000000004,0.038289408000000004,0.725,0.725,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.23797607421875,0.21351951733231544,megabytes,15584.0,15584.0,100.0,100.0,0.038432768,0.038432768,0.7109375,0.7109375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.23787879943847656,0.2136986143887043,megabytes,15584.0,15584.0,100.0,100.0,0.03833856,0.03833856,0.68125,0.68125,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.24851655960083008,0.21501533035188913,megabytes,15584.0,15584.0,100.0,100.0,0.038416384000000005,0.038416384000000005,0.6734375,0.6734375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.23003172874450684,0.21433395333588123,megabytes,15584.0,15584.0,100.0,100.0,0.038178816000000004,0.038178816000000004,0.7171875,0.7171875,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.23262834548950195,0.22816770430654287,megabytes,15584.0,15584.0,100.0,100.0,0.038367232,0.038367232,0.725,0.725,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.23798084259033203,0.2269974984228611,megabytes,15584.0,15584.0,100.0,100.0,0.038162432,0.038162432,0.7375,0.7375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.22706818580627441,0.21849878784269094,megabytes,15584.0,15584.0,100.0,100.0,0.038211584,0.038211584,0.75390625,0.75390625,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.2358558177947998,0.21447936538606882,megabytes,15584.0,15584.0,100.0,100.0,0.038117376,0.038117376,0.67421875,0.67421875,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.23442864418029785,0.21876718755811453,megabytes,15584.0,15584.0,100.0,100.0,0.038141952,0.038141952,0.75390625,0.75390625,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.23072195053100586,0.23049207776784897,megabytes,15584.0,15584.0,100.0,100.0,0.03807232,0.03807232,0.821875,0.821875,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.24992847442626953,0.22144323587417603,megabytes,15584.0,15584.0,100.0,100.0,0.038121472,0.038121472,0.78984375,0.78984375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.2375328540802002,0.22637392859905958,megabytes,15584.0,15584.0,100.0,100.0,0.038125568000000006,0.038125568000000006,0.73515625,0.73515625,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.24314212799072266,0.21753245312720537,megabytes,15584.0,15584.0,100.0,100.0,0.038207488000000005,0.038207488000000005,0.72421875,0.72421875,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.2294318675994873,0.21354029793292284,megabytes,15584.0,15584.0,100.0,100.0,0.038109184000000004,0.038109184000000004,0.71796875,0.71796875,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.2370443344116211,0.20702287647873163,megabytes,15584.0,15584.0,100.0,100.0,0.040247296,0.040247296,0.65625,0.65625,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.22432565689086914,0.2290338408201933,megabytes,15584.0,15584.0,100.0,100.0,0.038289408000000004,0.038289408000000004,0.76484375,0.76484375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.23246264457702637,0.23074969742447138,megabytes,15584.0,15584.0,100.0,100.0,0.038203392,0.038203392,0.821875,0.821875,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.23729825019836426,0.22051493171602488,megabytes,15584.0,15584.0,100.0,100.0,0.038264832000000006,0.038264832000000006,0.678125,0.678125,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.26209592819213867,0.2367329653352499,megabytes,15584.0,15584.0,100.0,100.0,0.038363136,0.038363136,0.6921875,0.6921875,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.2356739044189453,0.2204372538253665,megabytes,15584.0,15584.0,100.0,100.0,0.0379904,0.0379904,0.74609375,0.74609375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.24732184410095215,0.2075851894915104,megabytes,15584.0,15584.0,100.0,100.0,0.038264832000000006,0.038264832000000006,0.65390625,0.65390625,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.25484514236450195,0.21844532527029514,megabytes,15584.0,15584.0,100.0,100.0,0.038109184000000004,0.038109184000000004,0.64453125,0.64453125,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.2270350456237793,0.21732200402766466,megabytes,15584.0,15584.0,100.0,100.0,0.038150144000000004,0.038150144000000004,0.70078125,0.70078125,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.22435784339904785,0.20786115434020758,megabytes,15584.0,15584.0,100.0,100.0,0.03794944,0.03794944,0.66171875,0.66171875,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.25159311294555664,0.2091898787766695,megabytes,15584.0,15584.0,100.0,100.0,0.038187008,0.038187008,0.62734375,0.62734375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.22076654434204102,0.20875087566673756,megabytes,15584.0,15584.0,100.0,100.0,0.038043648,0.038043648,0.7421875,0.7421875,success,sinkhorn-normed,0.0001,1000000
2D-exponential-160p,25600,25600,nan,11,nan,seconds,0.2474818229675293,0.20795338787138462,megabytes,15584.0,15584.0,100.0,100.0,0.038236160000000005,0.038236160000000005,0.6359375,0.6359375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.461137056350708,0.38934692088514566,megabytes,31700.0,31700.0,100.0,100.0,0.046206976000000004,0.046206976000000004,0.8078125,0.634765625,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.48711538314819336,0.3886009082198143,megabytes,31700.0,31700.0,100.0,100.0,0.046641152000000005,0.046641152000000005,0.76796875,0.61015625,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.4751007556915283,0.4014822468161583,megabytes,31700.0,31700.0,95.0,90.0,0.046862336000000004,0.046862336000000004,0.7734375,0.6375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.5364644527435303,0.5257817637175322,megabytes,31700.0,31700.0,100.0,100.0,0.046419968000000006,0.046419968000000006,0.74375,0.622265625,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.43602871894836426,0.3879331648349762,megabytes,31700.0,31700.0,100.0,100.0,0.046292992000000005,0.046292992000000005,0.77421875,0.69609375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.4729597568511963,0.39968103915452957,megabytes,31700.0,31700.0,97.0,92.5,0.045961216000000006,0.045961216000000006,0.78125,0.637109375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.5502321720123291,0.5205883122980595,megabytes,31700.0,31700.0,100.0,100.0,0.04640768,0.04640768,0.703125,0.583984375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.46779632568359375,0.39526102412492037,megabytes,31700.0,31700.0,100.0,100.0,0.046383104,0.046383104,0.75625,0.623046875,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.4987156391143799,0.39083718229085207,megabytes,31700.0,31700.0,100.0,100.0,0.046374912000000004,0.046374912000000004,0.7625,0.594921875,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.5255212783813477,0.5242188163101673,megabytes,31700.0,31700.0,100.0,100.0,0.046358528,0.046358528,0.73984375,0.606640625,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.49175381660461426,0.3933341661468148,megabytes,31700.0,31700.0,100.0,100.0,0.046456832,0.046456832,0.803125,0.623046875,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.48390769958496094,0.38495282363146544,megabytes,31700.0,31700.0,100.0,100.0,0.046321664000000005,0.046321664000000005,0.77890625,0.622265625,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.5596122741699219,0.5190283544361591,megabytes,31700.0,31700.0,100.0,100.0,0.046473216000000005,0.046473216000000005,0.66328125,0.5648437500000001,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.4661426544189453,0.39454758167266846,megabytes,31700.0,31700.0,100.0,100.0,0.046198784,0.046198784,0.78984375,0.6460937499999999,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.5547730922698975,0.3986933743581176,megabytes,31700.0,31700.0,100.0,100.0,0.046587904000000006,0.046587904000000006,0.7765625,0.484375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.6604173183441162,0.561971384100616,megabytes,31700.0,31700.0,100.0,100.0,0.046813184,0.046813184,0.471875,0.466015625,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.6411228179931641,0.595192750915885,megabytes,31700.0,31700.0,100.0,100.0,0.046882816,0.046882816,0.6296875,0.5210937499999999,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.7724990844726562,0.7328251479193568,megabytes,31700.0,31700.0,100.0,100.0,0.047116288000000006,0.047116288000000006,0.67265625,0.465234375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.49924373626708984,0.4270992111414671,megabytes,31700.0,31700.0,100.0,100.0,0.046931968000000004,0.046931968000000004,0.75703125,0.6937500000000001,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.49187707901000977,0.39301447570323944,megabytes,31700.0,31700.0,100.0,100.0,0.046833664000000004,0.046833664000000004,0.77890625,0.5921875,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.6353251934051514,0.5868975045159459,megabytes,31700.0,31700.0,100.0,100.0,0.0462848,0.0462848,0.61484375,0.55390625,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.7368974685668945,0.6671789446845651,megabytes,31700.0,31700.0,100.0,100.0,0.046211072000000006,0.046211072000000006,0.55703125,0.476171875,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.6603250503540039,0.6477983593940735,megabytes,31700.0,31700.0,100.0,100.0,0.04632576,0.04632576,0.70703125,0.52734375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.4407179355621338,0.38716451544314623,megabytes,31700.0,31700.0,100.0,100.0,0.046694400000000004,0.046694400000000004,0.79609375,0.685546875,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.7425065040588379,0.7303203269839287,megabytes,31700.0,31700.0,100.0,100.0,0.046559232000000006,0.046559232000000006,0.725,0.5015625,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.47874903678894043,0.40444530081003904,megabytes,31700.0,31700.0,100.0,100.0,0.046465024,0.046465024,0.76484375,0.6449218750000001,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.47648000717163086,0.3934764424338937,megabytes,31700.0,31700.0,100.0,100.0,0.046571520000000005,0.046571520000000005,0.77421875,0.6171875,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.5596997737884521,0.5243793707340956,megabytes,31700.0,31700.0,100.0,100.0,0.046477312,0.046477312,0.6234375,0.530859375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.7309982776641846,0.7274537328630686,megabytes,31700.0,31700.0,100.0,100.0,0.046497792,0.046497792,0.7578125,0.52109375,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.46035170555114746,0.38771855644881725,megabytes,31700.0,31700.0,100.0,100.0,0.046813184,0.046813184,0.7796875,0.6390625,success,sinkhorn-normed,0.0001,1000000
2D-exponential-192p,36864,36864,nan,11,nan,seconds,0.42943286895751953,0.38908490538597107,megabytes,31700.0,31700.0,100.0,93.0,0.046604288,0.046604288,0.7515625,0.689453125,success,sinkhorn-normed,0.0001,1000000
2D-exponential-32p,1024,1024,0.07879989566287139,11,1.2075402608773851e-16,seconds,0.0,0.01764851715415716,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
2D-exponential-32p,1024,1024,0.10392947088997664,11,1.8417449407380095e-16,seconds,0.0,0.004438265226781368,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
2D-exponential-32p,1024,1024,0.14337620680801166,11,1.9836367505942586e-16,seconds,0.0,0.004355517216026783,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
2D-exponential-32p,1024,1024,0.09007929360454466,11,1.3437576080895378e-16,seconds,0.0,0.004259740933775902,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
2D-exponential-32p,1024,1024,0.09404661335718215,11,1.4603269304231898e-16,seconds,0.0,0.00427810475230217,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
2D-exponential-32p,1024,1024,0.1147698293378194,11,1.2852322409095688e-16,seconds,0.0,0.004406659863889217,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
2D-exponential-32p,1024,1024,0.18967316498717107,11,1.5914330178029688e-16,seconds,0.0,0.004262644797563553,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
