dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
2D-exp-vs-cauchy-128p,16384,16384,0.6736746611057702,11,7.045541850185802e-17,seconds,0.22294998168945312,0.05598412826657295,megabytes,2626.0,2626.0,60.0,60.0,0.040943616,0.040943616,0.12265625,0.12265625,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-128p,16384,16384,0.5095542291074525,11,4.727236932708418e-17,seconds,0.2324380874633789,0.054051509127020836,megabytes,2626.0,2626.0,53.0,53.0,0.040828928,0.040828928,0.08203125,0.08203125,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-128p,16384,16384,1.019638271243369,11,3.934442024419274e-17,seconds,0.2368175983428955,0.05588012095540762,megabytes,2626.0,2626.0,56.0,56.0,0.041377792000000004,0.041377792000000004,0.04140625,0.04140625,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-128p,16384,16384,1.088788267397151,11,4.425618457391445e-17,seconds,0.24092507362365723,0.060890625230968,megabytes,2626.0,2626.0,55.0,55.0,0.041029632,0.041029632,0.08046875,0.08046875,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-128p,16384,16384,0.3585173769986082,11,4.689463161693655e-17,seconds,0.24934887886047363,0.07531152758747339,megabytes,2626.0,2626.0,33.0,33.0,0.041598976,0.041598976,0.07890625,0.07890625,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,0.189658036694485,11,5.846815535909545e-17,seconds,0.261751651763916,0.13946765195578337,megabytes,20604.0,20604.0,98.0,98.0,0.041197568000000004,0.041197568000000004,0.3578125,0.3578125,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,1.1350862176313106,11,4.326673408121314e-17,seconds,0.22935104370117188,0.1504248408600688,megabytes,20606.0,20606.0,100.0,100.0,0.041086976000000004,0.041086976000000004,0.40859375,0.40859375,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,0.6741726674666535,11,4.225298791880882e-17,seconds,0.24230217933654785,0.14944678638130426,megabytes,20604.0,20604.0,100.0,100.0,0.041066496,0.041066496,0.40859375,0.40859375,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,0.6772799170146777,11,4.8800899517199275e-17,seconds,0.22470855712890625,0.1544595891609788,megabytes,20606.0,20606.0,100.0,100.0,0.040947712000000004,0.040947712000000004,0.4546875,0.4546875,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,0.6242814248625095,11,4.5221436124038375e-17,seconds,0.22924590110778809,0.14239128679037094,megabytes,20604.0,20604.0,100.0,100.0,0.041086976000000004,0.041086976000000004,0.45,0.45,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,0.34652002721347047,11,4.639431626140607e-17,seconds,0.24743890762329102,0.14497546665370464,megabytes,20606.0,20606.0,100.0,100.0,0.040886272,0.040886272,0.4046875,0.4046875,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,1.4349877640003976,11,4.428616185002318e-17,seconds,0.24872446060180664,0.15463941730558872,megabytes,20604.0,20604.0,100.0,100.0,0.040837120000000005,0.040837120000000005,0.39765625,0.39765625,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,0.2739824345576427,11,5.4094105892000464e-17,seconds,0.2633211612701416,0.15110696386545897,megabytes,20606.0,20606.0,100.0,100.0,0.041226240000000004,0.041226240000000004,0.44296875,0.44296875,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,0.35308804322909654,11,5.246211920932702e-17,seconds,0.23467588424682617,0.1477900566533208,megabytes,20604.0,20604.0,100.0,100.0,0.041091072,0.041091072,0.40859375,0.40859375,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,0.4622653001800966,11,5.805128436253481e-17,seconds,0.22974109649658203,0.15342495404183865,megabytes,20606.0,20606.0,100.0,100.0,0.041172992000000005,0.041172992000000005,0.48828125,0.48828125,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,0.39224304528162446,11,4.409674948113444e-17,seconds,0.2515075206756592,0.15767456870526075,megabytes,20604.0,20604.0,100.0,100.0,0.041234432,0.041234432,0.425,0.425,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,0.46362711427881287,11,4.1721655881366286e-17,seconds,0.22642827033996582,0.1404303591698408,megabytes,20606.0,20606.0,100.0,100.0,0.041238528,0.041238528,0.48828125,0.48828125,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,0.5705193915888462,11,4.121382355779167e-17,seconds,0.25630879402160645,0.14188666362315416,megabytes,20604.0,20604.0,100.0,100.0,0.041009152,0.041009152,0.390625,0.390625,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,0.945026241956763,11,4.724447771049097e-17,seconds,0.2433302402496338,0.15035713650286198,megabytes,20606.0,20606.0,100.0,100.0,0.041230336,0.041230336,0.440625,0.440625,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,1.088356466134388,11,4.4967497115886105e-17,seconds,0.23550701141357422,0.15520086325705051,megabytes,20604.0,20604.0,100.0,100.0,0.040935424000000005,0.040935424000000005,0.47734375,0.47734375,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,1.4756227687655303,11,4.8073803888294795e-17,seconds,0.24548768997192383,0.1504541076719761,megabytes,20606.0,20606.0,100.0,100.0,0.041074688000000005,0.041074688000000005,0.38203125,0.38203125,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,1.0552152119061384,11,4.935336271286342e-17,seconds,0.23959565162658691,0.1470591826364398,megabytes,20604.0,20604.0,100.0,100.0,0.041525248,0.041525248,0.3953125,0.3953125,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,1.3942657695968346,11,4.004712434099557e-17,seconds,0.23027801513671875,0.14258475322276354,megabytes,20606.0,20606.0,100.0,100.0,0.041177088,0.041177088,0.403125,0.403125,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,0.6339015439531911,11,3.9993863125747074e-17,seconds,0.2744438648223877,0.1403835555538535,megabytes,10578.0,10578.0,100.0,100.0,0.041193472,0.041193472,0.29140625,0.29140625,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,1.0624575309053617,11,4.71914333875021e-17,seconds,0.23656129837036133,0.14316215924918652,megabytes,20606.0,20606.0,100.0,100.0,0.041213952000000005,0.041213952000000005,0.39375,0.39375,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,0.7859672140519186,11,4.0731027696171685e-17,seconds,0.24371051788330078,0.15074922516942024,megabytes,20604.0,20604.0,100.0,100.0,0.040902656,0.040902656,0.40390625,0.40390625,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,1.019730023123822,11,3.872606455660571e-17,seconds,0.2456192970275879,0.1524434583261609,megabytes,20606.0,20606.0,100.0,100.0,0.041070592,0.041070592,0.42421875,0.42421875,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,0.7435801290028913,11,6.756094789793462e-17,seconds,0.2393949031829834,0.14523712173104286,megabytes,20604.0,20604.0,100.0,100.0,0.041271296000000006,0.041271296000000006,0.42265625,0.42265625,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,0.9953395621466913,11,5.4115350114202454e-17,seconds,0.32172727584838867,0.14054239448159933,megabytes,5580.0,5580.0,100.0,100.0,0.041013248,0.041013248,0.14453125,0.14453125,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,0.20810812348156846,11,6.293781706142676e-17,seconds,0.32148241996765137,0.14531672559678555,megabytes,5578.0,5578.0,100.0,100.0,0.041484288,0.041484288,0.14609375,0.14609375,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,0.6026402571295945,11,4.6813625947981154e-17,seconds,0.3176250457763672,0.14623365458101034,megabytes,5580.0,5580.0,96.0,96.0,0.041377792000000004,0.041377792000000004,0.13984375,0.13984375,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,0.6686650296303953,11,7.264537067091055e-17,seconds,0.27161288261413574,0.14058237243443727,megabytes,20604.0,20604.0,100.0,100.0,0.041091072,0.041091072,0.2625,0.2625,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,0.5019676086902076,11,4.263477989347766e-17,seconds,0.25407838821411133,0.1564179277047515,megabytes,20606.0,20606.0,100.0,100.0,0.04112384,0.04112384,0.37578125,0.37578125,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,1.0197851936164881,11,4.020284565417662e-17,seconds,0.24131226539611816,0.14882145449519157,megabytes,20604.0,20604.0,100.0,100.0,0.041242624000000006,0.041242624000000006,0.43828125,0.43828125,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,1.0962756361536208,11,4.2934899534692344e-17,seconds,0.2625157833099365,0.1564493803307414,megabytes,20606.0,20606.0,100.0,100.0,0.041013248,0.041013248,0.36875,0.36875,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-160p,25600,25600,0.35710552815884006,11,4.282621144232463e-17,seconds,0.24455618858337402,0.15082789678126574,megabytes,20604.0,20604.0,100.0,100.0,0.041058304000000004,0.041058304000000004,0.41171875,0.41171875,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,0.1894098846171366,11,5.374446613626348e-17,seconds,0.5221602916717529,0.38935317378491163,megabytes,42092.0,42092.0,100.0,100.0,0.048693248,0.048693248,0.5734375,0.42109375000000004,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,1.1156461504769002,11,4.531205702380648e-17,seconds,0.4807271957397461,0.34359291940927505,megabytes,42094.0,42094.0,100.0,95.5,0.048668672,0.048668672,0.690625,0.421484375,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,0.675792127052361,11,3.754844829933999e-17,seconds,0.635852575302124,0.4999536722898483,megabytes,42094.0,42094.0,100.0,100.0,0.049115136000000004,0.049115136000000004,0.4265625,0.288671875,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,0.6855333277934188,11,4.4500648041601677e-17,seconds,0.6316187381744385,0.5096183437854052,megabytes,42094.0,42094.0,100.0,100.0,0.049156096,0.049156096,0.35234375,0.320703125,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,0.6174639120440604,11,4.522913717891129e-17,seconds,0.647240161895752,0.5110177835449576,megabytes,42094.0,42094.0,100.0,100.0,0.049352704000000004,0.049352704000000004,0.37109375,0.319140625,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,0.34662981223042144,11,4.607949443780244e-17,seconds,0.6600468158721924,0.5269612837582827,megabytes,42092.0,42092.0,100.0,100.0,0.049405952,0.049405952,0.35546875,0.28671875,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,1.4428397817660836,11,4.491270318109778e-17,seconds,0.660470724105835,0.5228699268773198,megabytes,42094.0,42094.0,100.0,100.0,0.049033216000000004,0.049033216000000004,0.375,0.30546875,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,0.273787976903527,11,4.942031488890334e-17,seconds,0.6496226787567139,0.5178460981696844,megabytes,42094.0,42094.0,100.0,100.0,0.049201152000000005,0.049201152000000005,0.35546875,0.344140625,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,0.35136997988072427,11,4.810640338011024e-17,seconds,0.6573641300201416,0.5091265086084604,megabytes,42094.0,42094.0,100.0,100.0,0.04931584,0.04931584,0.35703125,0.2953125,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,0.4664020177590483,11,5.2198585937917805e-17,seconds,0.6471080780029297,0.5221334164962173,megabytes,42094.0,42094.0,100.0,100.0,0.049057792,0.049057792,0.359375,0.328125,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,0.3923333424395776,11,4.5095530023769044e-17,seconds,0.6626157760620117,0.5245617544278502,megabytes,42094.0,42094.0,100.0,100.0,0.04911104,0.04911104,0.3609375,0.290625,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,0.46631227287042243,11,4.017553802650353e-17,seconds,0.664536714553833,0.5348004242405295,megabytes,42094.0,42094.0,100.0,100.0,0.048914432,0.048914432,0.3359375,0.331640625,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,0.5705441462747853,11,3.643308545028453e-17,seconds,0.6757824420928955,0.5205370653420687,megabytes,42094.0,42094.0,100.0,100.0,0.049012736,0.049012736,0.38984375,0.3046875,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,0.9457929130809799,11,4.574228849554605e-17,seconds,0.5701155662536621,0.43931230157613754,megabytes,42094.0,42094.0,100.0,100.0,0.049188864000000006,0.049188864000000006,0.4546875,0.34882812500000004,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,1.100957095770625,11,4.9680998842821324e-17,seconds,0.6593663692474365,0.5326550137251616,megabytes,42092.0,42092.0,100.0,100.0,0.049598464,0.049598464,0.38046875,0.340625,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,1.459403473857264,11,4.4744351329529955e-17,seconds,0.5038998126983643,0.3436474930495024,megabytes,42094.0,42094.0,100.0,100.0,0.049356800000000006,0.049356800000000006,0.784375,0.45625000000000004,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,1.0605617091142923,11,5.4533758431659166e-17,seconds,0.3231825828552246,0.2663863282650709,megabytes,42094.0,42094.0,100.0,100.0,0.04096,0.04096,0.54375,0.54375,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,1.3724512326083673,11,3.9308758233624766e-17,seconds,0.6560482978820801,0.5110413888469338,megabytes,42094.0,42094.0,100.0,100.0,0.04880384,0.04880384,0.36171875,0.28203124999999996,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,0.6329765878171043,11,3.423924758215992e-17,seconds,0.6454446315765381,0.5131441159173846,megabytes,42094.0,42094.0,100.0,100.0,0.048975872000000004,0.048975872000000004,0.37109375,0.30859375,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,1.0603486422031634,11,4.237690998592917e-17,seconds,0.6599936485290527,0.5359457395970821,megabytes,42094.0,42094.0,100.0,100.0,0.049176576,0.049176576,0.38359375,0.339453125,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,0.7873054465738902,11,4.2396880024731754e-17,seconds,0.6461539268493652,0.5221348535269499,megabytes,42094.0,42094.0,100.0,100.0,0.049082368,0.049082368,0.3734375,0.334375,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,1.0164714852934025,11,3.163672123353477e-17,seconds,0.637643575668335,0.5138115305453539,megabytes,42094.0,42094.0,100.0,100.0,0.049373184,0.049373184,0.3765625,0.32929687500000004,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,0.7274341490154183,11,6.029740857732523e-17,seconds,0.6616661548614502,0.5299007650464773,megabytes,42094.0,42094.0,100.0,100.0,0.049385472,0.049385472,0.3390625,0.291796875,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,1.003679249858868,11,5.167562025629545e-17,seconds,0.6644830703735352,0.5312034972012043,megabytes,42094.0,42094.0,100.0,100.0,0.049221632,0.049221632,0.34921875,0.2953125,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,0.20629916874696314,11,5.892407126769803e-17,seconds,0.6638767719268799,0.5197214633226395,megabytes,42094.0,42094.0,100.0,100.0,0.049561600000000004,0.049561600000000004,0.37421875,0.25859375,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,0.6088931921140642,11,4.8138055601308285e-17,seconds,0.6308960914611816,0.4938165545463562,megabytes,42094.0,42094.0,100.0,100.0,0.049139712,0.049139712,0.3734375,0.30742187499999996,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,0.6653637068932186,11,6.09262513050546e-17,seconds,0.635927677154541,0.5107022831216455,megabytes,42094.0,42094.0,100.0,100.0,0.048480256000000006,0.048480256000000006,0.35703125,0.319921875,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,0.503700803337344,11,4.5587116470467777e-17,seconds,0.6588037014007568,0.5194706078618765,megabytes,42094.0,42094.0,100.0,100.0,0.048975872000000004,0.048975872000000004,0.3703125,0.32109374999999996,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,1.023718771263421,11,3.4076383997507286e-17,seconds,0.6313750743865967,0.5104516316205263,megabytes,42094.0,42094.0,100.0,100.0,0.049479680000000005,0.049479680000000005,0.35625,0.35,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,1.093431835504556,11,3.875458629944006e-17,seconds,0.6564772129058838,0.5306027736514807,megabytes,42094.0,42094.0,100.0,100.0,0.049340416000000005,0.049340416000000005,0.3890625,0.329296875,success,sinkhorn-normed-log,1.0,1000000
2D-exp-vs-cauchy-192p,36864,36864,0.3558896534295162,11,4.322965484962085e-17,seconds,0.6462602615356445,0.510525950230658,megabytes,42094.0,42094.0,100.0,100.0,0.049180672,0.049180672,0.36015625,0.28671875,success,sinkhorn-normed-log,1.0,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,1.006973929530716,11,1.3105375927571494e-11,seconds,0.0,0.0050542764365673065,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.5648568059762107,11,6.741681458708184e-11,seconds,0.0,0.004953117109835148,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.5931083869056963,11,3.42348246187579e-09,seconds,0.0,0.005136906169354916,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.6783400456014791,11,8.06151045981992e-10,seconds,0.0,0.005195346660912037,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.8248031701583549,11,9.965322189735282e-10,seconds,0.0,0.005009947344660759,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.9141004640263138,11,9.213198942030038e-10,seconds,0.0,0.00505669042468071,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,1.107925076760673,11,3.6942506050966997e-09,seconds,0.0,0.012411529198288918,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.9200565043200635,11,4.794139236750226e-09,seconds,0.0,0.005211690440773964,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,1.0005381885984719,11,2.176429946945234e-09,seconds,0.0,0.012744869105517864,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.6720369040032723,11,3.855239402394278e-09,seconds,0.0,0.015407022088766098,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.742930388037347,11,2.4484975001548044e-10,seconds,0.0,0.0062348498031497,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.6903904050529455,11,8.305212077917831e-10,seconds,0.0,0.00539514422416687,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.6208870539571187,11,6.620112971011722e-09,seconds,0.0,0.004826173186302185,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,1.190654535291428,11,1.0493899343057097e-08,seconds,0.0,0.005202229134738445,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.9430687152388355,11,3.905733733945829e-09,seconds,0.0,0.004825504496693611,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,1.2547472802416266,11,2.693167833112114e-09,seconds,0.0,0.005104738287627697,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.9932404295536357,11,5.656399793092999e-11,seconds,0.0,0.005032885819673538,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.9922689789081802,11,1.5626540496632484e-09,seconds,0.0,0.005063490942120552,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.7400374529201016,11,9.403306172057164e-09,seconds,0.0,0.004930703900754452,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.6023102506610303,11,3.6839555915076018e-09,seconds,0.0,0.004905185662209988,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,1.022164366964285,11,2.8579348649185363e-09,seconds,0.0,0.005259794183075428,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.6912730534227176,11,3.7450267424640215e-09,seconds,0.21606159210205078,0.01719269622117281,megabytes,586.0,586.0,0.0,0.0,0.043073536,0.043073536,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,1.4812123031772204,11,9.843926735050022e-12,seconds,0.0,0.004933223128318787,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,1.1140544777029933,11,5.600611460271856e-10,seconds,0.0,0.004995507188141346,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,1.2011396741437435,11,4.2455661843093e-11,seconds,0.0,0.004828316159546375,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.992396451749429,11,2.2036188719570787e-10,seconds,0.0,0.004967854358255863,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.542483009172302,11,2.2757362959452686e-11,seconds,0.0,0.005010795779526234,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.7090928954284814,11,2.299657603751628e-10,seconds,0.0,0.004888154566287994,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.984613698626586,11,8.046539517624504e-09,seconds,0.0,0.004787093959748745,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,0.8362992886054883,11,6.818126131326161e-10,seconds,0.0,0.004879091866314411,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-32p,1024,1024,1.2597018951752803,11,1.7072514933152955e-09,seconds,0.0,0.004854591563344002,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-64p,4096,4096,0.9954707016422761,11,4.5901491473275185e-12,seconds,0.737269401550293,0.6747397929430008,megabytes,834.0,834.0,0.0,0.0,0.076500992,0.11021107200000001,0.7625,0.47109375000000003,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-64p,4096,4096,0.5587674257873056,11,2.5095867829108093e-11,seconds,0.0,0.007707200013101101,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-64p,4096,4096,0.58306399034018,11,1.211300402226542e-09,seconds,0.0,0.0077100759372115135,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-64p,4096,4096,0.6655733101573823,11,2.8241503965453244e-10,seconds,0.0,0.00934013444930315,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-64p,4096,4096,0.8109804584675536,11,3.529162224503054e-10,seconds,0.0,0.021584943868219852,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
2D-cauchy-vs-gaussian-64p,4096,4096,0.9019720445124961,11,3.2731923642662725e-10,seconds,0.0,0.01807429827749729,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000
