dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.5047090344861948,11,6.55076704284907e-17,seconds,0.23528170585632324,0.07161589059978724,megabytes,2602.0,2602.0,42.0,42.0,0.046694400000000004,0.046694400000000004,0.19453125,0.19453125,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.776769553933802,11,1.2981763006459345e-16,seconds,0.22833776473999023,0.07103023864328861,megabytes,2602.0,2602.0,53.0,53.0,0.046891008000000005,0.046891008000000005,0.2046875,0.2046875,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.2634922356580224,11,5.897219464460534e-17,seconds,0.22268128395080566,0.07177295535802841,megabytes,2602.0,2602.0,53.0,53.0,0.046874624000000004,0.046874624000000004,0.128125,0.128125,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.37421389008158257,11,4.977164934256419e-17,seconds,0.23389029502868652,0.07087385654449463,megabytes,2602.0,2602.0,56.0,56.0,0.046751744000000005,0.046751744000000005,0.16171875,0.16171875,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.3145264760022986,11,1.1496656950391853e-16,seconds,0.22292757034301758,0.07139489613473415,megabytes,2602.0,2602.0,64.0,64.0,0.046649344,0.046649344,0.16796875,0.16796875,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.9291256559503209,11,9.42143555910829e-17,seconds,0.24085021018981934,0.07101292070001364,megabytes,2602.0,2602.0,61.0,61.0,0.046678016,0.046678016,0.08046875,0.08046875,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.2444361931072946,11,7.01819333025471e-17,seconds,0.29850244522094727,0.15361161716282368,megabytes,2602.0,2602.0,47.0,47.0,0.04681728,0.04681728,0.09296875,0.09296875,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.5273124992899574,11,4.586411727181092e-17,seconds,0.22518157958984375,0.073159733787179,megabytes,2602.0,2602.0,63.0,63.0,0.046710784000000005,0.046710784000000005,0.20390625,0.20390625,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.6104524879210914,11,3.2306702726089104e-17,seconds,0.22971844673156738,0.07163663767278194,megabytes,2602.0,2602.0,58.0,58.0,0.04667392,0.04667392,0.12421875,0.12421875,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.7189360483103912,11,5.966522466286208e-17,seconds,0.2250216007232666,0.07113477401435375,megabytes,2602.0,2602.0,51.0,51.0,0.046678016,0.046678016,0.1625,0.1625,success,sinkhorn-normed,1.0,1000000
