dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
2D-gen-hyperb-mixture-4c-64p,4096,4096,0.013589643946930992,10000,1.5374180957483663e-05,0.9991901840364221,seconds,6.25827693939209,6.276404808275402,megabytes,1064.0,1064.0,99.0,95.57692307692308,1.3899079680000002,1.3899079680000002,0.81796875,0.7801682692307692,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,0.010381030210513618,10000,1.3980174610461749e-05,0.9996481243442515,seconds,6.311370611190796,6.279296461492777,megabytes,1062.0,1062.0,99.0,94.1923076923077,1.3897809920000002,1.3897809920000002,0.809375,0.7795673076923074,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,0.0018834838061234614,10000,1.0410868256593986e-05,0.9998924961189584,seconds,6.351063251495361,6.271502612158656,megabytes,1064.0,1064.0,99.0,96.88461538461539,1.3898219520000001,1.3898219520000001,0.80859375,0.7689903846153846,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,0.009049593984985458,10000,1.465943361100841e-05,0.9993938125367716,seconds,6.384102821350098,6.281961609609425,megabytes,1064.0,1064.0,99.0,95.14814814814815,1.3901045760000001,1.3901045760000001,0.8078125,0.7685185185185186,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,0.007773216424026351,10000,1.4385382284654025e-05,0.9997471543743135,seconds,6.456853866577148,6.267392109148204,megabytes,1062.0,1062.0,99.0,95.65384615384616,1.391505408,1.391505408,0.8046875,0.7506911057692307,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,0.013721961683458704,10000,1.764430301270936e-05,0.9994675517696775,seconds,6.396843433380127,6.269844472408295,megabytes,1064.0,1064.0,99.0,94.5,1.390153728,1.390153728,0.81015625,0.7629807692307691,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,0.0056406502070473815,10000,1.0566082639745789e-05,0.9997519028141799,seconds,6.386484861373901,6.287514052353799,megabytes,1064.0,1064.0,99.0,94.8076923076923,1.389801472,1.389801472,0.79609375,0.7681790865384616,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,0.0005387381002770102,10000,3.286517032310976e-06,0.999980566103348,seconds,6.44220495223999,6.276967934332788,megabytes,1062.0,1062.0,99.0,94.15384615384616,1.390649344,1.390649344,0.80625,0.7551081730769231,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,0.016990696478749158,10000,1.3952855835108746e-05,0.9995585474494967,seconds,6.378062963485718,6.2770167561247945,megabytes,1064.0,1064.0,99.0,94.74074074074075,1.3901455360000001,1.3901455360000001,0.81171875,0.7605613425925924,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,0.007895801834933661,10000,1.1677532593290518e-05,0.9998829153947767,seconds,6.4254844188690186,6.279164932668209,megabytes,1064.0,1064.0,99.0,93.76923076923077,1.3902192640000002,1.3902192640000002,0.8125,0.7610877403846152,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,0.0005786914486110618,10000,6.259271708219938e-06,0.9999483436967063,seconds,6.309535264968872,6.274598758667707,megabytes,1062.0,1062.0,99.0,95.0,1.3897932800000001,1.3897932800000001,0.8078125,0.778616898148148,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,0.007990908964803629,10000,1.4717150697701742e-05,0.9994845282899336,seconds,6.421674966812134,6.280177611857653,megabytes,1064.0,1064.0,99.0,97.15384615384616,1.3897809920000002,1.3897809920000002,0.81171875,0.7611778846153847,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,0.0007798663863526603,10000,8.77178599788253e-06,0.9999656756316396,seconds,6.396630525588989,6.296883693896234,megabytes,1064.0,1064.0,99.0,96.37037037037037,1.3897973760000002,1.3897973760000002,0.81328125,0.763917824074074,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,0.016360749258321202,10000,1.554713613705072e-05,0.999211531586382,seconds,6.410391330718994,6.279738704673946,megabytes,1062.0,1062.0,99.0,97.23076923076923,1.3898670080000002,1.3898670080000002,0.79921875,0.7558293269230771,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,0.004514107787924519,10000,1.1124480878837995e-05,0.9996984147005332,seconds,6.418645858764648,6.2738976906985044,megabytes,1064.0,1064.0,99.0,96.18518518518519,1.389903872,1.389903872,0.8140625,0.7616319444444445,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,0.03266382985938919,10000,1.5577053556148357e-05,0.9985621693889339,seconds,6.266169548034668,6.277693284675479,megabytes,1064.0,1064.0,99.0,96.44,1.389621248,1.389621248,0.81796875,0.77953125,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,0.009766958146825905,10000,1.4388562070144495e-05,0.9995166264587584,seconds,6.4417173862457275,6.2770098792389035,megabytes,1062.0,1062.0,99.0,95.73076923076923,1.3905551360000001,1.3905551360000001,0.79921875,0.750300480769231,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,0.0030854871288361926,10000,1.0845114792434885e-05,0.9998183941093615,seconds,6.470236539840698,6.274543985724449,megabytes,1064.0,1064.0,99.0,95.76923076923077,1.3911367680000002,1.3911367680000002,0.7921875,0.7442007211538461,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,0.0026369511039898838,10000,1.1482803331491764e-05,0.9998760418002962,seconds,6.368309259414673,6.27495198789984,megabytes,1064.0,1064.0,99.0,96.88461538461539,1.389858816,1.389858816,0.80546875,0.7648737980769231,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,0.0012892577676203378,10000,1.0988922978460991e-05,0.9999450701082039,seconds,6.436481714248657,6.277678534388542,megabytes,1062.0,1062.0,99.0,95.84615384615384,1.389535232,1.389535232,0.81015625,0.7558293269230769,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,0.007820714051132074,10000,1.4097829607984114e-05,0.999756844203255,seconds,6.395760536193848,6.276458217762411,megabytes,1064.0,1064.0,99.0,95.92307692307692,1.3894123520000001,1.3894123520000001,0.80625,0.7631310096153844,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,0.007865029416316012,10000,1.2975163748540908e-05,0.9998251584438199,seconds,6.437088489532471,6.278983820229769,megabytes,1064.0,1064.0,99.0,95.96153846153847,1.389699072,1.389699072,0.803125,0.7542968750000002,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-64p,4096,4096,0.014310196245028425,10000,1.3372518493814933e-05,0.9997826360367121,seconds,6.336886644363403,6.274112564511597,megabytes,1062.0,1062.0,99.0,95.48,1.389580288,1.389580288,0.803125,0.7698437499999997,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.019948872228176085,10000,8.370833962989543e-06,0.9988250370119925,seconds,26.961578607559204,26.962388256564736,megabytes,3144.0,3144.0,100.0,99.10714285714286,1.391398912,1.391398912,0.8171875,0.7806082589285719,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.01843507127130993,10000,8.077515384036227e-06,0.99963013400615,seconds,27.108175039291382,26.92792714200914,megabytes,3144.0,3144.0,100.0,99.4954128440367,1.392410624,1.392410624,0.8125,0.7709432339449539,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.015243663297103733,10000,1.6671523577621583e-06,0.9997143991770678,seconds,27.03276491165161,26.855660025961697,megabytes,3144.0,3144.0,100.0,99.83333333333333,1.392959488,1.392959488,0.80859375,0.7699508101851855,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.021439901842474737,10000,8.777548615668262e-06,0.9987695458439312,seconds,26.933492183685303,26.845816073939204,megabytes,3144.0,3144.0,100.0,99.05357142857143,1.391378432,1.391378432,0.81796875,0.7752092633928571,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.015755886503542326,10000,5.350023412870053e-06,0.9992989900085599,seconds,26.949755907058716,26.87542436365038,megabytes,3144.0,3144.0,100.0,99.07407407407408,1.3916569600000002,1.3916569600000002,0.8125,0.7759403935185185,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.01581467337535212,10000,6.119870753648615e-06,0.9990589854548388,seconds,27.086461782455444,26.90364780742675,megabytes,3144.0,3144.0,100.0,98.61818181818182,1.39261952,1.39261952,0.8140625,0.7731676136363634,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.019552460037694952,10000,8.764755591500473e-06,0.9988327162835993,seconds,26.963430881500244,26.931229832582176,megabytes,3144.0,3144.0,100.0,99.02752293577981,1.391652864,1.391652864,0.8171875,0.7792717889908255,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.01907244840864879,10000,8.528471953817007e-06,0.9993526510995634,seconds,26.998893976211548,26.946134165860713,megabytes,3144.0,3144.0,100.0,98.96396396396396,1.391468544,1.391468544,0.81640625,0.7775056306306307,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.015721329386760734,10000,5.280382313635479e-06,0.9990973822601226,seconds,27.068964958190918,26.892941017635167,megabytes,3144.0,3144.0,100.0,99.48214285714286,1.3922058240000001,1.3922058240000001,0.83046875,0.773060825892857,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.01831600977766422,10000,9.130398349210811e-06,0.9987216741967881,seconds,26.89048147201538,26.886192166246474,megabytes,3144.0,3144.0,100.0,99.38317757009345,1.391464448,1.391464448,0.81328125,0.7808776285046727,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.018372559165522488,10000,9.098379752270347e-06,0.9993997295737729,seconds,26.932193994522095,26.840192914009094,megabytes,3144.0,3144.0,100.0,98.93636363636364,1.391689728,1.391689728,0.8109375,0.7746093749999996,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.02012275858554119,10000,9.693905194757546e-06,0.999150751595724,seconds,26.95495295524597,26.833781672641635,megabytes,3144.0,3144.0,100.0,99.08108108108108,1.391579136,1.391579136,0.81171875,0.7770622184684682,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.01680572950849901,10000,6.80532441051096e-06,0.9992501200069654,seconds,27.060479402542114,26.90421297494322,megabytes,3144.0,3144.0,100.0,99.37962962962963,1.3917962240000001,1.3917962240000001,0.81796875,0.7759693287037038,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.015245763603979206,10000,1.515947330568701e-06,0.9994469925982603,seconds,26.9871027469635,26.947828413918614,megabytes,3144.0,3144.0,100.0,99.46296296296296,1.3916856320000002,1.3916856320000002,0.8140625,0.777864583333333,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.021931423603633548,10000,9.182711341482186e-06,0.9994368989930936,seconds,26.963409662246704,26.925795837305486,megabytes,3144.0,3144.0,100.0,99.39823008849558,1.391673344,1.391673344,0.83984375,0.7776202986725663,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.017609800718297014,10000,7.859935364895598e-06,0.9997411866111978,seconds,26.925719738006592,26.900490040890872,megabytes,3144.0,3144.0,100.0,99.08256880733946,1.391722496,1.391722496,0.815625,0.7786195527522932,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.01539928668181953,10000,2.6934617495324997e-06,0.9986279015315833,seconds,27.079419136047363,26.935787935741246,megabytes,3144.0,3144.0,100.0,99.58715596330275,1.3927424000000002,1.3927424000000002,0.81015625,0.7762543004587155,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.018839318750852665,10000,8.962619756636148e-06,0.9987756405911652,seconds,26.99208688735962,26.90223754569888,megabytes,3144.0,3144.0,100.0,98.94444444444444,1.39190272,1.39190272,0.81171875,0.7751446759259257,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.015536498604904567,10000,3.913872733060653e-06,0.9993152195014149,seconds,26.97598099708557,26.878187008202076,megabytes,3144.0,3144.0,100.0,99.6697247706422,1.3917388800000001,1.3917388800000001,0.8140625,0.7749641628440369,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.022641224747731382,10000,9.716634294387738e-06,0.9989211042618087,seconds,26.984341859817505,26.882952897809446,megabytes,3144.0,3144.0,100.0,99.3963963963964,1.391652864,1.391652864,0.8109375,0.7731559684684686,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.016876714248473347,10000,7.166992557983143e-06,0.9988728111295179,seconds,26.911072254180908,26.890762227587402,megabytes,3144.0,3144.0,100.0,99.13888888888889,1.3918658560000001,1.3918658560000001,0.80390625,0.7781322337962963,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.02079243491083306,10000,8.988253094754928e-06,0.9991247387401279,seconds,26.98379921913147,26.850671355612576,megabytes,3144.0,3144.0,100.0,99.66055045871559,1.3917143040000002,1.3917143040000002,0.8171875,0.7764263188073394,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.01842609694737504,10000,9.361292144738353e-06,0.9990830201240181,seconds,27.009831190109253,26.914767163805664,megabytes,3144.0,3144.0,100.0,99.03636363636363,1.3916446720000002,1.3916446720000002,0.81796875,0.7772017045454547,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.016129332015173678,10000,6.7144155413007e-06,0.9990541519828242,seconds,27.020405292510986,26.855744963511825,megabytes,3144.0,3144.0,100.0,99.33333333333333,1.3916446720000002,1.3916446720000002,0.80703125,0.7747747747747747,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.016031172421701212,10000,6.156551648317521e-06,0.9992449291293684,seconds,26.9015371799469,26.876786104403436,megabytes,3144.0,3144.0,100.0,99.56637168141593,1.391652864,1.391652864,0.82109375,0.7794800884955754,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.015850254823835647,10000,5.034503530607082e-06,0.9993145168943709,seconds,26.91102623939514,26.87020799331367,megabytes,3144.0,3144.0,100.0,99.36697247706422,1.399758848,1.399758848,0.815625,0.7779243119266052,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.017619072163348345,10000,8.97997916737836e-06,0.9994523936818159,seconds,27.09722089767456,26.947214571759105,megabytes,3144.0,3144.0,100.0,99.41441441441441,1.391792128,1.391792128,0.82265625,0.775,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.019493815128740197,10000,8.901251218274009e-06,0.999552146928968,seconds,26.95906376838684,26.86677325796336,megabytes,3144.0,3144.0,100.0,99.02777777777777,1.391566848,1.391566848,0.81640625,0.7772786458333335,success,gradient-ascent,0.01,10000,1e-06
2D-gen-hyperb-mixture-4c-96p,9216,9216,0.019391137841158798,10000,8.924968611656592e-06,0.9997040673903774,seconds,26.977818250656128,26.883495246060193,megabytes,3144.0,3144.0,100.0,99.71818181818182,1.391648768,1.391648768,0.8203125,0.7781178977272726,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,4.7106091205064265e-73,10000,2.95838500308232e-05,1.0,seconds,0.45160675048828125,0.4477367028594017,megabytes,552.0,552.0,78.0,39.0,1.385754624,1.385754624,0.7734375,0.770703125,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,6.3935481138025506e-77,10000,1.0079761897069384e-05,1.0,seconds,0.44564247131347656,0.4478715183213353,megabytes,552.0,552.0,82.0,43.5,1.3859020800000001,1.3859020800000001,0.79921875,0.795703125,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,4.256284793376918e-64,10000,4.4217958943326696e-05,1.0,seconds,0.4482412338256836,0.4471986861899495,megabytes,552.0,552.0,82.0,48.5,1.3858160640000001,1.3858160640000001,0.778125,0.77421875,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,4.8685110798106735e-71,10000,2.7707900170925726e-05,1.0,seconds,0.49248433113098145,0.46149093843996525,megabytes,552.0,552.0,82.0,55.5,1.385631744,1.385631744,0.7890625,0.728125,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,8.679260507125962e-74,10000,2.5409814292443045e-05,1.0,seconds,0.454329252243042,0.44741755444556475,megabytes,552.0,552.0,82.0,49.0,1.3856604160000001,1.3856604160000001,0.76953125,0.7578125,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,2.550636600893057e-47,10000,8.448850571696198e-05,1.0,seconds,0.5117490291595459,0.45946203358471394,megabytes,552.0,552.0,80.0,49.0,1.3857341440000002,1.3857341440000002,0.78125,0.67734375,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,3.7100257685673066e-58,10000,6.388902746579106e-05,1.0,seconds,0.45853209495544434,0.4470532778650522,megabytes,552.0,552.0,82.0,45.0,1.3858816,1.3858816,0.78984375,0.768359375,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,2.0121164867319844e-71,10000,3.5237357236150846e-05,1.0,seconds,0.4395320415496826,0.44680137652903795,megabytes,552.0,552.0,82.0,46.5,1.385160704,1.385160704,0.765625,0.75546875,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,3.9220412880730443e-56,10000,6.742770478673776e-05,1.0,seconds,0.4478602409362793,0.44704767782241106,megabytes,552.0,552.0,82.0,54.5,1.385189376,1.385189376,0.79921875,0.79375,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,2.6824194178396716e-73,10000,2.296387889549889e-05,1.0,seconds,0.6334309577941895,0.45290064718574286,megabytes,552.0,552.0,82.0,60.333333333333336,1.387245568,1.387245568,0.7921875,0.5182291666666666,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,1.2694969774422663e-71,10000,2.6712357472091774e-05,1.0,seconds,0.4501075744628906,0.4471445744857192,megabytes,552.0,552.0,82.0,65.5,1.38524672,1.38524672,0.7828125,0.7703125,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,1.430327556145452e-71,10000,2.627276719158189e-05,1.0,seconds,0.5060608386993408,0.44729826506227255,megabytes,552.0,552.0,82.0,70.0,1.385095168,1.385095168,0.771875,0.6515625,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,4.52343066882674e-71,10000,3.859136284800613e-05,1.0,seconds,0.4465644359588623,0.4469426702708006,megabytes,552.0,552.0,82.0,51.0,1.3851811840000001,1.3851811840000001,0.79609375,0.7765625,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,8.9250154247308e-74,10000,2.143520188127579e-05,1.0,seconds,0.42945408821105957,0.44710981007665396,megabytes,552.0,552.0,82.0,55.5,1.385259008,1.385259008,0.75625,0.7535156249999999,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,1.836088668523338e-66,10000,4.3994318223050666e-05,1.0,seconds,0.4760596752166748,0.44702226016670465,megabytes,552.0,552.0,82.0,62.0,1.3852835840000002,1.3852835840000002,0.78828125,0.739453125,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,2.1349425357908644e-67,10000,3.4068471453152505e-05,1.0,seconds,0.45186448097229004,0.44691582676023245,megabytes,552.0,552.0,82.0,63.0,1.3852794880000001,1.3852794880000001,0.79375,0.766015625,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,2.9274486053217426e-67,10000,3.60374085170978e-05,1.0,seconds,0.4447033405303955,0.446762434206903,megabytes,552.0,552.0,82.0,41.0,1.385377792,1.385377792,0.8109375,0.805859375,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,1.4468324937925525e-75,10000,1.55976504408184e-05,1.0,seconds,0.45767807960510254,0.4470586171373725,megabytes,552.0,552.0,70.0,35.0,1.385357312,1.385357312,0.79140625,0.751953125,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,1.0341592162954158e-69,10000,2.304108242182079e-05,1.0,seconds,0.48987364768981934,0.4531952515244484,megabytes,552.0,552.0,82.0,42.0,1.385459712,1.385459712,0.7703125,0.7085937499999999,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,8.741079054228731e-45,10000,9.636479447894253e-05,1.0,seconds,0.4420654773712158,0.4469698378816247,megabytes,552.0,552.0,80.0,40.0,1.3854801920000002,1.3854801920000002,0.79921875,0.787890625,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,6.071474478175279e-53,10000,6.482426403564556e-05,1.0,seconds,0.4386467933654785,0.45426782686263323,megabytes,552.0,552.0,82.0,41.0,1.385484288,1.385484288,0.790625,0.783984375,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,1.389362886323182e-74,10000,2.4539488217234506e-05,1.0,seconds,0.46254444122314453,0.4469698863103986,megabytes,552.0,552.0,82.0,50.5,1.38487808,1.38487808,0.78046875,0.740234375,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,9.618912637472023e-65,10000,4.5853306187060294e-05,1.0,seconds,0.46393847465515137,0.4542998466640711,megabytes,552.0,552.0,82.0,51.5,1.3849845760000001,1.3849845760000001,0.76875,0.7191406250000001,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,3.483682372613892e-62,10000,6.015547158277901e-05,1.0,seconds,0.4566917419433594,0.44704237673431635,megabytes,552.0,552.0,82.0,56.0,1.3849436160000002,1.3849436160000002,0.7875,0.7671874999999999,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,2.147643447168229e-68,10000,4.102972152852935e-05,1.0,seconds,0.4410278797149658,0.4468303695321083,megabytes,552.0,552.0,82.0,60.0,1.384988672,1.384988672,0.80546875,0.794140625,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,1.60780145102158e-76,10000,1.026712911766925e-05,1.0,seconds,0.45172858238220215,0.447421713732183,megabytes,552.0,552.0,82.0,41.0,1.3849845760000001,1.3849845760000001,0.771875,0.766015625,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,2.9352120324676294e-76,10000,1.3923536797896818e-05,1.0,seconds,0.4324641227722168,0.446936858817935,megabytes,552.0,552.0,70.0,35.0,1.385005056,1.385005056,0.75546875,0.751953125,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,7.758654299904105e-63,10000,4.6577860092766876e-05,1.0,seconds,0.4602479934692383,0.4471417600288987,megabytes,552.0,552.0,82.0,44.5,1.385222144,1.385222144,0.79453125,0.749609375,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-16p,256,256,2.0066469109237667e-32,10000,0.00012529273499128912,1.0,seconds,0.4710984230041504,0.4521323973312974,megabytes,552.0,552.0,82.0,44.5,1.385107456,1.385107456,0.78359375,0.7378906249999999,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-32p,1024,1024,9.817189804173266e-19,10000,7.1357714207381795e-06,1.0,seconds,0.9650659561157227,0.7865018956363201,megabytes,574.0,574.0,92.0,68.75,1.385771008,1.385771008,0.79296875,0.5890625,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-32p,1024,1024,8.53371392157194e-19,10000,2.5633569852301363e-06,1.0,seconds,0.914304256439209,0.7762724319472909,megabytes,574.0,574.0,93.0,85.75,1.384599552,1.384599552,0.7984375,0.6330078125,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-32p,1024,1024,1.5216622252826815e-17,10000,1.5260749357481895e-05,1.0,seconds,0.8574857711791992,0.7765383729711175,megabytes,574.0,574.0,93.0,63.0,1.384472576,1.384472576,0.790625,0.690234375,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-32p,1024,1024,1.1886047171181252e-18,10000,7.154981470774979e-06,1.0,seconds,0.9837617874145508,0.7962554451078176,megabytes,574.0,574.0,92.0,82.75,1.385402368,1.385402368,0.8,0.5876953125,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-32p,1024,1024,1.017105099948676e-18,10000,6.722051610841273e-06,1.0,seconds,0.9595742225646973,0.8068931074813008,megabytes,574.0,574.0,93.0,66.75,1.384554496,1.384554496,0.79140625,0.6189453125,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-32p,1024,1024,1.0239922489809546e-13,10000,2.4567876253656085e-05,0.9999999999999988,seconds,0.8668181896209717,0.77631910238415,megabytes,574.0,574.0,93.0,73.0,1.3845504000000002,1.3845504000000002,0.78359375,0.674609375,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-32p,1024,1024,2.99373636825839e-17,10000,1.802896018604505e-05,1.0,seconds,0.9172015190124512,0.779639489017427,megabytes,574.0,574.0,93.0,79.75,1.384108032,1.384108032,0.7921875,0.6537109375,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-32p,1024,1024,1.1290728926658915e-18,10000,8.870477006969746e-06,1.0,seconds,0.873579740524292,0.776340059004724,megabytes,574.0,574.0,92.0,69.0,1.3841121280000002,1.3841121280000002,0.78671875,0.669140625,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-32p,1024,1024,6.351365245248132e-17,10000,1.7862454800621208e-05,1.0,seconds,0.8472232818603516,0.7762100454419851,megabytes,574.0,574.0,93.0,70.75,1.384103936,1.384103936,0.7890625,0.69921875,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-32p,1024,1024,9.693724002574265e-19,10000,5.836413929122264e-06,1.0,seconds,0.8988015651702881,0.776250833645463,megabytes,574.0,574.0,92.0,74.5,1.3840384000000001,1.3840384000000001,0.79296875,0.6419921875,success,gradient-ascent,0.01,10000,1e-06
2D-indep-cauchy-32p,1024,1024,1.0635627563158482e-18,10000,6.596845302117571e-06,1.0,seconds,0.8537778854370117,0.7769339615479112,megabytes,574.0,574.0,93.0,73.5,1.38412032,1.38412032,0.78359375,0.7039062500000001,success,gradient-ascent,0.01,10000,1e-06
