dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
2D-indep-cauchy-16p,256,256,36.62942938940912,,0,0.0,seconds,0.0,0.008537305518984795,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,6.412535121715119,,0,0.0,seconds,0.0,0.007640566676855087,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,16.92426402109792,,0,0.0,seconds,0.0,0.008123188279569149,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,140.23773918225163,,0,0.0,seconds,0.0,0.011290575377643108,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,8.084465149702929,,0,0.0,seconds,0.0,0.009158479981124401,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,44.25028766327208,,0,0.0,seconds,0.0,0.009562482126057148,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,48.7380757989988,,0,0.0,seconds,0.0,0.009107057005167007,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,63.82626401502703,,0,0.0,seconds,0.0,0.008433529175817966,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,282.6017344195639,,0,0.0,seconds,0.0,0.013083507306873798,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,17.125048167862886,,0,0.0,seconds,0.0,0.008007579483091831,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,35.86467128285982,,0,0.0,seconds,0.0,0.009026656858623028,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,172.24377988171196,,0,0.0,seconds,0.0,0.010327395051717758,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-16p,256,256,60.80933448818016,,0,0.0,seconds,0.0,0.010589927434921265,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-cauchy-32p,1024,1024,98.65449741837814,,0,0.0,seconds,0.28432178497314453,0.15857489500194788,megabytes,552.0,552.0,0.0,0.0,1.406541824,1.406541824,0.37109375,0.37109375,success,lp
2D-indep-cauchy-32p,1024,1024,20.22451612599313,,0,0.0,seconds,0.24500703811645508,0.16428942140191793,megabytes,552.0,552.0,0.0,0.0,1.4065213440000002,1.4065213440000002,0.45546875,0.45546875,success,lp
2D-indep-cauchy-32p,1024,1024,137.1726507670834,,0,0.0,seconds,0.4297606945037842,0.2638883190229535,megabytes,552.0,552.0,0.0,0.0,1.4216683520000002,1.4216683520000002,0.77578125,0.387890625,success,lp
2D-indep-cauchy-32p,1024,1024,17.730294755412835,,0,0.0,seconds,0.237945556640625,0.15708425734192133,megabytes,552.0,552.0,0.0,0.0,1.406390272,1.406390272,0.41875,0.41875,success,lp
2D-indep-cauchy-32p,1024,1024,35.92240701359659,,0,0.0,seconds,0.23393511772155762,0.12518829386681318,megabytes,552.0,552.0,0.0,0.0,1.4064230400000002,1.4064230400000002,0.37734375,0.37734375,success,lp
2D-indep-cauchy-32p,1024,1024,82.00997347475244,,0,0.0,seconds,0.22948503494262695,0.1645692903548479,megabytes,552.0,552.0,0.0,0.0,1.4064189440000001,1.4064189440000001,0.53359375,0.53359375,success,lp
2D-indep-cauchy-32p,1024,1024,18.85001816380901,,0,0.0,seconds,0.26203179359436035,0.16265455912798643,megabytes,552.0,552.0,0.0,0.0,1.406345216,1.406345216,0.40078125,0.40078125,success,lp
2D-indep-cauchy-32p,1024,1024,91.68200928547094,,0,0.0,seconds,0.23206496238708496,0.1507274340838194,megabytes,552.0,552.0,0.0,0.0,1.4064640000000002,1.4064640000000002,0.4515625,0.4515625,success,lp
2D-indep-cauchy-32p,1024,1024,127.97875058864112,,0,0.0,seconds,0.23479771614074707,0.2011714819818735,megabytes,552.0,552.0,0.0,0.0,1.4063616,1.4063616,0.6296875,0.6296875,success,lp
2D-indep-cauchy-32p,1024,1024,79.66627383968448,,0,0.0,seconds,0.22507333755493164,0.19104895275086164,megabytes,552.0,552.0,0.0,0.0,1.406312448,1.406312448,0.621875,0.621875,success,lp
2D-indep-cauchy-32p,1024,1024,26.22132079794834,,0,0.0,seconds,0.21932530403137207,0.12511003483086824,megabytes,552.0,552.0,0.0,0.0,1.4063083520000002,1.4063083520000002,0.384375,0.384375,success,lp
2D-indep-cauchy-32p,1024,1024,124.62607943318021,,0,0.0,seconds,0.22335433959960938,0.20088301971554756,megabytes,552.0,552.0,0.0,0.0,1.4063943680000002,1.4063943680000002,0.64765625,0.64765625,success,lp
2D-indep-cauchy-32p,1024,1024,107.78396827885761,,0,0.0,seconds,0.22790837287902832,0.1617458388209343,megabytes,552.0,552.0,0.0,0.0,1.406414848,1.406414848,0.5265625,0.5265625,success,lp
2D-indep-cauchy-32p,1024,1024,56.03572363505699,,0,0.0,seconds,0.23073077201843262,0.12666828371584415,megabytes,552.0,552.0,0.0,0.0,1.406369792,1.406369792,0.36953125,0.36953125,success,lp
2D-indep-cauchy-32p,1024,1024,75.23214462851412,,0,0.0,seconds,0.243178129196167,0.18435541726648808,megabytes,552.0,552.0,0.0,0.0,1.4063779840000001,1.4063779840000001,0.584375,0.584375,success,lp
2D-indep-cauchy-32p,1024,1024,83.69853508911302,,0,0.0,seconds,0.23073387145996094,0.19418892450630665,megabytes,552.0,552.0,0.0,0.0,1.4063656960000002,1.4063656960000002,0.63515625,0.63515625,success,lp
2D-indep-cauchy-32p,1024,1024,34.04674797821324,,0,0.0,seconds,0.2722923755645752,0.19685060624033213,megabytes,552.0,552.0,0.0,0.0,1.4075658240000002,1.4075658240000002,0.52578125,0.52578125,success,lp
2D-indep-cauchy-32p,1024,1024,5.335182982035135,,0,0.0,seconds,0.23769688606262207,0.12396065145730972,megabytes,552.0,552.0,0.0,0.0,1.406541824,1.406541824,0.32421875,0.32421875,success,lp
2D-indep-cauchy-32p,1024,1024,16.467383997755448,,0,0.0,seconds,0.23269319534301758,0.12631892319768667,megabytes,552.0,552.0,0.0,0.0,1.406431232,1.406431232,0.32578125,0.32578125,success,lp
2D-indep-cauchy-32p,1024,1024,137.06339020733074,,0,0.0,seconds,0.24880170822143555,0.24278972949832678,megabytes,552.0,552.0,0.0,0.0,1.406398464,1.406398464,0.76875,0.76875,success,lp
2D-indep-cauchy-32p,1024,1024,8.191261781845418,,0,0.0,seconds,0.23374700546264648,0.15230959933251143,megabytes,552.0,552.0,0.0,0.0,1.40644352,1.40644352,0.4546875,0.4546875,success,lp
2D-indep-cauchy-32p,1024,1024,42.36485306456136,,0,0.0,seconds,0.23700499534606934,0.17163796536624432,megabytes,552.0,552.0,0.0,0.0,1.4063943680000002,1.4063943680000002,0.49140625,0.49140625,success,lp
2D-indep-cauchy-32p,1024,1024,47.44640482095097,,0,0.0,seconds,0.26313185691833496,0.187791689299047,megabytes,552.0,552.0,0.0,0.0,1.4064517120000002,1.4064517120000002,0.49921875,0.49921875,success,lp
2D-indep-cauchy-32p,1024,1024,62.47849554512747,,0,0.0,seconds,0.22623109817504883,0.12536538671702147,megabytes,552.0,552.0,0.0,0.0,1.4064640000000002,1.4064640000000002,0.39921875,0.39921875,success,lp
2D-indep-cauchy-32p,1024,1024,274.6016385770301,,0,0.0,seconds,0.43361997604370117,0.35240580700337887,megabytes,552.0,552.0,0.0,0.0,1.41344768,1.41344768,0.78515625,0.6234375,success,lp
2D-indep-cauchy-32p,1024,1024,16.03070812030098,,0,0.0,seconds,0.22918295860290527,0.12601796723902225,megabytes,552.0,552.0,0.0,0.0,1.4063247360000002,1.4063247360000002,0.3921875,0.3921875,success,lp
2D-indep-cauchy-32p,1024,1024,34.214982530976954,,0,0.0,seconds,0.2500324249267578,0.14152788650244474,megabytes,552.0,552.0,0.0,0.0,1.4063534080000002,1.4063534080000002,0.3421875,0.3421875,success,lp
2D-indep-cauchy-32p,1024,1024,167.9006718996232,,0,0.0,seconds,0.23513484001159668,0.18674712534993887,megabytes,552.0,552.0,0.0,0.0,1.4064762880000001,1.4064762880000001,0.5921875,0.5921875,success,lp
2D-indep-cauchy-32p,1024,1024,56.11735035284164,,0,0.0,seconds,0.22887206077575684,0.1827275985851884,megabytes,552.0,552.0,0.0,0.0,1.4064066560000001,1.4064066560000001,0.621875,0.621875,success,lp
2D-indep-cauchy-64p,4096,4096,97.94793702807293,,0,0.0037156037974892813,seconds,2.6803646087646484,2.6387327210977674,megabytes,672.0,672.0,1.0,0.09090909090909091,2.034180096,2.034180096,0.8109375,0.7680397727272726,success,lp
2D-indep-cauchy-64p,4096,4096,19.611309840180787,,0,0.0015087315884661108,seconds,3.3424482345581055,3.340298137627542,megabytes,672.0,672.0,1.0,0.0625,2.02995712,2.02995712,0.8203125,0.7815917968749999,success,lp
2D-indep-cauchy-64p,4096,4096,135.92219503559141,,0,0.0046248691198040315,seconds,2.6401333808898926,2.4298028629273176,megabytes,672.0,672.0,1.0,0.09090909090909091,1.9985776640000001,1.9985776640000001,0.8078125,0.7016335227272726,success,lp
2D-indep-cauchy-64p,4096,4096,17.45759395611161,,0,0.0005473046379911539,seconds,3.1360385417938232,2.9730552937835455,megabytes,672.0,672.0,1.0,0.08333333333333333,2.0027432960000002,2.0027432960000002,0.80234375,0.7254557291666667,success,lp
2D-indep-cauchy-64p,4096,4096,35.42680525867776,,0,0.0,seconds,3.428697109222412,3.327341324649751,megabytes,672.0,672.0,1.0,0.0625,2.0569825280000003,2.0569825280000003,0.8171875,0.7515624999999999,success,lp
2D-indep-cauchy-64p,4096,4096,81.36153499785097,,0,0.001043563894483151,seconds,3.030991792678833,2.9364541424438357,megabytes,672.0,672.0,1.0,0.07692307692307693,2.048647168,2.048647168,0.82109375,0.7533653846153847,success,lp
2D-indep-cauchy-64p,4096,4096,18.43846240480971,,0,0.0,seconds,3.5216054916381836,3.4980837488546968,megabytes,672.0,672.0,1.0,0.07142857142857142,2.029703168,2.029703168,0.81015625,0.7645089285714287,success,lp
2D-indep-cauchy-64p,4096,4096,90.82504500942937,,0,0.005408164038104277,seconds,2.9311583042144775,2.746902289800346,megabytes,672.0,672.0,1.0,0.07142857142857142,2.021339136,2.021339136,0.8140625,0.7213169642857143,success,lp
2D-indep-cauchy-64p,4096,4096,127.24261766604876,,0,0.0023898596487172256,seconds,2.5243008136749268,2.3426835145801306,megabytes,672.0,672.0,1.0,0.16666666666666666,2.0149862400000003,2.0149862400000003,0.81484375,0.7196614583333333,success,lp
2D-indep-cauchy-64p,4096,4096,79.04497250806915,,0,0.01934615191892583,seconds,3.1498029232025146,2.9917153818532825,megabytes,672.0,672.0,0.0,0.0,2.067550208,2.067550208,0.82265625,0.7325120192307691,success,lp
2D-indep-cauchy-64p,4096,4096,25.99395742321409,,0,0.00022027661133467406,seconds,2.8260984420776367,2.6744520543143153,megabytes,672.0,672.0,1.0,0.08333333333333333,2.067656704,2.067656704,0.80703125,0.7291015625,success,lp
2D-indep-cauchy-64p,4096,4096,123.24464300511669,,0,0.004697707385859647,seconds,2.7324626445770264,2.6619477225467563,megabytes,672.0,672.0,1.0,0.07692307692307693,2.04867584,2.04867584,0.81484375,0.7518629807692307,success,lp
2D-indep-cauchy-64p,4096,4096,107.5215547029547,,0,0.012004199702874106,seconds,2.505743980407715,2.3608106933534145,megabytes,672.0,672.0,1.0,0.09090909090909091,2.067726336,2.067726336,0.81015625,0.7241477272727272,success,lp
2D-indep-cauchy-64p,4096,4096,55.52414306979178,,0,0.0,seconds,4.222545385360718,4.089462488889694,megabytes,672.0,672.0,1.0,0.05,2.065547264,2.065547264,0.8203125,0.7505468750000001,success,lp
2D-indep-cauchy-64p,4096,4096,74.48209990118806,,0,0.0066838053170861665,seconds,2.619960308074951,2.524664050899446,megabytes,672.0,672.0,1.0,0.1,2.048823296,2.048823296,0.8109375,0.744609375,success,lp
2D-indep-cauchy-64p,4096,4096,83.75972402261868,,0,0.012740500948628,seconds,2.8854193687438965,2.87846602499485,megabytes,672.0,672.0,1.0,0.07692307692307693,2.025684992,2.025684992,0.81015625,0.7713341346153846,success,lp
2D-indep-cauchy-64p,4096,4096,32.94439454213769,,0,0.00032060112535397644,seconds,2.660299062728882,2.637052124366164,megabytes,672.0,672.0,1.0,0.08333333333333333,2.03409408,2.03409408,0.79765625,0.7561848958333334,success,lp
2D-indep-cauchy-64p,4096,4096,4.951808533470357,,0,0.003446394671150973,seconds,3.431735038757324,3.3406429700553417,megabytes,672.0,672.0,1.0,0.07692307692307693,2.050965504,2.050965504,0.8046875,0.7491586538461539,success,lp
2D-indep-cauchy-64p,4096,4096,16.243813525425324,,0,0.0,seconds,4.495397329330444,4.317713907919824,megabytes,672.0,672.0,1.0,0.05,2.013233152,2.013233152,0.82265625,0.7434765625,success,lp
2D-indep-cauchy-64p,4096,4096,136.16115661713746,,0,0.0028705636191391263,seconds,2.9121835231781006,2.8331055268645287,megabytes,672.0,672.0,1.0,0.07142857142857142,2.050899968,2.050899968,0.81015625,0.7561941964285716,success,lp
2D-indep-cauchy-64p,4096,4096,8.600728989026443,,0,0.05422151546182931,seconds,2.492016077041626,2.4270401587709785,megabytes,672.0,672.0,1.0,0.08333333333333333,2.044649472,2.044649472,0.81953125,0.7587239583333333,success,lp
2D-indep-cauchy-64p,4096,4096,41.88853155813924,,0,0.006207949755954855,seconds,2.9083542823791504,2.920074566267431,megabytes,672.0,672.0,1.0,0.09090909090909091,2.0192174080000003,2.0192174080000003,0.8328125,0.78515625,success,lp
2D-indep-cauchy-64p,4096,4096,47.19124815115338,,0,0.0013913278945462593,seconds,2.3768529891967773,2.303014892153442,megabytes,672.0,672.0,1.0,0.09090909090909091,2.044387328,2.044387328,0.78828125,0.7512784090909089,success,lp
2D-indep-cauchy-64p,4096,4096,62.0556975949566,,0,7.002863384145995e-07,seconds,3.895052194595337,3.862865498289466,megabytes,672.0,672.0,1.0,0.0625,2.033901568,2.033901568,0.8125,0.778857421875,success,lp
2D-indep-cauchy-64p,4096,4096,273.0127706392486,,0,0.007517872167546496,seconds,2.6506004333496094,2.5076426453888416,megabytes,672.0,672.0,1.0,0.08333333333333333,2.067611648,2.067611648,0.82421875,0.7302734374999998,success,lp
2D-indep-cauchy-64p,4096,4096,15.646323100863821,,0,0.0011844837249776008,seconds,3.332684278488159,3.2383316196501255,megabytes,672.0,672.0,1.0,0.07692307692307693,2.0507648,2.0507648,0.82265625,0.7573317307692308,success,lp
2D-indep-cauchy-64p,4096,4096,33.62053721447062,,0,0.0009562238517150451,seconds,2.8420801162719727,2.7672696420922875,megabytes,672.0,672.0,0.0,0.0,2.05078528,2.05078528,0.80859375,0.7461588541666666,success,lp
2D-indep-cauchy-64p,4096,4096,166.2403789172486,,0,0.005020274142554832,seconds,3.036113739013672,2.9057016698643565,megabytes,672.0,672.0,1.0,0.08333333333333333,2.0591247360000002,2.0591247360000002,0.84140625,0.7424479166666665,success,lp
2D-indep-cauchy-64p,4096,4096,55.30449269769138,,0,0.009211884805552273,seconds,2.408939838409424,2.409480268135667,megabytes,672.0,672.0,0.0,0.0,2.021462016,2.021462016,0.81796875,0.7785937500000001,success,lp
2D-indep-cauchy-96p,9216,9216,103.63069684086692,,0,0.06561912913312282,seconds,8.79603123664856,8.76398719009012,megabytes,1192.0,1192.0,0.0,0.0,4.853436416,4.853436416,0.81953125,0.7765202702702703,success,lp
2D-indep-cauchy-96p,9216,9216,20.568679473046995,,0,0.06102232805460682,seconds,9.370807409286499,9.34373209811747,megabytes,1192.0,1192.0,0.0,0.0,4.86182912,4.86182912,0.825,0.7752858231707318,success,lp
2D-indep-cauchy-96p,9216,9216,137.7724128657089,,0,0.022656752390960076,seconds,9.579158782958984,9.45269697252661,megabytes,1192.0,1192.0,4.0,0.15789473684210525,4.824039424,4.824039424,0.8109375,0.7675575657894738,success,lp
2D-indep-cauchy-96p,9216,9216,19.54793217955683,,0,0.12516305596928282,seconds,9.21506404876709,9.147617460228503,megabytes,1192.0,1192.0,5.0,0.16216216216216217,4.865646592,4.865646592,0.821875,0.773775337837838,success,lp
2D-indep-cauchy-96p,9216,9216,38.03289617172052,,0,0.07803879173977253,seconds,10.010090351104736,9.99269101396203,megabytes,1192.0,1192.0,5.0,0.13157894736842105,4.855570432,4.855570432,0.81640625,0.7773231907894737,success,lp
2D-indep-cauchy-96p,9216,9216,82.70005481282767,,0,0.020576907647641914,seconds,9.609989166259766,9.621713302098215,megabytes,1192.0,1192.0,6.0,0.16666666666666666,4.855554048,4.855554048,0.803125,0.7717230902777777,success,lp
2D-indep-cauchy-96p,9216,9216,19.256857836800478,,0,0.05061595287488446,seconds,9.66859483718872,9.51423193514347,megabytes,1192.0,1192.0,4.0,0.18421052631578946,4.832141312,4.832141312,0.83203125,0.7629317434210524,success,lp
2D-indep-cauchy-96p,9216,9216,96.56040444725004,,0,0.07406805729724424,seconds,10.064263343811035,9.868625743314624,megabytes,1192.0,1192.0,5.0,0.15384615384615385,4.849360896,4.849360896,0.815625,0.7555689102564104,success,lp
2D-indep-cauchy-96p,9216,9216,131.1051368174455,,0,0.03547974041745473,seconds,8.392671585083008,8.193130523897707,megabytes,1192.0,1192.0,0.0,0.0,4.852871168,4.852871168,0.821875,0.7589543269230768,success,lp
2D-indep-cauchy-96p,9216,9216,87.45624815194547,,0,0.13786657801352975,seconds,9.113821506500244,8.9904904095456,megabytes,1192.0,1192.0,4.0,0.17073170731707318,4.817567744000001,4.817567744000001,0.81875,0.7759717987804877,success,lp
2D-indep-cauchy-96p,9216,9216,27.85174762006701,,0,0.07441863452208394,seconds,9.598676681518555,9.417471297085285,megabytes,1192.0,1192.0,4.0,0.14634146341463414,4.840673280000001,4.840673280000001,0.81796875,0.7599085365853657,success,lp
2D-indep-cauchy-96p,9216,9216,126.14244971658343,,0,0.03360093292421302,seconds,8.603878498077393,8.53715513087809,megabytes,1192.0,1192.0,5.0,0.15384615384615385,4.8657858560000005,4.8657858560000005,0.834375,0.7712540064102564,success,lp
2D-indep-cauchy-96p,9216,9216,113.3913710186274,,0,0.07218326667097247,seconds,9.679737091064453,9.49963272549212,megabytes,1192.0,1192.0,6.0,0.15789473684210525,4.832370688,4.832370688,0.81484375,0.7644531250000002,success,lp
2D-indep-cauchy-96p,9216,9216,57.72561939779638,,0,0.04248886467196991,seconds,9.540453910827637,9.383013736456633,megabytes,1192.0,1192.0,6.0,0.15,4.834119680000001,4.834119680000001,0.82109375,0.7644921874999999,success,lp
2D-indep-cauchy-96p,9216,9216,78.04084097816208,,0,0.060368727923881704,seconds,9.586616039276123,9.476084196008742,megabytes,1192.0,1192.0,4.0,0.18421052631578946,4.817686528,4.817686528,0.85234375,0.7663651315789474,success,lp
2D-indep-cauchy-96p,9216,9216,86.50118979143079,,0,0.049505508584162534,seconds,9.21725344657898,9.046672880649567,megabytes,1192.0,1192.0,4.0,0.16666666666666666,4.845015040000001,4.845015040000001,0.81484375,0.7626736111111111,success,lp
2D-indep-cauchy-96p,9216,9216,36.70661539878385,,0,0.12637263516212538,seconds,9.374476671218872,9.293216085061431,megabytes,1192.0,1192.0,4.0,0.15,4.828061696000001,4.828061696000001,0.82265625,0.7711718750000001,success,lp
2D-indep-cauchy-96p,9216,9216,5.733069834917762,,0,0.18916636129350986,seconds,9.84921145439148,9.833444403484464,megabytes,1192.0,1192.0,2.0,0.05263157894736842,4.855496704,4.855496704,0.8125,0.775986842105263,success,lp
2D-indep-cauchy-96p,9216,9216,17.12471346453808,,0,0.057455212373680675,seconds,9.428731203079224,9.427978189662099,megabytes,1192.0,1192.0,0.0,0.0,4.8509501440000005,4.8509501440000005,0.8140625,0.7723557692307693,success,lp
2D-indep-cauchy-96p,9216,9216,138.96097384507547,,0,0.026463269112856853,seconds,8.929229021072388,8.84264644794166,megabytes,1192.0,1192.0,6.0,0.16216216216216217,4.811431936,4.811431936,0.828125,0.7706925675675674,success,lp
2D-indep-cauchy-96p,9216,9216,8.891579008299438,,0,0.08864764171560116,seconds,10.236823320388794,10.103815408423543,megabytes,1192.0,1192.0,5.0,0.15,4.832485376,4.832485376,0.81875,0.7547851562500001,success,lp
2D-indep-cauchy-96p,9216,9216,47.1654930998871,,0,0.13914322295639747,seconds,9.48636245727539,9.317862154915929,megabytes,1192.0,1192.0,0.0,0.0,4.836503552,4.836503552,0.81875,0.7650000000000002,success,lp
2D-indep-cauchy-96p,9216,9216,52.00298458697774,,0,0.10548763604905806,seconds,9.843630313873291,9.821120231412351,megabytes,1192.0,1192.0,4.0,0.19444444444444445,4.855599104,4.855599104,0.8203125,0.7790798611111112,success,lp
2D-indep-cauchy-96p,9216,9216,63.08447054894528,,0,0.018787573391197663,seconds,9.087215423583984,8.990410680882633,megabytes,1192.0,1192.0,4.0,0.15789473684210525,4.8531824640000005,4.8531824640000005,0.81953125,0.7695518092105265,success,lp
2D-indep-cauchy-96p,9216,9216,266.35027754538834,,0,0.012707476282086745,seconds,8.547106742858887,8.507339304313064,megabytes,1192.0,1192.0,4.0,0.15789473684210525,4.866093056,4.866093056,0.82109375,0.7729440789473683,success,lp
2D-indep-cauchy-96p,9216,9216,16.98954335494906,,0,0.09526083577927527,seconds,9.561062812805176,9.437746156938374,megabytes,1192.0,1192.0,6.0,0.14285714285714285,4.8301342720000005,4.8301342720000005,0.8265625,0.7689918154761903,success,lp
2D-indep-cauchy-96p,9216,9216,35.34376688890234,,0,0.05835229959717183,seconds,9.719815731048584,9.617255450226367,megabytes,1192.0,1192.0,5.0,0.14634146341463414,4.815282176,4.815282176,0.8390625,0.7735518292682925,success,lp
2D-indep-cauchy-96p,9216,9216,162.6470593634073,,0,0.01187439512232865,seconds,8.266599893569946,8.194139589555562,megabytes,1192.0,1192.0,4.0,0.1891891891891892,4.821774336000001,4.821774336000001,0.8203125,0.7751900337837836,success,lp
2D-indep-cauchy-96p,9216,9216,43.92870882429447,,0,0.19207559354255685,seconds,9.005722284317017,8.996604512445629,megabytes,1192.0,1192.0,6.0,0.16666666666666666,4.852940800000001,4.852940800000001,0.80703125,0.776779513888889,success,lp
2D-indep-exp-16p,256,256,94.18008396326381,,0,0.0,seconds,0.0,0.0035354532301425934,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-exp-32p,1024,1024,86.71206357904427,,0,0.0,seconds,0.0,0.019611460156738758,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
2D-indep-exp-64p,4096,4096,90.35043780001259,,0,0.0,seconds,0.4405083656311035,0.2572051202878356,megabytes,672.0,672.0,1.0,0.5,1.5286190080000002,1.5286190080000002,0.82578125,0.412890625,success,lp
2D-indep-exp-96p,9216,9216,91.6320656522615,,0,0.0,seconds,1.3379671573638916,1.34927327465266,megabytes,1192.0,1192.0,6.0,1.0,3.328237568,3.328237568,0.81796875,0.7764322916666667,success,lp
