dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
2D-gauss-4c-16p,256,256,18.702637557617663,10000,0.09614703704789111,0.574326738463473,seconds,0.6281147003173828,0.44501679856330156,megabytes,552.0,552.0,71.0,46.666666666666664,1.3913743360000002,1.3913743360000002,0.7921875,0.5187499999999999,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-16p,256,256,40.30776613754418,10000,0.15389047905238804,0.447149795458794,seconds,0.49459004402160645,0.44711048249155283,megabytes,552.0,552.0,71.0,44.5,1.390440448,1.390440448,0.78828125,0.6828125,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-16p,256,256,26.155637113398022,10000,0.0940490134841875,0.3443212041685291,seconds,0.6292140483856201,0.446484187617898,megabytes,552.0,552.0,71.0,52.666666666666664,1.391407104,1.391407104,0.78828125,0.52109375,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-16p,256,256,7.2966309211581795,10000,0.10596904037668455,0.7900915648151399,seconds,0.6193089485168457,0.44617315754294395,megabytes,552.0,552.0,71.0,52.333333333333336,1.391128576,1.391128576,0.8078125,0.5205729166666667,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-16p,256,256,15.227314544832591,10000,0.06481514205735421,0.3387750183464555,seconds,0.4303929805755615,0.4466678723692894,megabytes,552.0,552.0,59.0,29.5,1.3904281600000001,1.3904281600000001,0.81171875,0.8,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-16p,256,256,16.746730684786073,10000,0.09243977723546942,0.3588752891196917,seconds,0.43677186965942383,0.4468426797538996,megabytes,552.0,552.0,68.0,34.0,1.390268416,1.390268416,0.7984375,0.7972656250000001,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-16p,256,256,10.09770798817559,10000,0.08927970262626257,0.6675173756400349,seconds,0.4483788013458252,0.44701531901955605,megabytes,552.0,552.0,71.0,42.0,1.390379008,1.390379008,0.78515625,0.773046875,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-16p,256,256,23.282942308710215,10000,0.0916814407437267,0.4234656663535603,seconds,0.4819827079772949,0.4551495211198926,megabytes,552.0,552.0,70.0,47.5,1.3902151680000001,1.3902151680000001,0.7796875,0.719140625,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-16p,256,256,19.20256388497266,10000,0.12378181394592751,0.6105025193250316,seconds,0.6334793567657471,0.4489171989262104,megabytes,552.0,552.0,71.0,52.333333333333336,1.391243264,1.391243264,0.81171875,0.5296875,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-16p,256,256,39.819568957363245,10000,0.18581271945532007,0.42741338957933617,seconds,0.4642510414123535,0.4538446357473731,megabytes,552.0,552.0,70.0,47.5,1.3902438400000001,1.3902438400000001,0.79375,0.76484375,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,23.27931159137535,10000,0.014265752416381606,0.01329961247155432,seconds,0.7029111385345459,0.6864972338080406,megabytes,568.0,568.0,78.0,66.33333333333333,1.390297088,1.390297088,0.77578125,0.7578125,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,181.8885834164786,10000,0.02923464855546502,0.04666081089290197,seconds,0.6595032215118408,0.632443574257195,megabytes,568.0,568.0,82.0,54.333333333333336,1.390350336,1.390350336,0.771875,0.7335937499999999,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,56.83928246498745,10000,0.10159796789354814,0.49005563608825836,seconds,0.8795177936553955,0.6952204341068864,megabytes,568.0,568.0,76.0,46.75,1.3911777280000002,1.3911777280000002,0.78671875,0.580078125,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004363990388810635,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,10.658558321485511,10000,0.031159935493823013,0.23145459235653032,seconds,0.8326137065887451,0.6951497551053762,megabytes,568.0,568.0,76.0,65.75,1.390436352,1.390436352,0.8,0.6312500000000001,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,122.3455122221503,10000,0.01650433830164954,0.03908311373240651,seconds,0.6698906421661377,0.6330236084759235,megabytes,568.0,568.0,82.0,55.333333333333336,1.3903462400000002,1.3903462400000002,0.7796875,0.7328125,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,116.98403209280639,10000,0.04668367873724344,0.08205397838678713,seconds,0.637709379196167,0.6337033165618777,megabytes,568.0,568.0,82.0,64.66666666666667,1.390292992,1.390292992,0.80546875,0.7723958333333334,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,148.1325660697805,10000,0.12827208401557133,0.36219860799369913,seconds,0.6367321014404297,0.6346678547561169,megabytes,568.0,568.0,81.0,62.0,1.390256128,1.390256128,0.76875,0.7611979166666666,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004381689243018627,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,82.86142341873494,10000,0.08349361770873955,0.18888093820016782,seconds,0.7180683612823486,0.6688756002113223,megabytes,568.0,568.0,78.0,64.33333333333333,1.3902725120000001,1.3902725120000001,0.8,0.7213541666666666,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004133284091949463,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,10.879320151836444,10000,0.02481823705703667,0.1672477810323718,seconds,0.7598831653594971,0.6796430116519332,megabytes,568.0,568.0,78.0,51.666666666666664,1.3904035840000002,1.3904035840000002,0.77734375,0.6734375,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,59.540648490703376,10000,0.03587690904574347,0.07523642312769133,seconds,0.8417434692382812,0.6962989373132586,megabytes,568.0,568.0,76.0,55.5,1.3906001920000002,1.3906001920000002,0.80859375,0.6265625,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,73.86573836805721,10000,0.04562309178903745,0.02107998260704849,seconds,0.6295931339263916,0.6339924735948443,megabytes,568.0,568.0,81.0,53.333333333333336,1.3903011840000001,1.3903011840000001,0.8109375,0.7828125,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,20.460237063668444,10000,0.012784610747136034,0.018162872379309716,seconds,0.6722996234893799,0.6315767168998718,megabytes,568.0,568.0,82.0,69.33333333333333,1.390395392,1.390395392,0.79609375,0.7234375000000001,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004185708239674568,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004052597098052502,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,96.97874583245498,10000,0.06808713244603395,0.14288084918237928,seconds,0.7023518085479736,0.698416599072516,megabytes,568.0,568.0,76.0,50.666666666666664,1.390452736,1.390452736,0.78828125,0.76953125,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,nan,11,nan,nan,seconds,0.0,0.0041158003732562065,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004294769838452339,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,nan,11,nan,nan,seconds,0.0,0.004288027994334698,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,55.89383519583923,10000,0.019940856766445057,0.013201087664804052,seconds,0.628399133682251,0.633312520571053,megabytes,568.0,568.0,82.0,62.0,1.390608384,1.390608384,0.81640625,0.7901041666666666,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,31.268542142650936,10000,0.04264111093189176,0.08804863001873763,seconds,0.8380632400512695,0.6957747889682651,megabytes,568.0,568.0,76.0,55.75,1.3906247680000001,1.3906247680000001,0.77890625,0.6158203124999999,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,129.5625637536977,10000,0.11027919096778005,0.29658928901997467,seconds,0.6284043788909912,0.6371833961457014,megabytes,568.0,568.0,81.0,65.0,1.390559232,1.390559232,0.7734375,0.7690104166666667,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,27.69168420315932,10000,0.044071297624046366,0.13206341951850933,seconds,0.8247964382171631,0.6961210379377007,megabytes,568.0,568.0,76.0,55.0,1.3906698240000002,1.3906698240000002,0.79453125,0.626953125,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,92.56531755031551,10000,0.0764965450899164,0.28190031764892537,seconds,0.6364257335662842,0.6290922844782472,megabytes,568.0,568.0,82.0,60.0,1.390518272,1.390518272,0.77265625,0.7674479166666667,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,nan,11,nan,nan,seconds,0.0,0.0041226232424378395,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,79.14214217952313,10000,0.028802872832248583,0.05133814863351047,seconds,0.7189755439758301,0.6630587782710791,megabytes,568.0,568.0,79.0,66.66666666666667,1.390579712,1.390579712,0.7671875,0.6986979166666667,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-32p,1024,1024,99.0341028001263,10000,0.12329670354793708,0.4515566213859231,seconds,0.6523134708404541,0.6319209206849337,megabytes,568.0,568.0,82.0,70.66666666666667,1.3906288640000002,1.3906288640000002,0.75703125,0.7322916666666667,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,154.86734190171816,10000,0.04824239748004479,0.025876482519723125,seconds,0.6602516174316406,0.6517219291999936,megabytes,568.0,568.0,80.0,56.0,1.3906288640000002,1.3906288640000002,0.75859375,0.74375,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,12.842534408441859,10000,0.08058795567090973,0.7815710343835988,seconds,0.7025172710418701,0.6678533386439085,megabytes,568.0,568.0,78.0,64.0,1.390637056,1.390637056,0.771875,0.7265625,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,25.017172568247382,10000,0.11287148952979059,0.36490482167398675,seconds,0.7269752025604248,0.6371654504910111,megabytes,568.0,568.0,82.0,65.66666666666667,1.390678016,1.390678016,0.81015625,0.6776041666666667,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,69.47860541856983,10000,0.07834263351087074,0.30552621673703095,seconds,0.6638634204864502,0.6686944905668497,megabytes,568.0,568.0,79.0,46.333333333333336,1.3906698240000002,1.3906698240000002,0.796875,0.7854166666666668,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,88.81330619971293,10000,0.13621427941003167,0.5068806956568402,seconds,0.7196590900421143,0.6617727521806955,megabytes,568.0,568.0,79.0,51.333333333333336,1.390559232,1.390559232,0.77421875,0.6893229166666667,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,54.244065717339126,10000,0.15187546021368908,0.5814580271038784,seconds,0.7064681053161621,0.6642552083358169,megabytes,568.0,568.0,79.0,60.666666666666664,1.390678016,1.390678016,0.78359375,0.7419270833333332,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,69.10564718788652,10000,0.03335366175171762,0.17821390858415256,seconds,0.7389295101165771,0.6699093719944358,megabytes,568.0,568.0,79.0,52.333333333333336,1.390686208,1.390686208,0.81484375,0.6916666666666668,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,20.409766997924677,10000,0.01803981279307247,0.1124262058681052,seconds,0.8312163352966309,0.6572746140882373,megabytes,568.0,568.0,79.0,55.75,1.391579136,1.391579136,0.8125,0.590625,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,41.08793335246259,10000,0.09106137129251436,0.5150156135914421,seconds,0.8308346271514893,0.6676800083369017,megabytes,568.0,568.0,78.0,65.0,1.391116288,1.391116288,0.80625,0.600390625,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,27.68835432547739,10000,0.13464238744210522,0.779612224386609,seconds,0.7037713527679443,0.6314333491027355,megabytes,568.0,568.0,82.0,66.0,1.390764032,1.390764032,0.77421875,0.6575520833333333,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,34.426360218581394,10000,0.1065052875927316,0.2689038446421658,seconds,0.8514814376831055,0.6711894394829869,megabytes,568.0,568.0,78.0,57.0,1.39153408,1.39153408,0.80546875,0.589453125,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,114.17250147589847,10000,0.11225339818659211,0.29686100222161826,seconds,0.6637098789215088,0.6299944557249546,megabytes,568.0,568.0,82.0,60.666666666666664,1.3907230720000001,1.3907230720000001,0.7671875,0.7153645833333334,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,50.514485411064854,10000,0.09141956186189781,0.4573805416792681,seconds,0.7101085186004639,0.6612846879288554,megabytes,568.0,568.0,79.0,52.666666666666664,1.3907517440000001,1.3907517440000001,0.79375,0.6947916666666667,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,21.124842250689277,10000,0.031822005555491154,0.20869666557056596,seconds,0.7060890197753906,0.6726113064214587,megabytes,568.0,568.0,78.0,61.666666666666664,1.3907558400000002,1.3907558400000002,0.7921875,0.7406250000000001,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,4.141443666564938,10000,0.023018930480010455,0.49992072620952516,seconds,0.7334315776824951,0.6604163218289614,megabytes,568.0,568.0,79.0,60.0,1.39077632,1.39077632,0.7828125,0.6890625,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,39.13988354446491,10000,0.03933508062996833,0.239993598139487,seconds,0.8536674976348877,0.6695092199370265,megabytes,568.0,568.0,78.0,64.75,1.391763456,1.391763456,0.80546875,0.5933593749999999,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,28.60082778606275,10000,0.09734162754408383,0.4662019203656731,seconds,0.690871000289917,0.6551828691735864,megabytes,568.0,568.0,80.0,63.666666666666664,1.3908090880000001,1.3908090880000001,0.77421875,0.7364583333333333,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,15.77325205604511,10000,0.10769936286604331,0.6618100905024208,seconds,0.845893383026123,0.6768467919901013,megabytes,568.0,568.0,78.0,65.25,1.3916569600000002,1.3916569600000002,0.80625,0.5990234375,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,17.394142370774112,10000,0.0676440837013477,0.4842025410920137,seconds,0.6402699947357178,0.6513892263174057,megabytes,568.0,568.0,80.0,59.333333333333336,1.3909237760000002,1.3909237760000002,0.8140625,0.7846354166666667,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,44.78247686246648,10000,0.05063395158089882,0.4269551963846354,seconds,0.8486177921295166,0.6799348313361406,megabytes,568.0,568.0,77.0,65.5,1.39149312,1.39149312,0.80625,0.5873046875000001,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,46.58428749088762,10000,0.03145641879984138,0.0819269329408484,seconds,0.761685848236084,0.6595792006701231,megabytes,568.0,568.0,80.0,70.33333333333333,1.39091968,1.39091968,0.78671875,0.6325520833333335,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,17.87679003507057,10000,0.08436220465298118,0.6115723609824947,seconds,0.7091324329376221,0.6608761660754681,megabytes,568.0,568.0,79.0,59.666666666666664,1.390956544,1.390956544,0.78828125,0.7109375,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,48.5382580487677,10000,0.0902573773358938,0.11016476118640713,seconds,0.8438975811004639,0.6695053400471807,megabytes,568.0,568.0,78.0,63.0,1.3917143040000002,1.3917143040000002,0.76015625,0.578125,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,12.318158049259534,10000,0.025253034886326277,0.10737854001970717,seconds,0.7424240112304688,0.656365841627121,megabytes,568.0,568.0,80.0,55.333333333333336,1.391030272,1.391030272,0.77578125,0.65625,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,71.68034557563102,10000,0.17012968273244902,0.535662701374349,seconds,0.8504657745361328,0.6772964810952544,megabytes,568.0,568.0,77.0,65.0,1.391525888,1.391525888,0.80859375,0.602734375,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,29.833659977884764,10000,0.07565941126282374,0.4494317701147805,seconds,0.7335140705108643,0.6558198984712362,megabytes,568.0,568.0,80.0,60.0,1.3908828160000002,1.3908828160000002,0.8015625,0.6932291666666667,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,27.355638093998813,10000,0.08545572220581289,0.4407048313331952,seconds,0.6435425281524658,0.6313564348965883,megabytes,568.0,568.0,82.0,57.0,1.3909647360000001,1.3909647360000001,0.7953125,0.7684895833333334,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,17.650870232945188,10000,0.045319878362309385,0.31172361851055,seconds,0.692216157913208,0.6666743075475097,megabytes,568.0,568.0,79.0,57.0,1.3908828160000002,1.3908828160000002,0.78203125,0.7471354166666666,success,sinkhorn,0.001,10000,1e-06
2D-gauss-2c-32p,1024,1024,18.618263586407835,10000,0.035649225294646404,0.1806182085815359,seconds,0.652998685836792,0.6326173627749085,megabytes,568.0,568.0,82.0,58.333333333333336,1.3908828160000002,1.3908828160000002,0.79609375,0.7468750000000001,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,16.989125453741092,10000,0.04281355454486491,0.39775833974524777,seconds,0.7112681865692139,0.6393139185383916,megabytes,568.0,568.0,81.0,66.66666666666667,1.3909647360000001,1.3909647360000001,0.7984375,0.6872395833333335,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,25.835938506393287,10000,0.06118374637044015,0.5164355855959676,seconds,0.8395512104034424,0.6940273949876428,megabytes,568.0,568.0,76.0,64.75,1.3910343680000001,1.3910343680000001,0.80703125,0.6419921875000001,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,29.62385685649664,10000,0.07166436151096646,0.41049020076945175,seconds,0.843233585357666,0.6617318773642182,megabytes,568.0,568.0,79.0,65.0,1.391886336,1.391886336,0.77109375,0.5734375,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,10.899078579677354,10000,0.02718644022703685,0.32820171436507567,seconds,0.653705358505249,0.6490841088816524,megabytes,568.0,568.0,80.0,67.0,1.3910630400000001,1.3910630400000001,0.7609375,0.7484375000000001,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,33.95181996027303,10000,0.08775572692320799,0.702108439200495,seconds,0.753533124923706,0.6510591255500913,megabytes,568.0,568.0,81.0,68.0,1.391095808,1.391095808,0.775,0.6588541666666667,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,53.07148550352231,10000,0.10634787931107582,0.35340434003453325,seconds,0.765963077545166,0.6792821623384953,megabytes,568.0,568.0,78.0,56.666666666666664,1.391075328,1.391075328,0.790625,0.6755208333333332,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,15.674355734982324,10000,0.022703061045421184,0.2053184177049612,seconds,0.6617283821105957,0.635064022615552,megabytes,568.0,568.0,81.0,71.33333333333333,1.391087616,1.391087616,0.8046875,0.7395833333333334,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,22.22454811601257,10000,0.05673742385520227,0.31408899673263213,seconds,0.7229981422424316,0.661706356331706,megabytes,568.0,568.0,79.0,52.666666666666664,1.3911203840000002,1.3911203840000002,0.78203125,0.69921875,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,20.356123355608208,10000,0.05326818130113872,0.5919141462714587,seconds,0.7039933204650879,0.6404298609122634,megabytes,568.0,568.0,81.0,56.666666666666664,1.3911203840000002,1.3911203840000002,0.78125,0.7122395833333334,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,55.11939006826067,10000,0.10770255683765,0.3637212668038371,seconds,0.6405200958251953,0.6342958202585578,megabytes,568.0,568.0,81.0,53.666666666666664,1.39114496,1.39114496,0.765625,0.7497395833333332,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,17.65094865481931,10000,0.0828355665339647,0.6397182743531459,seconds,0.6545798778533936,0.6510239094495773,megabytes,568.0,568.0,80.0,53.0,1.391112192,1.391112192,0.79140625,0.7755208333333333,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,47.763341672581866,10000,0.0514582821974475,0.17100627450039627,seconds,0.8527717590332031,0.694490765221417,megabytes,568.0,568.0,76.0,52.5,1.391280128,1.391280128,0.79921875,0.607421875,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,18.70722013897214,10000,0.04007685727644996,0.4081168906012833,seconds,0.6476311683654785,0.6535480907186866,megabytes,568.0,568.0,79.0,62.333333333333336,1.3912023040000001,1.3912023040000001,0.81484375,0.7927083333333332,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,17.70475561737367,10000,0.05518775376017356,0.4740939046902588,seconds,0.6777422428131104,0.6905536903068423,megabytes,568.0,568.0,76.0,59.0,1.3912350720000002,1.3912350720000002,0.79921875,0.7789062499999999,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,15.389034368121786,10000,0.047636684664136425,0.35211777542225897,seconds,0.6305603981018066,0.6373216677457094,megabytes,568.0,568.0,81.0,67.66666666666667,1.3912350720000002,1.3912350720000002,0.7765625,0.7708333333333334,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,17.31696038174604,10000,0.0805253125204119,0.6602613894162216,seconds,0.7494211196899414,0.6793503100052476,megabytes,568.0,568.0,78.0,51.666666666666664,1.39122688,1.39122688,0.79921875,0.6921875000000001,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,16.3260670726189,10000,0.04061151178397904,0.4282586638679517,seconds,0.8137197494506836,0.6543243825435638,megabytes,568.0,568.0,80.0,64.75,1.391419392,1.391419392,0.784375,0.60078125,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,13.873463666138909,10000,0.03793444621403904,0.35791514419595616,seconds,0.6645781993865967,0.6498609213158488,megabytes,568.0,568.0,80.0,50.666666666666664,1.391251456,1.391251456,0.80390625,0.7716145833333333,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,30.84322322467437,10000,0.05363506465676669,0.5317126964418883,seconds,0.8232688903808594,0.6924278568476439,megabytes,568.0,568.0,76.0,76.0,1.391128576,1.391128576,0.78359375,0.5716145833333334,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,16.47228166195015,10000,0.04642602931584997,0.5891980927500622,seconds,0.6706478595733643,0.6582025596871972,megabytes,568.0,568.0,79.0,65.33333333333333,1.3911900160000001,1.3911900160000001,0.79609375,0.7726562499999999,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,39.1278717244474,10000,0.07568633271345451,0.42194559811721055,seconds,0.8387863636016846,0.6908083995804191,megabytes,568.0,568.0,77.0,65.75,1.391353856,1.391353856,0.80390625,0.609765625,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,24.44911961790307,10000,0.04791957968980099,0.345369439021463,seconds,0.6597869396209717,0.6691271085292101,megabytes,568.0,568.0,78.0,68.33333333333333,1.391353856,1.391353856,0.80703125,0.7796875,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,6.883778058769757,10000,0.04905493160402832,0.7945597087295589,seconds,0.6410849094390869,0.6332879783585668,megabytes,568.0,568.0,82.0,68.66666666666667,1.3912186880000001,1.3912186880000001,0.80625,0.7684895833333334,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,15.051660372683973,10000,0.029879363553184598,0.30581803261224977,seconds,0.6428036689758301,0.6479929201304913,megabytes,568.0,568.0,80.0,68.0,1.3913169920000001,1.3913169920000001,0.76640625,0.7598958333333333,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,17.165368437970827,10000,0.041473307164008884,0.3225063388096679,seconds,0.6363818645477295,0.6430866345763206,megabytes,568.0,568.0,81.0,52.0,1.391271936,1.391271936,0.79296875,0.7752604166666667,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,8.963701443065954,10000,0.04513790425393849,0.6808133293334445,seconds,0.6612944602966309,0.6724385330453515,megabytes,568.0,568.0,78.0,53.0,1.391280128,1.391280128,0.77109375,0.76328125,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,18.240678541729125,10000,0.04693801590049097,0.5187030411722259,seconds,0.6533362865447998,0.6477732192724943,megabytes,568.0,568.0,81.0,56.666666666666664,1.3914726400000001,1.3914726400000001,0.80546875,0.7661458333333334,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,17.15751769025855,10000,0.09866030950593555,0.7047983236413893,seconds,0.7102072238922119,0.6703414982184768,megabytes,568.0,568.0,79.0,60.0,1.391353856,1.391353856,0.77734375,0.7234375000000001,success,sinkhorn,0.001,10000,1e-06
2D-gauss-4c-32p,1024,1024,41.07370999542898,10000,0.10525613952264555,0.39209555620864267,seconds,0.853661298751831,0.6908025220036507,megabytes,568.0,568.0,77.0,55.75,1.3917839360000002,1.3917839360000002,0.79765625,0.60390625,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-64p,4096,4096,23.299540729713623,10000,0.0035275404834387773,0.008339270072443273,seconds,5.02058482170105,4.901668502017856,megabytes,808.0,808.0,97.0,93.42857142857143,1.393668096,1.393668096,0.80703125,0.757514880952381,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-64p,4096,4096,180.17900966712006,10000,0.014452846774508948,0.04950121896435833,seconds,4.946875095367432,4.894193057902157,megabytes,808.0,808.0,97.0,92.35,1.3935575040000001,1.3935575040000001,0.81796875,0.7713281249999999,success,sinkhorn,0.001,10000,1e-06
2D-gauss-1c-64p,4096,4096,56.4258791047599,10000,0.04822501013821566,0.4904445560345181,seconds,4.8933398723602295,4.898449003696442,megabytes,808.0,808.0,97.0,93.0,1.3935452160000001,1.3935452160000001,0.80703125,0.7803571428571429,success,sinkhorn,0.001,10000,1e-06
