dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-gen-hyperb-mixture-2c-64p,64,64,0.11341284185636663,11,1.910644210557867e-16,0.7047426204763804,seconds,0.0,0.014916577376425266,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.06625946995682985,11,1.2040723784328924e-16,0.6681352706085109,seconds,0.0,0.015066049993038177,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.17996371820926554,11,1.7358629317774743e-16,1.4381959115086822,seconds,0.0,0.014759095385670662,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.21280704991834587,11,4.0978740708081245e-16,2.6443174214164484,seconds,0.0,0.015098098665475845,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.13669929239302964,11,1.3499660694335908e-16,0.876762552550553,seconds,0.0,0.01495692040771246,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.18424086348605734,11,9.851323454760608e-17,0.6532186543587282,seconds,0.2091355323791504,0.015069950371980667,megabytes,546.0,546.0,96.0,96.0,0.15836364800000002,0.15836364800000002,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.07758289073831176,11,1.3025864691123006e-16,2.49704438611363,seconds,0.0,0.014859144575893879,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.2148569974007779,11,7.668619605699698e-16,6.4660344076575536,seconds,0.0,0.014894667081534863,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.07770877320509391,11,1.478033096595007e-16,0.4373765422436273,seconds,0.0,0.015007461421191692,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.1444141880508436,11,1.1361964616328212e-16,2.755172713640371,seconds,0.0,0.015609880909323692,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.43540632001229485,11,1.3272085564901407e-16,0.35876128370143806,seconds,0.0,0.014973956160247326,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.23267371171200524,11,1.4030219800710617e-16,0.38649848110717633,seconds,0.0,0.015451465733349323,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-64p,64,64,0.3106673177765957,11,7.559823129946555e-15,1.2587541487083527,seconds,0.0,0.015053548850119114,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.17307730616385208,11,8.782420583617244e-17,3.377251928099246,seconds,0.0,0.015340648591518402,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.27859006520943685,11,1.5707657435574193e-11,8.798517020824445,seconds,0.0,0.015025346539914608,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.2943493474528598,11,1.30190083903249e-16,0.41622027054612193,seconds,0.0,0.015298381447792053,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.12263932043139468,11,1.2065356637905695e-16,10.283019184028785,seconds,0.0,0.01562673132866621,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.3561270425261485,11,1.2094537280995099e-16,0.4907047713353131,seconds,0.0,0.01509349700063467,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.15910191565154128,11,1.1848654832659546e-16,0.14363546468440638,seconds,0.0,0.015166757628321648,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.19824143297813418,11,1.1657752872604283e-16,1.6939283195008006,seconds,0.2178635597229004,0.015101714059710503,megabytes,546.0,546.0,95.0,95.0,0.158650368,0.158650368,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.08598845892965823,11,1.1686367968000002e-16,2.2812428222456202,seconds,0.0,0.015305894427001476,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.09723417436171577,11,9.978426313856423e-17,2.367589334370089,seconds,0.0,0.014856347814202309,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.29503906211345593,11,1.34326588544263e-16,0.8073711430996129,seconds,0.0,0.014873445965349674,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.29798324008876564,11,1.7230725451105285e-16,0.8866484613960286,seconds,0.0,0.015118401497602463,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.12276179007882766,11,1.249766166646303e-16,0.8569928723942966,seconds,0.0,0.014966694638133049,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
