dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
1D-students-4df-1024p,1024,1024,0.3764101615690635,,1.3845261742639892e-16,0.0,seconds,0.44788432121276855,0.39242499228566885,megabytes,552.0,552.0,0.0,0.0,0.43933696000000005,0.43933696000000005,0.74453125,0.63125,success,lp
1D-students-4df-1024p,1024,1024,0.0007509231334863793,,1.235990476633475e-17,0.0,seconds,0.22379326820373535,0.10745891090482473,megabytes,552.0,552.0,0.0,0.0,0.43938201600000004,0.43938201600000004,0.33828125,0.33828125,success,lp
1D-students-4df-1024p,1024,1024,0.20914983871540968,,1.4224732503009818e-16,0.0,seconds,0.218827486038208,0.1602425454184413,megabytes,552.0,552.0,0.0,0.0,0.439349248,0.439349248,0.5125,0.5125,success,lp
1D-students-4df-1024p,1024,1024,0.032928988354491914,,2.3201926491189795e-17,0.0,seconds,0.23192763328552246,0.13318852800875902,megabytes,552.0,552.0,0.0,0.0,0.43937792000000003,0.43937792000000003,0.34140625,0.34140625,success,lp
1D-students-4df-1024p,1024,1024,0.06013730274139747,,7.708677446371937e-17,0.0,seconds,0.2329566478729248,0.12671269103884697,megabytes,552.0,552.0,0.0,0.0,0.43935744000000004,0.43935744000000004,0.328125,0.328125,success,lp
1D-students-4df-1024p,1024,1024,0.0004108071299281578,,4.7271214720367993e-17,0.0,seconds,0.24638843536376953,0.1044651148840785,megabytes,552.0,552.0,0.0,0.0,0.43936153600000005,0.43936153600000005,0.16875,0.16875,success,lp
1D-students-4df-1024p,1024,1024,0.009493216795494107,,1.454999315475547e-16,0.0,seconds,0.21727681159973145,0.12245337292551994,megabytes,552.0,552.0,0.0,0.0,0.439365632,0.439365632,0.3859375,0.3859375,success,lp
1D-students-4df-1024p,1024,1024,0.261789436392954,,3.5344990823027445e-17,0.0,seconds,0.23560762405395508,0.17318316455930471,megabytes,552.0,552.0,0.0,0.0,0.439341056,0.439341056,0.521875,0.521875,success,lp
1D-students-4df-1024p,1024,1024,0.009095042117858866,,1.1600963245594897e-16,0.0,seconds,0.24067401885986328,0.12047047447413206,megabytes,552.0,552.0,0.0,0.0,0.439341056,0.439341056,0.28359375,0.28359375,success,lp
1D-students-4df-1024p,1024,1024,0.015825587347083996,,1.5536617131717279e-16,0.0,seconds,0.21607232093811035,0.12362292688339949,megabytes,552.0,552.0,0.0,0.0,0.43933286400000005,0.43933286400000005,0.38515625,0.38515625,success,lp
1D-students-4df-1024p,1024,1024,0.09221440343552226,,9.161508357502512e-18,0.0,seconds,0.21099209785461426,0.13714999612420797,megabytes,552.0,552.0,0.0,0.0,0.439287808,0.439287808,0.4296875,0.4296875,success,lp
1D-students-4df-1024p,1024,1024,0.24791196001377228,,4.445228907190568e-17,0.0,seconds,0.24283671379089355,0.15153050143271685,megabytes,552.0,552.0,0.0,0.0,0.439365632,0.439365632,0.3921875,0.3921875,success,lp
1D-students-4df-2048p,2048,2048,0.0789805451768041,,5.399326818977812e-17,0.0,seconds,0.687147855758667,0.6662859730422497,megabytes,576.0,576.0,0.0,0.0,0.543166464,0.543166464,0.80546875,0.7690104166666667,success,lp
1D-students-4df-2048p,2048,2048,0.0051072188016769325,,1.4029576111962427e-16,0.0,seconds,0.6312363147735596,0.515103179961443,megabytes,576.0,576.0,1.0,0.3333333333333333,0.56358912,0.56358912,0.8203125,0.6065104166666666,success,lp
1D-students-4df-2048p,2048,2048,0.002146140767150311,,3.474867962816042e-17,0.0,seconds,0.6763668060302734,0.5674323420971632,megabytes,576.0,576.0,1.0,0.3333333333333333,0.555245568,0.555245568,0.80859375,0.6531250000000001,success,lp
1D-students-4df-2048p,2048,2048,0.0007355001266335176,,1.1872013788716274e-16,0.0,seconds,0.6906371116638184,0.5421222122386098,megabytes,576.0,576.0,0.0,0.0,0.5720023040000001,0.5720023040000001,0.8078125,0.5643229166666667,success,lp
1D-students-4df-2048p,2048,2048,0.04560145964944713,,4.423544863740858e-17,0.0,seconds,0.7753951549530029,0.6329330401495099,megabytes,576.0,576.0,0.0,0.0,0.5677998080000001,0.5677998080000001,0.77421875,0.5812499999999999,success,lp
1D-students-4df-2048p,2048,2048,0.4454253592014577,,2.389581588158052e-16,0.0,seconds,1.0668084621429443,0.9628649307414889,megabytes,576.0,576.0,0.0,0.0,0.556105728,0.556105728,0.81875,0.7056250000000001,success,lp
1D-students-4df-2048p,2048,2048,0.02261575439191325,,4.9764879717084654e-17,0.0,seconds,0.7394866943359375,0.5822460372000933,megabytes,576.0,576.0,0.0,0.0,0.543215616,0.543215616,0.775,0.5341145833333334,success,lp
1D-students-4df-2048p,2048,2048,7.669530421274035e-05,,2.7506209115957247e-16,0.0,seconds,0.5613629817962646,0.4696943014860153,megabytes,576.0,576.0,0.0,0.0,0.555155456,0.555155456,0.7765625,0.571484375,success,lp
1D-students-4df-2048p,2048,2048,0.009837562952445825,,4.96564594998361e-17,0.0,seconds,0.6812543869018555,0.5667158737778664,megabytes,576.0,576.0,0.0,0.0,0.557318144,0.557318144,0.7765625,0.6299479166666667,success,lp
1D-students-4df-2048p,2048,2048,0.11651903662200463,,1.3552527156068805e-16,0.0,seconds,0.6733875274658203,0.6454942207783461,megabytes,576.0,576.0,1.0,0.3333333333333333,0.543236096,0.543236096,0.8109375,0.7489583333333334,success,lp
1D-students-4df-2048p,2048,2048,0.0621256273831512,,4.8843307870471975e-17,0.0,seconds,0.7265546321868896,0.6308061722666025,megabytes,576.0,576.0,0.0,0.0,0.5510184960000001,0.5510184960000001,0.77890625,0.6416666666666667,success,lp
1D-students-4df-2048p,2048,2048,0.03987717543754021,,1.8474805019152996e-16,0.0,seconds,0.6417536735534668,0.5628871563822031,megabytes,576.0,576.0,0.0,0.0,0.5489664000000001,0.5489664000000001,0.8109375,0.6778645833333333,success,lp
1D-students-4df-2048p,2048,2048,0.32376740772745055,,1.5265566588595902e-16,0.0,seconds,0.8600118160247803,0.6830769870430231,megabytes,576.0,576.0,0.0,0.0,0.54315008,0.54315008,0.8046875,0.5923828125,success,lp
1D-students-4df-2048p,2048,2048,0.13276240774689554,,8.348356728138384e-18,0.0,seconds,0.643660306930542,0.5726347034797072,megabytes,576.0,576.0,0.0,0.0,0.5468078080000001,0.5468078080000001,0.796875,0.6554687499999999,success,lp
1D-students-4df-2048p,2048,2048,0.02246103027235394,,4.098284211995207e-17,0.0,seconds,0.6363272666931152,0.5310642207041383,megabytes,576.0,576.0,0.0,0.0,0.557309952,0.557309952,0.775,0.6171875,success,lp
1D-students-4df-2048p,2048,2048,0.013703548301302864,,1.0679391398982219e-17,0.0,seconds,0.6695883274078369,0.5707579115405679,megabytes,576.0,576.0,0.0,0.0,0.557297664,0.557297664,0.77265625,0.6179687500000001,success,lp
1D-students-4df-2048p,2048,2048,0.07345175260355238,,2.5804011705155006e-17,0.0,seconds,0.6468157768249512,0.6015364853665233,megabytes,576.0,576.0,0.0,0.0,0.543232,0.543232,0.78984375,0.7010416666666667,success,lp
1D-students-4df-2048p,2048,2048,0.013493679001758107,,2.7159264420761886e-16,0.0,seconds,0.7137928009033203,0.6331012239679694,megabytes,576.0,576.0,0.0,0.0,0.546848768,0.546848768,0.79609375,0.6895833333333333,success,lp
1D-students-4df-2048p,2048,2048,0.17070817097605948,,1.5254724566871047e-16,0.0,seconds,0.6437211036682129,0.6605065129697323,megabytes,576.0,576.0,0.0,0.0,0.543223808,0.543223808,0.7953125,0.7734375,success,lp
1D-students-4df-2048p,2048,2048,0.3761851922728557,,1.0299920638612292e-16,0.0,seconds,2.582886219024658,2.5955516528338194,megabytes,576.0,576.0,1.0,0.09090909090909091,0.543633408,0.543633408,0.8171875,0.7842329545454546,success,lp
1D-students-4df-2048p,2048,2048,0.0007487866815438134,,4.92227786308419e-17,0.0,seconds,0.6590757369995117,0.4897589022293687,megabytes,576.0,576.0,0.0,0.0,0.543227904,0.543227904,0.775,0.5138020833333333,success,lp
1D-students-4df-2048p,2048,2048,0.2088900768769977,,7.025630077706069e-17,0.0,seconds,0.9204936027526855,0.7708770474418998,megabytes,576.0,576.0,0.0,0.0,0.57499648,0.57499648,0.8140625,0.6275390625,success,lp
1D-students-4df-2048p,2048,2048,0.03287606443864108,,1.951563910473908e-16,0.0,seconds,0.6445226669311523,0.5981159098446369,megabytes,576.0,576.0,1.0,0.3333333333333333,0.5431910400000001,0.5431910400000001,0.81640625,0.73046875,success,lp
1D-students-4df-2048p,2048,2048,0.0600720960978335,,6.299214622140781e-17,0.0,seconds,0.6282961368560791,0.5681011276319623,megabytes,576.0,576.0,0.0,0.0,0.5429166080000001,0.5429166080000001,0.7703125,0.6747395833333334,success,lp
1D-students-4df-2048p,2048,2048,0.0004096156416070146,,1.6295558652457132e-16,0.0,seconds,0.645092248916626,0.5291713215410709,megabytes,576.0,576.0,0.0,0.0,0.5615042560000001,0.5615042560000001,0.775,0.5807291666666667,success,lp
1D-students-4df-2048p,2048,2048,0.009471529891033333,,4.4777549723651333e-17,0.0,seconds,0.6352801322937012,0.5247045150026679,megabytes,576.0,576.0,1.0,0.3333333333333333,0.56152064,0.56152064,0.815625,0.6192708333333333,success,lp
1D-students-4df-2048p,2048,2048,0.26149087824884576,,1.5037884132373946e-16,0.0,seconds,0.947282075881958,0.8485087193548679,megabytes,576.0,576.0,1.0,0.25,0.5540208640000001,0.5540208640000001,0.78125,0.683984375,success,lp
1D-students-4df-2048p,2048,2048,0.00908192570646025,,4.0223900599212215e-17,0.0,seconds,0.6354372501373291,0.5518545629456639,megabytes,576.0,576.0,0.0,0.0,0.5510184960000001,0.5510184960000001,0.8125,0.6625,success,lp
1D-students-4df-2048p,2048,2048,0.015798827188781686,,5.1228552649940085e-17,0.0,seconds,0.7121739387512207,0.5743548087775707,megabytes,576.0,576.0,1.0,0.3333333333333333,0.5656576,0.5656576,0.75546875,0.5880208333333333,success,lp
1D-students-4df-2048p,2048,2048,0.09217844243212779,,5.1580918355997873e-17,0.0,seconds,0.7766144275665283,0.6779477493837476,megabytes,576.0,576.0,0.0,0.0,0.553050112,0.553050112,0.78046875,0.64609375,success,lp
1D-students-4df-2048p,2048,2048,0.2475734138822725,,3.165870343657673e-17,0.0,seconds,0.9232172966003418,0.768372387625277,megabytes,576.0,576.0,0.0,0.0,0.577159168,0.577159168,0.8171875,0.6066406249999999,success,lp
1D-students-6df-32p,32,32,0.0871621082154245,,1.3877787807814457e-17,0.0,seconds,0.0,0.0016734721139073372,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.006169483340184498,,2.0816681711721685e-16,0.0,seconds,0.0,0.0015158941969275475,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.0028032906724881424,,6.591949208711867e-17,0.0,seconds,0.0,0.0016330014914274216,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.0016640841969429582,,1.3877787807814457e-17,0.0,seconds,0.0,0.0017282301560044289,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.055962510820788174,,5.551115123125783e-17,0.0,seconds,0.0,0.00167118851095438,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.49445925389942724,,6.938893903907228e-17,0.0,seconds,0.0,0.001575930044054985,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.024706488896378297,,3.469446951953614e-17,0.0,seconds,0.0,0.0017538433894515038,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.0004762718819100515,,1.1796119636642288e-16,0.0,seconds,0.0,0.0015774443745613098,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.011778882683012899,,9.020562075079397e-17,0.0,seconds,0.0,0.0015652477741241455,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.1342729793505404,,2.7755575615628914e-17,0.0,seconds,0.0,0.00165540911257267,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.07038897725499753,,2.42861286636753e-16,0.0,seconds,0.0,0.0016179159283638,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.0435466067763323,,1.249000902703301e-16,0.0,seconds,0.0,0.0016118092462420464,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.3618136065116464,,1.3877787807814457e-17,0.0,seconds,0.0,0.0015656249597668648,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.14357889357913575,,1.5959455978986625e-16,0.0,seconds,0.0,0.0016143424436450005,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.02598306006538843,,1.1102230246251565e-16,0.0,seconds,0.0,0.0016418630257248878,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.01502512690797192,,9.020562075079397e-17,0.0,seconds,0.0,0.00175402220338583,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.08227987824164926,,9.020562075079397e-17,0.0,seconds,0.0,0.0017105257138609886,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.015319937437657484,,4.163336342344337e-17,0.0,seconds,0.0,0.0015986450016498566,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.18888676426254322,,3.3306690738754696e-16,0.0,seconds,0.0,0.0018145116046071053,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.4018318388461966,,1.1102230246251565e-16,0.0,seconds,0.0,0.0014769025146961212,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.0015885034771884402,,3.469446951953614e-17,0.0,seconds,0.0,0.001564900390803814,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.232263947326482,,5.551115123125783e-17,0.0,seconds,0.0,0.0016443515196442604,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.03522334188514639,,1.3183898417423734e-16,0.0,seconds,0.0,0.0016214149072766304,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.0673216762293457,,3.469446951953614e-17,0.0,seconds,0.0,0.0017734840512275696,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.0011964741399913524,,9.367506770274758e-17,0.0,seconds,0.0,0.0016332706436514854,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.01127287286435159,,1.3877787807814457e-16,0.0,seconds,0.0,0.0015352508053183556,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.2931833977301156,,9.020562075079397e-17,0.0,seconds,0.0,0.0016260640695691109,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.01093042085993545,,7.632783294297951e-17,0.0,seconds,0.0,0.001520572230219841,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.017392942165143165,,1.3877787807814457e-16,0.0,seconds,0.0,0.001604490913450718,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.10580706245325278,,4.5102810375396984e-17,0.0,seconds,0.0,0.0017166174948215485,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-32p,32,32,0.2701590580673784,,1.3877787807814457e-17,0.0,seconds,0.0,0.0017141597345471382,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.08270274093636867,,6.938893903907228e-17,0.0,seconds,0.0,0.002025025896728039,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.005264524814966049,,7.979727989493313e-17,0.0,seconds,0.0,0.001991710625588894,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.0022649029871651847,,5.551115123125783e-17,0.0,seconds,0.0,0.001973707228899002,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.0009087366981276446,,9.367506770274758e-17,0.0,seconds,0.0,0.0020093126222491264,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.05223317429794321,,3.469446951953614e-17,0.0,seconds,0.0,0.0019434094429016113,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.4821957495688737,,4.336808689942018e-17,0.0,seconds,0.0,0.002068517729640007,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.022975825510725537,,1.1449174941446927e-16,0.0,seconds,0.0,0.001989474520087242,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.0002266209727080458,,1.1622647289044608e-16,0.0,seconds,0.0,0.002025255933403969,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.010754535389501246,,1.9081958235744878e-17,0.0,seconds,0.0,0.0019449014216661453,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.1281666976885646,,8.673617379884035e-17,0.0,seconds,0.0,0.001988290809094906,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.06707468737942839,,1.3877787807814457e-17,0.0,seconds,0.0,0.0019780797883868217,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.041002220220277455,,6.245004513516506e-17,0.0,seconds,0.0,0.0020634066313505173,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.34764752954290784,,3.8163916471489756e-17,0.0,seconds,0.0,0.0020141229033470154,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.13576889965063935,,9.71445146547012e-17,0.0,seconds,0.0,0.0019713016226887703,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.024345231663900787,,2.7755575615628914e-17,0.0,seconds,0.0,0.0021631596609950066,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.013645864626649764,,9.367506770274758e-17,0.0,seconds,0.0,0.0018550502136349678,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.07778487746012595,,2.42861286636753e-17,0.0,seconds,0.0,0.0019651446491479874,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.013987007485575456,,2.949029909160572e-17,0.0,seconds,0.0,0.002012522891163826,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.180314054385927,,9.367506770274758e-17,0.0,seconds,0.0,0.002024814486503601,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.3928737306061016,,9.71445146547012e-17,0.0,seconds,0.0,0.002037174068391323,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.0009699739035663671,,7.28583859910259e-17,0.0,seconds,0.0,0.001935080625116825,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.22249630271677068,,1.3183898417423734e-16,0.0,seconds,0.0,0.0020421426743268967,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.03283865574271642,,9.367506770274758e-17,0.0,seconds,0.0,0.0020228521898388863,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.06433377976667962,,1.0061396160665481e-16,0.0,seconds,0.0,0.0022297659888863564,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.0005715288551047395,,6.591949208711867e-17,0.0,seconds,0.0,0.0019099386408925056,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.00993990184673671,,1.0408340855860843e-17,0.0,seconds,0.0,0.002115427516400814,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.28201799265187766,,3.8163916471489756e-17,0.0,seconds,0.0,0.002086855471134186,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.00995354182005427,,7.632783294297951e-17,0.0,seconds,0.0,0.0019404469057917595,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.01595007450044552,,9.71445146547012e-17,0.0,seconds,0.0,0.0021244892850518227,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.10395061898559187,,1.3877787807814457e-17,0.0,seconds,0.0,0.001931588165462017,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-64p,64,64,0.257643984355536,,9.71445146547012e-17,0.0,seconds,0.0,0.002090340480208397,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-128p,128,128,0.08072706386852103,,1.3877787807814457e-16,0.0,seconds,0.0,0.0036298800259828568,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-128p,128,128,0.004951579053387939,,3.8163916471489756e-17,0.0,seconds,0.0,0.002979896031320095,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-128p,128,128,0.0020883653492813426,,2.949029909160572e-17,0.0,seconds,0.0,0.003292224369943142,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-128p,128,128,0.0007865201812419317,,5.204170427930421e-17,0.0,seconds,0.0,0.0031300904229283333,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-128p,128,128,0.0506184990591522,,6.938893903907228e-18,0.0,seconds,0.0,0.0032499032095074654,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-128p,128,128,0.4763278229582878,,1.3877787807814457e-17,0.0,seconds,0.0,0.0035847872495651245,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-128p,128,128,0.02227195897394741,,3.8163916471489756e-17,0.0,seconds,0.0,0.003469850867986679,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-128p,128,128,0.00011055627004867738,,1.448494102440634e-16,0.0,seconds,0.0,0.0030601006001234055,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-128p,128,128,0.010412866716894596,,4.85722573273506e-17,0.0,seconds,0.0,0.003394569270312786,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-128p,128,128,0.1254006640706333,,2.949029909160572e-17,0.0,seconds,0.0,0.0034003807231783867,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-128p,128,128,0.06559134392491647,,8.500145032286355e-17,0.0,seconds,0.0,0.0035770712420344353,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-128p,128,128,0.03988009440277524,,2.0816681711721685e-17,0.0,seconds,0.0,0.0035438286140561104,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-128p,128,128,0.3409753399865281,,5.377642775528102e-17,0.0,seconds,0.0,0.003571470268070698,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-128p,128,128,0.13223419884334178,,9.367506770274758e-17,0.0,seconds,0.0,0.003454146906733513,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-128p,128,128,0.023663765772163385,,9.454242944073599e-17,0.0,seconds,0.0,0.0033852895721793175,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-128p,128,128,0.013153609703042397,,1.43982048506075e-16,0.0,seconds,0.0,0.003283994272351265,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-128p,128,128,0.07577081426617915,,8.153200337090993e-17,0.0,seconds,0.0,0.003618743270635605,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-128p,128,128,0.013495732715863162,,5.637851296924623e-17,0.0,seconds,0.0,0.0032556885853409767,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-128p,128,128,0.17630058451550812,,2.220446049250313e-16,0.0,seconds,0.0,0.003928651101887226,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-128p,128,128,0.3887927061476745,,1.3877787807814457e-17,0.0,seconds,0.0,0.004224974662065506,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-128p,128,128,0.0007851649995450047,,1.3530843112619095e-16,0.0,seconds,0.0,0.003018300049006939,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-128p,128,128,0.2178985411547996,,1.5265566588595902e-16,0.0,seconds,0.0,0.0037019485607743263,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-128p,128,128,0.031855118647215575,,1.214306433183765e-17,0.0,seconds,0.0,0.0033983802422881126,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-students-6df-128p,128,128,0.06303796403249834,,9.540979117872439e-17,0.0,seconds,0.0,0.003572879359126091,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
