dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-gaussian-2c-512p,512,512,0.015761659050943032,1211,9.505222383779027e-07,0.14265420398664005,seconds,0.5723724365234375,0.07737353537231684,megabytes,554.0,554.0,0.0,0.0,0.199491584,0.199491584,0.0453125,0.0453125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.07422981727456532,711,9.084112840249046e-07,0.02737986974083155,seconds,0.5187034606933594,0.13730104360729456,megabytes,554.0,554.0,0.0,0.0,0.19938508800000002,0.19938508800000002,0.065625,0.065625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.002989772708040554,1251,9.93991340452059e-07,1.9106515979816134,seconds,0.39926791191101074,0.1591548342257738,megabytes,554.0,554.0,6.0,6.0,0.19945472,0.19945472,0.11015625,0.11015625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.04656473365243669,1101,9.483929704292812e-07,0.04416853047028141,seconds,0.40767550468444824,0.067974210716784,megabytes,554.0,554.0,22.0,22.0,0.199430144,0.199430144,0.06328125,0.06328125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.007830209491570223,1381,9.578194955657327e-07,0.33436747779979814,seconds,0.4551119804382324,0.09681800939142704,megabytes,554.0,554.0,12.0,12.0,0.19951616000000003,0.19951616000000003,0.09453125,0.09453125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.010192270315124966,1531,9.516835923327336e-07,0.2380525143599841,seconds,0.4316530227661133,0.10192746203392744,megabytes,554.0,554.0,25.0,25.0,0.19946291200000002,0.19946291200000002,0.1015625,0.1015625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.017544480600313758,1451,9.548753376767454e-07,0.12596498753710647,seconds,0.0,0.08186982292681932,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.04156350372528994,1571,9.970887902145811e-07,0.04946178399929114,seconds,0.46152710914611816,0.14583706762641668,megabytes,554.0,554.0,31.0,31.0,0.19941376000000002,0.19941376000000002,0.0875,0.0875,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.05595010390655153,941,9.385213525686677e-07,0.03651903768296295,seconds,0.4596858024597168,0.11629168037325144,megabytes,554.0,554.0,0.0,0.0,0.19933184,0.19933184,0.01953125,0.01953125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.014281807255392968,1491,9.987758247512812e-07,0.1590502059830541,seconds,0.3868424892425537,0.12795218266546726,megabytes,554.0,554.0,29.0,29.0,0.199483392,0.199483392,0.13671875,0.13671875,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.019374241802981338,1451,9.743861803117943e-07,0.11271408756805011,seconds,0.46558260917663574,0.09088474698364735,megabytes,554.0,554.0,28.0,28.0,0.19938508800000002,0.19938508800000002,0.075,0.075,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.004889398182847615,1231,9.865755774004209e-07,0.6734520608283537,seconds,0.5739190578460693,0.12712207436561584,megabytes,554.0,554.0,0.0,0.0,0.197763072,0.197763072,0.11953125,0.11953125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.24849866258874032,1071,9.61407074277685e-07,0.007962524435022817,seconds,0.41512298583984375,0.17682461719959974,megabytes,554.0,554.0,21.0,21.0,0.198619136,0.198619136,0.1953125,0.1953125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.09650470197721925,1291,9.352967284200055e-07,0.020745515444337788,seconds,0.5408031940460205,0.10623783338814974,megabytes,554.0,554.0,0.0,0.0,0.19951616000000003,0.19951616000000003,0.0796875,0.0796875,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.012005912868307385,1071,9.908977804957179e-07,0.19684344073779275,seconds,0.41834402084350586,0.13173354603350163,megabytes,554.0,554.0,21.0,21.0,0.19746406400000002,0.19746406400000002,0.12578125,0.12578125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.013000255353144915,871,9.222872991218491e-07,0.17927175498823267,seconds,0.40946125984191895,0.09388227108865976,megabytes,554.0,554.0,17.0,17.0,0.19943424,0.19943424,0.0640625,0.0640625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.0027941472323207064,1441,9.56230932417876e-07,2.3382119585766308,seconds,0.48600149154663086,0.0821904456242919,megabytes,554.0,554.0,0.0,0.0,0.19923353600000002,0.19923353600000002,0.08671875,0.08671875,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.01171097683167689,1491,9.666185940766238e-07,0.20107423117347684,seconds,0.4271836280822754,0.08486552257090807,megabytes,554.0,554.0,29.0,29.0,0.199503872,0.199503872,0.08203125,0.08203125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.012568404643744136,1501,9.438332701094394e-07,0.1849444682132762,seconds,0.42298388481140137,0.1604913417249918,megabytes,554.0,554.0,29.0,29.0,0.198586368,0.198586368,0.1859375,0.1859375,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.02401120162249041,1001,9.252139421576988e-07,0.08946791484152265,seconds,0.4147038459777832,0.06414346024394035,megabytes,554.0,554.0,20.0,20.0,0.19995852800000002,0.19995852800000002,0.021875,0.021875,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.0037961775749238034,1171,9.523086287007836e-07,1.0721382595425308,seconds,0.3876945972442627,0.0914496062323451,megabytes,554.0,554.0,23.0,23.0,0.19948748800000002,0.19948748800000002,0.1109375,0.1109375,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.03034617882190608,1161,9.29679678389345e-07,0.06942810394371655,seconds,0.46147942543029785,0.06707672402262688,megabytes,554.0,554.0,0.0,0.0,0.199442432,0.199442432,0.03828125,0.03828125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.01843062716815901,1251,9.685287292412778e-07,0.11950070743468984,seconds,0.44531702995300293,0.07209081016480923,megabytes,554.0,554.0,1.0,1.0,0.19920896000000002,0.19920896000000002,0.03984375,0.03984375,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.07413798033464505,1131,9.958656865682838e-07,0.02724792850472361,seconds,0.0,0.06706626061350107,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.006552446505067113,1561,9.761785827980601e-07,0.4258781658312178,seconds,0.49634408950805664,0.16510138474404812,megabytes,554.0,554.0,18.0,18.0,0.19971686400000002,0.19971686400000002,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.025518647825293825,1571,9.812218482664442e-07,0.08312302729795289,seconds,0.42849302291870117,0.1126108430325985,megabytes,554.0,554.0,31.0,31.0,0.199319552,0.199319552,0.1015625,0.1015625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.028251200967992992,1571,9.440003045898597e-07,0.07453899634501499,seconds,0.42109060287475586,0.17053767573088408,megabytes,554.0,554.0,31.0,31.0,0.19840204800000003,0.19840204800000003,0.18984375,0.18984375,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.014557090395746496,971,9.636253104898615e-07,0.15686599115681155,seconds,0.42195844650268555,0.12587235029786825,megabytes,554.0,554.0,5.0,5.0,0.19741491200000003,0.19741491200000003,0.12265625,0.12265625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.002784262063641702,1291,9.679554186840042e-07,2.3787996507016524,seconds,0.48157358169555664,0.08654037304222584,megabytes,554.0,554.0,0.0,0.0,0.199307264,0.199307264,0.0703125,0.0703125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-512p,512,512,0.007546982346643439,1501,9.987257586784837e-07,0.3506790682796125,seconds,0.5104882717132568,0.15175871923565865,megabytes,554.0,554.0,26.0,26.0,0.19741491200000003,0.19741491200000003,0.16953125,0.16953125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.01577417058151666,1161,9.59270553377258e-07,0.14258705374339997,seconds,0.39906740188598633,0.17044388316571712,megabytes,560.0,560.0,29.0,29.0,0.19911884800000001,0.19911884800000001,0.11328125,0.11328125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.07397362517331292,681,9.038113335066542e-07,0.027510388525003572,seconds,0.0,0.049066063947975636,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.002985546056125368,1191,9.864746376096482e-07,1.9235578321289735,seconds,0.42566871643066406,0.1790034892037511,megabytes,560.0,560.0,31.0,31.0,0.19741491200000003,0.19741491200000003,0.2,0.2,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.04654111751620551,1061,9.445263978564557e-07,0.04419970725581889,seconds,0.5498709678649902,0.1448365654796362,megabytes,560.0,560.0,17.0,17.0,0.19739852800000002,0.19739852800000002,0.1265625,0.1265625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.00781545624238348,1321,9.703297227008434e-07,0.33548723439937334,seconds,0.42594194412231445,0.09175020549446344,megabytes,560.0,560.0,16.0,16.0,0.198987776,0.198987776,0.06640625,0.06640625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.010164875125901675,1461,9.938674486959818e-07,0.23895140989792737,seconds,0.4148986339569092,0.10152111481875181,megabytes,560.0,560.0,38.0,38.0,0.199073792,0.199073792,0.12734375,0.12734375,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.017494915577689975,1391,9.719974719274835e-07,0.12641749252766812,seconds,0.44678831100463867,0.16853040549904108,megabytes,560.0,560.0,36.0,36.0,0.198344704,0.198344704,0.22421875,0.22421875,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.041446148978677835,1521,9.43841233999773e-07,0.049614815460061155,seconds,0.4228653907775879,0.23855098336935043,megabytes,560.0,560.0,23.0,23.0,0.19734528,0.19734528,0.2671875,0.2671875,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.055841422417023424,901,9.819514254539933e-07,0.036614411253328254,seconds,0.5064067840576172,0.13631818909198046,megabytes,560.0,560.0,0.0,0.0,0.19903283200000002,0.19903283200000002,0.0171875,0.0171875,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.014250549873210965,1431,9.999662277672839e-07,0.15952725762147252,seconds,0.46569180488586426,0.18355270754545927,megabytes,560.0,560.0,6.0,6.0,0.19747635200000002,0.19747635200000002,0.2328125,0.2328125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.019322707636588887,1391,9.916458489659708e-07,0.1130910834985787,seconds,0.41725730895996094,0.14449515286833048,megabytes,560.0,560.0,36.0,36.0,0.199049216,0.199049216,0.10390625,0.10390625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.0048811046812651596,1181,9.668071661020346e-07,0.6762140582750175,seconds,0.4473378658294678,0.15956391394138336,megabytes,560.0,560.0,21.0,21.0,0.198254592,0.198254592,0.153125,0.153125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.24823985989491298,1041,9.132585800945394e-07,0.007965691658273601,seconds,0.4310719966888428,0.08677582163363695,megabytes,560.0,560.0,27.0,27.0,0.199737344,0.199737344,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.09632104597640286,1241,9.706087787731466e-07,0.020774458801488444,seconds,0.5985195636749268,0.08416697382926941,megabytes,560.0,560.0,0.0,0.0,0.19963904000000002,0.19963904000000002,0.01484375,0.01484375,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.011974430675218252,1031,9.584671902477953e-07,0.19761150041687037,seconds,0.5240867137908936,0.07388435397297144,megabytes,560.0,560.0,0.0,0.0,0.199725056,0.199725056,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.012964355193619128,831,9.470140509356585e-07,0.1800432997965163,seconds,0.43843841552734375,0.05822877585887909,megabytes,560.0,560.0,22.0,22.0,0.19915980800000002,0.19915980800000002,0.03984375,0.03984375,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.0027907894507925544,1371,9.666632268186197e-07,2.3535682627388237,seconds,0.38814568519592285,0.12559256516397,megabytes,560.0,560.0,36.0,36.0,0.199180288,0.199180288,0.19765625,0.19765625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.011677902164822434,1431,9.618284046711054e-07,0.20186179858479208,seconds,0.415968656539917,0.11851257085800171,megabytes,560.0,560.0,18.0,18.0,0.19909427200000002,0.19909427200000002,0.10546875,0.10546875,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.012536443993608436,1441,9.426334751910114e-07,0.1855893563327851,seconds,0.506511926651001,0.10640668775886297,megabytes,560.0,560.0,0.0,0.0,0.199077888,0.199077888,0.1171875,0.1171875,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.023936203369743576,951,9.640702119148272e-07,0.0898614801748063,seconds,0.3859577178955078,0.24688472226262093,megabytes,560.0,560.0,25.0,25.0,0.197472256,0.197472256,0.1546875,0.1546875,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.003787687073460449,1111,9.573402158336547e-07,1.0790280923450852,seconds,0.42940640449523926,0.0825204374268651,megabytes,560.0,560.0,29.0,29.0,0.199151616,0.199151616,0.04140625,0.04140625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.03025753551994243,1111,9.625597043389524e-07,0.06968140568957573,seconds,0.42143964767456055,0.07739126961678267,megabytes,560.0,560.0,7.0,7.0,0.199049216,0.199049216,0.0828125,0.0828125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.0183707291921763,1201,9.536253688721807e-07,0.12003260668225893,seconds,0.39697861671447754,0.18280204478651285,megabytes,560.0,560.0,32.0,32.0,0.19910656000000002,0.19910656000000002,0.11171875,0.11171875,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.07401731946827193,1091,9.877986768471102e-07,0.027300147080175186,seconds,0.42911314964294434,0.08711815159767866,megabytes,560.0,560.0,0.0,0.0,0.19908198400000002,0.19908198400000002,0.0640625,0.0640625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.0065366397345052365,1491,9.948637557555493e-07,0.42770278537077727,seconds,0.5188772678375244,0.10719986073672771,megabytes,560.0,560.0,20.0,20.0,0.19908608,0.19908608,0.08515625,0.08515625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.025451931797009393,1511,9.768475030235032e-07,0.08337143460626772,seconds,0.43506956100463867,0.10776095371693373,megabytes,560.0,560.0,35.0,35.0,0.199102464,0.199102464,0.103125,0.103125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.02817132681113959,1511,9.437381722645415e-07,0.07477755948105105,seconds,0.41324877738952637,0.11968164332211018,megabytes,560.0,560.0,10.0,10.0,0.199049216,0.199049216,0.13125,0.13125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.014516581629509251,931,9.475376437479914e-07,0.15752031804023353,seconds,0.4050254821777344,0.11690848786383867,megabytes,560.0,560.0,24.0,24.0,0.199163904,0.199163904,0.06328125,0.06328125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.002780812087439457,1231,9.463298040807342e-07,2.395842614785201,seconds,0.4350583553314209,0.08611703850328922,megabytes,560.0,560.0,18.0,18.0,0.19913113600000001,0.19913113600000001,0.04140625,0.04140625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-1024p,1024,1024,0.00752650598652726,1441,9.778507244278837e-07,0.3522640882359571,seconds,0.47096872329711914,0.1092911520972848,megabytes,560.0,560.0,38.0,38.0,0.19922124800000002,0.19922124800000002,0.09140625,0.09140625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.015779336677581832,1111,9.746526760069897e-07,0.14243365592841756,seconds,0.4262852668762207,0.16753794439136982,megabytes,584.0,584.0,69.0,69.0,0.19918848,0.19918848,0.24453125,0.24453125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.07384559280144742,651,9.029092703452438e-07,0.027562757963417697,seconds,0.4599273204803467,0.12270152382552624,megabytes,584.0,584.0,33.0,33.0,0.199073792,0.199073792,0.13203125,0.13203125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.002983223072735598,1131,9.855531177378508e-07,1.9283412088001013,seconds,0.451444149017334,0.21446998976171017,megabytes,584.0,584.0,55.0,55.0,0.19914752000000002,0.19914752000000002,0.28984375,0.28984375,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.04652762584303369,1021,9.478782614291495e-07,0.04416485835907913,seconds,0.4618399143218994,0.16348795872181654,megabytes,584.0,584.0,34.0,34.0,0.19912704,0.19912704,0.19765625,0.19765625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.00780735911448446,1261,9.90229510660187e-07,0.33580773344921905,seconds,0.5683929920196533,0.19295202381908894,megabytes,584.0,584.0,15.0,15.0,0.19926220800000002,0.19926220800000002,0.2375,0.2375,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.010150360515204949,1401,9.87718823322024e-07,0.23923178957771646,seconds,0.4473733901977539,0.20364229008555412,megabytes,584.0,584.0,35.0,35.0,0.199151616,0.199151616,0.328125,0.328125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.017468935801319495,1331,9.97191610772364e-07,0.12652534067300572,seconds,0.4481227397918701,0.214246591553092,megabytes,584.0,584.0,66.0,66.0,0.19927040000000001,0.19927040000000001,0.29296875,0.29296875,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.041385431262693395,1461,9.582239558915477e-07,0.04962242182574263,seconds,0.4061868190765381,0.3040151819586754,megabytes,650.0,650.0,87.0,87.0,0.19838976000000003,0.19838976000000003,0.4515625,0.4515625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.055786506656310686,871,9.353215901483143e-07,0.03663835790221118,seconds,0.39004063606262207,0.23064867593348026,megabytes,584.0,584.0,0.0,0.0,0.19865190400000002,0.19865190400000002,0.29375,0.29375,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.014234127082443709,1381,9.499755251774717e-07,0.1596487952739416,seconds,0.4083998203277588,0.22618467919528484,megabytes,584.0,584.0,85.0,85.0,0.199155712,0.199155712,0.35703125,0.35703125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.019296067748152426,1341,9.54949982416593e-07,0.11319219133946753,seconds,0.4712402820587158,0.20007890090346336,megabytes,584.0,584.0,50.0,50.0,0.199266304,0.199266304,0.30390625,0.30390625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.004876468602623382,1131,9.53774837923374e-07,0.6771123535561023,seconds,0.47968602180480957,0.2592115458101034,megabytes,584.0,584.0,65.0,65.0,0.19897958400000001,0.19897958400000001,0.2890625,0.2890625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.2481051557505901,1001,9.704501086845366e-07,0.00794285045501363,seconds,0.385667085647583,0.20858786441385746,megabytes,584.0,584.0,55.0,55.0,0.19917209600000002,0.19917209600000002,0.28125,0.28125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.09622727997718333,1201,9.373475849349389e-07,0.020760204948314497,seconds,0.5538389682769775,0.24780047591775656,megabytes,584.0,584.0,0.0,0.0,0.199139328,0.199139328,0.259375,0.259375,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.011958137187065527,991,9.323912961451877e-07,0.19788045520812242,seconds,0.39195728302001953,0.21634906064718962,megabytes,584.0,584.0,61.0,61.0,0.19929088,0.19929088,0.2484375,0.2484375,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.012946108516071222,791,9.766542861243219e-07,0.18033627765081153,seconds,0.3947887420654297,0.1986760627478361,megabytes,584.0,584.0,44.0,44.0,0.19855360000000002,0.19855360000000002,0.2453125,0.2453125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.0027887925036177196,1301,9.850637104313814e-07,2.3592617717300386,seconds,0.3860766887664795,0.28151078801602125,megabytes,650.0,650.0,80.0,80.0,0.19750092800000002,0.19750092800000002,0.44296875,0.44296875,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.011660491320352063,1371,9.647518120330965e-07,0.20210657236507584,seconds,0.4235875606536865,0.27951083332300186,megabytes,650.0,650.0,28.0,28.0,0.19866828800000003,0.19866828800000003,0.4078125,0.4078125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.012519464338016286,1381,9.490755567299851e-07,0.1857630442052928,seconds,0.5550374984741211,0.22121188417077065,megabytes,584.0,584.0,53.0,53.0,0.199176192,0.199176192,0.2828125,0.2828125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.023898584397979997,911,9.328274084488913e-07,0.09002220184912064,seconds,0.49024486541748047,0.17464887350797653,megabytes,584.0,584.0,57.0,57.0,0.199204864,0.199204864,0.215625,0.215625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.0037832951271457253,1051,9.683263770759693e-07,1.0819020482472166,seconds,0.5748097896575928,0.21173224411904812,megabytes,584.0,584.0,0.0,0.0,0.199204864,0.199204864,0.1515625,0.1515625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.0302126072315085,1071,9.274751996097011e-07,0.06976379618750315,seconds,0.47789716720581055,0.2134980373084545,megabytes,584.0,584.0,66.0,66.0,0.199073792,0.199073792,0.19765625,0.19765625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.018340296180039007,1151,9.45297001605353e-07,0.12022935593079166,seconds,0.40981006622314453,0.21869382169097662,megabytes,584.0,584.0,41.0,41.0,0.199307264,0.199307264,0.3109375,0.3109375,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.07395541670255287,1051,9.874306968555097e-07,0.027294355135305787,seconds,0.5429155826568604,0.20398028660565615,megabytes,584.0,584.0,4.0,4.0,0.199155712,0.199155712,0.16953125,0.16953125,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.0065281704548879,1431,9.683370423868986e-07,0.4283365369759777,seconds,0.4742143154144287,0.2514747977256775,megabytes,584.0,584.0,85.0,85.0,0.19756236800000002,0.19756236800000002,0.3765625,0.3765625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.025417119877005522,1451,9.807741238107012e-07,0.08340904512140272,seconds,0.5527257919311523,0.20359142683446407,megabytes,584.0,584.0,44.0,44.0,0.199282688,0.199282688,0.14609375,0.14609375,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.028129888386596927,1451,9.514729081823996e-07,0.074816057727593,seconds,0.5040929317474365,0.22215783409774303,megabytes,584.0,584.0,18.0,18.0,0.199225344,0.199225344,0.17109375,0.17109375,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.014496005345476973,891,9.374943754503301e-07,0.15777398764806896,seconds,0.4135870933532715,0.16592873074114323,megabytes,584.0,584.0,20.0,20.0,0.19908198400000002,0.19908198400000002,0.1546875,0.1546875,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.002778854366044592,1161,9.853079468978021e-07,2.4020130939543045,seconds,0.39498424530029297,0.2595719490200281,megabytes,584.0,584.0,37.0,37.0,0.197517312,0.197517312,0.41640625,0.41640625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-2c-2048p,2048,2048,0.0075156218443452865,1381,9.652565107158528e-07,0.35281116190433964,seconds,0.4923741817474365,0.23734247032552958,megabytes,584.0,584.0,85.0,85.0,0.199061504,0.199061504,0.31875,0.31875,success,sinkhorn-normed,0.001,1000000
1D-gaussian-4c-32p,32,32,0.033198017866602314,1551,9.386854966631414e-07,0.038263059259101284,seconds,0.5129814147949219,0.06024994142353535,megabytes,552.0,552.0,0.0,0.0,0.19879116800000002,0.19879116800000002,0.03359375,0.03359375,success,sinkhorn-normed,0.001,1000000
1D-gaussian-4c-32p,32,32,0.017097942036341792,1321,9.986235013685174e-07,0.07484841147194993,seconds,0.4601776599884033,0.051880909129977226,megabytes,552.0,552.0,16.0,16.0,0.19942604800000002,0.19942604800000002,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-gaussian-4c-32p,32,32,0.007180253255925728,1841,9.7445494408871e-07,0.19609587412692636,seconds,0.4714930057525635,0.07090598624199629,megabytes,552.0,552.0,0.0,0.0,0.198770688,0.198770688,0.05390625,0.05390625,success,sinkhorn-normed,0.001,1000000
1D-gaussian-4c-32p,32,32,0.02283049365149862,1261,9.55212862960409e-07,0.055316224064673535,seconds,0.49420881271362305,0.04964621178805828,megabytes,552.0,552.0,0.0,0.0,0.199200768,0.199200768,0.034375,0.034375,success,sinkhorn-normed,0.001,1000000
1D-gaussian-4c-32p,32,32,0.004430088538866657,1511,9.885689427841348e-07,0.4722170022826432,seconds,0.46026015281677246,0.05861538928002119,megabytes,552.0,552.0,7.0,7.0,0.199364608,0.199364608,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-gaussian-4c-32p,32,32,0.025896761250218458,1641,9.92126524383921e-07,0.04752712902635868,seconds,0.4689950942993164,0.06358310580253601,megabytes,552.0,552.0,20.0,20.0,0.198750208,0.198750208,0.03671875,0.03671875,success,sinkhorn-normed,0.001,1000000
1D-gaussian-4c-32p,32,32,0.0417125876817071,1481,9.569611742923315e-07,0.03211006027031623,seconds,0.47928357124328613,0.05755653418600559,megabytes,552.0,552.0,0.0,0.0,0.19908198400000002,0.19908198400000002,0.0,0.0,success,sinkhorn-normed,0.001,1000000
1D-gaussian-4c-32p,32,32,0.020825846644436038,1211,9.79875964500934e-07,0.06733114338388689,seconds,0.4573349952697754,0.04767576698213816,megabytes,552.0,552.0,0.0,0.0,0.198897664,0.198897664,0.01875,0.01875,success,sinkhorn-normed,0.001,1000000
